,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Monkey Punch no Sekai: Alice,Alice,OVA,1.0,1201.0,,5.45,"['Action', 'Comedy', 'Ecchi']",        Dec 1991 - Dec 1991,https://myanimelist.net/anime/3640/Monkey_Punch_no_Sekai__Alice
1,OZ,,OVA,2.0,1349.0,,5.45,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Shoujo']",        Aug 1992 - Sep 1992,https://myanimelist.net/anime/2785/OZ
2,Sayonara Space Shuttle,,Music,1.0,260.0,,5.46,"['Music', 'Space']",        Nov 2014 - Nov 2014,https://myanimelist.net/anime/32856/Sayonara_Space_Shuttle
3,Scoopers,,OVA,1.0,730.0,,5.45,"['Action', 'Sci-Fi']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/9239/Scoopers
4,Sin: Nanatsu no Taizai - Masani Akuma no Shogyou...,,Special,1.0,7099.0,,5.46,"['Ecchi', 'Fantasy']",        May 2017 - May 2017,https://myanimelist.net/anime/35559/Sin__Nanatsu_no_Taizai_-_Masani_Akuma_no_Shogyou
5,Super Dragon Ball Heroes,,ONA,,43152.0,,5.45,"['Action', 'Comedy', 'Super Power', 'Martial Arts', 'Fantasy', 'Shounen']",        Jul 2018 - ,https://myanimelist.net/anime/37885/Super_Dragon_Ball_Heroes
6,Taiyou no Hou: El Cantare e no Michi,The Laws of the Sun,Movie,1.0,644.0,,5.45,"['Historical', 'Fantasy']",        Oct 2000 - Oct 2000,https://myanimelist.net/anime/7985/Taiyou_no_Hou__El_Cantare_e_no_Michi
7,Tokyo Vice,The Tokyo Project,OVA,1.0,1363.0,,5.47,"['Action', 'Mecha', 'Mystery', 'Sci-Fi']",        Jun 1988 - Jun 1988,https://myanimelist.net/anime/2003/Tokyo_Vice
8,Zekkyou Gakkyuu: Tensei,,Special,2.0,2874.0,,5.46,"['Horror', 'Shoujo', 'Supernatural']",        Apr 2016 - May 2016,https://myanimelist.net/anime/33103/Zekkyou_Gakkyuu__Tensei
9,Ai Tenchi Muyou! Recaps,,Special,10.0,4037.0,,5.45,"['Comedy', 'Sci-Fi', 'Shounen']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/28531/Ai_Tenchi_Muyou_Recaps
