,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
19,Peeping Life: The Perfect Extension,,OVA,10.0,424.0,,5.79,"['Slice of Life', 'Comedy']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/16377/Peeping_Life__The_Perfect_Extension
20,Ribbon,,Music,1.0,330.0,,5.8,['Music'],        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35423/Ribbon
21,"Right Places: Sono Toki, Boku no Irubeki Basho",Right Places,ONA,1.0,268.0,,5.79,"['Fantasy', 'Supernatural']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/39018/Right_Places__Sono_Toki_Boku_no_Irubeki_Basho
22,Sekiei Ayakashi Mangatan,,ONA,3.0,3216.0,,5.79,"['Fantasy', 'Historical', 'Supernatural']",        Feb 2012 - Mar 2012,https://myanimelist.net/anime/12907/Sekiei_Ayakashi_Mangatan
23,Youchien Senshi: Hanamaru Girls,,Special,3.0,1861.0,,5.78,"['Action', 'Comedy', 'Kids']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/16648/Youchien_Senshi__Hanamaru_Girls
24,Armed Blue Gunvolt,,OVA,1.0,6501.0,,5.77,"['Action', 'Sci-Fi', 'Super Power']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/33564/Armed_Blue_Gunvolt
25,Bara no Hana to Joe,,Movie,1.0,675.0,,5.77,"['Kids', 'Drama']",        Mar 1977 - Mar 1977,https://myanimelist.net/anime/9279/Bara_no_Hana_to_Joe
26,Boyfriend,,Special,1.0,618.0,,5.78,"['Sports', 'Romance', 'Shoujo']",        Feb 1992 - Feb 1992,https://myanimelist.net/anime/10435/Boyfriend
27,Busou Chuugakusei: Basket Army,,ONA,5.0,5734.0,,5.78,"['Action', 'Military']",        Dec 2011 - Dec 2012,https://myanimelist.net/anime/12157/Busou_Chuugakusei__Basket_Army
28,Chuuko Video-ya no Onna Tenin X,,ONA,1.0,378.0,,5.76,"['Comedy', 'Shounen']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34409/Chuuko_Video-ya_no_Onna_Tenin_X
29,Egao no Hana,,Music,1.0,851.0,,5.77,"['Music', 'Kids']",        Jun 2010 - Jun 2010,https://myanimelist.net/anime/9502/Egao_no_Hana
30,Fire Bird,,Music,1.0,271.0,,5.79,['Music'],        Aug 2016 - Aug 2016,https://myanimelist.net/anime/37384/Fire_Bird
31,Fushigi no Kuni no Miyuki-chan,Miyuki-chan in Wonderland,OVA,2.0,9693.0,,5.78,"['Comedy', 'Ecchi', 'Fantasy', 'Shoujo Ai']",        Jun 1995 - Jun 1995,https://myanimelist.net/anime/1496/Fushigi_no_Kuni_no_Miyuki-chan
32,Hakyuu Houshin Engi: Kou-ke no Chi,Hakyu Hoshin Engi: The Blood of the Koh Family,Special,1.0,947.0,,5.78,"['Adventure', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38650/Hakyuu_Houshin_Engi__Kou-ke_no_Chi
33,Hipira-kun Special,,Special,1.0,472.0,,5.77,"['Comedy', 'Fantasy', 'Kids', 'Supernatural', 'Vampire']",        Jan 2014 - Jan 2014,https://myanimelist.net/anime/22985/Hipira-kun_Special
34,Idol Project,,OVA,4.0,1502.0,,5.77,"['Adventure', 'Comedy', 'Music']",        Sep 1995 - Oct 1997,https://myanimelist.net/anime/2072/Idol_Project
35,Inishie no Megami to Houseki no Ite,,ONA,2.0,415.0,,5.78,['Action'],        Jul 2014 - Aug 2015,https://myanimelist.net/anime/30080/Inishie_no_Megami_to_Houseki_no_Ite
36,Last Exile: Doyou no Asa,,Special,3.0,1129.0,,5.82,"['Comedy', 'Parody', 'Sci-Fi']",        Dec 2011 - Jan 2012,https://myanimelist.net/anime/28811/Last_Exile__Doyou_no_Asa
37,Last Orders,,Special,1.0,1112.0,,5.79,"['Action', 'Samurai', 'Sci-Fi']",        Oct 1997 - Oct 1997,https://myanimelist.net/anime/21663/Last_Orders
38,Long Dao Qi Yuan,DragonBlade: The Legend of Lang,Movie,1.0,661.0,,5.77,"['Action', 'Fantasy']",        Jan 2005 - Jan 2005,https://myanimelist.net/anime/5889/Long_Dao_Qi_Yuan
39,Lord of Vermilion III Special Anime Movie,,Special,1.0,907.0,,5.77,"['Action', 'Adventure', 'Fantasy']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31493/Lord_of_Vermilion_III_Special_Anime_Movie
40,Mahou Shoujo Lyrical Nanoha: Lyrical Toy Box,,Music,1.0,2632.0,,5.78,"['Magic', 'Music']",        Jun 2001 - Jun 2001,https://myanimelist.net/anime/12101/Mahou_Shoujo_Lyrical_Nanoha__Lyrical_Toy_Box
41,Makkuramori no Uta,,Music,1.0,230.0,,5.78,"['Music', 'Kids']",        Aug 1985 - Aug 1985,https://myanimelist.net/anime/21715/Makkuramori_no_Uta
42,Matsumotokiyoshi x Osomatsu-san,,ONA,9.0,1344.0,,5.77,['Comedy'],        Jun 2016 - Dec 2017,https://myanimelist.net/anime/36664/Matsumotokiyoshi_x_Osomatsu-san
43,"Oam Monogatari: Sono Natsu, Watashi ga Shitta koto",,ONA,1.0,750.0,,5.78,['Historical'],        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37717/Oam_Monogatari__Sono_Natsu_Watashi_ga_Shitta_koto
44,Platonic Chain: Web,,Special,1.0,485.0,,5.78,"['Sci-Fi', 'Slice of Life']",        Sep 2003 - Sep 2003,https://myanimelist.net/anime/5492/Platonic_Chain__Web
45,Red Ash: Gearworld,,Movie,1.0,1979.0,,5.71,"['Action', 'Sci-Fi']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/33391/Red_Ash__Gearworld
46,Sayonara Freeway,,Music,1.0,290.0,,5.78,['Music'],        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39684/Sayonara_Freeway
47,SF Saiyuuki Starzinger (Movie),,Movie,1.0,462.0,,5.78,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Mar 1979 - Mar 1979,https://myanimelist.net/anime/17165/SF_Saiyuuki_Starzinger_Movie
48,Show By Rock!!: Legend of Shingan Crimsonz,,ONA,3.0,1552.0,,5.77,"['Comedy', 'Music']",        May 2013 - Jun 2013,https://myanimelist.net/anime/31072/Show_By_Rock__Legend_of_Shingan_Crimsonz
49,Stitch to Suna no Wakusei,Stitch and the Planet of Sand,Special,1.0,492.0,,5.77,"['Sci-Fi', 'Adventure', 'Comedy', 'Kids']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/25891/Stitch_to_Suna_no_Wakusei
