,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,.hack//G.U. Returner,,OVA,1.0,18874.0,,6.75,"['Magic', 'Adventure', 'Fantasy', 'Game', 'Sci-Fi', 'Drama']",        Jan 2007 - Jan 2007,https://myanimelist.net/anime/2928/hack__GU_Returner
15,ACCA: 13-ku Kansatsu-ka Specials,,Special,6.0,6684.0,,6.75,"['Slice of Life', 'Seinen']",        Apr 2017 - Aug 2017,https://myanimelist.net/anime/35720/ACCA__13-ku_Kansatsu-ka_Specials
16,Afro Samurai Pilot,,Special,1.0,7266.0,,6.75,"['Action', 'Martial Arts', 'Samurai', 'Seinen']",        Jan 2003 - Jan 2003,https://myanimelist.net/anime/27939/Afro_Samurai_Pilot
17,Amaenaide yo!! Katsu!!,Ah My Buddha Katsu,TV,12.0,42675.0,,6.75,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'Supernatural']",        Jan 2006 - Mar 2006,https://myanimelist.net/anime/886/Amaenaide_yo_Katsu
18,Aoki Ryuusei SPT Layzner OVA,Blue Comet SPT Layzner,OVA,3.0,1333.0,,6.75,"['Action', 'Space', 'Mecha', 'Military', 'Sci-Fi', 'Shounen']",        Aug 1986 - Oct 1986,https://myanimelist.net/anime/5755/Aoki_Ryuusei_SPT_Layzner_OVA
19,Bakuretsu Tenshi: Infinity Special,,Special,1.0,5279.0,,6.74,"['Action', 'Sci-Fi', 'Mecha']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/2212/Bakuretsu_Tenshi__Infinity_Special
20,Blue Drop: Tenshi-tachi no Gikyoku,Blue Drop,TV,13.0,25471.0,,6.74,"['Sci-Fi', 'Drama', 'Shoujo Ai']",        Oct 2007 - Dec 2007,https://myanimelist.net/anime/2964/Blue_Drop__Tenshi-tachi_no_Gikyoku
21,Captain Tsubasa: Ayaushi! Zen Nihon Jr.,,Movie,1.0,3721.0,,6.75,"['Action', 'Sports', 'Shounen']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/2119/Captain_Tsubasa__Ayaushi_Zen_Nihon_Jr
22,Cardfight!! Vanguard G: Stride Gate-hen,Cardfight!! Vanguard G Stride Gate,TV,24.0,5685.0,,6.74,"['Action', 'Game', 'Shounen']",        Apr 2016 - Sep 2016,https://myanimelist.net/anime/32802/Cardfight_Vanguard_G__Stride_Gate-hen
23,Cheer Danshi!!,Cheer Boys!!,TV,12.0,48020.0,,6.75,"['Sports', 'Drama', 'School']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32483/Cheer_Danshi
24,Code:Realize - Sousei no Himegimi - Set a Thief to Catch a Thief,"Code:Realize ~Guardian of Rebirth~ OVA, Code:Realize ~Guardian of Rebirth~ Chapter 13: Set a thief to catch a thief",OVA,1.0,4495.0,,6.75,"['Fantasy', 'Historical', 'Josei', 'Military', 'Romance']",        May 2018 - May 2018,https://myanimelist.net/anime/37910/Code_Realize_-_Sousei_no_Himegimi_-_Set_a_Thief_to_Catch_a_Thief
25,Crayon Shin-chan Movie 07: Bakuhatsu! Onsen Wakuwaku Daikessen,,Movie,1.0,2226.0,,6.74,"['Slice of Life', 'Comedy', 'Ecchi', 'School', 'Seinen']",        Apr 1999 - Apr 1999,https://myanimelist.net/anime/8361/Crayon_Shin-chan_Movie_07__Bakuhatsu_Onsen_Wakuwaku_Daikessen
26,Dansai Bunri no Crime Edge,The Severing Crime Edge,TV,13.0,89064.0,,6.75,"['Action', 'Romance', 'Fantasy', 'Seinen']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge
27,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,Dragon Ball Z: Dead Zone,Movie,1.0,87568.0,,6.75,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']",        Jul 1989 - Jul 1989,https://myanimelist.net/anime/894/Dragon_Ball_Z_Movie_01__Ora_no_Gohan_wo_Kaese
28,Ensemble Stars!,,TV,24.0,22092.0,,6.76,"['Music', 'School']",        Jul 2019 - Dec 2019,https://myanimelist.net/anime/32212/Ensemble_Stars
29,eX-Driver,,OVA,6.0,8006.0,,6.75,"['Action', 'Adventure', 'Cars', 'Comedy', 'Sci-Fi', 'Shounen']",        Jul 2000 - Sep 2001,https://myanimelist.net/anime/377/eX-Driver
30,Gintama x Mameshiba,,Special,6.0,9361.0,,6.76,"['Comedy', 'Parody']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/19261/Gintama_x_Mameshiba
31,Harukana Receive,,TV,12.0,69349.0,,6.75,"['Slice of Life', 'Sports']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/35983/Harukana_Receive
32,Hiyokoi (2012),,ONA,3.0,21802.0,,6.75,"['Romance', 'School', 'Shoujo']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/15895/Hiyokoi_2012
33,Kanamewo,,ONA,1.0,10898.0,,6.74,"['Romance', 'Supernatural', 'Drama', 'Shoujo Ai']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/32287/Kanamewo
34,Kemushi no Boro,,Movie,1.0,2015.0,,6.74,['Kids'],        Mar 2018 - Mar 2018,https://myanimelist.net/anime/32133/Kemushi_no_Boro
35,Kiddy GiRL-AND Pilot,,OVA,1.0,4270.0,,6.75,"['Action', 'Super Power', 'Sci-Fi']",        May 2007 - May 2007,https://myanimelist.net/anime/5859/Kiddy_GiRL-AND_Pilot
36,Koukaku Kidoutai: Stand Alone Complex - Solid State Society 3D - Tachikoma na Hibi,Ghost in the Shell: Stand Alone Complex: Solid State Society 3D: Tachikomatic Days,Special,3.0,4569.0,,6.75,"['Sci-Fi', 'Comedy', 'Mecha']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/10950/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society_3D_-_Tachikoma_na_Hibi
37,Love Live! Sunshine!! Recap,,Special,1.0,4047.0,,6.75,['Music'],        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36473/Love_Live_Sunshine_Recap
38,Lupin III: Lupin Ikka Seizoroi,,Special,1.0,2601.0,,6.74,"['Adventure', 'Comedy', 'Seinen']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13247/Lupin_III__Lupin_Ikka_Seizoroi
39,Lupin III: Napoleon no Jisho wo Ubae,Lupin III: Napoleon's Dictionary,Special,1.0,4200.0,,6.75,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Aug 1991 - Aug 1991,https://myanimelist.net/anime/1423/Lupin_III__Napoleon_no_Jisho_wo_Ubae
40,Macross Δ Movie: Gekijou no Walküre,,Movie,1.0,6155.0,,6.76,"['Action', 'Space', 'Mecha', 'Military', 'Music', 'Sci-Fi']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/36077/Macross_Δ_Movie__Gekijou_no_Walküre
41,Mahou Shoujo Pretty Sammy (1996),Magical Project S,TV,26.0,5370.0,,6.74,"['Comedy', 'Parody', 'Magic', 'Fantasy', 'Seinen']",        Oct 1996 - Mar 1997,https://myanimelist.net/anime/1502/Mahou_Shoujo_Pretty_Sammy_1996
42,Mayonaka no Occult Koumuin,Midnight Occult Civil Servants,TV,12.0,41853.0,,6.75,"['Demons', 'Fantasy', 'Mystery', 'Shoujo', 'Supernatural']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/37964/Mayonaka_no_Occult_Koumuin
43,Meiken Lassie,,TV,25.0,937.0,,6.75,"['Adventure', 'Slice of Life', 'Kids']",        Jan 1996 - Aug 1996,https://myanimelist.net/anime/3425/Meiken_Lassie
44,Nagato Yuki-chan no Shoushitsu: Owarenai Natsuyasumi,The Disappearance of Nagato Yuki-chan: I Cannot Let Summer Break End,OVA,1.0,17703.0,,6.75,"['Slice of Life', 'Comedy', 'Seinen']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/30379/Nagato_Yuki-chan_no_Shoushitsu__Owarenai_Natsuyasumi
45,Olympia Kyklos,,TV,24.0,5780.0,,6.76,"['Slice of Life', 'Comedy', 'Historical', 'Sports', 'Seinen']",        Apr 2020 - ,https://myanimelist.net/anime/41266/Olympia_Kyklos
46,Papa to Odorou,Let's Dance with Papa,TV,16.0,939.0,,6.75,['Comedy'],        Jul 1999 - Jul 1999,https://myanimelist.net/anime/4742/Papa_to_Odorou
47,Sasami: Mahou Shoujo Club 2,Sasami Magical Girls Club,TV,13.0,3279.0,,6.75,"['Fantasy', 'Magic', 'School']",        Oct 2006 - Jan 2007,https://myanimelist.net/anime/1882/Sasami__Mahou_Shoujo_Club_2
48,Sekai Seifuku: Bouryaku no Zvezda - Shin Zvezda Daisakusen,,Special,1.0,16389.0,,6.76,"['Action', 'Comedy', 'Fantasy']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/23459/Sekai_Seifuku__Bouryaku_no_Zvezda_-_Shin_Zvezda_Daisakusen
49,Shichinin no Nana,,TV,25.0,4489.0,,6.76,"['Adventure', 'Comedy', 'Magic', 'Romance', 'School']",        Jan 2002 - Jun 2002,https://myanimelist.net/anime/623/Shichinin_no_Nana
