,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Ookami to Koushinryou VR,,ONA,4.0,11832.0,,6.92,"['Adventure', 'Historical', 'Fantasy']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/38026/Ookami_to_Koushinryou_VR
11,Pikmin Short Movies,,Movie,3.0,1091.0,,6.91,"['Kids', 'Fantasy']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/27539/Pikmin_Short_Movies
12,Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,,Movie,1.0,2183.0,,6.92,"['Action', 'Music', 'Comedy', 'Magic', 'Fantasy', 'Shoujo']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32160/Precure_All_Stars_Movie__Minna_de_Utau♪_-_Kiseki_no_Mahou
13,Rayearth,Magic Knight Rayearth OVA,OVA,3.0,12516.0,,6.91,"['Action', 'Adventure', 'Fantasy']",        Jul 1997 - Nov 1997,https://myanimelist.net/anime/1954/Rayearth
14,Robotica*Robotics,,OVA,1.0,11268.0,,6.91,"['Psychological', 'Sci-Fi', 'Shounen Ai', 'Slice of Life']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/12137/RoboticaRobotics
15,Rockman.EXE Beast+,,TV,26.0,4886.0,,6.91,"['Action', 'Adventure', 'Game', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/2713/RockmanEXE_Beast_
16,Rosario to Vampire,Rosario + Vampire,TV,13.0,485583.0,,6.91,"['Harem', 'Comedy', 'Romance', 'Ecchi', 'Vampire', 'Fantasy', 'School', 'Shounen']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/2993/Rosario_to_Vampire
17,Samurai Flamenco,,TV,22.0,108519.0,,6.92,"['Action', 'Comedy', 'Parody', 'Super Power']",        Oct 2013 - Mar 2014,https://myanimelist.net/anime/19365/Samurai_Flamenco
18,Shakugan no Shana-tan S,,Special,4.0,21697.0,,6.92,"['Comedy', 'Parody']",        Oct 2009 - Sep 2010,https://myanimelist.net/anime/7375/Shakugan_no_Shana-tan_S
19,Shippuu! Iron Leaguer,,TV,52.0,880.0,,6.92,"['Mecha', 'Sci-Fi', 'Shounen', 'Sports']",        Apr 1993 - Mar 1994,https://myanimelist.net/anime/2758/Shippuu_Iron_Leaguer
20,Shoujo☆Kageki Revue Starlight Specials,,Special,3.0,4756.0,,6.92,['Comedy'],        Oct 2018 - Feb 2019,https://myanimelist.net/anime/38050/Shoujo☆Kageki_Revue_Starlight_Specials
21,Tegami Bachi: Omakebachi,Letter Bee Reverse Specials,Special,25.0,4458.0,,6.91,['Comedy'],        Dec 2010 - Aug 2011,https://myanimelist.net/anime/9673/Tegami_Bachi__Omakebachi
22,To Heart 2 AD,,OVA,2.0,5538.0,,6.92,"['Comedy', 'Ecchi', 'Romance']",        Mar 2008 - Aug 2008,https://myanimelist.net/anime/4166/To_Heart_2_AD
23,Tsubasa to Hotaru,,Special,1.0,11099.0,,6.92,"['Romance', 'School', 'Shoujo']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/21781/Tsubasa_to_Hotaru
24,Uchuu Senkan Yamato: Kanketsu-hen,Space Battleship Yamato - Final Chapter,Movie,1.0,2887.0,,6.92,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama']",        Mar 1983 - Mar 1983,https://myanimelist.net/anime/3072/Uchuu_Senkan_Yamato__Kanketsu-hen
25,Wakaba*Girl,Wakaba Girl,TV,13.0,34758.0,,6.92,"['Comedy', 'School', 'Slice of Life']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/30355/WakabaGirl
26,Yume no Crayon Oukoku,Crayon Kingdom of Dreams,TV,70.0,2417.0,,6.92,"['Adventure', 'Fantasy', 'Comedy', 'Shoujo']",        Sep 1997 - Jan 1999,https://myanimelist.net/anime/4651/Yume_no_Crayon_Oukoku
27,Yuusha Shirei Dagwon,,TV,48.0,1412.0,,6.92,"['Action', 'Adventure', 'Martial Arts', 'Mecha', 'Super Power', 'School']",        Feb 1996 - Jan 1997,https://myanimelist.net/anime/3505/Yuusha_Shirei_Dagwon
28,Cardfight!! Vanguard: Asia Circuit-hen,Cardfight!! Vanguard Asia Circuit,TV,39.0,17491.0,,6.91,"['Action', 'Game', 'Adventure', 'Demons', 'Shounen']",        Apr 2012 - Jan 2013,https://myanimelist.net/anime/13145/Cardfight_Vanguard__Asia_Circuit-hen
29,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,,Movie,1.0,1767.0,,6.91,"['Adventure', 'Comedy', 'Seinen']",        Apr 2013 - Apr 2013,https://myanimelist.net/anime/17113/Crayon_Shin-chan_Movie_21__Bakauma_B-Kyuu_Gourmet_Survival_Battle
30,Croket!,,TV,104.0,743.0,,6.91,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Apr 2003 - Mar 2005,https://myanimelist.net/anime/5071/Croket
31,Doraemon Movie 35: Nobita no Space Heroes,,Movie,1.0,1632.0,,6.92,"['Comedy', 'Kids', 'Shounen', 'Space']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/25383/Doraemon_Movie_35__Nobita_no_Space_Heroes
32,Doraemon Movie 39: Nobita no Getsumen Tansaki,Doraemon the Movie 2019: Chronicle of the Moon Exploration,Movie,1.0,1061.0,,6.91,"['Adventure', 'Fantasy', 'Kids', 'Sci-Fi', 'Space']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/38530/Doraemon_Movie_39__Nobita_no_Getsumen_Tansaki
33,Double Decker! Doug & Kirill,,TV,13.0,28260.0,,6.9,"['Action', 'Sci-Fi', 'Comedy', 'Police']",        Sep 2018 - Dec 2018,https://myanimelist.net/anime/37496/Double_Decker_Doug___Kirill
34,Dragon Ball Super: Broly - Skytree Super,,Special,1.0,7730.0,,6.91,"['Action', 'Comedy', 'Shounen']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/38653/Dragon_Ball_Super__Broly_-_Skytree_Super
35,Fate/kaleid liner Prisma☆Illya 2wei! Specials,Fate/Kaleid Liner Prisma Illya 2Wei! Shorts,Special,5.0,29260.0,,6.91,"['Comedy', 'Ecchi', 'Fantasy', 'Magic']",        Sep 2014 - Jan 2015,https://myanimelist.net/anime/25011/Fate_kaleid_liner_Prisma☆Illya_2wei_Specials
36,Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai - Kuro Sakura no Heya,,Special,1.0,14240.0,,6.91,"['Slice of Life', 'Parody']",        Jan 2018 - Jan 2018,https://myanimelist.net/anime/36833/Fate_kaleid_liner_Prisma☆Illya_Movie__Sekka_no_Chikai_-_Kuro_Sakura_no_Heya
37,Futsuu no Joshikousei ga [Locodol] Yattemita.,Locodol,TV,12.0,36894.0,,6.91,"['Slice of Life', 'Comedy', 'Seinen']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/22189/Futsuu_no_Joshikousei_ga_Locodol_Yattemita
38,Gi(a)rlish Number,Girlish Number,TV,12.0,84095.0,,6.91,['Slice of Life'],        Oct 2016 - Dec 2016,https://myanimelist.net/anime/32607/Giarlish_Number
39,Hakaba Kitarou,Graveyard Kitaro,TV,11.0,9215.0,,6.91,"['Horror', 'Supernatural']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/3710/Hakaba_Kitarou
40,Hakaima Sadamitsu,Sadamitsu the Destroyer,TV,10.0,4648.0,,6.91,"['Action', 'Mecha', 'School', 'Sci-Fi', 'Seinen']",        Jan 2001 - Mar 2001,https://myanimelist.net/anime/1465/Hakaima_Sadamitsu
41,Ichigo 100% Special 2,Strawberry 100%,Special,1.0,15994.0,,6.91,"['Comedy', 'Ecchi', 'Romance', 'Shounen']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/641/Ichigo_100_Special_2
42,Kaitou Joker,JOKER,TV,13.0,9874.0,,6.91,"['Adventure', 'Comedy', 'Mystery', 'Shounen']",        Oct 2014 - Jan 2015,https://myanimelist.net/anime/24909/Kaitou_Joker
43,Kanamemo,,TV,13.0,32092.0,,6.91,"['Comedy', 'Ecchi', 'Shoujo Ai', 'Slice of Life']",        Jul 2009 - Sep 2009,https://myanimelist.net/anime/5914/Kanamemo
44,Keroro Gunsou: KeroZero Shupattsudayo! Zeninshuugou!,,Special,1.0,1276.0,,6.91,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Shounen', 'Space']",        Mar 2009 - Mar 2009,https://myanimelist.net/anime/11299/Keroro_Gunsou__KeroZero_Shupattsudayo_Zeninshuugou
45,Kinnikuman II Sei,Ultimate Muscle,TV,51.0,11248.0,,6.91,"['Action', 'Sci-Fi', 'Comedy', 'Sports', 'Martial Arts', 'Shounen']",        Jan 2002 - Dec 2002,https://myanimelist.net/anime/1707/Kinnikuman_II_Sei
46,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,Loving Angel Angelique: When Hearts Awaken,TV,13.0,9356.0,,6.91,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Magic', 'Romance', 'Sci-Fi', 'Shoujo']",        Jul 2006 - Sep 2006,https://myanimelist.net/anime/1578/Koisuru_Tenshi_Angelique__Kokoro_no_Mezameru_Toki
47,"Kono Danshi, Uchuujin to Tatakaemasu.",This Boy Can Fight Aliens,OVA,1.0,20480.0,,6.91,"['Action', 'Fantasy', 'Shounen Ai', 'Super Power', 'Supernatural']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/11355/Kono_Danshi_Uchuujin_to_Tatakaemasu
48,Korekuraide Utau,,Music,1.0,2203.0,,6.9,['Music'],        May 2011 - May 2011,https://myanimelist.net/anime/10720/Korekuraide_Utau
49,Kyoukai no Rinne (TV),RIN-NE,TV,25.0,71624.0,,6.91,"['Comedy', 'Supernatural', 'Romance', 'School', 'Shounen']",        Apr 2015 - Sep 2015,https://myanimelist.net/anime/28423/Kyoukai_no_Rinne_TV
