,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
12,Kirakira☆Precure A La Mode Movie: Paritto! Omoide no Mille-Feuille!,,Movie,1.0,1849.0,,6.7,"['Action', 'Fantasy', 'Magic', 'Slice of Life']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/35206/Kirakira☆Precure_A_La_Mode_Movie__Paritto_Omoide_no_Mille-Feuille
13,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,Mushiking: The Guardians of the Forest,TV,52.0,2296.0,,6.7,['Fantasy'],        Apr 2005 - Mar 2006,https://myanimelist.net/anime/4050/Kouchuu_Ouja_Mushiking__Mori_no_Tami_no_Densetsu
14,Ladies versus Butlers!,,TV,12.0,155621.0,,6.7,"['Harem', 'Comedy', 'Romance', 'Ecchi', 'School']",        Jan 2010 - Mar 2010,https://myanimelist.net/anime/7148/Ladies_versus_Butlers
15,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden (TV),Magia Record: Puella Magi Madoka Magica Side Story,TV,13.0,87508.0,,6.69,"['Psychological', 'Drama', 'Magic', 'Thriller']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/38256/Magia_Record__Mahou_Shoujo_Madoka☆Magica_Gaiden_TV
16,Mahou no Star Magical Emi,,TV,38.0,3168.0,,6.7,"['Comedy', 'Magic', 'Shoujo', 'Slice of Life']",        Jun 1985 - Feb 1986,https://myanimelist.net/anime/2038/Mahou_no_Star_Magical_Emi
17,Mahou Sensei Negima!: Introduction Film,,OVA,3.0,9641.0,,6.7,"['Action', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi']",        Aug 2004 - Mar 2005,https://myanimelist.net/anime/3948/Mahou_Sensei_Negima__Introduction_Film
18,Megane na Kanojo,,OVA,4.0,12242.0,,6.7,"['Comedy', 'Romance', 'School', 'Shounen']",        Nov 2010 - Nov 2010,https://myanimelist.net/anime/9335/Megane_na_Kanojo
19,Mikagura Gakuen Kumikyoku,Mikagura School Suite,Music,5.0,2247.0,,6.7,"['Music', 'Psychological', 'School']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/30924/Mikagura_Gakuen_Kumikyoku
20,Mobile Suit Gundam Unicorn: Episode EX - 100 Years of Solitude,,Special,1.0,3513.0,,6.7,"['Drama', 'Mecha', 'Military']",        May 2014 - May 2014,https://myanimelist.net/anime/24371/Mobile_Suit_Gundam_Unicorn__Episode_EX_-_100_Years_of_Solitude
21,Moero! Top Striker,Top Striker,TV,49.0,3206.0,,6.7,"['Action', 'Shounen', 'Sports']",        Oct 1991 - Sep 1992,https://myanimelist.net/anime/3438/Moero_Top_Striker
22,Morita-san wa Mukuchi. 2,,TV,13.0,11237.0,,6.7,"['Comedy', 'School', 'Slice of Life']",        Oct 2011 - Dec 2011,https://myanimelist.net/anime/11615/Morita-san_wa_Mukuchi_2
23,Nekketsu Saikyou Go-Saurer,,TV,51.0,830.0,,6.72,"['Action', 'Sci-Fi', 'Mecha']",        Mar 1993 - Feb 1994,https://myanimelist.net/anime/5395/Nekketsu_Saikyou_Go-Saurer
24,Nekogami Yaoyorozu: Ohanami Ghostbusters,Cat God: Ohanami Ghostbusters,OVA,1.0,3269.0,,6.69,"['Comedy', 'Supernatural', 'Seinen']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/10936/Nekogami_Yaoyorozu__Ohanami_Ghostbusters
25,Nurse Witch Komugi-chan Magikarte Z,,OVA,2.0,5027.0,,6.7,"['Comedy', 'Parody', 'Magic']",        Sep 2004 - Sep 2005,https://myanimelist.net/anime/921/Nurse_Witch_Komugi-chan_Magikarte_Z
26,Nyanpire The Animation,,TV,12.0,23692.0,,6.7,"['Comedy', 'Supernatural', 'Vampire']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10197/Nyanpire_The_Animation
27,Okusama ga Seitokaichou!+!,My Wife is the Student Council President!+,TV,12.0,106336.0,,6.7,"['Comedy', 'Romance', 'Ecchi', 'School', 'Shounen']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/32603/Okusama_ga_Seitokaichou_
28,Panyo Panyo Di Gi Charat,,TV,48.0,4243.0,,6.7,['Comedy'],        Jan 2002 - Apr 2003,https://myanimelist.net/anime/1597/Panyo_Panyo_Di_Gi_Charat
29,Peace Maker Kurogane Movie 1: Omou Michi,PEACE MAKER KUROGANE – Belief & Friend,Movie,1.0,5909.0,,6.68,"['Action', 'Comedy', 'Historical', 'Samurai', 'Shounen']",        Jun 2018 - Jun 2018,https://myanimelist.net/anime/33185/Peace_Maker_Kurogane_Movie_1__Omou_Michi
30,Pokemon Best Wishes! Season 2: Decolora Adventure - Dent to Takeshi! Gyarados no Gekirin!!,,Special,1.0,5804.0,,6.69,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/20743/Pokemon_Best_Wishes_Season_2__Decolora_Adventure_-_Dent_to_Takeshi_Gyarados_no_Gekirin
31,Pokemon Movie 14 Black: Victini to Shiroki Eiyuu Reshiram,Pokemon the Movie: Black - Victini and Reshiram,Movie,1.0,28242.0,,6.69,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/10740/Pokemon_Movie_14_Black__Victini_to_Shiroki_Eiyuu_Reshiram
32,Pokemon Movie 14 White: Victini to Kuroki Eiyuu Zekrom,Pokemon the Movie: White - Victini and Zekrom,Movie,1.0,33551.0,,6.69,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/9917/Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom
33,Rudolf to Ippaiattena,Rudolf the Black Cat,Movie,1.0,901.0,,6.69,"['Adventure', 'Kids']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/31373/Rudolf_to_Ippaiattena
34,Saki Biyori Animation,,OVA,1.0,2845.0,,6.7,"['Comedy', 'School', 'Seinen', 'Slice of Life']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/27709/Saki_Biyori_Animation
35,Sakigake!! Otokojuku Movie,Charge!! Men's Private School,Movie,1.0,1771.0,,6.7,"['Action', 'Comedy', 'Martial Arts', 'School', 'Shounen']",        Jul 1988 - Jul 1988,https://myanimelist.net/anime/4031/Sakigake_Otokojuku_Movie
36,Senki Zesshou Symphogear XV: Senki Zesshou Shinai Symphogear,,Special,4.0,1976.0,,6.71,"['Slice of Life', 'Comedy']",        Dec 2019 - Mar 2020,https://myanimelist.net/anime/40659/Senki_Zesshou_Symphogear_XV__Senki_Zesshou_Shinai_Symphogear
37,Souten no Ken,Fist of the Blue Sky,TV,22.0,8663.0,,6.7,"['Action', 'Historical', 'Martial Arts']",        Oct 2006 - Mar 2007,https://myanimelist.net/anime/1541/Souten_no_Ken
38,Spriggan,,Movie,1.0,18887.0,,6.7,"['Adventure', 'Military', 'Sci-Fi', 'Shounen']",        Sep 1998 - Sep 1998,https://myanimelist.net/anime/420/Spriggan
39,Star Driver the Movie,,Movie,1.0,10474.0,,6.7,"['Action', 'Mecha', 'Romance', 'Shounen']",        Feb 2013 - Feb 2013,https://myanimelist.net/anime/12857/Star_Driver_the_Movie
40,Sword Art Online: Alicization - War of Underworld Reflection,,Special,1.0,28355.0,,6.7,"['Action', 'Game', 'Adventure', 'Romance', 'Fantasy']",        Oct 2019 - Oct 2019,https://myanimelist.net/anime/40489/Sword_Art_Online__Alicization_-_War_of_Underworld_Reflection
41,Sword Art Online: Extra Edition,,Special,1.0,214951.0,,6.69,"['Action', 'Adventure', 'Fantasy', 'Game', 'Romance']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/20021/Sword_Art_Online__Extra_Edition
42,Teekyuu 8,Teekyu 8,TV,12.0,10776.0,,6.7,"['Comedy', 'Sports', 'Shounen']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33811/Teekyuu_8
43,Tide-Line Blue: Kyoudai,,Special,1.0,1639.0,,6.7,"['Adventure', 'Drama', 'Shounen']",        Apr 2006 - Apr 2006,https://myanimelist.net/anime/1001/Tide-Line_Blue__Kyoudai
44,Tokimeki Memorial: Only Love Specials,,Special,2.0,4182.0,,6.7,"['Comedy', 'School']",        Sep 2007 - Sep 2007,https://myanimelist.net/anime/3686/Tokimeki_Memorial__Only_Love_Specials
45,Touch 3: Kimi ga Toorisugita Ato ni - Don't Pass Me By,,Movie,1.0,1594.0,,6.71,"['Drama', 'School', 'Sports']",        Apr 1987 - Apr 1987,https://myanimelist.net/anime/2493/Touch_3__Kimi_ga_Toorisugita_Ato_ni_-_Dont_Pass_Me_By
46,Tsukumo,Possessions,Movie,1.0,5873.0,,6.69,"['Supernatural', 'Historical']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/14853/Tsukumo
47,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,Space Symphonic Poem Maetel: Galaxy Express 999 Side Story,TV,13.0,3341.0,,6.69,"['Sci-Fi', 'Space', 'Drama']",        Aug 2004 - Nov 2004,https://myanimelist.net/anime/1377/Uchuu_Koukyoushi_Maetel__Ginga_Tetsudou_999_Gaiden
48,Ueno-san wa Bukiyou,"How clumsy you are, Miss Ueno.",TV,12.0,69298.0,,6.69,"['Comedy', 'Romance', 'Seinen']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37920/Ueno-san_wa_Bukiyou
49,Ultra Maniac OVA,,OVA,1.0,4768.0,,6.7,"['Comedy', 'Magic', 'Romance', 'School']",        Aug 2002 - Aug 2002,https://myanimelist.net/anime/179/Ultra_Maniac_OVA
