,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Mobile Suit Gundam: The Origin,,OVA,6.0,44468.0,,8.37,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']",        Apr 2015 - May 2018,https://myanimelist.net/anime/10937/Mobile_Suit_Gundam__The_Origin
22,Natsume Yuujinchou: Itsuka Yuki no Hi ni,,OVA,1.0,55902.0,,8.36,"['Slice of Life', 'Demons', 'Supernatural', 'Drama', 'Shoujo']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/20651/Natsume_Yuujinchou__Itsuka_Yuki_no_Hi_ni
23,One Outs,,TV,25.0,159758.0,,8.36,"['Sports', 'Psychological', 'Seinen']",        Oct 2008 - Apr 2009,https://myanimelist.net/anime/5040/One_Outs
24,Shelter,,Music,1.0,233615.0,,8.37,"['Sci-Fi', 'Music']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/34240/Shelter
25,Tonari no Totoro,My Neighbor Totoro,Movie,1.0,593627.0,,8.37,"['Adventure', 'Comedy', 'Supernatural']",        Apr 1988 - Apr 1988,https://myanimelist.net/anime/523/Tonari_no_Totoro
26,Bakemonogatari,,TV,15.0,906041.0,,8.36,"['Romance', 'Supernatural', 'Mystery', 'Vampire']",        Jul 2009 - Jun 2010,https://myanimelist.net/anime/5081/Bakemonogatari
27,Diamond no Ace: Second Season,Ace of Diamond: Second Season,TV,51.0,86602.0,,8.36,"['Comedy', 'Sports', 'School', 'Shounen']",        Apr 2015 - Mar 2016,https://myanimelist.net/anime/30230/Diamond_no_Ace__Second_Season
28,Kino no Tabi: The Beautiful World,Kino's Journey,TV,13.0,195615.0,,8.36,"['Action', 'Adventure', 'Psychological', 'Slice of Life']",        Apr 2003 - Jul 2003,https://myanimelist.net/anime/486/Kino_no_Tabi__The_Beautiful_World
29,Nodame Cantabile,,TV,23.0,240656.0,,8.35,"['Music', 'Slice of Life', 'Comedy', 'Drama', 'Romance', 'Josei']",        Jan 2007 - Jun 2007,https://myanimelist.net/anime/1698/Nodame_Cantabile
30,Fate/stay night: Unlimited Blade Works 2nd Season,Fate/stay night [Unlimited Blade Works] Season 2,TV,13.0,498753.0,,8.35,"['Action', 'Fantasy', 'Magic', 'Supernatural']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/28701/Fate_stay_night__Unlimited_Blade_Works_2nd_Season
31,Hunter x Hunter: Yorkshin City Kanketsu-hen,,OVA,8.0,90617.0,,8.35,"['Action', 'Adventure', 'Super Power', 'Shounen']",        Jan 2002 - Apr 2002,https://myanimelist.net/anime/137/Hunter_x_Hunter__Yorkshin_City_Kanketsu-hen
32,Natsume Yuujinchou,Natsume's Book of Friends,TV,13.0,366704.0,,8.35,"['Slice of Life', 'Demons', 'Supernatural', 'Drama', 'Shoujo']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/4081/Natsume_Yuujinchou
33,NHK ni Youkoso!,Welcome to the N.H.K.,TV,24.0,489743.0,,8.34,"['Comedy', 'Psychological', 'Drama', 'Romance']",        Jul 2006 - Dec 2006,https://myanimelist.net/anime/1210/NHK_ni_Youkoso
34,Tenkuu no Shiro Laputa,Castle in the Sky,Movie,1.0,284239.0,,8.34,"['Adventure', 'Fantasy', 'Romance', 'Sci-Fi']",        Aug 1986 - Aug 1986,https://myanimelist.net/anime/513/Tenkuu_no_Shiro_Laputa
35,Versailles no Bara,The Rose of Versailles,TV,40.0,59900.0,,8.34,"['Military', 'Historical', 'Drama', 'Romance', 'Shoujo']",        Oct 1979 - Sep 1980,https://myanimelist.net/anime/338/Versailles_no_Bara
36,Youjo Senki Movie,,Movie,1.0,118327.0,,8.34,"['Action', 'Military', 'Magic']",        Feb 2019 - Feb 2019,https://myanimelist.net/anime/37055/Youjo_Senki_Movie
37,Gintama: Shiroyasha Koutan,,Special,1.0,47271.0,,8.34,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/6945/Gintama__Shiroyasha_Koutan
38,K-On! Movie,K-ON! The Movie,Movie,1.0,202381.0,,8.34,"['Music', 'Slice of Life', 'Comedy']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/9617/K-On_Movie
39,Kuroshitsuji Movie: Book of the Atlantic,Black Butler: Book of the Atlantic,Movie,1.0,108376.0,,8.33,"['Action', 'Mystery', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Shounen']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/31812/Kuroshitsuji_Movie__Book_of_the_Atlantic
40,Magi: The Kingdom of Magic,,TV,25.0,539786.0,,8.34,"['Action', 'Adventure', 'Magic', 'Fantasy', 'Shounen']",        Oct 2013 - Mar 2014,https://myanimelist.net/anime/18115/Magi__The_Kingdom_of_Magic
41,Stranger: Mukou Hadan,Sword of the Stranger,Movie,1.0,232082.0,,8.34,"['Action', 'Adventure', 'Historical', 'Samurai']",        Sep 2007 - Sep 2007,https://myanimelist.net/anime/2418/Stranger__Mukou_Hadan
42,Tsubasa: Tokyo Revelations,Tsubasa RESERVoir CHRoNiCLE: Tokyo Revelations,OVA,3.0,77479.0,,8.34,"['Action', 'Adventure', 'Drama', 'Romance', 'Fantasy', 'Shounen']",        Nov 2007 - Mar 2008,https://myanimelist.net/anime/2685/Tsubasa__Tokyo_Revelations
43,"Violet Evergarden: Kitto ""Ai"" wo Shiru Hi ga Kuru no Darou",,Special,1.0,130290.0,,8.34,"['Drama', 'Fantasy', 'Slice of Life']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/37095/Violet_Evergarden__Kitto_Ai_wo_Shiru_Hi_ga_Kuru_no_Darou
44,Beck,Beck: Mongolian Chop Squad,TV,26.0,229248.0,,8.33,"['Comedy', 'Drama', 'Music', 'Shounen', 'Slice of Life']",        Oct 2004 - Mar 2005,https://myanimelist.net/anime/57/Beck
45,Detective Conan Movie 06: The Phantom of Baker Street,Case Closed: The Phantom of Baker Street,Movie,1.0,51298.0,,8.33,"['Adventure', 'Mystery', 'Police', 'Shounen']",        Apr 2002 - Apr 2002,https://myanimelist.net/anime/1365/Detective_Conan_Movie_06__The_Phantom_of_Baker_Street
46,Kono Subarashii Sekai ni Shukufuku wo! 2,KonoSuba: God's Blessing on This Wonderful World! 2,TV,10.0,770655.0,,8.33,"['Adventure', 'Comedy', 'Parody', 'Supernatural', 'Magic', 'Fantasy']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/32937/Kono_Subarashii_Sekai_ni_Shukufuku_wo_2
47,Natsume Yuujinchou Go Specials,,Special,2.0,27580.0,,8.33,"['Slice of Life', 'Demons', 'Supernatural', 'Drama', 'Shoujo']",        Mar 2017 - Apr 2017,https://myanimelist.net/anime/34534/Natsume_Yuujinchou_Go_Specials
48,Rurouni Kenshin: Meiji Kenkaku Romantan,Rurouni Kenshin,TV,94.0,347918.0,,8.33,"['Action', 'Adventure', 'Comedy', 'Historical', 'Romance', 'Samurai', 'Shounen']",        Jan 1996 - Sep 1998,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan
49,Shokugeki no Souma: Ni no Sara,Food Wars! The Second Plate,TV,13.0,638526.0,,8.32,"['Ecchi', 'School', 'Shounen']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32282/Shokugeki_no_Souma__Ni_no_Sara
