,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Futari wa Milky Holmes,,TV,12.0,8804.0,,5.81,"['Comedy', 'Mystery', 'Super Power']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/17267/Futari_wa_Milky_Holmes
11,Ghibli ga Ippai Special Short Short,,Special,10.0,1658.0,,5.8,['Slice of Life'],        Nov 2005 - Nov 2005,https://myanimelist.net/anime/24975/Ghibli_ga_Ippai_Special_Short_Short
12,Goddamn,,OVA,2.0,1790.0,,5.8,"['Action', 'Cars', 'Seinen', 'Sports']",        Apr 1990 - Aug 1990,https://myanimelist.net/anime/9646/Goddamn
13,Hoka Hoka Kazoku,The Affectuous Family,TV,1428.0,470.0,,5.81,['Comedy'],        Oct 1976 - Mar 1982,https://myanimelist.net/anime/8213/Hoka_Hoka_Kazoku
14,Idol Bouei-tai Hummingbird,Hummingbirds,OVA,4.0,1724.0,,5.8,"['Military', 'Music', 'Comedy', 'Parody']",        Sep 1993 - Dec 1995,https://myanimelist.net/anime/2465/Idol_Bouei-tai_Hummingbird
15,"Ima, Futari no Michi",,Special,1.0,538.0,,5.81,['Drama'],        Mar 2015 - Mar 2015,https://myanimelist.net/anime/30133/Ima_Futari_no_Michi
16,Karasu Tengu Kabuto: Ougon no Me no Kemono,,OVA,1.0,1085.0,,5.81,"['Action', 'Adventure', 'Drama', 'Historical']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/3726/Karasu_Tengu_Kabuto__Ougon_no_Me_no_Kemono
17,Lemon Angel (1988/II),,TV,8.0,929.0,,5.84,['Ecchi'],        Jul 1988 - Sep 1988,https://myanimelist.net/anime/3264/Lemon_Angel_1988_II
18,Mahou Shoujo Lyrical Nanoha StrikerS Picture Drama,,Special,1.0,715.0,,5.82,"['Comedy', 'Magic', 'Parody', 'School']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/37934/Mahou_Shoujo_Lyrical_Nanoha_StrikerS_Picture_Drama
19,Niji ni Mukatte,,Movie,1.0,305.0,,5.83,"['Romance', 'Historical']",        1977 - 1977,https://myanimelist.net/anime/4218/Niji_ni_Mukatte
20,REACH x Thermae Romae: Pietrada no Kekkon,,Special,1.0,548.0,,5.81,"['Comedy', 'Historical', 'Seinen']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/23895/REACH_x_Thermae_Romae__Pietrada_no_Kekkon
21,Seirei Tsukai,Elementalors,Movie,1.0,2584.0,,5.81,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Romance', 'Shounen', 'Supernatural']",        Apr 1995 - Apr 1995,https://myanimelist.net/anime/1866/Seirei_Tsukai
22,Sekaikei Sekai Ron,,OVA,1.0,917.0,,5.81,"['Sci-Fi', 'Psychological']",        2009 - 2009,https://myanimelist.net/anime/12133/Sekaikei_Sekai_Ron
23,Shounen to Sakura,The Cherry Tree,OVA,1.0,287.0,,5.82,"['Kids', 'Historical', 'Drama']",        Jul 1983 - Jul 1983,https://myanimelist.net/anime/31321/Shounen_to_Sakura
24,Sobakasu,,Music,1.0,1385.0,,5.8,['Music'],        Aug 2015 - Aug 2015,https://myanimelist.net/anime/37537/Sobakasu
25,"Soushin Shoujo Matoi: Yuma-chin, Matomemashita - Nanimo Kitenakute... Natsu",,Special,1.0,2232.0,,5.81,"['Magic', 'Supernatural']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34538/Soushin_Shoujo_Matoi__Yuma-chin_Matomemashita_-_Nanimo_Kitenakute_Natsu
26,Through the Windows,,Movie,1.0,389.0,,5.76,['Kids'],        2014 - 2014,https://myanimelist.net/anime/34907/Through_the_Windows
27,Usakame,,TV,12.0,9535.0,,5.81,"['Slice of Life', 'Comedy', 'Sports', 'Shounen']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/32454/Usakame
28,Wakusei Robo Danguard Ace: Uchuu Daikaisen,,Movie,1.0,446.0,,5.81,"['Mecha', 'Sci-Fi']",        Mar 1978 - Mar 1978,https://myanimelist.net/anime/5515/Wakusei_Robo_Danguard_Ace__Uchuu_Daikaisen
29,X Densha de Ikou,,OVA,1.0,2260.0,,5.82,"['Mystery', 'Dementia', 'Supernatural']",        Nov 1987 - Nov 1987,https://myanimelist.net/anime/1973/X_Densha_de_Ikou
30,XL Joushi.,,TV,8.0,16635.0,,5.81,"['Ecchi', 'Josei', 'Romance']",        Oct 2019 - Nov 2019,https://myanimelist.net/anime/40254/XL_Joushi
31,Yume no Ukiyo ni Saitemina,,Music,1.0,1336.0,,5.8,['Music'],        Jan 2015 - Jan 2015,https://myanimelist.net/anime/29707/Yume_no_Ukiyo_ni_Saitemina
32,1-gatsu ni wa Christmas,Christmas in January,OVA,1.0,731.0,,5.8,"['Drama', 'Romance']",        Nov 1991 - Nov 1991,https://myanimelist.net/anime/6060/1-gatsu_ni_wa_Christmas
33,Bakumatsu,,TV,12.0,16111.0,,5.8,"['Action', 'Historical', 'Samurai']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37584/Bakumatsu
34,Cyphers,,ONA,3.0,658.0,,5.8,['Action'],        Jun 2011 - May 2016,https://myanimelist.net/anime/33972/Cyphers
35,"Dance, Dance, Dance",,Music,1.0,675.0,,5.82,"['Fantasy', 'Music']",        2012 - 2012,https://myanimelist.net/anime/19235/Dance_Dance_Dance
36,Dream Creator feat. GUMI,,Music,1.0,992.0,,5.8,['Music'],        Jul 2013 - Jul 2013,https://myanimelist.net/anime/19519/Dream_Creator_feat_GUMI
37,God Eater Reso Nantoka Gekijou,,ONA,8.0,3410.0,,5.79,"['Fantasy', 'Military', 'Parody', 'Sci-Fi']",        Apr 2018 - Aug 2018,https://myanimelist.net/anime/37265/God_Eater_Reso_Nantoka_Gekijou
38,Gregorio,,Music,1.0,267.0,,5.79,['Music'],        Oct 2012 - Oct 2012,https://myanimelist.net/anime/32755/Gregorio
39,Gun x Sword-san,,Special,13.0,2618.0,,5.8,"['Action', 'Parody', 'Dementia']",        Oct 2005 - Oct 2006,https://myanimelist.net/anime/5501/Gun_x_Sword-san
40,Jakusansei Million Arthur Specials,,Special,3.0,501.0,,5.79,"['Comedy', 'Parody', 'Ecchi', 'Fantasy']",        Jul 2016 - Aug 2016,https://myanimelist.net/anime/33779/Jakusansei_Million_Arthur_Specials
41,Jewelpet: Attack Chance!?,,ONA,3.0,655.0,,5.8,"['Comedy', 'Magic', 'Fantasy', 'Shoujo']",        Feb 2016 - May 2016,https://myanimelist.net/anime/32707/Jewelpet__Attack_Chance
42,Karadasagashi,,ONA,10.0,4007.0,,5.78,"['Horror', 'School', 'Shounen']",        Jul 2017 - Aug 2017,https://myanimelist.net/anime/35480/Karadasagashi
43,Karen Senki,,ONA,11.0,10300.0,,5.8,"['Action', 'Sci-Fi']",        Sep 2014 - Dec 2014,https://myanimelist.net/anime/27503/Karen_Senki
44,Kyoto Animation: Hoshi-hen,Twinkling Stars,Special,1.0,3531.0,,5.8,['Fantasy'],        Aug 2011 - Aug 2011,https://myanimelist.net/anime/13309/Kyoto_Animation__Hoshi-hen
45,Lemon Angel (1988),,TV,9.0,1168.0,,5.83,['Ecchi'],        Feb 1988 - Mar 1988,https://myanimelist.net/anime/3259/Lemon_Angel_1988
46,Monster Strike The Animation Episode 0,Trouble in Monster Strike,ONA,1.0,855.0,,5.76,"['Action', 'Game', 'Fantasy']",        Jun 2018 - Jun 2018,https://myanimelist.net/anime/38024/Monster_Strike_The_Animation_Episode_0
47,Shiba Inuko-san,,TV,26.0,8207.0,,5.8,['Comedy'],        Apr 2012 - Sep 2012,https://myanimelist.net/anime/13141/Shiba_Inuko-san
48,Shin Strange+ Special,,Special,1.0,1643.0,,5.8,"['Slice of Life', 'Comedy', 'Josei']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/25441/Shin_Strange__Special
49,Shout Our Evidence!,,Music,1.0,239.0,,5.8,['Music'],        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40360/Shout_Our_Evidence
