,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Douwa Mondai to Jinken: Anata wa Dou Kangaemasuka,,OVA,1.0,103.0,,,['Drama'],        2009 - 2009,https://myanimelist.net/anime/30935/Douwa_Mondai_to_Jinken__Anata_wa_Dou_Kangaemasuka
1,Dr. Slump N-cha! Arale no Oshioki! Idea Dorobou wo Yattsuke-cha e,,OVA,1.0,196.0,,,"['Kids', 'Sci-Fi']",         - ,https://myanimelist.net/anime/39368/Dr_Slump_N-cha_Arale_no_Oshioki_Idea_Dorobou_wo_Yattsuke-cha_e
2,Dr. Slump: Arale-chan '92 Oshougatsu Special,Dr. Slump: New Year Doesn't Come,Special,3.0,520.0,,,"['Sci-Fi', 'Comedy', 'Shounen']",        Jan 1992 - Jan 1992,https://myanimelist.net/anime/28367/Dr_Slump__Arale-chan_92_Oshougatsu_Special
3,Dr. Slump: Arale-chan - Penguin Mura no Shouboutai,,Special,1.0,379.0,,,"['Sci-Fi', 'Comedy', 'Shounen']",        1984 - 1984,https://myanimelist.net/anime/34878/Dr_Slump__Arale-chan_-_Penguin_Mura_no_Shouboutai
4,Dr. Slump: Arale-chan Ayaya!? Penguin Mura de TV Jack,,Special,1.0,485.0,,,"['Comedy', 'Sci-Fi', 'Shounen']",        Jul 1981 - Jul 1981,https://myanimelist.net/anime/30453/Dr_Slump__Arale-chan_Ayaya_Penguin_Mura_de_TV_Jack
5,Dr. Slump: Robot Taiketsu! Shukuteki Dr. Mashirito Toujou / Keen de Yuushou!? Penguin Grand Prix,,Special,1.0,415.0,,,"['Comedy', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 1998 - Apr 1998,https://myanimelist.net/anime/30449/Dr_Slump__Robot_Taiketsu_Shukuteki_Dr_Mashirito_Toujou___Keen_de_Yuushou_Penguin_Grand_Prix
6,Dr. Typhoon,,OVA,1.0,227.0,,,"['Drama', 'Seinen', 'Sports']",        Apr 1991 - Apr 1991,https://myanimelist.net/anime/17307/Dr_Typhoon
7,Dragon Egg,,TV,52.0,204.0,,,"['Action', 'Sci-Fi', 'Kids']",        Nov 2017 - Apr 2019,https://myanimelist.net/anime/36740/Dragon_Egg
8,Dragon Quest X: Boukensha-tachi no Kiseki,,ONA,2.0,277.0,,,"['Game', 'Slice of Life']",        Aug 2017 - Dec 2017,https://myanimelist.net/anime/36112/Dragon_Quest_X__Boukensha-tachi_no_Kiseki
9,Drive Agent Personal: Shiawase wo Mamoru Mono,,ONA,1.0,258.0,,,['Drama'],        Oct 2017 - Oct 2017,https://myanimelist.net/anime/36731/Drive_Agent_Personal__Shiawase_wo_Mamoru_Mono
10,Drive Car,,Music,1.0,160.0,,,"['Dementia', 'Music']",        2003 - 2003,https://myanimelist.net/anime/36264/Drive_Car
11,Duel Masters (2017),,TV,51.0,1306.0,,,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2017 - Mar 2018,https://myanimelist.net/anime/34905/Duel_Masters_2017
12,Duel Masters King,,TV,,253.0,,,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2020 - ,https://myanimelist.net/anime/41529/Duel_Masters_King
13,Duel Masters Zero: Tokubetsu-hen - Tamashii Shoukan Special!,,Special,1.0,123.0,,,"['Game', 'Kids']",        Mar 2008 - Mar 2008,https://myanimelist.net/anime/41019/Duel_Masters_Zero__Tokubetsu-hen_-_Tamashii_Shoukan_Special
14,Duel Masters!,,TV,51.0,822.0,,,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2018 - Mar 2019,https://myanimelist.net/anime/37484/Duel_Masters
15,Duel Masters!!,,TV,51.0,689.0,,,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2019 - Mar 2020,https://myanimelist.net/anime/39039/Duel_Masters
16,Duel Masters: Hamukatsu to Dogiragon no Curry-pan Daibouken,,Movie,1.0,353.0,,,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32926/Duel_Masters__Hamukatsu_to_Dogiragon_no_Curry-pan_Daibouken
17,Dump to Mon-chan no Chiisana Bouken,,OVA,1.0,38.0,,,['Kids'],        1977 - 1977,https://myanimelist.net/anime/39626/Dump_to_Mon-chan_no_Chiisana_Bouken
18,dwarf Movie Lab,,ONA,13.0,148.0,,,['Kids'],        May 2014 - May 2014,https://myanimelist.net/anime/36573/dwarf_Movie_Lab
19,Eagle Sam,,TV,51.0,267.0,,,"['Comedy', 'Sports']",        Apr 1983 - Mar 1984,https://myanimelist.net/anime/8179/Eagle_Sam
20,Easy Cooking Animation: Seishun no Shokutaku,,TV,25.0,244.0,,,['Comedy'],        Jul 1989 - Jan 1990,https://myanimelist.net/anime/20201/Easy_Cooking_Animation__Seishun_no_Shokutaku
21,Ecchan no Sensou,,Movie,1.0,245.0,,,"['Historical', 'Drama']",        Jan 2002 - Jan 2002,https://myanimelist.net/anime/19907/Ecchan_no_Sensou
22,Echigo no Mukashibanashi: Attaten Ganoo,Tales from the Snow Country,OVA,1.0,181.0,,,"['Demons', 'Horror', 'Kids']",        May 2000 - May 2000,https://myanimelist.net/anime/28117/Echigo_no_Mukashibanashi__Attaten_Ganoo
23,Echo: Kodama Suru Uta,,Music,1.0,106.0,,,"['Kids', 'Music']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37465/Echo__Kodama_Suru_Uta
24,Echolocation,,Music,1.0,169.0,,,['Music'],        Jan 2014 - Jan 2014,https://myanimelist.net/anime/36069/Echolocation
25,Eddie the Fast Break,,TV,7.0,206.0,,,"['Sports', 'Kids']",        Dec 2009 - 2014,https://myanimelist.net/anime/29431/Eddie_the_Fast_Break
26,Eddy & Emmy no Initial Ring wa Futari de,,OVA,1.0,127.0,,,['Kids'],        May 1993 - May 1993,https://myanimelist.net/anime/35036/Eddy___Emmy_no_Initial_Ring_wa_Futari_de
27,Edokko Boy: Gatten Tasuke,,TV,22.0,379.0,,,"['Comedy', 'Martial Arts', 'Police', 'Sports']",        Oct 1990 - Mar 1991,https://myanimelist.net/anime/9028/Edokko_Boy__Gatten_Tasuke
28,Efficus: Kono Omoi o Kimi ni...,,OVA,2.0,278.0,,,['Magic'],        Sep 1998 - Oct 1998,https://myanimelist.net/anime/16257/Efficus__Kono_Omoi_o_Kimi_ni
29,Egao ni Dai Sekkin,,Music,1.0,128.0,,,"['Music', 'Kids']",        Dec 1994 - Dec 1994,https://myanimelist.net/anime/33062/Egao_ni_Dai_Sekkin
30,Egg Car,,TV,52.0,102.0,,,"['Adventure', 'Comedy', 'Kids', 'Fantasy']",        Oct 2019 - ,https://myanimelist.net/anime/40368/Egg_Car
31,Ehon Yose,,TV,50.0,250.0,,,"['Historical', 'Horror', 'Kids']",        2006 - 2008,https://myanimelist.net/anime/28087/Ehon_Yose
32,Eien,,Music,1.0,149.0,,,"['Drama', 'Fantasy', 'Music']",        2006 - 2006,https://myanimelist.net/anime/29357/Eien
33,Eiga Daisuki Pompo-san,Pompo: The Cinéphile,Special,1.0,304.0,,,"['Comedy', 'Drama']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38411/Eiga_Daisuki_Pompo-san
34,Eiga de Utaou! Mother Goose,Let's sing! Mother Goose,Music,4.0,109.0,,,"['Music', 'Kids', 'Fantasy']",         - ,https://myanimelist.net/anime/35050/Eiga_de_Utaou_Mother_Goose
35,"Eiga Ensetsu ""Seiji no Rinrika"" Gotou Shinpei 1926","Film Address ""Ethicization of Politics"" by Shinpei Goto, 1926",Movie,1.0,205.0,,,['Historical'],        1926 - 1926,https://myanimelist.net/anime/35366/Eiga_Ensetsu_Seiji_no_Rinrika_Gotou_Shinpei_1926
36,Eiga! Tamagotchi Uchuu Ichi Happy na Monogatari!?,,Movie,1.0,316.0,,,['Kids'],        Dec 2008 - Dec 2008,https://myanimelist.net/anime/6517/Eiga_Tamagotchi_Uchuu_Ichi_Happy_na_Monogatari
37,Eigo de Asobo: Tanken Goblin Tou,,TV,100.0,170.0,,,"['Kids', 'Adventure', 'Fantasy', 'Comedy']",        Apr 1990 - Mar 1991,https://myanimelist.net/anime/27369/Eigo_de_Asobo__Tanken_Goblin_Tou
38,Eigo de Utatte Asobou,,Music,4.0,125.0,,,"['Kids', 'Music']",        Sep 1993 - Jun 1996,https://myanimelist.net/anime/35038/Eigo_de_Utatte_Asobou
39,"Eikoku Ikka, Nihon wo Taberu: English Ikka, Shougatsu wo Taberu",Sushi and Beyond: An English Family Eats New Year's,Special,1.0,244.0,,,"['Comedy', 'Slice of Life']",        Jan 2016 - Jan 2016,https://myanimelist.net/anime/32010/Eikoku_Ikka_Nihon_wo_Taberu__English_Ikka_Shougatsu_wo_Taberu
40,Eikou e no Spur: Igaya Chiharu Monogatari,,Movie,1.0,222.0,,,"['Drama', 'Historical', 'Sports']",        Sep 1997 - Sep 1997,https://myanimelist.net/anime/19943/Eikou_e_no_Spur__Igaya_Chiharu_Monogatari
41,Eily wa Ou-sama!,,TV,10.0,216.0,,,"['Comedy', 'Magic', 'Fantasy']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/40487/Eily_wa_Ou-sama
42,Eiyuu Banka Koushi-den,,OVA,1.0,281.0,,,"['Adventure', 'Drama', 'Historical', 'Romance']",        Sep 1996 - Sep 1996,https://myanimelist.net/anime/23615/Eiyuu_Banka_Koushi-den
43,Eiyuu Densetsu: Head On! Master Senshi,,OVA,1.0,143.0,,,"['Mecha', 'Sci-Fi']",         - ,https://myanimelist.net/anime/39101/Eiyuu_Densetsu__Head_On_Master_Senshi
44,Eiyuu ni wa Narenai Bokura Dakara,,Special,5.0,215.0,,,['School'],        Sep 2003 - Sep 2003,https://myanimelist.net/anime/34690/Eiyuu_ni_wa_Narenai_Bokura_Dakara
45,Ekimemo!,Ekimemo,ONA,3.0,244.0,,,['Game'],        Jan 2018 - Feb 2018,https://myanimelist.net/anime/36973/Ekimemo
46,Eko Eko Azarak,,OVA,1.0,461.0,,,"['Fantasy', 'Horror', 'Magic']",        Jan 2007 - Jan 2007,https://myanimelist.net/anime/6267/Eko_Eko_Azarak
47,Ekubo Ouji,,TV,50.0,131.0,,,"['Comedy', 'Kids']",        Apr 1991 - Sep 1992,https://myanimelist.net/anime/30026/Ekubo_Ouji
48,Elec-king The Animation,,TV,13.0,198.0,,,"['Comedy', 'Seinen']",        Nov 2007 - Feb 2008,https://myanimelist.net/anime/3243/Elec-king_The_Animation
49,Electric Love feat. Hatsune Miku,,Music,1.0,169.0,,5.96,['Music'],        Sep 2010 - Sep 2010,https://myanimelist.net/anime/40556/Electric_Love_feat_Hatsune_Miku
