,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
18,Mobile Suit Gundam Thunderbolt: December Sky,,Movie,1.0,13074.0,,7.9,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/33221/Mobile_Suit_Gundam_Thunderbolt__December_Sky
19,Planetarian: Hoshi no Hito,,Movie,1.0,31219.0,,7.9,"['Sci-Fi', 'Drama']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/33190/Planetarian__Hoshi_no_Hito
20,Top wo Nerae! Gunbuster,Gunbuster,OVA,6.0,89421.0,,7.9,"['Action', 'Comedy', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']",        Oct 1988 - Jul 1989,https://myanimelist.net/anime/949/Top_wo_Nerae_Gunbuster
21,Yuru Yuri Nachuyachumi!,,OVA,1.0,54498.0,,7.9,"['Comedy', 'Shoujo Ai', 'Slice of Life']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/23225/Yuru_Yuri_Nachuyachumi
22,Baby Steps,,TV,25.0,110007.0,,7.89,"['Romance', 'School', 'Shounen', 'Sports']",        Apr 2014 - Sep 2014,https://myanimelist.net/anime/21185/Baby_Steps
23,Danshi Koukousei no Nichijou Specials,Daily Lives of High School Boys Specials,Special,6.0,90736.0,,7.89,"['Comedy', 'School', 'Shounen', 'Slice of Life']",        Apr 2012 - Sep 2012,https://myanimelist.net/anime/12893/Danshi_Koukousei_no_Nichijou_Specials
24,Gungrave,,TV,26.0,142699.0,,7.89,"['Action', 'Drama', 'Sci-Fi', 'Seinen', 'Super Power']",        Oct 2003 - Mar 2004,https://myanimelist.net/anime/267/Gungrave
25,Junjou Romantica 3,Junjo Romantica 3,TV,12.0,79077.0,,7.88,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/25649/Junjou_Romantica_3
26,Little Witch Academia,,Movie,1.0,238441.0,,7.88,"['Adventure', 'Comedy', 'Magic', 'Fantasy', 'School']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/14349/Little_Witch_Academia
27,Magi: Sinbad no Bouken,,OVA,5.0,91373.0,,7.89,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Shounen']",        May 2014 - Jul 2015,https://myanimelist.net/anime/22097/Magi__Sinbad_no_Bouken
28,Mahoujin Guruguru (2017),Magical Circle,TV,24.0,25949.0,,7.88,"['Adventure', 'Fantasy', 'Magic', 'Comedy', 'Shounen']",        Jul 2017 - Dec 2017,https://myanimelist.net/anime/34745/Mahoujin_Guruguru_2017
29,Maria-sama ga Miteru 3rd,Maria Watches Over Us 3rd,OVA,5.0,17222.0,,7.89,"['Drama', 'School', 'Shoujo Ai', 'Slice of Life']",        Dec 2006 - Jul 2007,https://myanimelist.net/anime/1729/Maria-sama_ga_Miteru_3rd
30,Musekinin Kanchou Tylor,The Irresponsible Captain Tylor,TV,26.0,33597.0,,7.88,"['Military', 'Sci-Fi', 'Space', 'Comedy', 'Parody']",        Jan 1993 - Jul 1993,https://myanimelist.net/anime/569/Musekinin_Kanchou_Tylor
31,Seihou Bukyou Outlaw Star,Outlaw Star,TV,24.0,115775.0,,7.89,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Comedy']",        Jan 1998 - Jun 1998,https://myanimelist.net/anime/400/Seihou_Bukyou_Outlaw_Star
32,Sekaiichi Hatsukoi,Sekai Ichi Hatsukoi - World's Greatest First Love,TV,12.0,153762.0,,7.88,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/9926/Sekaiichi_Hatsukoi
33,Tasogare Otome x Amnesia,Dusk Maiden of Amnesia,TV,12.0,286965.0,,7.88,"['Horror', 'Mystery', 'Romance', 'School', 'Shounen', 'Supernatural']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/12445/Tasogare_Otome_x_Amnesia
34,Tong Ling Fei,,ONA,16.0,10184.0,,7.89,"['Comedy', 'Historical', 'Drama', 'Romance']",        Nov 2018 - Apr 2019,https://myanimelist.net/anime/38917/Tong_Ling_Fei
35,Vampire Hunter D (2000),Vampire Hunter D: Bloodlust,Movie,1.0,112859.0,,7.89,"['Action', 'Sci-Fi', 'Horror', 'Drama', 'Romance', 'Vampire', 'Fantasy']",        Aug 2000 - Aug 2000,https://myanimelist.net/anime/543/Vampire_Hunter_D_2000
36,Break Blade 4: Sanka no Chi,Broken Blade 4,Movie,1.0,51634.0,,7.88,"['Action', 'Fantasy', 'Mecha', 'Military', 'Shounen']",        Oct 2010 - Oct 2010,https://myanimelist.net/anime/9465/Break_Blade_4__Sanka_no_Chi
37,Colorful (Movie),Colorful The Motion Picture,Movie,1.0,123113.0,,7.88,"['Drama', 'Slice of Life', 'Supernatural']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/8142/Colorful_Movie
38,Detective Conan Movie 07: Crossroad in the Ancient Capital,,Movie,1.0,35584.0,,7.87,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        Apr 2003 - Apr 2003,https://myanimelist.net/anime/1366/Detective_Conan_Movie_07__Crossroad_in_the_Ancient_Capital
39,Hataraku Maou-sama!,The Devil is a Part-Timer!,TV,13.0,889793.0,,7.88,"['Comedy', 'Demons', 'Supernatural', 'Romance', 'Fantasy']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/15809/Hataraku_Maou-sama
40,Hoozuki no Reitetsu 2nd Season,Hozuki's Coolheadedness 2,TV,13.0,31394.0,,7.88,"['Comedy', 'Demons', 'Fantasy', 'Seinen', 'Supernatural']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35075/Hoozuki_no_Reitetsu_2nd_Season
41,Junjou Romantica OVA,,OVA,2.0,38696.0,,7.88,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Dec 2012 - Dec 2015,https://myanimelist.net/anime/13767/Junjou_Romantica_OVA
42,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),the Garden of sinners Chapter 2: Murder Speculation Part A,Movie,1.0,173198.0,,7.88,"['Action', 'Mystery', 'Supernatural', 'Romance', 'Thriller']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/3782/Kara_no_Kyoukai_2__Satsujin_Kousatsu_Zen
43,Kidou Keisatsu Patlabor 2 the Movie,Mobile Police Patlabor 2: The Movie,Movie,1.0,22345.0,,7.88,"['Drama', 'Mecha', 'Mystery', 'Police', 'Sci-Fi']",        Aug 1993 - Aug 1993,https://myanimelist.net/anime/1096/Kidou_Keisatsu_Patlabor_2_the_Movie
44,Mobile Suit Gundam 0080: War in the Pocket,,OVA,6.0,38801.0,,7.88,"['Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']",        Mar 1989 - Aug 1989,https://myanimelist.net/anime/82/Mobile_Suit_Gundam_0080__War_in_the_Pocket
45,Naruto,,TV,220.0,1433682.0,,7.88,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Shounen']",        Oct 2002 - Feb 2007,https://myanimelist.net/anime/20/Naruto
46,Seitokai Yakuindomo Movie,,Movie,1.0,34477.0,,7.88,"['Slice of Life', 'Comedy', 'School', 'Shounen']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/34504/Seitokai_Yakuindomo_Movie
47,Space☆Dandy,Space Dandy,TV,13.0,234779.0,,7.88,"['Sci-Fi', 'Space', 'Comedy']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/20057/Space☆Dandy
48,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),Classroom of the Elite,TV,12.0,410299.0,,7.87,"['Slice of Life', 'Psychological', 'Drama', 'School']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/35507/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_TV
49,Yuru Yuri♪♪,YuruYuri: Happy Go Lily ♪♪,TV,12.0,137570.0,,7.88,"['Slice of Life', 'Comedy', 'School', 'Shoujo Ai']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/12403/Yuru_Yuri♪♪
