,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Eden's Bowy,,TV,26.0,5327.0,,6.55,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Sci-Fi']",        Apr 1999 - Sep 1999,https://myanimelist.net/anime/1189/Edens_Bowy
18,Freezing Vibration Specials,,Special,6.0,19901.0,,6.54,"['Action', 'Ecchi', 'Comedy']",        Dec 2013 - May 2014,https://myanimelist.net/anime/21373/Freezing_Vibration_Specials
19,Gegege no Kitarou (1971),,TV,45.0,1529.0,,6.55,"['Adventure', 'Super Power', 'Demons', 'Supernatural']",        Oct 1971 - Sep 1972,https://myanimelist.net/anime/6971/Gegege_no_Kitarou_1971
20,Gegege no Kitarou (1985),,TV,108.0,1536.0,,6.55,"['Comedy', 'Supernatural']",        Oct 1985 - Feb 1988,https://myanimelist.net/anime/7307/Gegege_no_Kitarou_1985
21,Genji Monogatari,,Movie,1.0,4604.0,,6.55,"['Drama', 'Historical', 'Romance']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/3488/Genji_Monogatari
22,Getter Robo G,,TV,39.0,1970.0,,6.55,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        May 1975 - Mar 1976,https://myanimelist.net/anime/4486/Getter_Robo_G
23,Granblue Fantasy,,ONA,,5675.0,,6.54,['Fantasy'],        Nov 2013 - ,https://myanimelist.net/anime/34454/Granblue_Fantasy
24,Hatsumei Boy Kanipan,,TV,31.0,655.0,,6.55,"['Sci-Fi', 'Adventure', 'Comedy', 'Mecha']",        Jul 1998 - Jan 1999,https://myanimelist.net/anime/3689/Hatsumei_Boy_Kanipan
25,HenSemi,,OVA,2.0,24753.0,,6.55,"['Comedy', 'Ecchi', 'Seinen']",        Jul 2010 - Mar 2011,https://myanimelist.net/anime/8101/HenSemi
26,Higurashi no Naku Koro ni Kira,,OVA,4.0,64837.0,,6.55,"['Mystery', 'Parody']",        Jul 2011 - Jan 2012,https://myanimelist.net/anime/10491/Higurashi_no_Naku_Koro_ni_Kira
27,Koukaku no Pandora,Pandora in the Crimson Shell,TV,12.0,37757.0,,6.55,"['Action', 'Sci-Fi', 'Comedy', 'Ecchi']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/32214/Koukaku_no_Pandora
28,Monster Musume no Iru Nichijou: Hobo Mainichi ◯◯! Namappoi Douga,,ONA,60.0,31704.0,,6.55,"['Slice of Life', 'Comedy']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/31121/Monster_Musume_no_Iru_Nichijou__Hobo_Mainichi_◯◯_Namappoi_Douga
29,Nyoro-n Churuya-san,Nyoron! Churuya-san,ONA,13.0,26369.0,,6.55,['Comedy'],        Feb 2009 - May 2009,https://myanimelist.net/anime/5957/Nyoro-n_Churuya-san
30,Pet,,TV,13.0,62965.0,,6.55,"['Mystery', 'Psychological', 'Supernatural', 'Seinen']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/37522/Pet
31,Petit Clover Advance,,Special,,1055.0,,6.57,['Comedy'],        Feb 2018 - ,https://myanimelist.net/anime/39864/Petit_Clover_Advance
32,Pokemon: Pika Pika Hoshizora Camp,Pokemon: Camp Pikachu,Movie,1.0,14426.0,,6.54,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Jul 2002 - Jul 2002,https://myanimelist.net/anime/4795/Pokemon__Pika_Pika_Hoshizora_Camp
33,Project A-Ko 2: Daitokuji Zaibatsu no Inbou,,OVA,1.0,4387.0,,6.55,"['Action', 'Comedy', 'Mecha', 'Sci-Fi', 'Super Power']",        May 1987 - May 1987,https://myanimelist.net/anime/1296/Project_A-Ko_2__Daitokuji_Zaibatsu_no_Inbou
34,Qin Shi Ming Yue: Kong Shan Niao Yu,,ONA,3.0,611.0,,6.58,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        May 2014 - Jul 2014,https://myanimelist.net/anime/29935/Qin_Shi_Ming_Yue__Kong_Shan_Niao_Yu
35,Red,,Music,1.0,2448.0,,6.54,"['Sci-Fi', 'Music', 'Psychological']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/37507/Red
36,Seikimatsu Occult Gakuin Specials,Occult Academy Specials,Special,4.0,9129.0,,6.55,"['Comedy', 'Supernatural', 'School']",        Oct 2010 - Jan 2011,https://myanimelist.net/anime/9220/Seikimatsu_Occult_Gakuin_Specials
37,Shiawase Sou no Okojo-san,,TV,51.0,1943.0,,6.55,['Comedy'],        Oct 2001 - Sep 2002,https://myanimelist.net/anime/2934/Shiawase_Sou_no_Okojo-san
38,Shining Tears X Wind,,TV,13.0,29608.0,,6.54,"['Action', 'Adventure', 'Fantasy', 'Magic']",        Apr 2007 - Jun 2007,https://myanimelist.net/anime/2031/Shining_Tears_X_Wind
39,Super Doll Licca-chan,,TV,52.0,2869.0,,6.55,"['Adventure', 'Magic', 'Comedy']",        Oct 1998 - Sep 1999,https://myanimelist.net/anime/2766/Super_Doll_Licca-chan
40,Taiyou no Ouji: Horus no Daibouken,The Little Norse Prince,Movie,1.0,6087.0,,6.55,"['Adventure', 'Drama', 'Magic']",        Jul 1968 - Jul 1968,https://myanimelist.net/anime/1044/Taiyou_no_Ouji__Horus_no_Daibouken
41,Tenkai Knights,,TV,52.0,2618.0,,6.53,"['Action', 'Adventure', 'Comedy', 'Kids', 'Mecha', 'Sci-Fi', 'Shounen', 'Super Power']",        Apr 2014 - Mar 2015,https://myanimelist.net/anime/23067/Tenkai_Knights
42,To Heart 2,,TV,13.0,17351.0,,6.55,"['Comedy', 'Drama', 'Harem', 'Romance', 'School', 'Slice of Life']",        Oct 2005 - Dec 2005,https://myanimelist.net/anime/471/To_Heart_2
43,Trouble Chocolate,,TV,20.0,4061.0,,6.55,"['Comedy', 'Romance', 'Sci-Fi', 'Shounen']",        Oct 1999 - Mar 2000,https://myanimelist.net/anime/744/Trouble_Chocolate
44,Uchuu Kuubo Blue Noah,Space Carrier Blue Noah,TV,24.0,1307.0,,6.56,"['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']",        Oct 1979 - Mar 1980,https://myanimelist.net/anime/5763/Uchuu_Kuubo_Blue_Noah
45,Uma Musume: Pretty Derby,,ONA,1.0,5932.0,,6.54,"['Music', 'Sports']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/34453/Uma_Musume__Pretty_Derby
46,Yozakura Quartet: Yoza-Quar!,,Special,6.0,7831.0,,6.55,['Comedy'],        Dec 2013 - May 2014,https://myanimelist.net/anime/20987/Yozakura_Quartet__Yoza-Quar
47,Yuusha Exkaiser,The Brave Fighter Exkizer,TV,48.0,1498.0,,6.51,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        Feb 1990 - Jan 1991,https://myanimelist.net/anime/3325/Yuusha_Exkaiser
48,Africa no Salaryman (TV),Africa Salaryman,TV,12.0,15674.0,,6.54,"['Slice of Life', 'Comedy']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/39590/Africa_no_Salaryman_TV
49,Arata Kangatari,Arata: The Legend,TV,12.0,56955.0,,6.54,"['Adventure', 'Fantasy', 'Shounen']",        Apr 2013 - Jul 2013,https://myanimelist.net/anime/16518/Arata_Kangatari
