,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Hitorigurashi no Shougakusei,,ONA,10.0,3054.0,,6.47,"['Comedy', 'Slice of Life']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35235/Hitorigurashi_no_Shougakusei
1,Ikkitousen,,TV,13.0,122952.0,,6.48,"['Ecchi', 'Super Power', 'Martial Arts', 'School']",        Jul 2003 - Oct 2003,https://myanimelist.net/anime/257/Ikkitousen
2,Inazma Delivery,,TV,10.0,672.0,,6.47,"['Action', 'Sci-Fi', 'Comedy']",        Dec 2016 - Feb 2017,https://myanimelist.net/anime/34502/Inazma_Delivery
3,Koisuru Shirokuma Tokubetsu-ban,,ONA,3.0,801.0,,6.5,"['Comedy', 'Josei']",        Nov 2017 - Jan 2018,https://myanimelist.net/anime/36742/Koisuru_Shirokuma_Tokubetsu-ban
4,Konchuu Monogatari Minashigo Hutch (1989),,TV,55.0,850.0,,6.49,"['Adventure', 'Comedy', 'Drama']",        Jul 1989 - Aug 1990,https://myanimelist.net/anime/8140/Konchuu_Monogatari_Minashigo_Hutch_1989
5,Lupin III (2015): Italian Game,,Special,1.0,3402.0,,6.47,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Jan 2016 - Jan 2016,https://myanimelist.net/anime/32321/Lupin_III_2015__Italian_Game
6,Mahouka Koukou no Rettousei: Yoku Wakaru Mahouka! - Saiseitte Nani?,,Special,1.0,8479.0,,6.49,"['Comedy', 'Magic']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/31448/Mahouka_Koukou_no_Rettousei__Yoku_Wakaru_Mahouka_-_Saiseitte_Nani
7,Mashiro-iro Symphony: The Color of Lovers Picture Drama,Mashiroiro Symphony Picture Drama,Special,2.0,7694.0,,6.48,"['Harem', 'Romance', 'Drama']",        Feb 2012 - May 2012,https://myanimelist.net/anime/13757/Mashiro-iro_Symphony__The_Color_of_Lovers_Picture_Drama
8,Meitantei Holmes: Mrs. Hudson Hitojichi Jiken no Maki / Dover Kaikyou no Daikuuchuusen no Maki,,Movie,1.0,594.0,,6.48,"['Adventure', 'Comedy', 'Mystery']",        Aug 1986 - Aug 1986,https://myanimelist.net/anime/20441/Meitantei_Holmes__Mrs_Hudson_Hitojichi_Jiken_no_Maki___Dover_Kaikyou_no_Daikuuchuusen_no_Maki
9,Ore no Imouto ga Konnani Kawaii Wake ga Nai. Specials,OreImo. Specials,ONA,3.0,109529.0,,6.47,"['Slice of Life', 'Comedy', 'Romance']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/18857/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai_Specials
10,Paprika (Music),,Music,1.0,366.0,,6.48,"['Music', 'Kids']",        Aug 2019 - Aug 2019,https://myanimelist.net/anime/40200/Paprika_Music
11,Pokemon Best Wishes!,Pokémon: Black & White,TV,84.0,60955.0,,6.47,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",        Sep 2010 - Jun 2012,https://myanimelist.net/anime/9107/Pokemon_Best_Wishes
12,Prism Ark,,TV,12.0,20108.0,,6.47,"['Action', 'Fantasy', 'Magic', 'Comedy', 'Drama']",        Oct 2007 - Dec 2007,https://myanimelist.net/anime/1807/Prism_Ark
13,Project A-Ko 4: Final,Project A-ko: Love & Robots,OVA,1.0,3711.0,,6.48,"['Action', 'Comedy', 'Mecha', 'Sci-Fi', 'Super Power']",        Oct 1989 - Oct 1989,https://myanimelist.net/anime/1298/Project_A-Ko_4__Final
14,Ryuuseiki Gakusaver,Shooting Star Gakusaver,OVA,6.0,946.0,,6.49,"['Action', 'Sci-Fi', 'Space', 'Comedy', 'Parody', 'Mecha', 'School']",        Aug 1993 - Mar 1994,https://myanimelist.net/anime/3735/Ryuuseiki_Gakusaver
15,Sexy Commando Gaiden: Sugoiyo!! Masaru-san Specials,,Special,2.0,1395.0,,6.48,"['Comedy', 'Martial Arts', 'School', 'Shounen']",        Apr 1998 - Apr 1998,https://myanimelist.net/anime/1012/Sexy_Commando_Gaiden__Sugoiyo_Masaru-san_Specials
16,Shinryaku! Ika Musume: Kore ga Umi e no Ai Jana-ika!,,Music,1.0,3517.0,,6.47,['Music'],        Jan 2012 - Jan 2012,https://myanimelist.net/anime/15453/Shinryaku_Ika_Musume__Kore_ga_Umi_e_no_Ai_Jana-ika
17,Shoujo Shuumatsu Jugyou,,ONA,12.0,7743.0,,6.48,"['Comedy', 'Parody', 'School']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/36468/Shoujo_Shuumatsu_Jugyou
18,Shounan Bakusouzoku,,OVA,12.0,1221.0,,6.47,"['Action', 'Comedy', 'Shounen']",        Sep 1986 - Mar 1999,https://myanimelist.net/anime/2463/Shounan_Bakusouzoku
19,Terra e...,Toward the Terra,Movie,1.0,7560.0,,6.48,"['Action', 'Drama', 'Sci-Fi', 'Shounen', 'Space']",        Apr 1980 - Apr 1980,https://myanimelist.net/anime/2560/Terra_e
20,Transformers: The☆Headmasters,Transformers The Headmasters,TV,35.0,2746.0,,6.48,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Mecha', 'Shounen']",        Jul 1987 - Mar 1988,https://myanimelist.net/anime/925/Transformers__The☆Headmasters
21,UFO Robo Grendizer tai Great Mazinger,,Movie,1.0,1583.0,,6.47,"['Mecha', 'Sci-Fi']",        Mar 1976 - Mar 1976,https://myanimelist.net/anime/4387/UFO_Robo_Grendizer_tai_Great_Mazinger
22,Umineko no Naku Koro ni Specials,When the Seagulls Cry Specials,Special,26.0,13546.0,,6.48,"['Comedy', 'Parody']",        Oct 2009 - Oct 2010,https://myanimelist.net/anime/7568/Umineko_no_Naku_Koro_ni_Specials
23,Usavich Special,,Special,1.0,1697.0,,6.48,"['Adventure', 'Comedy']",        Oct 2008 - Oct 2008,https://myanimelist.net/anime/6878/Usavich_Special
24,Utakata Hanabi,,Music,1.0,2021.0,,6.48,['Music'],        Aug 2010 - Aug 2010,https://myanimelist.net/anime/12935/Utakata_Hanabi
25,Vividred Operation,,TV,12.0,57991.0,,6.48,"['Action', 'Sci-Fi', 'Ecchi']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/14283/Vividred_Operation
26,Yoku Wakaru Gendai Mahou,Modern Magic Made Simple,TV,12.0,21688.0,,6.47,"['Comedy', 'Magic']",        Jul 2009 - Sep 2009,https://myanimelist.net/anime/5454/Yoku_Wakaru_Gendai_Mahou
27,Yume de Aetara,If I See You in My Dreams,OVA,3.0,4065.0,,6.48,"['Comedy', 'Drama', 'Ecchi', 'Romance', 'Seinen']",        Apr 1998 - Dec 1998,https://myanimelist.net/anime/715/Yume_de_Aetara
28,.hack//G.U. Trilogy: Parody Mode,,Special,1.0,9509.0,,6.47,"['Fantasy', 'Game', 'Comedy', 'Sci-Fi', 'Parody']",        Mar 2008 - Mar 2008,https://myanimelist.net/anime/4469/hack__GU_Trilogy__Parody_Mode
29,Ace wo Nerae!: Final Stage,,OVA,12.0,1307.0,,6.47,"['Action', 'Drama', 'Sports']",        Oct 1989 - Apr 1990,https://myanimelist.net/anime/312/Ace_wo_Nerae__Final_Stage
30,Animegataris,Anime-Gataris,TV,12.0,56571.0,,6.46,"['Comedy', 'Parody', 'School']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35427/Animegataris
31,Atama Yama,Mt. Head,Movie,1.0,6328.0,,6.47,"['Comedy', 'Dementia', 'Psychological', 'Fantasy']",        Jan 2002 - Jan 2002,https://myanimelist.net/anime/1370/Atama_Yama
32,Binzume Yousei,Bottle Fairy,TV,13.0,15700.0,,6.47,"['Comedy', 'Fantasy', 'Magic', 'Slice of Life']",        Oct 2003 - Dec 2003,https://myanimelist.net/anime/348/Binzume_Yousei
33,Brave Beats,,TV,22.0,3591.0,,6.47,"['Adventure', 'Music']",        Oct 2015 - Mar 2016,https://myanimelist.net/anime/31573/Brave_Beats
34,Buta,,Movie,1.0,7574.0,,6.47,"['Adventure', 'Comedy', 'Fantasy', 'Historical']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13169/Buta
35,Cheburashka Arere?,,TV,26.0,2930.0,,6.47,"['Kids', 'Slice of Life', 'Comedy']",        Oct 2009 - Mar 2010,https://myanimelist.net/anime/7176/Cheburashka_Arere
36,Chou Seimeitai Transformers Beast Wars Neo,Beast Wars Neo,TV,35.0,1932.0,,6.48,"['Action', 'Adventure', 'Space', 'Mecha', 'Shounen']",        Feb 1999 - Sep 1999,https://myanimelist.net/anime/6511/Chou_Seimeitai_Transformers_Beast_Wars_Neo
37,Cinderella Girls Gekijou: Climax Season,,TV,13.0,2752.0,,6.47,"['Slice of Life', 'Comedy']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/38767/Cinderella_Girls_Gekijou__Climax_Season
38,Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,Code Geass: Nunnally in Wonderland,OVA,1.0,54172.0,,6.47,"['Comedy', 'Parody', 'Fantasy']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/12685/Code_Geass__Hangyaku_no_Lelouch_-_Nunnally_in_Wonderland
39,Di Wang Gong Lue,,ONA,20.0,4718.0,,6.45,"['Adventure', 'Mystery', 'Historical', 'Drama', 'Martial Arts', 'Shounen Ai']",        Apr 2018 - Sep 2018,https://myanimelist.net/anime/37563/Di_Wang_Gong_Lue
40,Doraemon: Time Machine de Oshougatsu,,Special,1.0,938.0,,6.47,"['Sci-Fi', 'Adventure', 'Comedy', 'Kids', 'Shounen']",        Jan 1980 - Jan 1980,https://myanimelist.net/anime/2632/Doraemon__Time_Machine_de_Oshougatsu
41,Doubutsu Takarajima,Animal Treasure Island,Movie,1.0,1549.0,,6.46,['Adventure'],        Mar 1971 - Mar 1971,https://myanimelist.net/anime/3842/Doubutsu_Takarajima
42,Dragon Quest: Dai no Daibouken Buchiyabure!! Shinsei 6 Daishougun,Dragon Quest Great Adventure of Dai! Destroy!! The Reborn 6 Commanders,Movie,1.0,1352.0,,6.48,"['Action', 'Adventure', 'Magic', 'Fantasy', 'Shounen']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/7364/Dragon_Quest__Dai_no_Daibouken_Buchiyabure_Shinsei_6_Daishougun
43,Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi,,TV,12.0,52014.0,,6.47,['Fantasy'],        Apr 2014 - Jun 2014,https://myanimelist.net/anime/21167/Escha___Logy_no_Atelier__Tasogare_no_Sora_no_Renkinjutsushi
44,Fastening Days,,ONA,,4988.0,,6.47,"['Kids', 'Magic']",        Oct 2014 - ,https://myanimelist.net/anime/28205/Fastening_Days
45,Fatal Fury: Legend of the Hungry Wolf,,OVA,1.0,7766.0,,6.47,"['Action', 'Adventure', 'Drama', 'Martial Arts', 'Romance', 'Shounen']",        Dec 1992 - Dec 1992,https://myanimelist.net/anime/1799/Fatal_Fury__Legend_of_the_Hungry_Wolf
46,Fushigi no Kuni no Alice,Alice in Wonderland,TV,24.0,2352.0,,6.47,"['Adventure', 'Kids', 'Fantasy']",        Oct 1983 - Mar 1984,https://myanimelist.net/anime/2572/Fushigi_no_Kuni_no_Alice
47,Ginga Kikoutai Majestic Prince: Mirai e no Tsubasa,Majestic Prince Episode 25 – Wings to the Future,Special,1.0,4788.0,,6.46,"['Action', 'Sci-Fi', 'Space', 'Mecha', 'School', 'Seinen']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/33024/Ginga_Kikoutai_Majestic_Prince__Mirai_e_no_Tsubasa
48,Ginga Tetsudou 999: Hoshizora wa Time Machine,,Movie,1.0,724.0,,6.47,"['Drama', 'Sci-Fi']",        Jul 2007 - Jul 2007,https://myanimelist.net/anime/12163/Ginga_Tetsudou_999__Hoshizora_wa_Time_Machine
49,Ginyuu Mokushiroku Meine Liebe,,TV,13.0,11154.0,,6.47,"['Fantasy', 'Shoujo']",        Nov 2004 - Feb 2005,https://myanimelist.net/anime/336/Ginyuu_Mokushiroku_Meine_Liebe
