,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Marginal Prince: Gekkeiju no Ouji-tachi,,TV,13.0,11270.0,,5.94,"['Romance', 'School', 'Shounen Ai']",        Oct 2006 - Dec 2006,https://myanimelist.net/anime/1912/Marginal_Prince__Gekkeiju_no_Ouji-tachi
18,Medamayaki no Kimi Itsu Tsubusu?,,Special,4.0,946.0,,5.95,"['Comedy', 'Seinen']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/24275/Medamayaki_no_Kimi_Itsu_Tsubusu
19,Ninja & Soldier,,Movie,1.0,341.0,,5.95,['Psychological'],        2012 - 2012,https://myanimelist.net/anime/28991/Ninja___Soldier
20,Nisshin Seifun Group CM,,Special,3.0,1278.0,,5.99,"['Kids', 'Slice of Life']",        Mar 2010 - Apr 2015,https://myanimelist.net/anime/31111/Nisshin_Seifun_Group_CM
21,Otome Chic,,Music,1.0,462.0,,5.95,['Music'],        Nov 2015 - Nov 2015,https://myanimelist.net/anime/35809/Otome_Chic
22,Pokemon Daisuki Club,,Music,,899.0,,5.97,"['Music', 'Comedy']",        Aug 2014 - ,https://myanimelist.net/anime/35552/Pokemon_Daisuki_Club
23,Salamander,,OVA,3.0,1110.0,,5.95,"['Adventure', 'Sci-Fi']",        Feb 1987 - Feb 1989,https://myanimelist.net/anime/2095/Salamander
24,Subarashii Sekai,The Wonderful World,Music,1.0,446.0,,5.97,"['Music', 'Fantasy']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/32343/Subarashii_Sekai
25,The SoulTaker: Tamashii-gari - Komugi Daisakusen,,Special,3.0,1575.0,,5.94,['Comedy'],        2001 - 2001,https://myanimelist.net/anime/3849/The_SoulTaker__Tamashii-gari_-_Komugi_Daisakusen
26,Time Bokan Series: Gyakuten Ippatsuman,,TV,58.0,717.0,,5.96,"['Action', 'Comedy', 'Mecha', 'Sci-Fi']",        Feb 1982 - Mar 1983,https://myanimelist.net/anime/8011/Time_Bokan_Series__Gyakuten_Ippatsuman
27,Ahiru no Ko,The Ugly Duckling,Movie,1.0,330.0,,5.93,['Kids'],        1932 - 1932,https://myanimelist.net/anime/35410/Ahiru_no_Ko
28,Akuma Tou no Prince: Mitsume ga Tooru,,Special,1.0,437.0,,5.91,"['Adventure', 'Comedy', 'Demons', 'Supernatural']",        Aug 1985 - Aug 1985,https://myanimelist.net/anime/19773/Akuma_Tou_no_Prince__Mitsume_ga_Tooru
29,Bakugan: Battle Planet,,TV,50.0,2108.0,,5.94,"['Action', 'Game', 'Fantasy']",        Apr 2019 - Jan 2020,https://myanimelist.net/anime/39622/Bakugan__Battle_Planet
30,Chibikko Remi to Meiken Kapi,,Movie,1.0,651.0,,5.93,"['Slice of Life', 'Adventure', 'Drama']",        Mar 1970 - Mar 1970,https://myanimelist.net/anime/2830/Chibikko_Remi_to_Meiken_Kapi
31,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,,Movie,1.0,1767.0,,5.94,"['Action', 'Mecha', 'Historical']",        Feb 2010 - Feb 2010,https://myanimelist.net/anime/8132/Chou_Deneiban_SD_Gundam_Sangokuden_Brave_Battle_Warriors
32,Chu Feng: B.E.E,School Shock,ONA,6.0,15099.0,,5.93,"['Action', 'Sci-Fi', 'Comedy', 'Romance', 'Fantasy', 'Mecha', 'School']",        Jul 2015 - Dec 2015,https://myanimelist.net/anime/29876/Chu_Feng__BEE
33,Fate/Zero Cafe,,Movie,2.0,15003.0,,5.94,"['Comedy', 'Parody']",        Jul 2013 - Mar 2016,https://myanimelist.net/anime/19165/Fate_Zero_Cafe
34,Guardian Hearts-Power UP!,,OVA,4.0,3115.0,,5.94,"['Action', 'Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Magic', 'Romance']",        Jan 2005 - Mar 2005,https://myanimelist.net/anime/3157/Guardian_Hearts-Power_UP
35,Hulaing Babies,,TV,12.0,2998.0,,5.93,"['Slice of Life', 'Comedy']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/34332/Hulaing_Babies
36,Kamisama Dolls Specials,,Special,6.0,6063.0,,5.93,['Comedy'],        Sep 2011 - Feb 2012,https://myanimelist.net/anime/11715/Kamisama_Dolls_Specials
37,Kick-Flight,,ONA,1.0,211.0,,5.94,"['Game', 'Music']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/40375/Kick-Flight
38,Kingsglaive: FFXV Fan Kansha Tokubetsu Movie,,ONA,1.0,1487.0,,5.93,['Action'],        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34678/Kingsglaive__FFXV_Fan_Kansha_Tokubetsu_Movie
39,Kyomu Senshi Miroku,,OVA,6.0,659.0,,5.92,"['Action', 'Sci-Fi', 'Historical', 'Demons', 'Supernatural', 'Samurai', 'Fantasy']",        Jan 1989 - Nov 1989,https://myanimelist.net/anime/9691/Kyomu_Senshi_Miroku
40,Licca-chan Fushigi na Mahou no Ring,Licca: Mysterious Magical Ring,OVA,2.0,634.0,,5.95,"['Adventure', 'Fantasy']",        Aug 1991 - Aug 1991,https://myanimelist.net/anime/7294/Licca-chan_Fushigi_na_Mahou_no_Ring
41,Love♥Love?,,TV,9.0,18528.0,,5.94,"['Ecchi', 'Comedy', 'Harem', 'Romance']",        May 2004 - Jun 2004,https://myanimelist.net/anime/275/Love♥Love
42,Magma Taishi,Ambassador Magma,OVA,13.0,774.0,,5.94,"['Action', 'Space', 'Super Power', 'Sci-Fi', 'Shounen']",        Feb 1993 - Jun 1993,https://myanimelist.net/anime/3235/Magma_Taishi
43,Mobile Suit SD Gundam Festival,,Movie,1.0,1458.0,,5.95,"['Action', 'Comedy', 'Fantasy', 'Mecha', 'Parody']",        Mar 1993 - Mar 1993,https://myanimelist.net/anime/9098/Mobile_Suit_SD_Gundam_Festival
44,Mori no Andou,,ONA,1.0,2088.0,,5.94,['Comedy'],        Jan 2006 - Jan 2006,https://myanimelist.net/anime/33281/Mori_no_Andou
45,Nani mo Shite Agerarenai,,Music,1.0,594.0,,5.94,['Music'],        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40147/Nani_mo_Shite_Agerarenai
46,Neko Neko Fantasia,Kitty-Cat Fantasia,OVA,1.0,625.0,,5.93,['Comedy'],        Dec 1991 - Dec 1991,https://myanimelist.net/anime/8496/Neko_Neko_Fantasia
47,Nessa no Haou Gandalla,Gandalla: The King of Burning Desert,TV,26.0,1250.0,,5.92,"['Adventure', 'Drama', 'Fantasy', 'Horror', 'Magic', 'Music', 'Sci-Fi', 'Supernatural']",        Apr 1998 - Oct 1998,https://myanimelist.net/anime/3176/Nessa_no_Haou_Gandalla
48,Oreca Battle,,TV,51.0,2120.0,,5.94,['Game'],        Apr 2014 - Mar 2015,https://myanimelist.net/anime/22735/Oreca_Battle
49,Otome Nadeshiko Koi Techou,,OVA,1.0,4377.0,,5.94,"['Historical', 'Shoujo']",        Jan 2012 - Jan 2012,https://myanimelist.net/anime/13673/Otome_Nadeshiko_Koi_Techou
