,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Street Fighter IV: Aratanaru Kizuna,Street Fighter IV: The Ties That Bind,OVA,1.0,6625.0,,6.26,"['Action', 'Adventure', 'Shounen']",        Feb 2009 - Feb 2009,https://myanimelist.net/anime/5369/Street_Fighter_IV__Aratanaru_Kizuna
11,Ten Little Gall Force,,OVA,1.0,1216.0,,6.26,"['Action', 'Military', 'Sci-Fi', 'Space', 'Comedy', 'Parody', 'Mecha']",        Jul 1988 - Jul 1988,https://myanimelist.net/anime/6331/Ten_Little_Gall_Force
12,Tondera House no Daibouken,The Flying House,TV,52.0,1011.0,,6.27,"['Adventure', 'Historical', 'Sci-Fi']",        Apr 1982 - Mar 1983,https://myanimelist.net/anime/3075/Tondera_House_no_Daibouken
13,Uchuu no Kishi Tekkaman,Tekkaman,TV,26.0,2132.0,,6.25,"['Action', 'Adventure', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']",        Jul 1975 - Dec 1975,https://myanimelist.net/anime/1458/Uchuu_no_Kishi_Tekkaman
14,UFO Princess Valkyrie: Recap,,Special,1.0,1190.0,,6.27,"['Comedy', 'Romance', 'Sci-Fi']",        Aug 2003 - Aug 2003,https://myanimelist.net/anime/11445/UFO_Princess_Valkyrie__Recap
15,Umi Monogatari: Marin no Kore Naani?,"Umi Monogatari: Marin's ""What Is This?""",Special,4.0,2129.0,,6.26,['Comedy'],        Nov 2009 - Feb 2010,https://myanimelist.net/anime/9100/Umi_Monogatari__Marin_no_Kore_Naani
16,Wind: A Breath of Heart OVA,,OVA,3.0,2502.0,,6.25,"['Romance', 'Supernatural', 'School', 'Drama']",        Jun 2004 - Dec 2004,https://myanimelist.net/anime/547/Wind__A_Breath_of_Heart_OVA
17,Wo Jiao Bai Xiaofei,,ONA,39.0,1039.0,,6.26,"['Action', 'Comedy', 'Horror']",        Apr 2015 - Mar 2016,https://myanimelist.net/anime/33357/Wo_Jiao_Bai_Xiaofei
18,12-sai. 2nd Season,,OVA,4.0,3516.0,,6.24,"['Romance', 'School', 'Shoujo']",        Jul 2015 - Dec 2015,https://myanimelist.net/anime/31319/12-sai_2nd_Season
19,Accel World: Acchel World.,,Special,8.0,35543.0,,6.25,"['Sci-Fi', 'Comedy']",        Jul 2012 - Feb 2013,https://myanimelist.net/anime/13859/Accel_World__Acchel_World
20,Black Jack: Karte NG Extras,,Special,1.0,1041.0,,6.23,['Comedy'],        Apr 2007 - Apr 2007,https://myanimelist.net/anime/18669/Black_Jack__Karte_NG_Extras
21,Buddy Go! 2,,Special,4.0,1891.0,,6.23,"['Comedy', 'Romance', 'Shoujo']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/34173/Buddy_Go_2
22,Calimero,,TV,45.0,3210.0,,6.25,['Comedy'],        Oct 1974 - Sep 1975,https://myanimelist.net/anime/2827/Calimero
23,Chibi Kero: Kerobouru no Himitsu!?,Chibi Kero: Secret of the Kero Ball!?,Special,1.0,1020.0,,6.24,['Comedy'],        Mar 2007 - Mar 2007,https://myanimelist.net/anime/5449/Chibi_Kero__Kerobouru_no_Himitsu
24,Deep Blue Town e Oide yo,Come to Deep Blue Town,Music,1.0,238.0,,6.25,['Music'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/39313/Deep_Blue_Town_e_Oide_yo
25,Doraemon: It's Spring!,,Special,1.0,952.0,,6.26,"['Kids', 'Adventure', 'Fantasy', 'Comedy', 'Shounen']",        Mar 1983 - Mar 1983,https://myanimelist.net/anime/2638/Doraemon__Its_Spring
26,Get Ride! AMDriver,,TV,51.0,1496.0,,6.26,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 2004 - Mar 2005,https://myanimelist.net/anime/1574/Get_Ride_AMDriver
27,Ginga no Uo Ursa Minor Blue,,OVA,1.0,2181.0,,6.26,"['Fantasy', 'Kids']",        May 1993 - May 1993,https://myanimelist.net/anime/3518/Ginga_no_Uo_Ursa_Minor_Blue
28,Green Green,,TV,12.0,101632.0,,6.25,"['Comedy', 'Ecchi', 'Romance', 'School', 'Slice of Life']",        Jul 2003 - Sep 2003,https://myanimelist.net/anime/133/Green_Green
29,Guskou Budori no Denki,The Life of Guskou Budori,Movie,1.0,1041.0,,6.25,['Drama'],        Jul 1994 - Jul 1994,https://myanimelist.net/anime/8450/Guskou_Budori_no_Denki
30,Hello Kitty no Cinderella,Hello Kitty in Cinderella,Movie,1.0,721.0,,6.24,"['Kids', 'Fantasy']",        Jul 1989 - Jul 1989,https://myanimelist.net/anime/9291/Hello_Kitty_no_Cinderella
31,Ibarahime Mata wa Nemurihime,Briar-Rose or The Sleeping Beauty,Movie,1.0,892.0,,6.24,"['Drama', 'Historical']",        1990 - 1990,https://myanimelist.net/anime/7169/Ibarahime_Mata_wa_Nemurihime
32,Iron Man: Rise of Technovore,,OVA,1.0,5953.0,,6.25,"['Action', 'Mecha']",        Apr 2013 - Apr 2013,https://myanimelist.net/anime/15847/Iron_Man__Rise_of_Technovore
33,Kamen Rider SD Kaiki?! Kumo Otoko,,OVA,1.0,978.0,,6.25,"['Action', 'Parody']",        Jan 1993 - Jan 1993,https://myanimelist.net/anime/3100/Kamen_Rider_SD_Kaiki_Kumo_Otoko
34,Kaze no Tairiku,The Weathering Continent,Movie,1.0,4058.0,,6.24,"['Action', 'Adventure', 'Fantasy', 'Supernatural']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/1777/Kaze_no_Tairiku
35,Kobayashi ga Kawai sugite Tsurai!!,So Cute It Hurts!!,OVA,2.0,7574.0,,6.24,"['Romance', 'School', 'Shoujo']",        Jul 2013 - Mar 2014,https://myanimelist.net/anime/19575/Kobayashi_ga_Kawai_sugite_Tsurai
36,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,,TV,13.0,17379.0,,6.24,"['Harem', 'Romance', 'School']",        Apr 2007 - Jun 2007,https://myanimelist.net/anime/2155/Kono_Aozora_ni_Yakusoku_wo__Youkoso_Tsugumi_Ryou_e
37,Kono Yo no Hate de Koi wo Utau Shoujo YU-NO Special,,Special,1.0,3626.0,,6.25,"['Sci-Fi', 'Drama']",        Dec 2019 - Dec 2019,https://myanimelist.net/anime/39846/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO_Special
38,Ling Yu 6th Season,,ONA,12.0,768.0,,6.24,['Fantasy'],        Apr 2018 - Jul 2018,https://myanimelist.net/anime/37896/Ling_Yu_6th_Season
39,Magical Canan,Magical Kanan,TV,13.0,4138.0,,6.25,"['Supernatural', 'Drama', 'Magic', 'Fantasy']",        Jan 2005 - Mar 2005,https://myanimelist.net/anime/349/Magical_Canan
40,Maken-Ki! Two,,TV,10.0,99242.0,,6.25,"['Action', 'Harem', 'Super Power', 'Ecchi', 'Martial Arts', 'School']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/15565/Maken-Ki_Two
41,Manyuu Hikenchou,,TV,12.0,54063.0,,6.24,"['Action', 'Comedy', 'Historical', 'Ecchi', 'Samurai', 'Seinen']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10465/Manyuu_Hikenchou
42,Memory (ONA),,ONA,1.0,2170.0,,6.25,"['Drama', 'Military', 'Sci-Fi', 'Slice of Life']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/8743/Memory_ONA
43,Oishinbo,,TV,136.0,1359.0,,6.25,"['Comedy', 'Slice of Life', 'Seinen']",        Oct 1988 - Mar 1992,https://myanimelist.net/anime/1093/Oishinbo
44,Oyako Nezumi no Fushigi na Tabi,,Movie,1.0,392.0,,6.25,['Adventure'],        Mar 1978 - Mar 1978,https://myanimelist.net/anime/4112/Oyako_Nezumi_no_Fushigi_na_Tabi
45,Panda no Daibouken,,Movie,1.0,517.0,,6.25,"['Adventure', 'Kids']",        Mar 1973 - Mar 1973,https://myanimelist.net/anime/3758/Panda_no_Daibouken
46,Pinocchio yori Piccolino no Bouken,The Adventures of Piccolino,TV,52.0,1363.0,,6.24,"['Adventure', 'Kids']",        Apr 1976 - May 1977,https://myanimelist.net/anime/2567/Pinocchio_yori_Piccolino_no_Bouken
47,Pokemon: Pikachu to Pokemon Ongakutai,Pikachu and the Pokemon Music Squad,Movie,1.0,3463.0,,6.25,"['Adventure', 'Kids', 'Fantasy']",        Jul 2015 - Jul 2015,https://myanimelist.net/anime/28853/Pokemon__Pikachu_to_Pokemon_Ongakutai
48,Pokemon: Utae Meloetta - Rinka no Mi wo Sagase!,Pocket Monsters: Sing Meloetta - Search for the Rinka Berries,OVA,1.0,3247.0,,6.24,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/14935/Pokemon__Utae_Meloetta_-_Rinka_no_Mi_wo_Sagase
49,Queen's Blade: Grimoire,,OVA,2.0,8164.0,,6.24,"['Action', 'Adventure', 'Ecchi', 'Fantasy']",        Jan 2016 - Sep 2016,https://myanimelist.net/anime/30679/Queens_Blade__Grimoire
