,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Hyakka Ryouran: Samurai After,,OVA,2.0,16642.0,,6.72,"['Ecchi', 'Harem']",        Jan 2015 - Jul 2015,https://myanimelist.net/anime/25689/Hyakka_Ryouran__Samurai_After
25,Jigoku Sensei Nube: Gozen 0 Ji Nube Shisu!,Hell Teacher Nube: 0 a.m. Nube Dead,Movie,1.0,1573.0,,6.72,"['Adventure', 'Comedy', 'Horror', 'Supernatural', 'School', 'Shounen']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/8228/Jigoku_Sensei_Nube__Gozen_0_Ji_Nube_Shisu
26,Jungle Taitei (1989),,TV,52.0,3084.0,,6.7,"['Adventure', 'Drama']",        Oct 1989 - Oct 1990,https://myanimelist.net/anime/2556/Jungle_Taitei_1989
27,Kaze wo Mita Shounen,The Boy Who Saw the Wind,Movie,1.0,4819.0,,6.72,"['Adventure', 'Drama', 'Fantasy']",        Jul 2000 - Jul 2000,https://myanimelist.net/anime/757/Kaze_wo_Mita_Shounen
28,Kindaichi Shounen no Jikenbo: Shinigami Byouin Satsujin Jiken,,Special,1.0,1053.0,,6.71,"['Mystery', 'Shounen']",        Apr 1997 - Apr 1997,https://myanimelist.net/anime/21701/Kindaichi_Shounen_no_Jikenbo__Shinigami_Byouin_Satsujin_Jiken
29,Koisuru Tenshi Angelique: Kagayaki no Ashita Special,Loving Angel Angelique: Radiant Tomorrow Special,Special,1.0,1804.0,,6.71,"['Fantasy', 'Romance']",        Apr 2007 - Apr 2007,https://myanimelist.net/anime/7333/Koisuru_Tenshi_Angelique__Kagayaki_no_Ashita_Special
30,Kousoku Denjin Albegus,,TV,45.0,1292.0,,6.72,['Mecha'],        Mar 1983 - Feb 1984,https://myanimelist.net/anime/5891/Kousoku_Denjin_Albegus
31,Koutetsu Tenshi Kurumi Encore,Steel Angel Kurumi Encore,OVA,4.0,5806.0,,6.72,"['Comedy', 'Historical', 'Romance', 'Sci-Fi', 'Shounen']",        Jul 2000 - Oct 2000,https://myanimelist.net/anime/557/Koutetsu_Tenshi_Kurumi_Encore
32,Ling Yu: Di San Ji,,ONA,12.0,1190.0,,6.71,['Fantasy'],        Jul 2016 - Oct 2016,https://myanimelist.net/anime/36791/Ling_Yu__Di_San_Ji
33,Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu,,ONA,13.0,13402.0,,6.72,['Comedy'],        Oct 2014 - Jan 2015,https://myanimelist.net/anime/27857/Madan_no_Ou_to_Vanadis__Tigre-kun_to_Vanadi-chu
34,Majime ni Fumajime Kaiketsu Zorori,,TV,97.0,793.0,,6.72,"['Adventure', 'Kids']",        Feb 2005 - Jan 2007,https://myanimelist.net/anime/2707/Majime_ni_Fumajime_Kaiketsu_Zorori
35,Meiken Jolie,Belle and Sebastian,TV,52.0,1817.0,,6.73,"['Adventure', 'Historical']",        Apr 1981 - Jun 1982,https://myanimelist.net/anime/3836/Meiken_Jolie
36,Myself ; Yourself Specials,,Special,2.0,6181.0,,6.71,"['Drama', 'Romance', 'School']",        Jun 2008 - Jun 2008,https://myanimelist.net/anime/17585/Myself___Yourself_Specials
37,Nobunaga no Shinobi: Nobunaga to Minarai Shinobi,Ninja Girl & Samurai Master: Episode 0,Special,1.0,3749.0,,6.72,"['Comedy', 'Historical']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/34283/Nobunaga_no_Shinobi__Nobunaga_to_Minarai_Shinobi
38,Nobunaga the Fool,,TV,24.0,83286.0,,6.72,"['Action', 'Historical', 'Mecha', 'Sci-Fi']",        Jan 2014 - Jun 2014,https://myanimelist.net/anime/21177/Nobunaga_the_Fool
39,Okusama ga Seitokaichou!,My Wife is the Student Council President!,TV,12.0,189523.0,,6.72,"['Comedy', 'Ecchi', 'Romance', 'School', 'Shounen']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/28819/Okusama_ga_Seitokaichou
40,Porte,,Music,2.0,2210.0,,6.72,['Music'],        Jul 2019 - Aug 2019,https://myanimelist.net/anime/40152/Porte
41,Recorder to Randoseru Do♪,Recorder and Randsell,TV,13.0,41388.0,,6.72,"['Comedy', 'School', 'Seinen', 'Slice of Life']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11491/Recorder_to_Randoseru_Do♪
42,Saijaku Muhai no Bahamut,Undefeated Bahamut Chronicle,TV,12.0,232349.0,,6.71,"['Action', 'Harem', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'Mecha', 'School']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/30749/Saijaku_Muhai_no_Bahamut
43,Seireitsukai no Blade Dance Specials,,Special,6.0,27755.0,,6.71,"['Action', 'Supernatural', 'Ecchi', 'Fantasy', 'School']",        Oct 2014 - Mar 2015,https://myanimelist.net/anime/25285/Seireitsukai_no_Blade_Dance_Specials
44,Shao Nu Qian Xian Ren Xing Xiao Ju Chang,Girls' Frontline,ONA,24.0,2559.0,,6.72,"['Military', 'Sci-Fi', 'Comedy']",        Jul 2019 - Dec 2019,https://myanimelist.net/anime/40151/Shao_Nu_Qian_Xian_Ren_Xing_Xiao_Ju_Chang
45,"Shin Koihime†Musou: Gunyuu, Minami no Shima de Bakansu wo Suru no Koto - Ato, Porori mo Aru yo!",,OVA,1.0,6722.0,,6.72,"['Comedy', 'Ecchi', 'Fantasy']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/7774/Shin_Koihime†Musou__Gunyuu_Minami_no_Shima_de_Bakansu_wo_Suru_no_Koto_-_Ato_Porori_mo_Aru_yo
46,Tantei Opera Milky Holmes: Psycho no Aisatsu,,Special,1.0,925.0,,6.72,"['Mystery', 'Comedy', 'Super Power']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38540/Tantei_Opera_Milky_Holmes__Psycho_no_Aisatsu
47,.hack//Unison,,Special,1.0,20521.0,,6.71,"['Adventure', 'Comedy', 'Fantasy', 'Game', 'Magic', 'Sci-Fi']",        Oct 2003 - Oct 2003,https://myanimelist.net/anime/1487/hack__Unison
48,Ai Tenshi Densetsu Wedding Peach,Wedding Peach,TV,51.0,16998.0,,6.71,"['Adventure', 'Magic', 'Comedy', 'Romance', 'Shoujo']",        Apr 1995 - Mar 1996,https://myanimelist.net/anime/1533/Ai_Tenshi_Densetsu_Wedding_Peach
49,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,,TV,12.0,27122.0,,6.7,"['Slice of Life', 'Comedy', 'School', 'Josei']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/38302/Boku_no_Tonari_ni_Ankoku_Hakaishin_ga_Imasu
