,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
18,Ranpo Kitan: Game of Laplace,Rampo Kitan: Game of Laplace,TV,11.0,95513.0,,6.63,['Mystery'],        Jul 2015 - Sep 2015,https://myanimelist.net/anime/28619/Ranpo_Kitan__Game_of_Laplace
19,Saber Marionette R,,OVA,3.0,6531.0,,6.62,"['Action', 'Comedy', 'Harem', 'Mecha', 'Sci-Fi']",        May 1995 - Sep 1995,https://myanimelist.net/anime/1232/Saber_Marionette_R
20,Shugo Chara! Party!,,TV,25.0,56630.0,,6.63,"['Comedy', 'Magic', 'School', 'Shoujo']",        Oct 2009 - Mar 2010,https://myanimelist.net/anime/7082/Shugo_Chara_Party
21,Tales of the Abyss Special Fan Disc,,Special,2.0,3908.0,,6.62,"['Comedy', 'Slice of Life']",        Dec 2009 - Dec 2009,https://myanimelist.net/anime/8754/Tales_of_the_Abyss_Special_Fan_Disc
22,Teekyuu,Teekyu,TV,12.0,51176.0,,6.63,"['Comedy', 'School', 'Shounen', 'Sports']",        Oct 2012 - Dec 2012,https://myanimelist.net/anime/15125/Teekyuu
23,Tsuyokiss,,TV,12.0,16781.0,,6.63,"['Comedy', 'Romance', 'School', 'Slice of Life']",        Jul 2006 - Sep 2006,https://myanimelist.net/anime/1198/Tsuyokiss
24,Yoroiden Samurai Troopers Gaiden,Ronin Warriors Gaiden,OVA,2.0,2287.0,,6.63,"['Adventure', 'Fantasy', 'Samurai', 'Shounen']",        Apr 1989 - Jun 1989,https://myanimelist.net/anime/1265/Yoroiden_Samurai_Troopers_Gaiden
25,Yuu☆Yuu☆Hakusho Picture Drama,,Special,1.0,7747.0,,6.63,"['Action', 'Martial Arts', 'Comedy', 'Demons', 'Shounen']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/6964/Yuu☆Yuu☆Hakusho_Picture_Drama
26,.hack//Liminality,,OVA,4.0,29292.0,,6.62,"['Game', 'Mystery', 'Sci-Fi']",        Jun 2002 - Apr 2003,https://myanimelist.net/anime/299/hack__Liminality
27,.hack//Tasogare no Udewa Densetsu,.hack//Legend Of The Twilight,TV,12.0,58087.0,,6.62,"['Adventure', 'Comedy', 'Fantasy', 'Game', 'Sci-Fi', 'Shounen']",        Jan 2003 - Mar 2003,https://myanimelist.net/anime/298/hack__Tasogare_no_Udewa_Densetsu
28,Ai no Gakkou Cuore Monogatari,,TV,26.0,1640.0,,6.62,"['Slice of Life', 'Historical', 'Drama', 'School']",        Apr 1981 - Sep 1981,https://myanimelist.net/anime/3835/Ai_no_Gakkou_Cuore_Monogatari
29,Akuma no Kimuraa-hen,,Special,,1370.0,,6.61,"['Parody', 'Demons']",        Apr 2018 - ,https://myanimelist.net/anime/37706/Akuma_no_Kimuraa-hen
30,Aoki Hagane no Arpeggio: Ars Nova - Kirikumas,,Special,13.0,4433.0,,6.61,"['Comedy', 'Parody']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/23627/Aoki_Hagane_no_Arpeggio__Ars_Nova_-_Kirikumas
31,Bari Bari Densetsu (1987),,Movie,1.0,1340.0,,6.61,"['Action', 'Drama', 'Shounen', 'Sports']",        Aug 1987 - Aug 1987,https://myanimelist.net/anime/12745/Bari_Bari_Densetsu_1987
32,Betterman,,TV,26.0,11473.0,,6.62,"['Action', 'Adventure', 'Psychological', 'Comedy', 'Mecha', 'Drama', 'Horror', 'Mystery', 'Sci-Fi']",        Apr 1999 - Oct 1999,https://myanimelist.net/anime/1136/Betterman
33,Brothers Conflict: Setsubou,,Special,1.0,16979.0,,6.61,"['Harem', 'Romance', 'Shoujo']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/22745/Brothers_Conflict__Setsubou
34,Cardfight!! Vanguard G,,TV,48.0,10035.0,,6.6,"['Action', 'Game', 'Shounen']",        Oct 2014 - Oct 2015,https://myanimelist.net/anime/27815/Cardfight_Vanguard_G
35,Closers: Side Blacklambs,,ONA,12.0,15407.0,,6.62,"['Game', 'Fantasy']",        Dec 2016 - ,https://myanimelist.net/anime/32152/Closers__Side_Blacklambs
36,Comic Party,,TV,13.0,16087.0,,6.62,"['Comedy', 'Drama']",        Apr 2001 - Jun 2001,https://myanimelist.net/anime/289/Comic_Party
37,D.C.III: Da Capo III,,TV,13.0,23771.0,,6.62,"['Ecchi', 'Romance', 'School', 'Drama']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/14827/DCIII__Da_Capo_III
38,Dakara Boku wa Ongaku wo Yameta,That's Why I Gave Up on Music,Music,1.0,195.0,,6.62,"['Music', 'Slice of Life']",        May 2019 - May 2019,https://myanimelist.net/anime/41181/Dakara_Boku_wa_Ongaku_wo_Yameta
39,Di Gi Charat: Hoshi no Tabi,Di Gi Charat Movie: A Trip To The Planet,Movie,1.0,2615.0,,6.62,['Comedy'],        Dec 2001 - Dec 2001,https://myanimelist.net/anime/1752/Di_Gi_Charat__Hoshi_no_Tabi
40,Dog Days'': Limone Resort Tenbou Onsen!,,Special,1.0,5698.0,,6.61,"['Ecchi', 'Fantasy', 'Magic']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31851/Dog_Days__Limone_Resort_Tenbou_Onsen
41,Emblem Take 2,,OVA,2.0,1135.0,,6.62,"['Action', 'Drama', 'Seinen']",        Oct 1993 - Nov 1995,https://myanimelist.net/anime/9837/Emblem_Take_2
42,Fate/Extra: Last Encore - Illustrias Tendousetsu,,TV,3.0,37416.0,,6.62,"['Action', 'Fantasy', 'Magic']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/37651/Fate_Extra__Last_Encore_-_Illustrias_Tendousetsu
43,Five Star Stories,The Five Star Stories,Movie,1.0,9233.0,,6.62,"['Action', 'Drama', 'Fantasy', 'Mecha', 'Sci-Fi']",        Mar 1989 - Mar 1989,https://myanimelist.net/anime/2042/Five_Star_Stories
44,Gakuen Heaven,,TV,13.0,49142.0,,6.61,"['Harem', 'Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/850/Gakuen_Heaven
45,Gokukoku no Brynhildr: Kara Sawagi,Brynhildr in the Darkness Special,Special,1.0,33748.0,,6.61,"['Sci-Fi', 'Harem', 'Comedy', 'Ecchi', 'Seinen']",        Sep 2014 - Sep 2014,https://myanimelist.net/anime/24695/Gokukoku_no_Brynhildr__Kara_Sawagi
46,Granblue Fantasy The Animation Season 2: Djeeta-hen,,Special,1.0,5442.0,,6.61,"['Adventure', 'Fantasy']",        Mar 2020 - Mar 2020,https://myanimelist.net/anime/40873/Granblue_Fantasy_The_Animation_Season_2__Djeeta-hen
47,Gregory Horror Show: The Second Guest,,TV,25.0,1282.0,,6.62,"['Mystery', 'Comedy', 'Horror', 'Demons', 'Supernatural', 'Vampire']",        Apr 2000 - Oct 2000,https://myanimelist.net/anime/12481/Gregory_Horror_Show__The_Second_Guest
48,Hai to Gensou no Grimgar: Furoagari no Kabe ni Kaketa Seishun - One More Centimeter,Grimgar: Ashes and Illusions Special,Special,1.0,39927.0,,6.62,['Comedy'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32561/Hai_to_Gensou_no_Grimgar__Furoagari_no_Kabe_ni_Kaketa_Seishun_-_One_More_Centimeter
49,Hikari no Megami,Goddess of Light,Special,1.0,5212.0,,6.62,"['Action', 'Fantasy']",        Jun 2014 - Jun 2014,https://myanimelist.net/anime/28351/Hikari_no_Megami
