,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,One Piece: Episode of Sabo - 3 Kyoudai no Kizuna Kiseki no Saikai to Uketsugareru Ishi,,Special,1.0,25304.0,,7.74,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Drama', 'Fantasy', 'Shounen']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31289/One_Piece__Episode_of_Sabo_-_3_Kyoudai_no_Kizuna_Kiseki_no_Saikai_to_Uketsugareru_Ishi
12,Panty & Stocking with Garterbelt,,TV,13.0,264895.0,,7.74,"['Action', 'Comedy', 'Parody', 'Supernatural', 'Ecchi']",        Oct 2010 - Dec 2010,https://myanimelist.net/anime/8795/Panty___Stocking_with_Garterbelt
13,Re:Zero kara Hajimeru Isekai Seikatsu - Hyouketsu no Kizuna,,Movie,1.0,79858.0,,7.74,"['Drama', 'Fantasy', 'Psychological', 'Thriller']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/38414/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Hyouketsu_no_Kizuna
14,Runway de Waratte,Smile Down the Runway,TV,12.0,58047.0,,7.74,"['Drama', 'School', 'Shounen', 'Slice of Life']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/40392/Runway_de_Waratte
15,Seikai no Senki,Banner of the Stars,TV,13.0,26419.0,,7.74,"['Action', 'Military', 'Romance', 'Sci-Fi', 'Space']",        Apr 2000 - Jul 2000,https://myanimelist.net/anime/396/Seikai_no_Senki
16,Sexy Commando Gaiden: Sugoiyo!! Masaru-san,,TV,48.0,9772.0,,7.73,"['Comedy', 'Martial Arts', 'School', 'Shounen']",        Jan 1998 - Mar 1998,https://myanimelist.net/anime/582/Sexy_Commando_Gaiden__Sugoiyo_Masaru-san
17,Shigatsu wa Kimi no Uso: Moments,,OVA,1.0,75917.0,,7.74,"['Music', 'Shounen']",        May 2015 - May 2015,https://myanimelist.net/anime/28069/Shigatsu_wa_Kimi_no_Uso__Moments
18,Shin Mazinger Shougeki! Z-hen,Mazinger Edition Z: The Impact!,TV,26.0,11959.0,,7.74,"['Action', 'Super Power', 'Drama', 'Mecha', 'Shounen']",        Apr 2009 - Sep 2009,https://myanimelist.net/anime/5485/Shin_Mazinger_Shougeki_Z-hen
19,Shingeki no Kyojin: Lost Girls,Attack on Titan: Lost Girls,OVA,3.0,124566.0,,7.74,"['Action', 'Drama', 'Fantasy', 'Horror', 'Supernatural']",        Dec 2017 - Aug 2018,https://myanimelist.net/anime/36106/Shingeki_no_Kyojin__Lost_Girls
20,Soukou Kihei Votoms,Armored Trooper Votoms,TV,52.0,16462.0,,7.73,"['Action', 'Space', 'Mecha', 'Military', 'Drama', 'Sci-Fi']",        Apr 1983 - Mar 1984,https://myanimelist.net/anime/2582/Soukou_Kihei_Votoms
21,"Akagami no Shirayuki-hime: Nandemonai Takaramono, Kono Page",,OVA,1.0,49306.0,,7.73,"['Drama', 'Fantasy', 'Romance', 'Shoujo']",        Jan 2016 - Jan 2016,https://myanimelist.net/anime/31483/Akagami_no_Shirayuki-hime__Nandemonai_Takaramono_Kono_Page
22,Arashi no Yoru ni,,Movie,1.0,18110.0,,7.73,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/1961/Arashi_no_Yoru_ni
23,Break Blade 6: Doukoku no Toride,Broken Blade 6,Movie,1.0,48514.0,,7.73,"['Action', 'Military', 'Fantasy', 'Mecha', 'Shounen']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/10092/Break_Blade_6__Doukoku_no_Toride
24,Chi's Sweet Home,,TV,104.0,50801.0,,7.73,"['Comedy', 'Slice of Life']",        Mar 2008 - Sep 2008,https://myanimelist.net/anime/3841/Chis_Sweet_Home
25,Daicon Opening Animations,,Special,2.0,14240.0,,7.73,"['Action', 'Sci-Fi', 'Adventure', 'Music', 'Mecha']",        Aug 1981 - Aug 1983,https://myanimelist.net/anime/2724/Daicon_Opening_Animations
26,Detective Conan Movie 19: The Hellfire Sunflowers,Detective Conan: The Sunflowers of Inferno,Movie,1.0,22453.0,,7.73,"['Action', 'Mystery', 'Police', 'Shounen']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/28479/Detective_Conan_Movie_19__The_Hellfire_Sunflowers
27,Drifters: Special Edition,,OVA,1.0,25059.0,,7.73,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Historical', 'Samurai', 'Seinen']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/33032/Drifters__Special_Edition
28,Giovanni no Shima,Giovanni's Island,Movie,1.0,21983.0,,7.73,"['Drama', 'Historical']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/19115/Giovanni_no_Shima
29,Girls & Panzer: Kore ga Hontou no Anzio-sen Desu!,Girls & Panzer: This is the Real Anzio Battle!,OVA,1.0,32097.0,,7.73,"['Military', 'School', 'Sports']",        Jul 2014 - Jul 2014,https://myanimelist.net/anime/18619/Girls___Panzer__Kore_ga_Hontou_no_Anzio-sen_Desu
30,Hachimitsu to Clover Specials,Honey and Clover Specials,Special,2.0,26190.0,,7.73,"['Comedy', 'Drama', 'Josei', 'Romance', 'Slice of Life']",        Dec 2005 - Feb 2006,https://myanimelist.net/anime/644/Hachimitsu_to_Clover_Specials
31,Ichigo Mashimaro OVA,Strawberry Marshmallow OVA,OVA,3.0,19456.0,,7.73,"['Comedy', 'School', 'Slice of Life']",        Feb 2007 - Apr 2007,https://myanimelist.net/anime/1888/Ichigo_Mashimaro_OVA
32,Joshikousei no Mudazukai,Wasteful Days of High School Girl,TV,12.0,56533.0,,7.73,"['Comedy', 'School']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/38619/Joshikousei_no_Mudazukai
33,Kanojo to Kanojo no Neko: Everything Flows,,TV,4.0,83154.0,,7.73,"['Slice of Life', 'Psychological', 'Romance']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32491/Kanojo_to_Kanojo_no_Neko__Everything_Flows
34,Macross Plus,,OVA,4.0,34639.0,,7.73,"['Drama', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']",        Aug 1994 - Jun 1995,https://myanimelist.net/anime/474/Macross_Plus
35,Macross Plus Movie Edition,,Movie,1.0,12390.0,,7.73,"['Action', 'Adventure', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']",        Oct 1995 - Oct 1995,https://myanimelist.net/anime/1211/Macross_Plus_Movie_Edition
36,Penguin Highway,,Movie,1.0,35291.0,,7.72,"['Fantasy', 'Sci-Fi']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/37407/Penguin_Highway
37,Sidonia no Kishi,Knights of Sidonia,TV,12.0,184058.0,,7.72,"['Action', 'Mecha', 'Sci-Fi', 'Seinen', 'Space']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/19775/Sidonia_no_Kishi
38,Space Cobra,Space Adventure Cobra,TV,31.0,14250.0,,7.73,"['Action', 'Adventure', 'Sci-Fi', 'Space']",        Oct 1982 - May 1983,https://myanimelist.net/anime/2451/Space_Cobra
39,Tsuritama,,TV,12.0,131886.0,,7.72,"['Comedy', 'Sci-Fi', 'Slice of Life', 'Sports']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/12883/Tsuritama
40,Uchuu Kaizoku Captain Herlock,Space Pirate Captain Harlock,TV,42.0,25883.0,,7.73,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Seinen']",        Mar 1978 - Feb 1979,https://myanimelist.net/anime/1000/Uchuu_Kaizoku_Captain_Herlock
41,Working!!,Wagnaria!!,TV,13.0,321458.0,,7.73,"['Comedy', 'Romance', 'Seinen', 'Slice of Life']",        Apr 2010 - Jun 2010,https://myanimelist.net/anime/6956/Working
42,Yamada-kun to 7-nin no Majo (TV),Yamada-kun and the Seven Witches,TV,12.0,471473.0,,7.72,"['Comedy', 'Harem', 'Mystery', 'Romance', 'School', 'Shounen', 'Supernatural']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/28677/Yamada-kun_to_7-nin_no_Majo_TV
43,Yao Shen Ji 3rd Season,,ONA,40.0,4105.0,,7.73,"['Action', 'Adventure', 'Demons', 'Romance', 'Martial Arts', 'Fantasy']",        Oct 2018 - Feb 2019,https://myanimelist.net/anime/38435/Yao_Shen_Ji_3rd_Season
44,Ao Haru Ride,Blue Spring Ride,TV,12.0,475559.0,,7.72,"['Comedy', 'Drama', 'Romance', 'School', 'Shoujo', 'Slice of Life']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/21995/Ao_Haru_Ride
45,Detective Conan Movie 21: The Crimson Love Letter,,Movie,1.0,16789.0,,7.72,"['Action', 'Mystery', 'Historical', 'Police', 'Drama', 'Romance']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/34430/Detective_Conan_Movie_21__The_Crimson_Love_Letter
46,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,Is It Wrong to Try to Pick Up Girls in a Dungeon?,TV,13.0,877226.0,,7.71,"['Action', 'Adventure', 'Comedy', 'Romance', 'Fantasy']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/28121/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka
47,Flip Flappers,,TV,13.0,142554.0,,7.71,"['Sci-Fi', 'Adventure', 'Comedy', 'Magic']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/32979/Flip_Flappers
48,Hakuouki Movie 1: Kyoto Ranbu,Hakuoki ~Demon of the Fleeting Blossom~ Wild Dance of Kyoto,Movie,1.0,21599.0,,7.71,"['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Josei']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/13117/Hakuouki_Movie_1__Kyoto_Ranbu
49,Hataraku Saibou (TV),Cells at Work!,TV,13.0,317894.0,,7.71,"['Comedy', 'Shounen']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37141/Hataraku_Saibou_TV
