,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,Hotaru Kagayaku,,OVA,1.0,264.0,,,"['Drama', 'Kids']",        Apr 1991 - Apr 1991,https://myanimelist.net/anime/18747/Hotaru_Kagayaku
15,Hotaru Koi,,Music,1.0,103.0,,,"['Music', 'Kids']",        Jun 1966 - Jun 1966,https://myanimelist.net/anime/36378/Hotaru_Koi
16,Hotaru no Mau Machi de,,OVA,1.0,119.0,,,"['Drama', 'Kids']",        1998 - 1998,https://myanimelist.net/anime/30981/Hotaru_no_Mau_Machi_de
17,Houkago Midnighters: Short Movies Season 2,,OVA,1.0,134.0,,,"['Fantasy', 'Kids']",        May 2018 - May 2018,https://myanimelist.net/anime/37591/Houkago_Midnighters__Short_Movies_Season_2
18,Houkago no Thesaurus,,Music,1.0,102.0,,,"['Music', 'Dementia']",        Nov 2011 - Nov 2011,https://myanimelist.net/anime/38507/Houkago_no_Thesaurus
19,Houkiboshi,,Music,1.0,145.0,,,['Music'],        Jan 2008 - Jan 2008,https://myanimelist.net/anime/39476/Houkiboshi
20,How Low Sympathy,,Music,1.0,104.0,,,['Music'],        Jan 2014 - Jan 2014,https://myanimelist.net/anime/34424/How_Low_Sympathy
21,Hua Jiang Hu Zhi Bu Liang Ren 2nd Season,,ONA,40.0,524.0,,,"['Adventure', 'Historical', 'Drama', 'Romance', 'Martial Arts']",        Jul 2016 - Apr 2017,https://myanimelist.net/anime/33925/Hua_Jiang_Hu_Zhi_Bu_Liang_Ren_2nd_Season
22,Hua Jiang Hu Zhi Bu Liang Ren 3rd Season,,ONA,40.0,279.0,,,"['Historical', 'Drama', 'Romance', 'Martial Arts', 'Fantasy']",        Oct 2018 - Nov 2019,https://myanimelist.net/anime/39141/Hua_Jiang_Hu_Zhi_Bu_Liang_Ren_3rd_Season
23,Hua Jianghu Zhi Bei Mo Ting,A Portrait of Jianghu: Mourning Toast,ONA,40.0,557.0,,,"['Adventure', 'Romance', 'Martial Arts', 'Fantasy']",        Dec 2016 - Sep 2017,https://myanimelist.net/anime/35650/Hua_Jianghu_Zhi_Bei_Mo_Ting
24,Hua Jianghu Zhi Huan Shi Men Sheng,,ONA,40.0,729.0,,,"['Action', 'Drama', 'Fantasy', 'Martial Arts', 'Mystery', 'Romance']",        Sep 2017 - ,https://myanimelist.net/anime/37938/Hua_Jianghu_Zhi_Huan_Shi_Men_Sheng
25,Huan Jing Nuo De Lin,Beyond the Worlds,ONA,1.0,182.0,,,"['Action', 'Fantasy', 'Mecha']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/37642/Huan_Jing_Nuo_De_Lin
26,Huang Feihong Yong Chuang Tianxia,The Warrior,Movie,1.0,111.0,,,"['Action', 'Martial Arts', 'Shounen']",        2005 - 2005,https://myanimelist.net/anime/30268/Huang_Feihong_Yong_Chuang_Tianxia
27,Huangli Shi,,ONA,,1062.0,,,"['Action', 'Mystery', 'Supernatural']",        May 2020 - ,https://myanimelist.net/anime/39736/Huangli_Shi
28,Huckleberry no Bouken (Movie),,Movie,1.0,263.0,,,"['Adventure', 'Historical', 'Drama']",        Aug 1991 - Aug 1991,https://myanimelist.net/anime/19957/Huckleberry_no_Bouken_Movie
29,HuGoo.n no Hug Hug Song,,Music,1.0,170.0,,,"['Kids', 'Music']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/38158/HuGoon_no_Hug_Hug_Song
30,Hula Kappa,,TV,78.0,264.0,,,['Comedy'],        Apr 2006 - Dec 2006,https://myanimelist.net/anime/3414/Hula_Kappa
31,Hula Kappa: Owakare-kai (2) Atarashii wo Tomodachi,,Special,1.0,79.0,,,['Comedy'],        2006 - 2006,https://myanimelist.net/anime/34531/Hula_Kappa__Owakare-kai_2_Atarashii_wo_Tomodachi
32,Hulaing Babies Petit,,TV,12.0,579.0,,,"['Slice of Life', 'Comedy']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/40758/Hulaing_Babies_Petit
33,Hulu Xiao Jin Gang,,OVA,6.0,46.0,,,"['Action', 'Adventure', 'Super Power', 'Kids']",        1989 - 1991,https://myanimelist.net/anime/41475/Hulu_Xiao_Jin_Gang
34,Human Gift,,Music,1.0,121.0,,,['Music'],        Mar 2009 - Mar 2009,https://myanimelist.net/anime/36072/Human_Gift
35,Human Orchestra,,Movie,1.0,124.0,,,['Music'],        Sep 2010 - Sep 2010,https://myanimelist.net/anime/39279/Human_Orchestra
36,Humane,,Music,1.0,152.0,,,"['Dementia', 'Music']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38955/Humane
37,Humanoid Girl,,Music,1.0,179.0,,,['Music'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/36090/Humanoid_Girl
38,Hunger,,Music,1.0,144.0,,,['Music'],        Jan 2014 - Jan 2014,https://myanimelist.net/anime/36070/Hunger
39,Huoli Shaonian Wang 3,Blazing Teens 3,TV,40.0,121.0,,,"['Game', 'Kids']",        2010 - 2010,https://myanimelist.net/anime/38534/Huoli_Shaonian_Wang_3
40,Huoli Shaonian Wang 3: Xuji,Blazing Teens 4,TV,26.0,109.0,,,"['Game', 'Kids']",        2012 - 2012,https://myanimelist.net/anime/38535/Huoli_Shaonian_Wang_3__Xuji
41,Huoli Shaonian Wang zhi Chuanqi Zaixian,Blazing Teens 5: Legendary Warriors,TV,40.0,176.0,,,"['Game', 'Kids', 'Magic', 'Fantasy']",        Sep 2014 - Oct 2014,https://myanimelist.net/anime/35643/Huoli_Shaonian_Wang_zhi_Chuanqi_Zaixian
42,Huoli Shaonian Wang zhi Chuanqi Zaixian: Xuji,,TV,26.0,90.0,,,"['Adventure', 'Fantasy', 'Game', 'Kids', 'Magic']",        Mar 2015 - 2015,https://myanimelist.net/anime/38538/Huoli_Shaonian_Wang_zhi_Chuanqi_Zaixian__Xuji
43,Huoli Shaonian Wang zhi You Quan Yingxiong,,TV,42.0,89.0,,,"['Game', 'Kids', 'Magic', 'Super Power']",        Aug 2017 - 2017,https://myanimelist.net/anime/38537/Huoli_Shaonian_Wang_zhi_You_Quan_Yingxiong
44,Hurdle,,Movie,1.0,257.0,,,['Drama'],        Jan 2005 - Jan 2005,https://myanimelist.net/anime/16776/Hurdle
45,Hustle Punch,,TV,26.0,382.0,,,"['Comedy', 'Fantasy', 'Kids']",        Nov 1965 - Apr 1966,https://myanimelist.net/anime/19681/Hustle_Punch
46,Hwang-geum-ui Pal,,Movie,1.0,144.0,,,"['Sports', 'Shounen']",        1983 - 1983,https://myanimelist.net/anime/16824/Hwang-geum-ui_Pal
47,Hwanggeum Cheolin,The Golden Iron Man,Movie,1.0,230.0,,,"['Action', 'Kids', 'Adventure', 'Super Power', 'Demons']",        Jul 1968 - Jul 1968,https://myanimelist.net/anime/16808/Hwanggeum_Cheolin
48,Hwanggeum Nalgae 1.2.3.,Goldwing,Movie,1.0,264.0,,,"['Action', 'Mecha', 'Sci-Fi']",        Jan 1978 - Jan 1978,https://myanimelist.net/anime/16560/Hwanggeum_Nalgae_123
49,Hwasan Golae,The Crimson Whale,Movie,1.0,206.0,,,"['Horror', 'Thriller']",        Sep 2015 - Sep 2015,https://myanimelist.net/anime/34674/Hwasan_Golae
