,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Metal Fight Beyblade,,TV,51.0,40422.0,,6.65,"['Adventure', 'Comedy', 'Sports']",        Apr 2009 - Mar 2010,https://myanimelist.net/anime/5962/Metal_Fight_Beyblade
18,Piyoko ni Omakase pyo!,,OVA,8.0,2020.0,,6.65,"['Comedy', 'Sci-Fi', 'Shounen']",        Mar 2003 - May 2003,https://myanimelist.net/anime/1748/Piyoko_ni_Omakase_pyo
19,Puchimas!!: Petit Petit iDOLM@STER - Fuyu→Kotatsu←Haru,,OVA,1.0,2070.0,,6.64,"['Comedy', 'Music', 'Slice of Life']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/23871/Puchimas__Petit_Petit_iDOLMSTER_-_Fuyu→Kotatsu←Haru
20,Ryoutei no Aji,RYOTEI-NO-AJI,Special,,1471.0,,6.66,['Slice of Life'],        Mar 2014 - ,https://myanimelist.net/anime/30088/Ryoutei_no_Aji
21,Sengoku Majin Goushougun,Macron 1,TV,26.0,1847.0,,6.65,"['Action', 'Sci-Fi', 'Parody', 'Mecha']",        Jul 1981 - Dec 1981,https://myanimelist.net/anime/2510/Sengoku_Majin_Goushougun
22,Sky Girls OVA,,OVA,1.0,6472.0,,6.65,"['Mecha', 'Military', 'Sci-Fi']",        Aug 2006 - Aug 2006,https://myanimelist.net/anime/1480/Sky_Girls_OVA
23,Tales of Gekijou,,Special,5.0,3869.0,,6.65,['Comedy'],        Jan 2012 - Feb 2012,https://myanimelist.net/anime/12699/Tales_of_Gekijou
24,Tatakae! Chou Robot Seimeitai Transformers Victory,Transformers Victory,TV,38.0,2158.0,,6.65,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Mar 1989 - Dec 1989,https://myanimelist.net/anime/926/Tatakae_Chou_Robot_Seimeitai_Transformers_Victory
25,Telepathy Shoujo Ran,,TV,26.0,7730.0,,6.65,"['Fantasy', 'School']",        Jun 2008 - Dec 2008,https://myanimelist.net/anime/3668/Telepathy_Shoujo_Ran
26,The King of Fighters: Destiny,,ONA,24.0,3038.0,,6.64,"['Action', 'Adventure', 'Drama', 'Martial Arts', 'Romance']",        Aug 2017 - Jan 2018,https://myanimelist.net/anime/35204/The_King_of_Fighters__Destiny
27,The☆Doraemons: The Mysterious Thief Dorapan The Mysterious Cartel,,Movie,1.0,1181.0,,6.65,"['Kids', 'Fantasy', 'Comedy', 'Sci-Fi', 'Shounen']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/2625/The☆Doraemons__The_Mysterious_Thief_Dorapan_The_Mysterious_Cartel
28,Tokyo Underground,,TV,26.0,23924.0,,6.65,"['Action', 'Adventure', 'Romance', 'Sci-Fi', 'Shounen', 'Super Power']",        Apr 2002 - Sep 2002,https://myanimelist.net/anime/175/Tokyo_Underground
29,Toriko: Barbarian Ivy wo Hokaku Seyo!,,Special,1.0,2463.0,,6.63,"['Action', 'Super Power', 'Adventure', 'Comedy', 'Shounen']",        Oct 2010 - Oct 2010,https://myanimelist.net/anime/11787/Toriko__Barbarian_Ivy_wo_Hokaku_Seyo
30,Tottoko Hamtarou Hai!,Hamtaro Hai!,TV,77.0,3158.0,,6.65,"['Kids', 'Adventure']",        Apr 2006 - Mar 2008,https://myanimelist.net/anime/13679/Tottoko_Hamtarou_Hai
31,Tottoko Hamtarou Movie 2: Ham-Ham Hamuuja! Maboroshi no Princess,,Movie,1.0,1681.0,,6.65,"['Adventure', 'Comedy', 'Kids']",        Dec 2002 - Dec 2002,https://myanimelist.net/anime/7330/Tottoko_Hamtarou_Movie_2__Ham-Ham_Hamuuja_Maboroshi_no_Princess
32,Transformers Galaxy Force,Transformers Cybertron,TV,52.0,4236.0,,6.65,"['Sci-Fi', 'Adventure', 'Mecha', 'Shounen']",        Jan 2005 - Dec 2005,https://myanimelist.net/anime/928/Transformers_Galaxy_Force
33,Yamato yo Towa ni,Be Forever Yamato,Movie,1.0,2396.0,,6.64,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama']",        Aug 1980 - Aug 1980,https://myanimelist.net/anime/3069/Yamato_yo_Towa_ni
34,Yuuki Yuuna wa Yuushabu Shozoku 3,,Movie,1.0,2271.0,,6.62,"['Slice of Life', 'Comedy', 'Magic', 'Fantasy']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/35473/Yuuki_Yuuna_wa_Yuushabu_Shozoku_3
35,Ai to Yuuki no Pig Girl Tonde Buurin,Super Pig,TV,51.0,8123.0,,6.64,"['Parody', 'Adventure', 'Fantasy', 'Magic', 'Comedy', 'Romance', 'School', 'Shoujo']",        Sep 1994 - Aug 1995,https://myanimelist.net/anime/2041/Ai_to_Yuuki_no_Pig_Girl_Tonde_Buurin
36,Amagi Brilliant Park: Wakuwaku Mini Theater - Rakugaki Backstage,,Special,7.0,29174.0,,6.64,['Comedy'],        Dec 2014 - Jun 2015,https://myanimelist.net/anime/30056/Amagi_Brilliant_Park__Wakuwaku_Mini_Theater_-_Rakugaki_Backstage
37,Andes Shounen Pepero no Bouken,Adventures of Pepero the Andes Boy,TV,26.0,758.0,,6.65,['Adventure'],        Oct 1975 - Mar 1976,https://myanimelist.net/anime/5104/Andes_Shounen_Pepero_no_Bouken
38,Appleseed,,OVA,1.0,23180.0,,6.64,"['Action', 'Sci-Fi', 'Adventure', 'Police', 'Mecha']",        Apr 1988 - Apr 1988,https://myanimelist.net/anime/937/Appleseed
39,Aru Machi Kado no Monogatari,Tales of the Street Corner,Movie,1.0,3042.0,,6.64,"['Drama', 'Music', 'Romance']",        Nov 1962 - Nov 1962,https://myanimelist.net/anime/1497/Aru_Machi_Kado_no_Monogatari
40,Bokusatsu Tenshi Dokuro-chan,Bludgeoning Angel Dokuro-chan,OVA,4.0,158648.0,,6.64,"['Comedy', 'Ecchi', 'Magic']",        Mar 2005 - Sep 2005,https://myanimelist.net/anime/357/Bokusatsu_Tenshi_Dokuro-chan
41,ChäoS;Child: Silent Sky,,Movie,1.0,14663.0,,6.63,"['Sci-Fi', 'Mystery', 'Psychological', 'Supernatural']",        Jun 2017 - Jun 2017,https://myanimelist.net/anime/35315/ChäoS_Child__Silent_Sky
42,Digimon Adventure: 20 Shuunen Memorial Story,Digimon Adventure: 20th Memorial Story,ONA,5.0,1893.0,,6.62,"['Adventure', 'Drama']",        Feb 2020 - ,https://myanimelist.net/anime/41206/Digimon_Adventure__20_Shuunen_Memorial_Story
43,Eromanga-sensei,Eromanga Sensei,TV,12.0,416048.0,,6.63,"['Comedy', 'Drama', 'Romance', 'Ecchi']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/32901/Eromanga-sensei
44,Ginga Tetsudou 999: Diamond Ring no Kanata e,Galaxy Express 999: Beyond the Diamond Ring,Movie,1.0,1212.0,,6.63,"['Adventure', 'Drama', 'Sci-Fi']",        Sep 2009 - Sep 2009,https://myanimelist.net/anime/7285/Ginga_Tetsudou_999__Diamond_Ring_no_Kanata_e
45,Hagure Yuusha no Aesthetica: Hajirai Ippai,Aesthetica of a Rogue Hero Specials,Special,6.0,32781.0,,6.63,"['Comedy', 'Ecchi']",        Sep 2012 - Feb 2013,https://myanimelist.net/anime/15729/Hagure_Yuusha_no_Aesthetica__Hajirai_Ippai
46,Hero Mask (2019),,ONA,9.0,5094.0,,6.64,"['Action', 'Sci-Fi', 'Mystery', 'Police']",        Aug 2019 - Aug 2019,https://myanimelist.net/anime/40154/Hero_Mask_2019
47,Hibike! Euphonium 2 Specials,Sound! Euphonium 2 Specials,Special,7.0,13022.0,,6.65,"['Music', 'Comedy', 'School']",        Dec 2016 - Jun 2017,https://myanimelist.net/anime/34204/Hibike_Euphonium_2_Specials
48,Hurricane Live! 2033,,Special,7.0,1547.0,,6.65,['Music'],        Jun 1990 - Jun 1990,https://myanimelist.net/anime/5036/Hurricane_Live_2033
49,Ikkitousen: Great Guardians Specials,,Special,6.0,15024.0,,6.63,"['Comedy', 'Ecchi']",        Sep 2008 - Feb 2009,https://myanimelist.net/anime/5333/Ikkitousen__Great_Guardians_Specials
