,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
31,Sex: Prologue,,OVA,1.0,1255.0,,,"['Action', 'Drama', 'School', 'Seinen']",        May 2018 - May 2018,https://myanimelist.net/anime/37013/Sex__Prologue
32,Shadow Skill (1999),,OVA,1.0,248.0,,,"['Comedy', 'Parody']",        1999 - 1999,https://myanimelist.net/anime/38722/Shadow_Skill_1999
33,Shadowverse,,ONA,,519.0,,,"['Fantasy', 'Game']",        Oct 2015 - ,https://myanimelist.net/anime/36639/Shadowverse
34,Shaka no Shougai,,Movie,1.0,128.0,,,['Historical'],        1961 - 1961,https://myanimelist.net/anime/32627/Shaka_no_Shougai
35,Shake,,Music,1.0,108.0,,,"['Dementia', 'Music']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/38969/Shake
36,Shammy to Kage Boy,,Special,1.0,151.0,,,['Kids'],        Oct 2016 - Oct 2016,https://myanimelist.net/anime/35701/Shammy_to_Kage_Boy
37,Shampoo Ouji,,TV,12.0,96.0,,,"['Adventure', 'Fantasy', 'Kids']",        Oct 2007 - Dec 2007,https://myanimelist.net/anime/35508/Shampoo_Ouji
38,Shan He She Ji Tu,,ONA,20.0,218.0,,,"['Adventure', 'Comedy', 'Supernatural', 'Fantasy', 'School']",        Oct 2018 - Mar 2019,https://myanimelist.net/anime/38919/Shan_He_She_Ji_Tu
39,Shan T Lao Fu Zi,"Old Master Q & ""San-T""",Movie,1.0,221.0,,,"['Action', 'Comedy', 'Seinen']",        Aug 1983 - Aug 1983,https://myanimelist.net/anime/30097/Shan_T_Lao_Fu_Zi
40,Shangri-La (Music),,Music,1.0,187.0,,,['Music'],        Oct 2011 - Oct 2011,https://myanimelist.net/anime/33906/Shangri-La_Music
41,Shanshan de Hongxing: Hongxing Xiao Yongshi,Sparkling Red Star,Movie,1.0,250.0,,,"['Slice of Life', 'Historical', 'Kids']",        Oct 2007 - Oct 2007,https://myanimelist.net/anime/6150/Shanshan_de_Hongxing__Hongxing_Xiao_Yongshi
42,Shaolin Chuanqi,,TV,26.0,62.0,,,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen']",         - ,https://myanimelist.net/anime/36015/Shaolin_Chuanqi
43,Shaonian Jinyiwei 2nd Season,,ONA,13.0,284.0,,,"['Adventure', 'Mystery', 'Historical', 'Romance', 'Martial Arts']",        Sep 2017 - Jan 2018,https://myanimelist.net/anime/37152/Shaonian_Jinyiwei_2nd_Season
44,Shapeshifter,,Special,1.0,177.0,,,"['Dementia', 'Music']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/40002/Shapeshifter
45,Shashinki,Photodiary,Movie,1.0,216.0,,,['Dementia'],        1986 - 1986,https://myanimelist.net/anime/31264/Shashinki
46,Shashinki '87,Photodiary 87,Movie,1.0,217.0,,,['Dementia'],        1987 - 1987,https://myanimelist.net/anime/31265/Shashinki_87
47,Shayou,Sunset,Movie,1.0,70.0,,,['Slice of Life'],        2007 - 2007,https://myanimelist.net/anime/38641/Shayou
48,She,,Movie,1.0,65.0,,,['Dementia'],        1971 - 1971,https://myanimelist.net/anime/38873/She
49,Sheep in the Island,,Special,2.0,195.0,,,['Comedy'],        2004 - 2004,https://myanimelist.net/anime/25979/Sheep_in_the_Island
