,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Teekyuu 4 Specials,,Special,2.0,4193.0,,6.44,"['Comedy', 'School', 'Shounen', 'Sports']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31608/Teekyuu_4_Specials
25,Tensai Bakabon,,TV,40.0,738.0,,6.45,"['Slice of Life', 'Comedy']",        Sep 1971 - Jun 1972,https://myanimelist.net/anime/6468/Tensai_Bakabon
26,The iDOLM@STER Million Live! 4th Anniversary PV,,ONA,1.0,1546.0,,6.5,"['Comedy', 'Music', 'Slice of Life']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/35081/The_iDOLMSTER_Million_Live_4th_Anniversary_PV
27,Tondemo Senshi Muteking,,TV,56.0,479.0,,6.45,"['Action', 'Comedy', 'Kids', 'Magic', 'Mecha', 'Sci-Fi', 'Shounen', 'Super Power']",        Sep 1980 - Sep 1981,https://myanimelist.net/anime/5833/Tondemo_Senshi_Muteking
28,Uchuu Kaizoku Mito no Daibouken,Space Pirate Mito,TV,13.0,1751.0,,6.45,"['Action', 'Comedy', 'Sci-Fi']",        Jan 1999 - Mar 1999,https://myanimelist.net/anime/2699/Uchuu_Kaizoku_Mito_no_Daibouken
29,Utopia,,Music,1.0,5764.0,,6.45,['Music'],        Feb 2014 - Feb 2014,https://myanimelist.net/anime/21103/Utopia
30,Youjuu Toshi,Wicked City,Movie,1.0,26419.0,,6.45,"['Action', 'Adventure', 'Demons', 'Drama', 'Horror', 'Super Power']",        Apr 1987 - Apr 1987,https://myanimelist.net/anime/1107/Youjuu_Toshi
31,Youkai Watch Movie 3: Soratobu Kujira to Double Sekai no Daibouken da Nyan!,,Movie,1.0,898.0,,6.44,"['Comedy', 'Kids', 'Supernatural']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/32222/Youkai_Watch_Movie_3__Soratobu_Kujira_to_Double_Sekai_no_Daibouken_da_Nyan
32,Yume no Hoshi no Button Nose,Dream Star Button Nose,TV,26.0,608.0,,6.45,"['Kids', 'Adventure']",        Oct 1985 - Apr 1986,https://myanimelist.net/anime/3812/Yume_no_Hoshi_no_Button_Nose
33,Zoids Fuzors,,TV,26.0,9309.0,,6.45,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Oct 2004 - Apr 2005,https://myanimelist.net/anime/1746/Zoids_Fuzors
34,Amnesia OVA,,OVA,1.0,25475.0,,6.44,"['Harem', 'Fantasy', 'Shoujo']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/20655/Amnesia_OVA
35,Android Ana Maico 2010,Android Announcer Maico 2010,TV,24.0,2654.0,,6.43,"['Comedy', 'Drama', 'Sci-Fi', 'Seinen']",        Apr 1998 - Sep 1998,https://myanimelist.net/anime/810/Android_Ana_Maico_2010
36,"Attakai, Fuyu Canada",,ONA,1.0,1081.0,,6.45,['Slice of Life'],        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36404/Attakai_Fuyu_Canada
37,Captain Earth,,TV,25.0,57584.0,,6.44,"['Action', 'Mecha', 'Romance', 'Sci-Fi', 'Space']",        Apr 2014 - Sep 2014,https://myanimelist.net/anime/21677/Captain_Earth
38,ClassicaLoid,,TV,25.0,21228.0,,6.44,"['Comedy', 'Music']",        Oct 2016 - Apr 2017,https://myanimelist.net/anime/31157/ClassicaLoid
39,Dance with Devils: Fortuna,,Movie,1.0,12454.0,,6.42,"['Harem', 'Demons', 'Supernatural', 'Romance', 'Vampire', 'Shoujo']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/34830/Dance_with_Devils__Fortuna
40,Detective Conan: A Written Challenge from the Pyramids!,,OVA,1.0,1205.0,,6.45,['Mystery'],        Jun 2001 - Jun 2001,https://myanimelist.net/anime/33150/Detective_Conan__A_Written_Challenge_from_the_Pyramids
41,Dynamic Super Robots Soushingekki,,Special,3.0,922.0,,6.45,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        Dec 2000 - Jun 2001,https://myanimelist.net/anime/12885/Dynamic_Super_Robots_Soushingekki
42,Feng Yun Jue,Storm Rider: Clash of the Evils,Movie,1.0,2078.0,,6.44,"['Action', 'Adventure', 'Martial Arts']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/5496/Feng_Yun_Jue
43,Fuuma no Kojirou: Yasha-hen,,OVA,6.0,1748.0,,6.44,"['Action', 'Martial Arts', 'Fantasy', 'Shounen']",        Jun 1989 - Aug 1989,https://myanimelist.net/anime/4854/Fuuma_no_Kojirou__Yasha-hen
44,Go-Q-Choji Ikkiman,Battle Ball,TV,32.0,576.0,,6.44,"['Sci-Fi', 'Sports']",        Apr 1986 - Nov 1986,https://myanimelist.net/anime/3433/Go-Q-Choji_Ikkiman
45,Jack to Mame no Ki,Jack and the Beanstalk,Movie,1.0,1197.0,,6.43,"['Fantasy', 'Kids']",        Jul 1974 - Jul 1974,https://myanimelist.net/anime/3720/Jack_to_Mame_no_Ki
46,Kagewani,,TV,13.0,26524.0,,6.44,"['Horror', 'Mystery', 'Supernatural', 'Thriller']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/30524/Kagewani
47,Koi☆Sento,Coicent,OVA,1.0,6590.0,,6.43,"['Comedy', 'Romance']",        Nov 2010 - Nov 2010,https://myanimelist.net/anime/9333/Koi☆Sento
48,Lupin III: Pilot Film,,Movie,1.0,6579.0,,6.43,"['Action', 'Comedy', 'Seinen']",        1969 - 1969,https://myanimelist.net/anime/5225/Lupin_III__Pilot_Film
49,Moetan,,TV,12.0,24140.0,,6.44,"['Comedy', 'Ecchi', 'Magic', 'School']",        Jul 2007 - Sep 2007,https://myanimelist.net/anime/2367/Moetan
