,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
36,Mahou no Tenshi Creamy Mami no Otogibanashi,,Special,1.0,324.0,,,"['Fantasy', 'Magic', 'Shoujo']",        May 2014 - May 2014,https://myanimelist.net/anime/32257/Mahou_no_Tenshi_Creamy_Mami_no_Otogibanashi
37,Mahou no Tenshi Creamy Mami: Perfect Memory,,OVA,1.0,318.0,,,"['Parody', 'Shoujo', 'Slice of Life']",        Mar 1987 - Mar 1987,https://myanimelist.net/anime/32259/Mahou_no_Tenshi_Creamy_Mami__Perfect_Memory
38,Mahou no Yousei Persia Pilot,,Special,1.0,319.0,,,['Magic'],        May 2003 - May 2003,https://myanimelist.net/anime/22239/Mahou_no_Yousei_Persia_Pilot
39,Mahou no Yousei Persia: Kaiten Mokuba,,OVA,1.0,221.0,,,"['Comedy', 'Magic']",        Sep 1987 - Sep 1987,https://myanimelist.net/anime/35519/Mahou_no_Yousei_Persia__Kaiten_Mokuba
40,Mahou Shoujo Liese Prettia,,ONA,,189.0,,,['Magic'],        Nov 2018 - ,https://myanimelist.net/anime/38685/Mahou_Shoujo_Liese_Prettia
41,Mahou Shoujo? Naria☆Girls Nama de Anime wo Tsukuru Sama,,ONA,12.0,478.0,,,"['Comedy', 'Magic']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/33723/Mahou_Shoujo_Naria☆Girls_Nama_de_Anime_wo_Tsukuru_Sama
42,Mahoutsukai Haley no Speed Story,,Movie,1.0,435.0,,,"['Kids', 'Magic', 'Fantasy']",        Nov 2010 - Nov 2010,https://myanimelist.net/anime/8495/Mahoutsukai_Haley_no_Speed_Story
43,Mahoutsukai Sally Specials,,Special,2.0,159.0,,,"['Magic', 'Shoujo']",        Jan 1990 - Dec 1990,https://myanimelist.net/anime/32794/Mahoutsukai_Sally_Specials
44,Maji,,OVA,3.0,277.0,,,"['Drama', 'Shounen']",        Feb 1990 - Dec 1991,https://myanimelist.net/anime/20499/Maji
45,Majin Sentai Death Ranger: Ubawareta Pudding!,,ONA,1.0,247.0,,,"['Action', 'Comedy']",        Sep 2014 - Sep 2014,https://myanimelist.net/anime/30094/Majin_Sentai_Death_Ranger__Ubawareta_Pudding
46,Makehen de! Roku-nen San-kumi no Hanshin Daishinsai,,OVA,1.0,96.0,,,"['Drama', 'Historical', 'Kids']",        1996 - 1996,https://myanimelist.net/anime/28577/Makehen_de_Roku-nen_San-kumi_no_Hanshin_Daishinsai
47,Makeruna! Senta: Sayonara Ijime Mushi,,OVA,1.0,101.0,,,"['Drama', 'Kids']",        1997 - 1997,https://myanimelist.net/anime/31008/Makeruna_Senta__Sayonara_Ijime_Mushi
48,Maki to Kanta to Jiijii to.,"Firewood, Kanta and Granpa",Movie,1.0,65.0,,,['Drama'],        2012 - 2012,https://myanimelist.net/anime/34342/Maki_to_Kanta_to_Jiijii_to
49,Makiba no Shoujo Katri Specials,,Special,2.0,235.0,,,"['Adventure', 'Slice of Life', 'Historical', 'Drama']",        Apr 2001 - Apr 2001,https://myanimelist.net/anime/25073/Makiba_no_Shoujo_Katri_Specials
