,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Pokemon: Meloetta no Kirakira Recital,Pokemon: Meloetta's Moonlight Serenade,Movie,1.0,6519.0,,6.49,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Music']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/13799/Pokemon__Meloetta_no_Kirakira_Recital
18,Pucca 2,,TV,13.0,5034.0,,6.51,"['Action', 'Comedy', 'Parody', 'Romance']",        Mar 2008 - Jul 2008,https://myanimelist.net/anime/10810/Pucca_2
19,Qiang Shen Ji,,ONA,12.0,1033.0,,6.5,"['Action', 'Sci-Fi']",        Dec 2017 - Feb 2018,https://myanimelist.net/anime/39231/Qiang_Shen_Ji
20,Sasuga no Sarutobi,Amazing Sarutobi,TV,69.0,970.0,,6.5,"['Action', 'Adventure', 'Comedy', 'Sports', 'Romance', 'Martial Arts']",        Oct 1982 - Mar 1984,https://myanimelist.net/anime/3806/Sasuga_no_Sarutobi
21,Sensou no Tsukurikata,What Happens Before War?,Movie,1.0,466.0,,6.54,['Drama'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/32728/Sensou_no_Tsukurikata
22,Take Your Way,,Music,1.0,2480.0,,6.5,"['Action', 'Supernatural', 'Music', 'Seinen']",        May 2013 - May 2013,https://myanimelist.net/anime/18799/Take_Your_Way
23,Tanken Driland,,TV,37.0,5215.0,,6.51,"['Adventure', 'Fantasy']",        Jul 2012 - Mar 2013,https://myanimelist.net/anime/14333/Tanken_Driland
24,Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,In The Beginning: The Bible Stories,TV,26.0,959.0,,6.47,['Historical'],        Apr 1997 - May 1997,https://myanimelist.net/anime/2282/Tezuka_Osamu_no_Kyuuyaku_Seisho_Monogatari__In_the_Beginning
25,Toaru Majutsu no Index-tan III,A Certain Magical Index III: Specials,Special,2.0,5043.0,,6.5,['Comedy'],        Dec 2018 - Apr 2019,https://myanimelist.net/anime/39094/Toaru_Majutsu_no_Index-tan_III
26,Universe,,Music,1.0,1844.0,,6.5,"['Fantasy', 'Music']",        2007 - 2007,https://myanimelist.net/anime/4467/Universe
27,"Wake Up, Girls! Shin Shou","Wake Up, Girls! New Chapter",TV,12.0,9974.0,,6.5,"['Music', 'Drama']",        Oct 2017 - Jan 2018,https://myanimelist.net/anime/34522/Wake_Up_Girls_Shin_Shou
28,Ys,,OVA,7.0,6275.0,,6.5,"['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Magic']",        Nov 1989 - Sep 1991,https://myanimelist.net/anime/1276/Ys
29,Yuugen Kaisha,Phantom Quest Corp.,OVA,4.0,4080.0,,6.49,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Magic', 'Vampire']",        Aug 1994 - Feb 1995,https://myanimelist.net/anime/599/Yuugen_Kaisha
30,Alps no Shoujo Heidi: Alm no Yama-hen,,Movie,1.0,1297.0,,6.49,"['Slice of Life', 'Historical', 'Drama']",        Aug 1996 - Aug 1996,https://myanimelist.net/anime/9548/Alps_no_Shoujo_Heidi__Alm_no_Yama-hen
31,Anime Koukyoushi: Jungle Taitei,,OVA,1.0,776.0,,6.49,"['Adventure', 'Kids', 'Shounen']",        Apr 1991 - Apr 1991,https://myanimelist.net/anime/13047/Anime_Koukyoushi__Jungle_Taitei
32,Arifureta Shokugyou de Sekai Saikyou,Arifureta: From Commonplace to World's Strongest,TV,13.0,246495.0,,6.49,"['Action', 'Adventure', 'Fantasy', 'Harem']",        Jul 2019 - Oct 2019,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou
33,Bakuon!!,,TV,12.0,48658.0,,6.49,"['Comedy', 'Seinen', 'Slice of Life']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/30795/Bakuon
34,Chou Hatsumei Boy Kanipan,,TV,21.0,709.0,,6.49,"['Adventure', 'Comedy', 'Mecha', 'Romance']",        Feb 1999 - Jun 1999,https://myanimelist.net/anime/3690/Chou_Hatsumei_Boy_Kanipan
35,Computer Kakumei: Saikyou x Saisoku no Zunou Tanjou,,Special,1.0,6258.0,,6.49,['Sci-Fi'],        Jun 2012 - Jun 2012,https://myanimelist.net/anime/14317/Computer_Kakumei__Saikyou_x_Saisoku_no_Zunou_Tanjou
36,Crying Freeman,,OVA,6.0,7700.0,,6.48,"['Action', 'Police', 'Martial Arts', 'Romance', 'Drama', 'Seinen']",        Nov 1988 - Feb 1994,https://myanimelist.net/anime/1153/Crying_Freeman
37,Cutey Honey,,TV,25.0,12020.0,,6.48,"['Action', 'Sci-Fi', 'School']",        Oct 1973 - Mar 1974,https://myanimelist.net/anime/1661/Cutey_Honey
38,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,Digimon Fusion,TV,25.0,18863.0,,6.49,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Shounen']",        Oct 2011 - Mar 2012,https://myanimelist.net/anime/11385/Digimon_Xros_Wars__Toki_wo_Kakeru_Shounen_Hunter-tachi
39,"Dr. Slump Movie 02: ""Hoyoyo!"" Uchuu Daibouken","Dr. Slump: ""Hoyoyo!"" Space Adventure",Movie,1.0,1132.0,,6.49,"['Comedy', 'Sci-Fi', 'Shounen']",        Jul 1982 - Jul 1982,https://myanimelist.net/anime/8546/Dr_Slump_Movie_02__Hoyoyo_Uchuu_Daibouken
40,Fight Ippatsu! Juuden-chan!! OVA,,OVA,1.0,2331.0,,6.48,"['Sci-Fi', 'Comedy', 'Ecchi']",        Jan 2014 - Jan 2014,https://myanimelist.net/anime/21599/Fight_Ippatsu_Juuden-chan_OVA
41,Fusha no Sha,To Shoot Without Shooting,Movie,1.0,759.0,,6.49,"['Adventure', 'Martial Arts', 'Samurai', 'Supernatural', 'Historical']",        1988 - 1988,https://myanimelist.net/anime/7477/Fusha_no_Sha
42,Gakkatsu! 2nd Season,,TV,25.0,1637.0,,6.49,"['Comedy', 'School']",        Jan 2013 - Sep 2013,https://myanimelist.net/anime/17147/Gakkatsu_2nd_Season
43,Gifuu Doudou!!: Kanetsugu to Keiji,,TV,25.0,6821.0,,6.49,"['Action', 'Historical', 'Martial Arts', 'Samurai', 'Seinen']",        Jul 2013 - Dec 2013,https://myanimelist.net/anime/18771/Gifuu_Doudou__Kanetsugu_to_Keiji
44,Girls & Panzer Movie: 3-pun Chotto de Wakaru!! Girls & Panzer,,Movie,1.0,4326.0,,6.49,"['Military', 'School']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/33720/Girls___Panzer_Movie__3-pun_Chotto_de_Wakaru_Girls___Panzer
45,Guitar wo Motta Shounen: Kikaider vs. Inazuman,The Boy Who Carried a Guitar: Kikaider vs. Inazuman,Special,1.0,1011.0,,6.48,"['Sci-Fi', 'Shounen']",        Sep 2003 - Sep 2003,https://myanimelist.net/anime/3190/Guitar_wo_Motta_Shounen__Kikaider_vs_Inazuman
46,Hajimete no Gal: Hajimete no Bunkasai,,OVA,1.0,34060.0,,6.49,"['Comedy', 'Romance', 'Ecchi', 'School', 'Shounen']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/35237/Hajimete_no_Gal__Hajimete_no_Bunkasai
47,"Hanayaka Nari, Waga Ichizoku: Kinetograph",,OVA,2.0,12081.0,,6.48,"['Historical', 'Drama', 'Josei']",        Dec 2012 - Mar 2013,https://myanimelist.net/anime/14145/Hanayaka_Nari_Waga_Ichizoku__Kinetograph
48,Heibai Wushang 2nd Season,Black and White Warriors,ONA,12.0,1357.0,,6.49,"['Action', 'Comedy', 'Supernatural']",        Aug 2017 - Oct 2017,https://myanimelist.net/anime/36544/Heibai_Wushang_2nd_Season
49,Himawari!!,Himawari Too!!,TV,13.0,9291.0,,6.49,"['Comedy', 'Romance']",        Jan 2007 - Apr 2007,https://myanimelist.net/anime/1988/Himawari
