,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Free! Movie 2: Timeless Medley - Yakusoku: Character Butai Aisatsu,,Movie,4.0,2799.0,,6.45,['Comedy'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/37859/Free_Movie_2__Timeless_Medley_-_Yakusoku__Character_Butai_Aisatsu
25,Gall Force 3: Stardust War,,OVA,1.0,2145.0,,6.43,"['Action', 'Military', 'Sci-Fi', 'Space']",        Nov 1988 - Nov 1988,https://myanimelist.net/anime/2062/Gall_Force_3__Stardust_War
26,Hakushaku to Yousei Specials,,Special,6.0,7092.0,,6.43,"['Adventure', 'Fantasy', 'Magic', 'Historical']",        Dec 2008 - Aug 2009,https://myanimelist.net/anime/7083/Hakushaku_to_Yousei_Specials
27,Joou Heika no Petite Angie,Angie Girl,TV,26.0,920.0,,6.43,"['Historical', 'Mystery', 'Shoujo']",        Dec 1977 - Jun 1978,https://myanimelist.net/anime/3435/Joou_Heika_no_Petite_Angie
28,Kagaku Ninja-tai Gatchaman II,Eagle Riders,TV,52.0,1641.0,,6.43,"['Action', 'Adventure', 'Sci-Fi', 'Shounen']",        Oct 1978 - Sep 1979,https://myanimelist.net/anime/6374/Kagaku_Ninja-tai_Gatchaman_II
29,Kaze no Na wa Amnesia,A Wind Named Amnesia,Movie,1.0,13165.0,,6.43,"['Action', 'Dementia', 'Drama', 'Sci-Fi']",        Dec 1990 - Dec 1990,https://myanimelist.net/anime/1793/Kaze_no_Na_wa_Amnesia
30,Ketsuekigata-kun! 3,,TV,12.0,2520.0,,6.42,['Comedy'],        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31566/Ketsuekigata-kun_3
31,Kikou Kantai Dairugger XV,Armored Fleet Dairugger XV,TV,52.0,1823.0,,6.44,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Mecha', 'Shounen']",        Mar 1982 - Mar 1983,https://myanimelist.net/anime/3609/Kikou_Kantai_Dairugger_XV
32,Kishin Douji Zenki Gaiden: Anki Kitan,,OVA,1.0,1467.0,,6.44,"['Action', 'Demons', 'Supernatural']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/5828/Kishin_Douji_Zenki_Gaiden__Anki_Kitan
33,Little Lulu to Chicchai Nakama,Little Lulu,TV,26.0,643.0,,6.43,"['Kids', 'Slice of Life', 'Comedy']",        Oct 1976 - Apr 1977,https://myanimelist.net/anime/3823/Little_Lulu_to_Chicchai_Nakama
34,Lucky☆Orb feat. Hatsune Miku,,Music,1.0,309.0,,6.43,['Music'],        May 2019 - May 2019,https://myanimelist.net/anime/40172/Lucky☆Orb_feat_Hatsune_Miku
35,Maetel Legend,,OVA,2.0,3217.0,,6.43,"['Space', 'Drama', 'Sci-Fi']",        Dec 2000 - Mar 2001,https://myanimelist.net/anime/1495/Maetel_Legend
36,Megami Kouhosei,,TV,12.0,18315.0,,6.43,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Space']",        Jan 2000 - Mar 2000,https://myanimelist.net/anime/888/Megami_Kouhosei
37,Miss Monochrome The Animation,,TV,13.0,41068.0,,6.43,"['Music', 'Slice of Life', 'Comedy']",        Oct 2013 - Dec 2013,https://myanimelist.net/anime/20033/Miss_Monochrome_The_Animation
38,Mitsubachi Maya no Bouken,Maya the Bee,TV,52.0,6522.0,,6.43,"['Adventure', 'Comedy', 'Kids']",        Apr 1975 - Apr 1976,https://myanimelist.net/anime/2571/Mitsubachi_Maya_no_Bouken
39,Mizuiro (2003),,OVA,2.0,3111.0,,6.43,"['Romance', 'Supernatural', 'Drama']",        Apr 2003 - Oct 2003,https://myanimelist.net/anime/1039/Mizuiro_2003
40,Ningyo,Mermaid,Movie,1.0,3251.0,,6.43,['Fantasy'],        Sep 1964 - Sep 1964,https://myanimelist.net/anime/2047/Ningyo
41,Perman,,TV,54.0,1641.0,,6.41,"['Adventure', 'Comedy']",        Apr 1967 - Apr 1968,https://myanimelist.net/anime/6303/Perman
42,Rail Wars!,,TV,12.0,147564.0,,6.43,"['Action', 'Harem', 'Police', 'Ecchi']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/23309/Rail_Wars
43,Sakura Taisen: Sumire,Sakura Wars: ~Su~Mi~Re~,OVA,1.0,2353.0,,6.43,"['Adventure', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen']",        Dec 2002 - Dec 2002,https://myanimelist.net/anime/1999/Sakura_Taisen__Sumire
44,Shin Hikari Shinwa: Palutena no Kagami,Kid Icarus: Uprising,ONA,3.0,3177.0,,6.42,"['Adventure', 'Fantasy', 'Comedy']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13251/Shin_Hikari_Shinwa__Palutena_no_Kagami
45,Shouwa Monogatari (Movie),,Movie,1.0,1289.0,,6.42,"['Drama', 'Historical']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/10013/Shouwa_Monogatari_Movie
46,Takunomi.,Takunomi,TV,12.0,33416.0,,6.43,"['Comedy', 'Slice of Life']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36108/Takunomi
47,That Is How I Roll!,,Music,1.0,1173.0,,6.42,['Music'],        Mar 2017 - Mar 2017,https://myanimelist.net/anime/36921/That_Is_How_I_Roll
48,The iDOLM@STER Cinderella Girls: Special Program,THE IDOLM@STER CINDERELLA GIRLS Special Program,Special,1.0,3172.0,,6.43,"['Comedy', 'Music']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/30218/The_iDOLMSTER_Cinderella_Girls__Special_Program
49,Vatican Kiseki Chousakan: Majo no Soup,,OVA,1.0,3968.0,,6.44,"['Mystery', 'Supernatural', 'Drama']",        Apr 2018 - Apr 2018,https://myanimelist.net/anime/35231/Vatican_Kiseki_Chousakan__Majo_no_Soup
