,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Annyeong Totobi,,TV,104.0,140.0,,,['Kids'],        Jul 2011 - Sep 2013,https://myanimelist.net/anime/36978/Annyeong_Totobi
11,"Annyeong, Jeonwoochi! Dosoolrobotdaegyeoljeon",,Movie,1.0,127.0,,,"['Sci-Fi', 'Kids', 'Martial Arts']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/36161/Annyeong_Jeonwoochi_Dosoolrobotdaegyeoljeon
12,"Annyeong, Tyrano: Yeong-wonhi, Hamkke","My TYRANO: Together, Forever",Movie,1.0,172.0,,,"['Adventure', 'Kids']",        Aug 2019 - Aug 2019,https://myanimelist.net/anime/41190/Annyeong_Tyrano__Yeong-wonhi_Hamkke
13,"Ano Hi, Bokura wa Senjou de: Shounenhei no Kokuhaku",,Special,1.0,290.0,,,['Historical'],        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31563/Ano_Hi_Bokura_wa_Senjou_de__Shounenhei_no_Kokuhaku
14,Ano Yama ni Noborou yo,Rainbow Mountain,OVA,1.0,218.0,,,"['Adventure', 'Fantasy', 'Kids']",        2003 - 2003,https://myanimelist.net/anime/18821/Ano_Yama_ni_Noborou_yo
15,Anon Sentai Ranger 5,,ONA,1.0,130.0,,,"['Music', 'Parody', 'Super Power']",        Feb 2011 - Feb 2011,https://myanimelist.net/anime/39038/Anon_Sentai_Ranger_5
16,"Anoyo no Subete wa, Obake-gumi!",,TV,13.0,357.0,,,"['Comedy', 'Supernatural']",        Apr 2020 - ,https://myanimelist.net/anime/41440/Anoyo_no_Subete_wa_Obake-gumi
17,"Anpanman to Hajime yo! Iro, Kazu, Katachi Wakarukana Iro, Katachi",,Special,1.0,263.0,,,['Kids'],        Jul 2006 - Jul 2006,https://myanimelist.net/anime/19557/Anpanman_to_Hajime_yo_Iro_Kazu_Katachi_Wakarukana_Iro_Katachi
18,Anta e,,Music,1.0,160.0,,,"['Music', 'Drama']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/39890/Anta_e
19,Anzen Kakunin: Kenta to Nyanta no Koutsuu Anzen,,OVA,1.0,113.0,,,['Kids'],        Dec 2007 - Dec 2007,https://myanimelist.net/anime/35164/Anzen_Kakunin__Kenta_to_Nyanta_no_Koutsuu_Anzen
20,Anzen no Shiteiseki Child Seat,,OVA,1.0,111.0,,,['Kids'],        Mar 2007 - Mar 2007,https://myanimelist.net/anime/35172/Anzen_no_Shiteiseki_Child_Seat
21,Ao no Doumon,,OVA,1.0,207.0,,,"['Kids', 'Samurai', 'Historical', 'Drama']",        1999 - 1999,https://myanimelist.net/anime/26285/Ao_no_Doumon
22,Aoi Hitomi no Onnanoko no Ohanashi,,Special,1.0,524.0,,,"['Drama', 'Historical']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/10901/Aoi_Hitomi_no_Onnanoko_no_Ohanashi
23,Aoi Kioku: Manmou Kaitaku to Shounen-tachi,,Movie,1.0,372.0,,,"['Drama', 'Historical', 'Military']",        Dec 1993 - Dec 1993,https://myanimelist.net/anime/17117/Aoi_Kioku__Manmou_Kaitaku_to_Shounen-tachi
24,Aoi Meno Ningyou Monogatari,,OVA,1.0,115.0,,,"['Drama', 'Historical']",        1996 - 1996,https://myanimelist.net/anime/35031/Aoi_Meno_Ningyou_Monogatari
25,Aoi Triton,,Special,1.0,158.0,,,"['Fantasy', 'Shounen']",        Mar 2002 - Mar 2002,https://myanimelist.net/anime/36163/Aoi_Triton
26,Aoi Umi to Shounen,The Boy and the Blue Sea,OVA,1.0,261.0,,,['Slice of Life'],        Jul 1983 - Jul 1983,https://myanimelist.net/anime/24869/Aoi_Umi_to_Shounen
27,Aoki Uru: Overture,,Special,1.0,651.0,,,"['Military', 'Sci-Fi']",        2015 - 2015,https://myanimelist.net/anime/29999/Aoki_Uru__Overture
28,Aotenjou no Clown,,Music,1.0,147.0,,,"['Music', 'Kids']",        Dec 1998 - Dec 1998,https://myanimelist.net/anime/35537/Aotenjou_no_Clown
29,AOTU Shijie,,ONA,32.0,516.0,,,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",        Jun 2016 - Jan 2017,https://myanimelist.net/anime/33704/AOTU_Shijie
30,AOTU Shijie 2,,ONA,20.0,327.0,,,"['Action', 'Sci-Fi', 'Adventure', 'Fantasy']",        Oct 2017 - Feb 2018,https://myanimelist.net/anime/36345/AOTU_Shijie_2
31,AOTU Shijie 3,,ONA,,127.0,,,"['Action', 'Sci-Fi', 'Adventure', 'Super Power', 'Fantasy', 'Shounen']",        Jan 2019 - ,https://myanimelist.net/anime/39410/AOTU_Shijie_3
32,Aozora,,Music,1.0,170.0,,,"['Music', 'Kids']",        Jun 2005 - Jun 2005,https://myanimelist.net/anime/35784/Aozora
33,Apache Yakyuugun,Apache Baseball Team,TV,26.0,587.0,,,"['Action', 'Sports', 'School']",        Oct 1971 - Mar 1972,https://myanimelist.net/anime/3844/Apache_Yakyuugun
34,Apo Apo World: Giant Baba 90-bun 1-hon Shoubu,,Movie,1.0,184.0,,,"['Sports', 'Comedy']",        Jun 1996 - Jun 1996,https://myanimelist.net/anime/22851/Apo_Apo_World__Giant_Baba_90-bun_1-hon_Shoubu
35,Appare! Momotarou no Koutsuu Anzen,,OVA,1.0,98.0,,,"['Fantasy', 'Kids']",         - ,https://myanimelist.net/anime/35171/Appare_Momotarou_no_Koutsuu_Anzen
36,Apron Hero,,Music,1.0,125.0,,,"['Music', 'Kids']",        Oct 1995 - Oct 1995,https://myanimelist.net/anime/36292/Apron_Hero
37,Aqua Kids,,TV,26.0,159.0,,,"['Adventure', 'Kids']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/34249/Aqua_Kids
38,Arad: Suming zhi Men,The Fate of Arad,ONA,20.0,810.0,,,"['Action', 'Adventure', 'Fantasy']",        Apr 2017 - Sep 2017,https://myanimelist.net/anime/38413/Arad__Suming_zhi_Men
39,Araiguma Rascal Specials,,Special,2.0,278.0,,,"['Slice of Life', 'Drama']",        Dec 2000 - Dec 2000,https://myanimelist.net/anime/25089/Araiguma_Rascal_Specials
40,Are wa Dare?,Who's That?,Movie,1.0,276.0,,,['Kids'],        1976 - 1976,https://myanimelist.net/anime/29791/Are_wa_Dare
41,Aresuke,,Music,6.0,78.0,,,['Music'],        Jan 2008 - Jun 2018,https://myanimelist.net/anime/39048/Aresuke
42,Ari no Seikatsu,,Movie,1.0,231.0,,,['Fantasy'],        1994 - 1994,https://myanimelist.net/anime/7633/Ari_no_Seikatsu
43,Ari to Hato,,Movie,1.0,227.0,,,['Kids'],        Jul 1918 - Jul 1918,https://myanimelist.net/anime/21761/Ari_to_Hato
44,Ari to Hato (1953),,Movie,1.0,203.0,,,['Kids'],        Aug 1953 - Aug 1953,https://myanimelist.net/anime/21763/Ari_to_Hato_1953
45,Ari to Hato (1959),,Movie,1.0,261.0,,,['Kids'],        Sep 1959 - Sep 1959,https://myanimelist.net/anime/21765/Ari_to_Hato_1959
46,Ari to Kaeru,,Movie,1.0,154.0,,,[],        Sep 1935 - Sep 1935,https://myanimelist.net/anime/36701/Ari_to_Kaeru
47,Ari to Kirigirisu,,Movie,1.0,164.0,,,"['Kids', 'Music']",        1962 - 1962,https://myanimelist.net/anime/33342/Ari_to_Kirigirisu
48,Aries: Shinwa no Seizakyuu,,OVA,1.0,312.0,,,"['Fantasy', 'Romance', 'Shoujo', 'Supernatural']",        Oct 1990 - Oct 1990,https://myanimelist.net/anime/22271/Aries__Shinwa_no_Seizakyuu
49,Arigatou,,Music,1.0,107.0,,,"['Music', 'Kids']",        Feb 1995 - Feb 1995,https://myanimelist.net/anime/37194/Arigatou
