,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,,OVA,6.0,23206.0,,7.49,"['Action', 'Hentai', 'Fantasy']",        Jan 2012 - Dec 2018,https://myanimelist.net/anime/11827/Kuroinu__Kedakaki_Seijo_wa_Hakudaku_ni_Somaru
12,Maki-chan to Now.,,OVA,4.0,20045.0,,7.47,['Hentai'],        Feb 2012 - Dec 2014,https://myanimelist.net/anime/12375/Maki-chan_to_Now
13,Tsugou no Yoi Sexfriend?,,OVA,4.0,15197.0,,7.48,"['Harem', 'Hentai']",        Nov 2012 - Jan 2015,https://myanimelist.net/anime/15537/Tsugou_no_Yoi_Sexfriend
14,Oni Chichi: Re-born,,OVA,2.0,25184.0,,7.45,['Hentai'],        Dec 2011 - Dec 2012,https://myanimelist.net/anime/11879/Oni_Chichi__Re-born
15,Stringendo: Angel-tachi no Private Lesson,Stringendo,OVA,12.0,12653.0,,7.45,['Hentai'],        Jan 2006 - Apr 2012,https://myanimelist.net/anime/3559/Stringendo__Angel-tachi_no_Private_Lesson
16,Youkoso! Sukebe Elf no Mori e,,OVA,2.0,11077.0,,7.44,"['Harem', 'Hentai', 'Supernatural', 'Fantasy']",        Feb 2018 - Aug 2020,https://myanimelist.net/anime/36720/Youkoso_Sukebe_Elf_no_Mori_e
17,Baku Ane: Otouto Shibocchau zo! The Animation,Bombastic Sisters,OVA,1.0,22698.0,,7.42,['Hentai'],        Aug 2014 - Aug 2014,https://myanimelist.net/anime/24641/Baku_Ane__Otouto_Shibocchau_zo_The_Animation
18,Toshi Densetsu Series,,OVA,6.0,18862.0,,7.42,['Hentai'],        Jan 2016 - Sep 2018,https://myanimelist.net/anime/32355/Toshi_Densetsu_Series
19,Fella Pure: Mitarashi-san Chi no Jijou The Animation,,OVA,1.0,17225.0,,7.41,['Hentai'],        Mar 2014 - Mar 2014,https://myanimelist.net/anime/21829/Fella_Pure__Mitarashi-san_Chi_no_Jijou_The_Animation
20,Kyonyuu Fantasy,,OVA,2.0,19216.0,,7.4,"['Harem', 'Hentai', 'Demons', 'Supernatural', 'Fantasy']",        May 2012 - Jul 2012,https://myanimelist.net/anime/13221/Kyonyuu_Fantasy
21,Ecchi na Onee-chan ni Shiboraretai,,OVA,2.0,4385.0,,7.26,['Hentai'],        Jul 2019 - Aug 2019,https://myanimelist.net/anime/39530/Ecchi_na_Onee-chan_ni_Shiboraretai
22,Kimi Omou Koi,,OVA,,4591.0,,7.36,['Hentai'],        Dec 2018 - ,https://myanimelist.net/anime/38330/Kimi_Omou_Koi
23,Megane no Megami,,OVA,2.0,3109.0,,7.28,['Hentai'],        May 2019 - Jun 2019,https://myanimelist.net/anime/39058/Megane_no_Megami
24,Seikatsu Shuukan The Animation,,OVA,2.0,6031.0,,7.37,['Hentai'],        Mar 2019 - Jul 2019,https://myanimelist.net/anime/38866/Seikatsu_Shuukan_The_Animation
25,Dokidoki Little Ooyasan,,OVA,,8598.0,,7.34,['Hentai'],        May 2018 - ,https://myanimelist.net/anime/37405/Dokidoki_Little_Ooyasan
26,Mizugi Kanojo The Animation,,OVA,4.0,14531.0,,7.34,['Hentai'],        Jan 2009 - Nov 2009,https://myanimelist.net/anime/5959/Mizugi_Kanojo_The_Animation
27,Hatsu Inu The Animation,,OVA,2.0,20996.0,,7.33,['Hentai'],        May 2007 - Jul 2007,https://myanimelist.net/anime/2798/Hatsu_Inu_The_Animation
28,Oni Chichi: Rebuild,,OVA,3.0,19482.0,,7.32,['Hentai'],        Dec 2013 - Dec 2014,https://myanimelist.net/anime/21097/Oni_Chichi__Rebuild
29,Resort Boin,,OVA,3.0,18662.0,,7.33,['Hentai'],        Dec 2007 - Apr 2009,https://myanimelist.net/anime/3918/Resort_Boin
30,HHH Triple Ecchi,,OVA,4.0,22592.0,,7.31,['Hentai'],        Nov 2010 - Feb 2012,https://myanimelist.net/anime/9322/HHH_Triple_Ecchi
31,Shikkoku no Shaga The Animation,,OVA,3.0,7375.0,,7.31,['Hentai'],        Feb 2017 - Sep 2019,https://myanimelist.net/anime/34388/Shikkoku_no_Shaga_The_Animation
32,Real Eroge Situation! The Animation,,OVA,2.0,6311.0,,7.27,['Hentai'],        Jan 2018 - Aug 2018,https://myanimelist.net/anime/36737/Real_Eroge_Situation_The_Animation
33,Sono Hanabira ni Kuchizuke wo: Anata to Koibito Tsunagi,A Kiss for the Petals: Becoming Your Lover,OVA,1.0,39317.0,,7.29,"['Hentai', 'School', 'Yuri']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/7748/Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi
34,Koakuma Kanojo The Animation,,OVA,2.0,15372.0,,7.28,"['Hentai', 'Supernatural', 'School']",        Dec 2013 - Feb 2016,https://myanimelist.net/anime/20801/Koakuma_Kanojo_The_Animation
35,Oide yo! Mizuryuu Kei Land,,OVA,2.0,9150.0,,7.28,['Hentai'],        Aug 2017 - Sep 2017,https://myanimelist.net/anime/35581/Oide_yo_Mizuryuu_Kei_Land
36,Stringendo+Accelerando Ultimatum Sera,,OVA,3.0,11670.0,,7.27,['Hentai'],        May 2008 - Oct 2008,https://myanimelist.net/anime/4502/Stringendo_Accelerando_Ultimatum_Sera
37,Baku Ane 2: Otouto Ippai Shibocchau zo! The Animation,,OVA,1.0,9814.0,,7.24,['Hentai'],        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36225/Baku_Ane_2__Otouto_Ippai_Shibocchau_zo_The_Animation
38,Joshikousei no Koshitsuki,,OVA,6.0,10290.0,,7.25,['Hentai'],        Aug 2013 - Apr 2015,https://myanimelist.net/anime/18691/Joshikousei_no_Koshitsuki
39,Soushisouai Note The Animation,,OVA,2.0,7031.0,,7.25,['Hentai'],        Feb 2013 - May 2013,https://myanimelist.net/anime/16474/Soushisouai_Note_The_Animation
40,Victorian Maid Maria no Houshi,,OVA,1.0,6891.0,,7.26,['Hentai'],        Apr 2015 - Apr 2015,https://myanimelist.net/anime/30702/Victorian_Maid_Maria_no_Houshi
41,Ane Yome Quartet,,OVA,2.0,11180.0,,7.24,['Hentai'],        Oct 2015 - Mar 2016,https://myanimelist.net/anime/30614/Ane_Yome_Quartet
42,Futa-bu!!,,OVA,2.0,12650.0,,7.24,"['Hentai', 'School', 'Yuri']",        Feb 2015 - May 2015,https://myanimelist.net/anime/28779/Futa-bu
43,Koikishi Purely☆Kiss The Animation,,OVA,2.0,11675.0,,7.24,"['Hentai', 'Romance']",        Jul 2013 - Feb 2014,https://myanimelist.net/anime/18655/Koikishi_Purely☆Kiss_The_Animation
44,Koisuru Boukun,,OVA,2.0,50462.0,,7.23,"['Comedy', 'Romance', 'Yaoi']",        Jun 2010 - Nov 2010,https://myanimelist.net/anime/8634/Koisuru_Boukun
45,Swing Out Sisters,,OVA,1.0,11459.0,,7.24,['Hentai'],        Nov 2011 - Nov 2011,https://myanimelist.net/anime/12143/Swing_Out_Sisters
46,Fella Hame Lips,,OVA,2.0,7490.0,,7.24,['Hentai'],        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33231/Fella_Hame_Lips
47,Genkaku Cool na Sensei ga Aheboteochi!,,OVA,2.0,8391.0,,7.23,['Hentai'],        Jun 2015 - Jul 2015,https://myanimelist.net/anime/29261/Genkaku_Cool_na_Sensei_ga_Aheboteochi
48,JK Bitch ni Shiboraretai,,OVA,2.0,14845.0,,7.22,['Hentai'],        Aug 2016 - Sep 2016,https://myanimelist.net/anime/33322/JK_Bitch_ni_Shiboraretai
49,Lovely x Cation The Animation,,OVA,2.0,7512.0,,7.23,['Hentai'],        Mar 2015 - Jul 2015,https://myanimelist.net/anime/29083/Lovely_x_Cation_The_Animation
