,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,I Love Sky,,Special,1.0,327.0,,5.45,"['Kids', 'Comedy']",        2004 - 2004,https://myanimelist.net/anime/25975/I_Love_Sky
18,Mameshi-Pamyu-Pamyu,,Special,9.0,329.0,,5.5,"['Comedy', 'Parody']",        2012 - 2013,https://myanimelist.net/anime/33551/Mameshi-Pamyu-Pamyu
19,Nanatsu no Bitoku Specials,,Special,2.0,6344.0,,5.49,"['Ecchi', 'Fantasy']",        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37172/Nanatsu_no_Bitoku_Specials
20,Phantom Yuusha Densetsu,,OVA,1.0,530.0,,5.44,"['Action', 'Military', 'Drama', 'Seinen']",        Jan 1991 - Jan 1991,https://myanimelist.net/anime/10466/Phantom_Yuusha_Densetsu
21,Shoumetsu Toshi,Afterlost,TV,12.0,47964.0,,5.5,"['Action', 'Adventure', 'Mystery', 'Drama', 'Fantasy']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/37952/Shoumetsu_Toshi
22,Spacy,,Movie,1.0,487.0,,5.46,['Dementia'],        1981 - 1981,https://myanimelist.net/anime/31257/Spacy
23,Sparrow's Hotel,,TV,12.0,8547.0,,5.49,['Comedy'],        Apr 2013 - Jun 2013,https://myanimelist.net/anime/17849/Sparrows_Hotel
24,Swimming,,Movie,1.0,254.0,,5.5,['Dementia'],        2008 - 2008,https://myanimelist.net/anime/29956/Swimming
25,Virtual-san wa Miteiru,Virtual-san Looking,TV,12.0,5862.0,,5.5,"['Comedy', 'Music']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/38851/Virtual-san_wa_Miteiru
26,Virus: Virus Buster Serge,,TV,12.0,3266.0,,5.5,"['Action', 'Adventure', 'Mecha', 'Police', 'Sci-Fi']",        Oct 1997 - Dec 1997,https://myanimelist.net/anime/2364/Virus__Virus_Buster_Serge
27,Yasashii Lion,,Movie,1.0,477.0,,5.53,"['Fantasy', 'Kids', 'Music']",        Mar 1970 - Mar 1970,https://myanimelist.net/anime/12789/Yasashii_Lion
28,You Shoumei Bijutsukan Line,Yoh Shomei Art Gallery Line,OVA,1.0,704.0,,5.49,['Fantasy'],        Aug 2006 - Aug 2006,https://myanimelist.net/anime/6183/You_Shoumei_Bijutsukan_Line
29,Yumekuri,,OVA,1.0,6041.0,,5.49,"['Seinen', 'Slice of Life']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/15535/Yumekuri
30,Ariel Visual,,OVA,2.0,1279.0,,5.5,"['Action', 'Comedy', 'Mecha', 'Sci-Fi']",        Jul 1989 - Aug 1989,https://myanimelist.net/anime/2839/Ariel_Visual
31,Copihan,,ONA,7.0,7289.0,,5.48,"['Comedy', 'School', 'Sci-Fi']",        Aug 2011 - Nov 2011,https://myanimelist.net/anime/10801/Copihan
32,Devour Dinner,,Movie,1.0,371.0,,5.5,"['Dementia', 'Fantasy']",        2008 - 2008,https://myanimelist.net/anime/19209/Devour_Dinner
33,Donten ni Warau x Mameshiba,,ONA,1.0,331.0,,5.48,['Comedy'],        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37431/Donten_ni_Warau_x_Mameshiba
34,Fantasia,Girl from Phantasia,OVA,1.0,1740.0,,5.48,"['Fantasy', 'Magic', 'Comedy', 'Romance', 'Drama']",        Nov 1993 - Nov 1993,https://myanimelist.net/anime/3597/Fantasia
35,Homé-Pato the Movie,,ONA,1.0,461.0,,5.48,['Cars'],        May 2015 - May 2015,https://myanimelist.net/anime/30766/Homé-Pato_the_Movie
36,Kimi wa Tomodachi,,Music,1.0,221.0,,5.49,"['Adventure', 'Fantasy', 'Music']",        2004 - 2004,https://myanimelist.net/anime/29353/Kimi_wa_Tomodachi
37,Modern No.2,,Movie,1.0,727.0,,5.47,['Dementia'],        2011 - 2011,https://myanimelist.net/anime/19219/Modern_No2
38,Raldessia Chronicles,,ONA,1.0,401.0,,5.48,"['Action', 'Adventure', 'Music']",        May 2013 - May 2013,https://myanimelist.net/anime/32219/Raldessia_Chronicles
39,Shinano Mainichi Shinbun,,Special,1.0,2388.0,,5.49,['Slice of Life'],        Sep 2007 - Sep 2007,https://myanimelist.net/anime/25271/Shinano_Mainichi_Shinbun
40,Star Wars/Force no Kakusei,Star Wars: The Force Awakens,ONA,1.0,381.0,,5.52,['Sci-Fi'],        Dec 2017 - Dec 2017,https://myanimelist.net/anime/37334/Star_Wars_Force_no_Kakusei
41,Wake Up! Dodo,,Music,1.0,347.0,,5.48,['Music'],        May 2007 - May 2007,https://myanimelist.net/anime/30425/Wake_Up_Dodo
42,3-Nen C-Gumi 14-Ban Kubozono Chiyoko no Nyuukaku,,Music,1.0,869.0,,5.48,"['Music', 'School']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/24181/3-Nen_C-Gumi_14-Ban_Kubozono_Chiyoko_no_Nyuukaku
43,Akai Hayate,,OVA,4.0,1554.0,,5.48,"['Action', 'Martial Arts', 'Super Power']",        May 1991 - Nov 1991,https://myanimelist.net/anime/4923/Akai_Hayate
44,Beer Mukashi Mukashi,,Movie,1.0,266.0,,5.49,['Historical'],        1956 - 1956,https://myanimelist.net/anime/29897/Beer_Mukashi_Mukashi
45,Cheating Craft,,TV,12.0,48779.0,,5.48,"['Action', 'Comedy', 'School']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33771/Cheating_Craft
46,Color Cycling,,ONA,1.0,238.0,,5.48,['Dementia'],        Jan 2019 - Jan 2019,https://myanimelist.net/anime/39000/Color_Cycling
47,Cornelis,,Movie,1.0,342.0,,5.48,['Comedy'],        2008 - 2008,https://myanimelist.net/anime/13369/Cornelis
48,Eien no Hou,The Laws of Eternity,Movie,1.0,950.0,,5.48,"['Sci-Fi', 'Fantasy']",        Sep 2006 - Sep 2006,https://myanimelist.net/anime/6939/Eien_no_Hou
49,Fire Me Up,,Music,1.0,324.0,,5.48,['Music'],        Feb 2019 - Feb 2019,https://myanimelist.net/anime/39211/Fire_Me_Up
