,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Historical,,ONA,1.0,454.0,,,"['Adventure', 'Historical']",        Feb 2016 - Feb 2016,https://myanimelist.net/anime/32665/Historical
1,History of Les Merveilleuses: Brand Movie,History of LesMerveilleuses,ONA,1.0,129.0,,,['Historical'],        Jan 2017 - Jan 2017,https://myanimelist.net/anime/37539/History_of_Les_Merveilleuses__Brand_Movie
2,Hitchcock,,Music,1.0,172.0,,6.63,['Music'],        Apr 2018 - Apr 2018,https://myanimelist.net/anime/41176/Hitchcock
3,Hito no Kita Tooku Nagai Michi,,Movie,1.0,170.0,,,['Historical'],        1982 - 1982,https://myanimelist.net/anime/30072/Hito_no_Kita_Tooku_Nagai_Michi
4,Hito Toki Kiryu Ashikaga,,ONA,4.0,124.0,,,['Slice of Life'],        Mar 2019 - Mar 2019,https://myanimelist.net/anime/39562/Hito_Toki_Kiryu_Ashikaga
5,Hitojichi Koukan feat. Hatsune Miku,,Music,1.0,88.0,,,['Music'],        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40414/Hitojichi_Koukan_feat_Hatsune_Miku
6,Hitori de Nayamanaide Issho ni Kangaeyou,,Movie,1.0,167.0,,,['Drama'],        2013 - 2013,https://myanimelist.net/anime/34115/Hitori_de_Nayamanaide_Issho_ni_Kangaeyou
7,Hitori Shika Inai Jibun,,Movie,1.0,95.0,,,"['Historical', 'Kids']",         - ,https://myanimelist.net/anime/34706/Hitori_Shika_Inai_Jibun
8,Hitoribotchi,,Movie,1.0,241.0,,,['Drama'],        Mar 1969 - Mar 1969,https://myanimelist.net/anime/27375/Hitoribotchi
9,Hitotsu no Doa,,Music,1.0,33.0,,,"['Kids', 'Music']",        Feb 1999 - Feb 1999,https://myanimelist.net/anime/41766/Hitotsu_no_Doa
10,Hitotsu no Hana,,OVA,1.0,115.0,,,"['Drama', 'Historical', 'Kids']",        1991 - 1991,https://myanimelist.net/anime/26323/Hitotsu_no_Hana
11,Hitotsuboshi-ke no Ultra Baasan,,TV,13.0,243.0,,,"['Comedy', 'Slice of Life']",        Oct 1982 - Jan 1983,https://myanimelist.net/anime/21549/Hitotsuboshi-ke_no_Ultra_Baasan
12,Hoero! Bun Bun (Movie),,Movie,1.0,236.0,,,['Kids'],        Apr 1987 - Apr 1987,https://myanimelist.net/anime/10509/Hoero_Bun_Bun_Movie
13,Hokseong Robot Sseondeo A,,Movie,1.0,196.0,,,"['Action', 'Mecha', 'Shounen']",        Jan 1982 - Jan 1982,https://myanimelist.net/anime/16828/Hokseong_Robot_Sseondeo_A
14,Hokuro Kyoudai Full Throttle!!!!,,ONA,7.0,272.0,,,['Comedy'],        May 2007 - May 2007,https://myanimelist.net/anime/5207/Hokuro_Kyoudai_Full_Throttle
15,Holiday,,Movie,1.0,112.0,,,[],        2011 - 2011,https://myanimelist.net/anime/31511/Holiday
16,Holiday Advent Calendar 2018,,ONA,13.0,132.0,,,['Music'],        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38805/Holiday_Advent_Calendar_2018
17,Holiday Love: Fuufukan Renai,Holiday Love,ONA,20.0,837.0,,,"['Drama', 'Romance']",        Aug 2018 - Nov 2018,https://myanimelist.net/anime/38100/Holiday_Love__Fuufukan_Renai
18,Hong Gil Dong 2084,,Movie,1.0,131.0,,,"['Action', 'Adventure']",        Aug 2011 - Aug 2011,https://myanimelist.net/anime/30134/Hong_Gil_Dong_2084
19,Hong Haier: Juezhan Huoyanshan,,Movie,1.0,158.0,,,"['Action', 'Adventure', 'Comedy', 'Demons', 'Fantasy']",        Aug 2005 - Aug 2005,https://myanimelist.net/anime/33465/Hong_Haier__Juezhan_Huoyanshan
20,Hong Kil-dong,,Movie,1.0,234.0,,,"['Adventure', 'Fantasy', 'Historical']",        Jan 1967 - Jan 1967,https://myanimelist.net/anime/16556/Hong_Kil-dong
21,Hong Mao Lan Tu: A Muxing,,TV,30.0,51.0,,,['Kids'],        Jul 2007 - ,https://myanimelist.net/anime/39130/Hong_Mao_Lan_Tu__A_Muxing
22,Hong Mao Lan Tu: Ao You Guo Lixian Ji,,TV,48.0,47.0,,,['Kids'],        Mar 2013 - Jun 2013,https://myanimelist.net/anime/39138/Hong_Mao_Lan_Tu__Ao_You_Guo_Lixian_Ji
23,Hong Mao Lan Tu: Chuang Taikong,,TV,11.0,47.0,,,['Kids'],        2005 - 2005,https://myanimelist.net/anime/39121/Hong_Mao_Lan_Tu__Chuang_Taikong
24,Hong Mao Lan Tu: Guangming Jian,,TV,79.0,44.0,,,['Kids'],        Jun 2010 - ,https://myanimelist.net/anime/39133/Hong_Mao_Lan_Tu__Guangming_Jian
25,Hong Mao Lan Tu: Haidi Lixian Ji,,TV,52.0,45.0,,,['Kids'],        Apr 2011 - ,https://myanimelist.net/anime/39136/Hong_Mao_Lan_Tu__Haidi_Lixian_Ji
26,Hong Mao Lan Tu: Huo Feng Huang,,Movie,1.0,55.0,,,['Kids'],        Feb 2010 - Feb 2010,https://myanimelist.net/anime/39132/Hong_Mao_Lan_Tu__Huo_Feng_Huang
27,Hong Mao Lan Tu: Kaixin Yike,,TV,96.0,49.0,,,['Kids'],        2005 - ,https://myanimelist.net/anime/39122/Hong_Mao_Lan_Tu__Kaixin_Yike
28,Hong Mao Lan Tu: Konglong Shijie,,TV,88.0,49.0,,,['Kids'],        2005 - ,https://myanimelist.net/anime/39123/Hong_Mao_Lan_Tu__Konglong_Shijie
29,Hong Mao Lan Tu: Kuaile Shizi,,TV,80.0,44.0,,,['Kids'],        Nov 2014 - ,https://myanimelist.net/anime/39139/Hong_Mao_Lan_Tu__Kuaile_Shizi
30,Hong Mao Lan Tu: Le Fantian,,TV,64.0,48.0,,,['Kids'],        2005 - ,https://myanimelist.net/anime/39124/Hong_Mao_Lan_Tu__Le_Fantian
31,Hong Mao Lan Tu: Maoyan Kan Yuzhou,,TV,97.0,52.0,,,['Kids'],        2005 - ,https://myanimelist.net/anime/39125/Hong_Mao_Lan_Tu__Maoyan_Kan_Yuzhou
32,Hong Mao Lan Tu: Meng Guo Li Xian Ji,,TV,56.0,44.0,,,['Kids'],        Aug 2012 - ,https://myanimelist.net/anime/39137/Hong_Mao_Lan_Tu__Meng_Guo_Li_Xian_Ji
33,Hong Mao Lan Tu: Ni Wen Wo Da,,TV,83.0,51.0,,,['Kids'],        2005 - ,https://myanimelist.net/anime/39126/Hong_Mao_Lan_Tu__Ni_Wen_Wo_Da
34,Hong Mao Lan Tu: Qi Xia Chuan,,TV,108.0,57.0,,,['Kids'],        Sep 2006 - ,https://myanimelist.net/anime/39129/Hong_Mao_Lan_Tu__Qi_Xia_Chuan
35,Hong Mao Lan Tu: Qi Xia Waizhuan,,TV,52.0,50.0,,,['Kids'],        Mar 2017 - Oct 2017,https://myanimelist.net/anime/39140/Hong_Mao_Lan_Tu__Qi_Xia_Waizhuan
36,Hong Mao Lan Tu: Shuimo Donghua,,TV,42.0,44.0,,,['Kids'],        2005 - ,https://myanimelist.net/anime/39127/Hong_Mao_Lan_Tu__Shuimo_Donghua
