,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Lupin III: Cagliostro no Shiro,Lupin III: The Castle of Cagliostro,Movie,1.0,69559.0,,8.16,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Seinen']",        Dec 1979 - Dec 1979,https://myanimelist.net/anime/1430/Lupin_III__Cagliostro_no_Shiro
1,Mobile Suit Gundam 00,,TV,25.0,170778.0,,8.16,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/2581/Mobile_Suit_Gundam_00
2,Tsukimonogatari,,TV,4.0,266742.0,,8.16,"['Mystery', 'Comedy', 'Supernatural', 'Ecchi']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/28025/Tsukimonogatari
3,Uchouten Kazoku 2,The Eccentric Family 2,TV,12.0,46469.0,,8.16,"['Comedy', 'Demons', 'Drama', 'Fantasy', 'Slice of Life']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/34076/Uchouten_Kazoku_2
4,Yowamushi Pedal: Grande Road,,TV,24.0,94396.0,,8.15,"['Comedy', 'Drama', 'Shounen', 'Sports']",        Oct 2014 - Mar 2015,https://myanimelist.net/anime/24277/Yowamushi_Pedal__Grande_Road
5,Ansatsu Kyoushitsu,Assassination Classroom,TV,22.0,956679.0,,8.15,"['Action', 'Comedy', 'School', 'Shounen']",        Jan 2015 - Jun 2015,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu
6,Boku no Hero Academia the Movie 2: Heroes:Rising,,Movie,1.0,122280.0,,8.14,"['Action', 'Comedy', 'School', 'Shounen', 'Super Power']",        Dec 2019 - Dec 2019,https://myanimelist.net/anime/39565/Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising
7,Darker than Black: Kuro no Keiyakusha,Darker than Black,TV,25.0,689786.0,,8.15,"['Action', 'Sci-Fi', 'Mystery', 'Super Power']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha
8,Diamond no Ace,Ace of Diamond,TV,75.0,155451.0,,8.15,"['Comedy', 'School', 'Shounen', 'Sports']",        Oct 2013 - Mar 2015,https://myanimelist.net/anime/18689/Diamond_no_Ace
9,Fate/stay night: Unlimited Blade Works Prologue,Fate/stay night: Unlimited Blade Works - Prologue,Special,1.0,208804.0,,8.15,"['Action', 'Fantasy', 'Magic', 'Supernatural']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/27821/Fate_stay_night__Unlimited_Blade_Works_Prologue
