,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,Shadow Skill,,OVA,1.0,4497.0,,6.61,"['Adventure', 'Drama', 'Fantasy', 'Shounen']",        Oct 1995 - Oct 1995,https://myanimelist.net/anime/3005/Shadow_Skill
15,Shin Koihime†Musou: Live Revolution,,OVA,1.0,4556.0,,6.61,"['Ecchi', 'Music']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/8635/Shin_Koihime†Musou__Live_Revolution
16,Soreyuke! Uchuu Senkan Yamamoto Yohko (1999),,TV,26.0,3845.0,,6.61,"['Action', 'Sci-Fi', 'Adventure']",        Apr 1999 - Sep 1999,https://myanimelist.net/anime/1618/Soreyuke_Uchuu_Senkan_Yamamoto_Yohko_1999
17,Tottoko Hamtarou OVA 1: Hamtaro no Otanjoubi - Mama wo Tasunete Sanzen Techi Techi,Hamtaro: Hamtaro's Birthday! - 3000 Hammy Steps in Search of Mommy,OVA,1.0,1667.0,,6.61,"['Adventure', 'Comedy', 'Kids']",        Nov 2002 - Nov 2002,https://myanimelist.net/anime/2399/Tottoko_Hamtarou_OVA_1__Hamtaro_no_Otanjoubi_-_Mama_wo_Tasunete_Sanzen_Techi_Techi
18,Weiß Kreuz Glühen,Knight Hunters Eternity,TV,13.0,8514.0,,6.61,"['Action', 'Drama', 'Shounen']",        Nov 2002 - Mar 2003,https://myanimelist.net/anime/446/Weiß_Kreuz_Glühen
19,Yami to Boushi to Hon no Tabibito,"Yamibo: Darkness, The Hat and the Travelers of the Books",TV,13.0,23854.0,,6.61,"['Adventure', 'Ecchi', 'Fantasy', 'Magic', 'Mystery', 'Shoujo Ai']",        Oct 2003 - Dec 2003,https://myanimelist.net/anime/497/Yami_to_Boushi_to_Hon_no_Tabibito
20,Youkai Watch Movie 5: Forever Friends,,Movie,1.0,858.0,,6.55,"['Comedy', 'Demons', 'Kids', 'Supernatural']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/37969/Youkai_Watch_Movie_5__Forever_Friends
21,Yu☆Gi☆Oh!: Hikari no Pyramid,Yu-Gi-Oh!: The Movie,Movie,1.0,56156.0,,6.61,"['Adventure', 'Comedy', 'Fantasy', 'Game']",        Aug 2004 - Aug 2004,https://myanimelist.net/anime/1894/Yu☆Gi☆Oh__Hikari_no_Pyramid
22,Yuu☆Yuu☆Hakusho: Mu Mu Hakusho - Nightmare Hakusho,,OVA,4.0,6492.0,,6.6,['Comedy'],        1993 - 1996,https://myanimelist.net/anime/12455/Yuu☆Yuu☆Hakusho__Mu_Mu_Hakusho_-_Nightmare_Hakusho
23,Absolute Duo,,TV,12.0,368271.0,,6.59,"['Action', 'Harem', 'Supernatural', 'Romance', 'Ecchi', 'School']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/25397/Absolute_Duo
24,Aikatsu!: Dai Starmiya Ichigo Matsuri Zenyasai!!,,Special,1.0,1337.0,,6.57,"['Music', 'School', 'Shoujo']",        Nov 2014 - Nov 2014,https://myanimelist.net/anime/28723/Aikatsu__Dai_Starmiya_Ichigo_Matsuri_Zenyasai
25,Akame ga Kill!: AkaKill! Gekijou,AkaKill! Theater,ONA,24.0,43294.0,,6.6,['Comedy'],        Jul 2014 - Dec 2014,https://myanimelist.net/anime/25241/Akame_ga_Kill__AkaKill_Gekijou
26,Amazing Nuts!,,Music,4.0,7929.0,,6.59,"['Adventure', 'Police', 'Romance', 'Music', 'Sci-Fi']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/1998/Amazing_Nuts
27,Bakusou Kyoudai Let's & Go MAX,,TV,51.0,2666.0,,6.6,"['Cars', 'Shounen', 'Sports']",        Jan 1998 - Dec 1998,https://myanimelist.net/anime/2709/Bakusou_Kyoudai_Lets___Go_MAX
28,Blue Dragon: Tenkai no Shichi Ryuu,Blue Dragon: The Seven Dragons of the Heavens,TV,51.0,12249.0,,6.59,"['Adventure', 'Comedy', 'Fantasy', 'Supernatural']",        Apr 2008 - Mar 2009,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu
29,Busou Shinki Moon Angel,,ONA,10.0,11554.0,,6.6,"['Action', 'Sci-Fi']",        Sep 2011 - Jan 2012,https://myanimelist.net/anime/11103/Busou_Shinki_Moon_Angel
30,Buzzer Beater,,TV,13.0,11664.0,,6.59,"['Shounen', 'Sports']",        Feb 2005 - Apr 2005,https://myanimelist.net/anime/406/Buzzer_Beater
31,Chihayafuru 3: Ima Hitotabi no,,Special,1.0,3539.0,,6.6,"['Game', 'Slice of Life', 'Sports', 'Drama', 'School', 'Josei']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/41105/Chihayafuru_3__Ima_Hitotabi_no
32,Chiisana Viking Vickie,,TV,78.0,2306.0,,6.59,"['Adventure', 'Comedy', 'Historical', 'Kids']",        Apr 1974 - Sep 1975,https://myanimelist.net/anime/2836/Chiisana_Viking_Vickie
33,DNA² OVA,,OVA,3.0,10482.0,,6.59,"['Comedy', 'Drama', 'Sci-Fi']",        Feb 1995 - Jun 1995,https://myanimelist.net/anime/1187/DNA²_OVA
34,Eiyuu Densetsu: Sora no Kiseki The Animation,Legend of the Heroes: Trails in the Sky,OVA,2.0,13395.0,,6.6,"['Action', 'Adventure', 'Fantasy']",        Oct 2011 - Jan 2012,https://myanimelist.net/anime/10260/Eiyuu_Densetsu__Sora_no_Kiseki_The_Animation
35,Free! Movie 1: Timeless Medley - Kizuna: Character Butai Aisatsu,,Movie,4.0,2954.0,,6.61,['Comedy'],        Apr 2017 - Apr 2017,https://myanimelist.net/anime/37858/Free_Movie_1__Timeless_Medley_-_Kizuna__Character_Butai_Aisatsu
36,Fuuka,,TV,12.0,190833.0,,6.59,"['Drama', 'Ecchi', 'Music', 'Romance', 'School', 'Shounen']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/33743/Fuuka
37,Garakuta-doori no Stain,Mr. Stain on Junk Alley,TV,13.0,932.0,,6.61,['Comedy'],        Jan 2003 - Mar 2003,https://myanimelist.net/anime/3519/Garakuta-doori_no_Stain
38,Ginga Tetsudou 999: Kimi wa Haha no You ni Aiseru ka!!,Galaxy Express 999: Can You Love Like a Mother?!!,Special,1.0,1258.0,,6.59,"['Sci-Fi', 'Space']",        Oct 1980 - Oct 1980,https://myanimelist.net/anime/6735/Ginga_Tetsudou_999__Kimi_wa_Haha_no_You_ni_Aiseru_ka
39,Glass no Kantai: La Legende du Vent de l'Univers,Glass Fleet: The Legend of the Wind of the Universe,TV,24.0,10061.0,,6.6,"['Adventure', 'Sci-Fi']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/973/Glass_no_Kantai__La_Legende_du_Vent_de_lUnivers
40,Gregory Horror Show,,TV,25.0,2790.0,,6.61,"['Mystery', 'Comedy', 'Horror', 'Demons', 'Supernatural', 'Vampire']",        Oct 1999 - Jun 2001,https://myanimelist.net/anime/6069/Gregory_Horror_Show
41,Hakugei Densetsu,Hakugei: Legend of the Moby Dick,TV,26.0,2810.0,,6.61,"['Sci-Fi', 'Adventure', 'Space']",        Apr 1997 - May 1999,https://myanimelist.net/anime/1466/Hakugei_Densetsu
42,IGPX: Immortal Grand Prix,,TV,5.0,3382.0,,6.6,"['Sports', 'Mecha', 'Sci-Fi', 'Shounen']",        Sep 2003 - Sep 2003,https://myanimelist.net/anime/1409/IGPX__Immortal_Grand_Prix
43,Inugami-san to Nekoyama-san,,TV,12.0,58424.0,,6.6,"['Comedy', 'School', 'Shoujo Ai']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/22123/Inugami-san_to_Nekoyama-san
44,Joshikousei: Girl's High,High School Girls,TV,12.0,29779.0,,6.6,"['Comedy', 'Drama', 'Ecchi', 'School', 'Slice of Life']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/863/Joshikousei__Girls_High
45,Kishin Houkou Demonbane (TV),,TV,12.0,32094.0,,6.6,"['Action', 'Harem', 'Magic', 'Romance', 'Ecchi', 'Mecha']",        May 2006 - Aug 2006,https://myanimelist.net/anime/1067/Kishin_Houkou_Demonbane_TV
46,Kizuna Ichigeki,,Movie,1.0,5324.0,,6.6,"['Comedy', 'Martial Arts']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/10016/Kizuna_Ichigeki
47,Koro no Dai Sanpo,Koro's Big Day Out,Special,1.0,2136.0,,6.6,['Adventure'],        Oct 2001 - Oct 2001,https://myanimelist.net/anime/6975/Koro_no_Dai_Sanpo
48,Kuragehime: Eiyuu Retsuden☆,Princess Jellyfish Specials,Special,4.0,12758.0,,6.59,"['Slice of Life', 'Comedy', 'Josei']",        Jan 2011 - Apr 2011,https://myanimelist.net/anime/9754/Kuragehime__Eiyuu_Retsuden☆
49,Mizugumo Monmon,Water Spider Monmon,Movie,1.0,2494.0,,6.6,"['Fantasy', 'Kids', 'Romance']",        Jan 2006 - Jan 2006,https://myanimelist.net/anime/4306/Mizugumo_Monmon
