,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
34,Mononoke Hime,Princess Mononoke,Movie,1.0,727307.0,,8.75,"['Action', 'Adventure', 'Fantasy']",        Jul 1997 - Jul 1997,https://myanimelist.net/anime/164/Mononoke_Hime
35,Code Geass: Hangyaku no Lelouch,Code Geass: Lelouch of the Rebellion,TV,25.0,1337309.0,,8.73,"['Action', 'Military', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha', 'School']",        Oct 2006 - Jul 2007,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch
36,Made in Abyss Movie 3: Fukaki Tamashii no Reimei,,Movie,1.0,138373.0,,8.74,"['Sci-Fi', 'Adventure', 'Mystery', 'Drama', 'Fantasy']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/36862/Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei
37,Mushishi Zoku Shou,MUSHI-SHI -Next Passage-,TV,10.0,199744.0,,8.74,"['Adventure', 'Slice of Life', 'Mystery', 'Historical', 'Supernatural', 'Fantasy', 'Seinen']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/21939/Mushishi_Zoku_Shou
38,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Samurai X: Trust and Betrayal,OVA,4.0,209643.0,,8.74,"['Action', 'Historical', 'Drama', 'Romance', 'Martial Arts', 'Samurai', 'Shounen']",        Feb 1999 - Sep 1999,https://myanimelist.net/anime/44/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen
39,Monster,,TV,74.0,503079.0,,8.72,"['Drama', 'Horror', 'Mystery', 'Police', 'Psychological', 'Seinen', 'Thriller']",        Apr 2004 - Sep 2005,https://myanimelist.net/anime/19/Monster
40,Great Teacher Onizuka,,TV,43.0,498815.0,,8.71,"['Slice of Life', 'Comedy', 'Drama', 'School', 'Shounen']",        Jun 1999 - Sep 2000,https://myanimelist.net/anime/245/Great_Teacher_Onizuka
41,Mushishi,Mushi-Shi,TV,26.0,540757.0,,8.71,"['Adventure', 'Slice of Life', 'Mystery', 'Historical', 'Supernatural', 'Fantasy', 'Seinen']",        Oct 2005 - Jun 2006,https://myanimelist.net/anime/457/Mushishi
42,Hajime no Ippo: New Challenger,Fighting Spirit: New Challenger,TV,26.0,175864.0,,8.69,"['Comedy', 'Sports', 'Drama', 'Shounen']",        Jan 2009 - Jul 2009,https://myanimelist.net/anime/5258/Hajime_no_Ippo__New_Challenger
43,Natsume Yuujinchou Shi,Natsume's Book of Friends Season 4,TV,13.0,172073.0,,8.69,"['Slice of Life', 'Demons', 'Supernatural', 'Drama', 'Shoujo']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11665/Natsume_Yuujinchou_Shi
44,Ookami Kodomo no Ame to Yuki,Wolf Children,Movie,1.0,522781.0,,8.68,"['Fantasy', 'Slice of Life']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/12355/Ookami_Kodomo_no_Ame_to_Yuki
45,Seishun Buta Yarou wa Yumemiru Shoujo no Yume wo Minai,Rascal Does Not Dream of a Dreaming Girl,Movie,1.0,182889.0,,8.69,"['Comedy', 'Romance', 'School']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/38329/Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai
46,Tengen Toppa Gurren Lagann,Gurren Lagann,TV,27.0,1057941.0,,8.69,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Sci-Fi']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/2001/Tengen_Toppa_Gurren_Lagann
47,Howl no Ugoku Shiro,Howl's Moving Castle,Movie,1.0,684722.0,,8.68,"['Adventure', 'Drama', 'Fantasy', 'Romance']",        Nov 2004 - Nov 2004,https://myanimelist.net/anime/431/Howl_no_Ugoku_Shiro
48,Natsume Yuujinchou Roku,Natsume's Book of Friends Season 6,TV,11.0,114626.0,,8.67,"['Slice of Life', 'Demons', 'Supernatural', 'Drama', 'Shoujo']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/34591/Natsume_Yuujinchou_Roku
49,Suzumiya Haruhi no Shoushitsu,The Disappearance of Haruhi Suzumiya,Movie,1.0,429694.0,,8.68,"['Comedy', 'Mystery', 'Romance', 'School', 'Sci-Fi', 'Supernatural']",        Feb 2010 - Feb 2010,https://myanimelist.net/anime/7311/Suzumiya_Haruhi_no_Shoushitsu
