,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Zoku Natsume Yuujinchou: 3D Nyanko-sensei Gekijou,,Special,5.0,6328.0,,5.15,['Comedy'],        Apr 2009 - Aug 2009,https://myanimelist.net/anime/19945/Zoku_Natsume_Yuujinchou__3D_Nyanko-sensei_Gekijou
12,Clarinet Kowashichatta,,Music,1.0,250.0,,5.11,"['Music', 'Kids']",        Feb 1963 - Feb 1963,https://myanimelist.net/anime/24843/Clarinet_Kowashichatta
13,Fortissimo Bell,,Music,1.0,567.0,,5.14,['Music'],        Feb 2017 - Feb 2017,https://myanimelist.net/anime/36595/Fortissimo_Bell
14,Genma Taisen,Harmagedon,Movie,1.0,4062.0,,5.14,"['Action', 'Adventure', 'Comedy', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen']",        Mar 1983 - Mar 1983,https://myanimelist.net/anime/1626/Genma_Taisen
15,Genroku Koi Moyou: Sankichi to Osayo,Sankichi and Osayo: A Genroku Romance,Movie,1.0,462.0,,5.14,"['Adventure', 'Romance']",        Jun 1934 - Jun 1934,https://myanimelist.net/anime/23265/Genroku_Koi_Moyou__Sankichi_to_Osayo
16,"Ippun de Wakaru Eiga ""Donten ni Warau"" Kaisetsu Yokoku",,ONA,1.0,704.0,,5.15,"['Historical', 'Parody']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37285/Ippun_de_Wakaru_Eiga_Donten_ni_Warau_Kaisetsu_Yokoku
17,Karo to Piyobupt: Ouchi,Karo & Piyobupt: A House,Movie,1.0,568.0,,5.15,['Comedy'],        1992 - 1992,https://myanimelist.net/anime/7445/Karo_to_Piyobupt__Ouchi
18,Kouryuu no Mimi: Mina no Shou,,OVA,2.0,716.0,,5.16,"['Action', 'Super Power', 'Drama']",        Apr 1995 - Jun 1995,https://myanimelist.net/anime/2737/Kouryuu_no_Mimi__Mina_no_Shou
19,Rebirth Moon Divergence,,OVA,1.0,546.0,,5.15,"['Action', 'Fantasy']",        Nov 2005 - Nov 2005,https://myanimelist.net/anime/3832/Rebirth_Moon_Divergence
20,Recorder,,Movie,1.0,456.0,,5.16,"['Dementia', 'Music']",        2006 - 2006,https://myanimelist.net/anime/29771/Recorder
21,Shinsetsu Kachikachi Yama,,Movie,1.0,460.0,,5.14,"['Action', 'Fantasy', 'Historical']",        Nov 1936 - Nov 1936,https://myanimelist.net/anime/31912/Shinsetsu_Kachikachi_Yama
22,Usawaltz,,ONA,1.0,296.0,,5.15,"['Music', 'Dementia']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/32637/Usawaltz
23,Waanabi.jk,I wanna be!,Special,2.0,992.0,,5.13,"['Comedy', 'School', 'Slice of Life']",        Jul 2013 - Sep 2015,https://myanimelist.net/anime/19811/Waanabijk
24,Wonder,,Music,1.0,226.0,,5.16,"['Music', 'Space']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/33866/Wonder
25,First Kiss Monogatari,First Kiss Story,OVA,1.0,2308.0,,5.14,"['Drama', 'Romance']",        Feb 2000 - Feb 2000,https://myanimelist.net/anime/725/First_Kiss_Monogatari
26,Funny Pets,,TV,12.0,674.0,,5.17,['Comedy'],        Jan 2006 - Mar 2006,https://myanimelist.net/anime/2232/Funny_Pets
27,Genma Taisen: Shinwa Zenya no Shou,Genma Wars,TV,13.0,1384.0,,5.14,"['Adventure', 'Drama', 'Horror', 'Sci-Fi', 'Shounen', 'Supernatural']",        Feb 2002 - May 2002,https://myanimelist.net/anime/1705/Genma_Taisen__Shinwa_Zenya_no_Shou
28,Ishindenshin Shiyou,From Heart to Heart,Music,1.0,281.0,,5.14,"['Music', 'Kids']",        Jun 1993 - Jun 1993,https://myanimelist.net/anime/30405/Ishindenshin_Shiyou
29,Kitte no Nai Okurimono,,Music,1.0,365.0,,5.14,"['Music', 'Kids']",        Jun 1996 - Jun 1996,https://myanimelist.net/anime/8645/Kitte_no_Nai_Okurimono
30,Makyuu Senjou,Dark Warrior,OVA,2.0,738.0,,5.13,"['Action', 'Sci-Fi']",        Mar 1991 - May 1991,https://myanimelist.net/anime/1355/Makyuu_Senjou
31,Omoide no Album,,Music,1.0,301.0,,5.14,"['Kids', 'Music', 'School', 'Slice of Life']",        Feb 1981 - Feb 1981,https://myanimelist.net/anime/8729/Omoide_no_Album
32,PiKA PiKA,,Movie,1.0,451.0,,5.15,[],        2006 - 2006,https://myanimelist.net/anime/28655/PiKA_PiKA
33,Prism Magical: Prism Generations!,,OVA,1.0,2394.0,,5.13,"['Comedy', 'Ecchi', 'Magic']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/9506/Prism_Magical__Prism_Generations
34,Shin Sakura Taisen the Animation,Sakura Wars the Animation,TV,,10152.0,,5.12,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 2020 - ,https://myanimelist.net/anime/40403/Shin_Sakura_Taisen_the_Animation
35,Shoujouji no Tanuki-bayashi Ban Danemon,Danemon's Monster Hunt at Shojoji,Movie,1.0,1039.0,,5.15,['Supernatural'],        1935 - 1935,https://myanimelist.net/anime/6832/Shoujouji_no_Tanuki-bayashi_Ban_Danemon
36,Yakimochi Caprice,,Special,2.0,691.0,,5.15,['Slice of Life'],        Dec 2011 - Apr 2012,https://myanimelist.net/anime/15533/Yakimochi_Caprice
37,Yume,,Movie,1.0,501.0,,5.14,['Dementia'],        2006 - 2006,https://myanimelist.net/anime/29932/Yume
38,009 Re:Cyborg x Zip,,ONA,10.0,925.0,,5.13,"['Comedy', 'Super Power']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/32737/009_Re_Cyborg_x_Zip
39,Furudera no Obake-soudou,Taro's Monster Hunt,Movie,1.0,807.0,,5.14,"['Action', 'Adventure']",        1936 - 1936,https://myanimelist.net/anime/5838/Furudera_no_Obake-soudou
40,Greed,,OVA,1.0,573.0,,5.12,"['Adventure', 'Fantasy']",        Jan 1985 - Jan 1985,https://myanimelist.net/anime/5934/Greed
41,Hana no Hanashi,Nose Tale,Movie,1.0,234.0,,5.12,['Slice of Life'],        2010 - 2010,https://myanimelist.net/anime/30393/Hana_no_Hanashi
42,Issunboushi: Chibisuke Monogatari,Tiny Chibisuke's Big Adventure,Movie,1.0,809.0,,5.13,"['Action', 'Samurai']",        May 1935 - May 1935,https://myanimelist.net/anime/6836/Issunboushi__Chibisuke_Monogatari
43,Katte ni Shiyagatte,Breathless,Music,1.0,197.0,,5.14,"['Music', 'Dementia']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/36117/Katte_ni_Shiyagatte
44,Kemurigusa Monogatari,A Story of Cigarettes,Movie,1.0,614.0,,5.09,['Comedy'],        1926 - 1926,https://myanimelist.net/anime/28691/Kemurigusa_Monogatari
45,Lux Straight & Beauty Massugu Ikiru,,ONA,1.0,231.0,,5.13,"['Sci-Fi', 'Slice of Life']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/39035/Lux_Straight___Beauty_Massugu_Ikiru
46,Metropolitan Museum,,Music,1.0,404.0,,5.13,"['Music', 'Kids', 'Fantasy']",        Apr 1984 - Apr 1984,https://myanimelist.net/anime/8730/Metropolitan_Museum
47,Oshiri Kajiri Mushi (TV),Bottom Biting Bug,TV,20.0,1172.0,,5.13,"['Comedy', 'Kids']",        Oct 2012 - Feb 2013,https://myanimelist.net/anime/15545/Oshiri_Kajiri_Mushi_TV
48,Oyoge ya Oyoge,"Swim, Monkey, Swim!",Movie,1.0,559.0,,5.15,['Sports'],        1939 - 1939,https://myanimelist.net/anime/6842/Oyoge_ya_Oyoge
49,Rui no Masaiban,,ONA,1.0,384.0,,5.12,"['Demons', 'Fantasy']",        Feb 2012 - Feb 2012,https://myanimelist.net/anime/13541/Rui_no_Masaiban
