,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
32,Black Jack: Heian Sento,Black Jack: Capital Transfer To Heian,Movie,1.0,1805.0,,6.5,['Shounen'],        1996 - 1996,https://myanimelist.net/anime/10055/Black_Jack__Heian_Sento
33,Centaur no Nayami,A Centaur's Life,TV,12.0,64096.0,,6.51,"['Slice of Life', 'Comedy', 'Fantasy', 'School', 'Seinen']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34525/Centaur_no_Nayami
34,Chibi Maruko-chan Movie: Italia kara Kita Shounen,,Movie,1.0,543.0,,6.52,"['Slice of Life', 'Comedy', 'Kids', 'School']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/31202/Chibi_Maruko-chan_Movie__Italia_kara_Kita_Shounen
35,Cinderella Girls Gekijou 3rd Season,,TV,13.0,4530.0,,6.53,"['Comedy', 'Slice of Life']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37422/Cinderella_Girls_Gekijou_3rd_Season
36,ClassicaLoid 2nd Season,ClassicaLoid 2,TV,25.0,5610.0,,6.52,"['Music', 'Comedy']",        Oct 2017 - Mar 2018,https://myanimelist.net/anime/35334/ClassicaLoid_2nd_Season
37,"Dakara Boku wa, H ga Dekinai. Recap","So, I Can't Play H!",Special,1.0,19558.0,,6.51,"['Comedy', 'Ecchi', 'Romance', 'Supernatural']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/15325/Dakara_Boku_wa_H_ga_Dekinai_Recap
38,eX-Driver: Nina & Rei Danger Zone,,OVA,1.0,3300.0,,6.52,"['Action', 'Sci-Fi', 'Cars']",        Apr 2002 - Apr 2002,https://myanimelist.net/anime/1733/eX-Driver__Nina___Rei_Danger_Zone
39,Futakoi,Twin Love,TV,13.0,29960.0,,6.52,"['Comedy', 'Romance', 'School']",        Oct 2004 - Dec 2004,https://myanimelist.net/anime/125/Futakoi
40,Gakkou no Kaidan (OVA),,OVA,10.0,845.0,,6.52,"['Comedy', 'Horror', 'Mystery', 'Supernatural']",        Jul 2005 - Aug 2009,https://myanimelist.net/anime/22053/Gakkou_no_Kaidan_OVA
41,Ginga Tetsudou 999: Kimi wa Senshi no You ni Ikirareru ka?,Galaxy Express 999: Can You Live Like A Warrior?,Special,1.0,1306.0,,6.51,"['Space', 'Drama', 'Sci-Fi']",        Oct 1979 - Oct 1979,https://myanimelist.net/anime/6733/Ginga_Tetsudou_999__Kimi_wa_Senshi_no_You_ni_Ikirareru_ka
42,Hakubo,Twilight,Movie,1.0,9328.0,,6.39,['Drama'],        Jun 2019 - Jun 2019,https://myanimelist.net/anime/34972/Hakubo
43,Harukanaru Toki no Naka de: Hachiyou Shou OVA,,OVA,2.0,1785.0,,6.52,"['Fantasy', 'Comedy', 'Supernatural', 'Demons', 'Historical', 'Shoujo']",        Dec 2005 - Jan 2006,https://myanimelist.net/anime/1907/Harukanaru_Toki_no_Naka_de__Hachiyou_Shou_OVA
44,Infini-T Force,,TV,12.0,7132.0,,6.52,"['Action', 'Sci-Fi', 'Super Power']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/33027/Infini-T_Force
45,Jigoku Shoujo: Yoi no Togi,Hell Girl: Fourth Twilight,TV,6.0,40226.0,,6.52,"['Horror', 'Mystery', 'Psychological', 'Supernatural']",        Jul 2017 - Aug 2017,https://myanimelist.net/anime/34966/Jigoku_Shoujo__Yoi_no_Togi
46,Joshikousei: Girl's High Specials,High School Girls Specials,Special,3.0,3814.0,,6.52,"['Comedy', 'Slice of Life']",        May 2006 - Sep 2006,https://myanimelist.net/anime/6657/Joshikousei__Girls_High_Specials
47,Juushin Liger,Bio Armor Ryger,TV,43.0,1240.0,,6.51,"['Action', 'Mecha', 'Sci-Fi']",        Mar 1989 - Jan 1990,https://myanimelist.net/anime/4119/Juushin_Liger
48,Kanokon,Kanokon: The Girl Who Cried Fox,TV,12.0,189456.0,,6.52,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Shounen', 'Slice of Life', 'Supernatural']",        Apr 2008 - Jun 2008,https://myanimelist.net/anime/3503/Kanokon
49,Karakuri Kiden: Hiwou Senki,Hiwou War Chronicles,TV,26.0,1208.0,,6.51,"['Action', 'Adventure', 'Mecha', 'Historical']",        Oct 2000 - May 2001,https://myanimelist.net/anime/3935/Karakuri_Kiden__Hiwou_Senki
