,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,High School Fleet,,TV,12.0,78383.0,,7.31,"['Action', 'Military', 'School']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31500/High_School_Fleet
1,Higurashi no Naku Koro ni Kai Specials,,Special,24.0,37591.0,,7.31,"['Comedy', 'Parody']",        Sep 2007 - Aug 2008,https://myanimelist.net/anime/6064/Higurashi_no_Naku_Koro_ni_Kai_Specials
2,IGPX: Immortal Grand Prix (2005) 2nd Season,IGPX: Immortal Grand Prix,TV,13.0,8991.0,,7.31,"['Mecha', 'Sci-Fi', 'Shounen', 'Sports']",        May 2006 - Aug 2006,https://myanimelist.net/anime/1410/IGPX__Immortal_Grand_Prix_2005_2nd_Season
3,K: Seven Stories Movie 2 - Side:Blue - Tenrou no Gotoku,"K: SEVEN STORIES ""SIDE:BLUE - Sirius - """,Movie,1.0,14654.0,,7.32,"['Action', 'Super Power', 'Supernatural']",        Aug 2018 - Aug 2018,https://myanimelist.net/anime/37303/K__Seven_Stories_Movie_2_-_Side_Blue_-_Tenrou_no_Gotoku
4,Keroro Gunsou Movie 1,Sergeant Frog Movie,Movie,1.0,5047.0,,7.31,"['Comedy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 2006 - Mar 2006,https://myanimelist.net/anime/2407/Keroro_Gunsou_Movie_1
5,Kuroko no Basket: Oshaberi Shiyokka,Kuroko's Basketball Special,Special,1.0,35317.0,,7.3,"['Comedy', 'School', 'Sports', 'Shounen']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/17259/Kuroko_no_Basket__Oshaberi_Shiyokka
6,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,Someday's Dreamers II: Sora,TV,12.0,20762.0,,7.31,"['Slice of Life', 'Drama', 'Magic', 'Romance', 'Shounen']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/4483/Mahoutsukai_ni_Taisetsu_na_Koto__Natsu_no_Sora
7,Matantei Loki Ragnarok,Mythical Detective Loki Ragnarok,TV,26.0,32174.0,,7.31,"['Comedy', 'Magic', 'Mystery', 'Shounen', 'Supernatural']",        Apr 2003 - Sep 2003,https://myanimelist.net/anime/335/Matantei_Loki_Ragnarok
8,MÄR,,TV,102.0,40959.0,,7.31,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Shounen']",        Apr 2005 - Mar 2007,https://myanimelist.net/anime/738/MÄR
9,Mix,,TV,24.0,14605.0,,7.31,"['Drama', 'Romance', 'School', 'Shounen', 'Sports']",        Apr 2019 - Sep 2019,https://myanimelist.net/anime/38098/Mix
10,Mobile Suit Gundam I,,Movie,1.0,23612.0,,7.31,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Mecha']",        Mar 1981 - Mar 1981,https://myanimelist.net/anime/1090/Mobile_Suit_Gundam_I
11,Needless,,TV,24.0,120107.0,,7.31,"['Action', 'Sci-Fi', 'Comedy', 'Super Power', 'Ecchi', 'Seinen']",        Jul 2009 - Dec 2009,https://myanimelist.net/anime/6030/Needless
12,One Piece: Umi no Heso no Daibouken-hen,,Special,1.0,26189.0,,7.31,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Shounen', 'Super Power']",        Dec 2000 - Dec 2000,https://myanimelist.net/anime/1094/One_Piece__Umi_no_Heso_no_Daibouken-hen
13,Phi Brain: Kami no Puzzle - Orpheus Order-hen,Phi-Brain ~ Puzzle of God: The Orpheus Order,TV,25.0,40714.0,,7.31,"['Action', 'Game', 'Mystery', 'Shounen']",        Apr 2012 - Sep 2012,https://myanimelist.net/anime/12753/Phi_Brain__Kami_no_Puzzle_-_Orpheus_Order-hen
14,Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,Phi Brain: Puzzle of God 3,TV,25.0,29593.0,,7.31,"['Action', 'Game', 'Mystery', 'Shounen']",        Oct 2013 - Mar 2014,https://myanimelist.net/anime/15651/Phi_Brain__Kami_no_Puzzle_-_Shukuteki_Rätsel-hen
15,Potemayo,,TV,12.0,14164.0,,7.31,"['Comedy', 'School', 'Seinen']",        Jul 2007 - Sep 2007,https://myanimelist.net/anime/2744/Potemayo
16,RideBack,,TV,12.0,40533.0,,7.31,"['Action', 'Drama', 'Mecha', 'School', 'Sci-Fi']",        Jan 2009 - Mar 2009,https://myanimelist.net/anime/4618/RideBack
17,Sabage-bu! Specials,,Special,6.0,14821.0,,7.31,"['Action', 'Military', 'Comedy', 'Shoujo']",        Sep 2014 - Feb 2015,https://myanimelist.net/anime/25647/Sabage-bu_Specials
18,Saber Marionette J to X,,TV,26.0,11797.0,,7.31,"['Action', 'Adventure', 'Comedy', 'Harem', 'Mecha', 'Sci-Fi']",        Oct 1998 - Mar 1999,https://myanimelist.net/anime/1231/Saber_Marionette_J_to_X
19,Sankarea: Wagahai mo... Zombie de Aru...,"Sankarea: I, Too, Am... A Zombie...",Special,1.0,62941.0,,7.3,"['Comedy', 'Horror', 'Supernatural', 'Romance', 'Ecchi', 'Shounen']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/16694/Sankarea__Wagahai_mo_Zombie_de_Aru
20,Shijou Saikyou no Deshi Kenichi Specials,,Special,4.0,8945.0,,7.31,"['Action', 'Martial Arts', 'Comedy', 'School', 'Shounen']",        Nov 2013 - May 2014,https://myanimelist.net/anime/24029/Shijou_Saikyou_no_Deshi_Kenichi_Specials
21,Shinryaku! Ika Musume Specials,Squid Girl Specials,Special,2.0,19164.0,,7.31,['Comedy'],        May 2011 - May 2011,https://myanimelist.net/anime/9888/Shinryaku_Ika_Musume_Specials
22,Shirobako Movie,,Movie,1.0,25294.0,,7.29,"['Comedy', 'Drama']",        Feb 2020 - Feb 2020,https://myanimelist.net/anime/37804/Shirobako_Movie
23,Sidonia no Kishi Movie,,Movie,1.0,9339.0,,7.31,"['Action', 'Mecha', 'Sci-Fi', 'Seinen', 'Space']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/28495/Sidonia_no_Kishi_Movie
24,Slayers: The Motion Picture,,Movie,1.0,20182.0,,7.3,"['Adventure', 'Comedy', 'Magic', 'Fantasy', 'Shounen']",        Jul 1995 - Jul 1995,https://myanimelist.net/anime/536/Slayers__The_Motion_Picture
