,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,BanG Dream! Movie: Episode of Roselia - I: Yakusoku,,Movie,1.0,1893.0,,,['Music'],        2021 - 2021,https://myanimelist.net/anime/41780/BanG_Dream_Movie__Episode_of_Roselia_-_I__Yakusoku
1,BanG Dream! Movie: Episode of Roselia - II: Song I Am.,,Movie,1.0,505.0,,,['Music'],        2021 - 2021,https://myanimelist.net/anime/41781/BanG_Dream_Movie__Episode_of_Roselia_-_II__Song_I_Am
2,BanG Dream! Movie: Poppin' Dream!,,Movie,1.0,1829.0,,,['Music'],         - ,https://myanimelist.net/anime/41782/BanG_Dream_Movie__Poppin_Dream
3,Battle Spirits: Kakumei no Galette,,ONA,,154.0,,,"['Adventure', 'Demons', 'Game', 'Military', 'Sci-Fi']",        2020 - ,https://myanimelist.net/anime/41137/Battle_Spirits__Kakumei_no_Galette
4,Bean Bandit,,OVA,1.0,2743.0,,,"['Action', 'Comedy', 'Police', 'Seinen']",        2020 - 2020,https://myanimelist.net/anime/37483/Bean_Bandit
5,Beastars 2nd Season,,TV,,44346.0,,,"['Slice of Life', 'Psychological', 'Drama', 'Shounen']",        2021 - ,https://myanimelist.net/anime/40935/Beastars_2nd_Season
6,Biblia Koshodou no Jiken Techou,,Movie,1.0,3224.0,,,"['Mystery', 'Drama']",         - ,https://myanimelist.net/anime/34900/Biblia_Koshodou_no_Jiken_Techou
7,Bishoujo Senshi Sailor Moon Eternal Movie 1,,Movie,1.0,6788.0,,,"['Demons', 'Magic', 'Romance', 'Shoujo']",        Sep 2020 - Sep 2020,https://myanimelist.net/anime/40024/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_1
8,Bishoujo Senshi Sailor Moon Eternal Movie 2,,Movie,1.0,3176.0,,,"['Demons', 'Magic', 'Romance', 'Shoujo']",         - ,https://myanimelist.net/anime/40429/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_2
9,Bishounen Series,,Unknown,,951.0,,,"['Mystery', 'School']",         - ,https://myanimelist.net/anime/40752/Bishounen_Series
10,Blade Runner: Black Lotus,,TV,13.0,6518.0,,,"['Sci-Fi', 'Thriller']",         - ,https://myanimelist.net/anime/38749/Blade_Runner__Black_Lotus
