,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
15,Micro Teukgongdae Diatron 5,,Movie,1.0,728.0,,4.83,"['Action', 'Space', 'Mecha', 'Sci-Fi']",        Jul 1985 - Jul 1985,https://myanimelist.net/anime/11357/Micro_Teukgongdae_Diatron_5
16,PistStar,,ONA,1.0,423.0,,4.82,"['Music', 'Magic']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13359/PistStar
17,Rhythm,,Movie,1.0,306.0,,4.82,['Dementia'],        1935 - 1935,https://myanimelist.net/anime/35407/Rhythm
18,Arcade Gamer Fubuki Extra,,Special,1.0,1687.0,,4.81,"['Action', 'Ecchi', 'Parody', 'Adventure', 'Game', 'Comedy', 'School']",        Jun 2008 - Jun 2008,https://myanimelist.net/anime/5715/Arcade_Gamer_Fubuki_Extra
19,Conception,,TV,12.0,68091.0,,4.79,"['Action', 'Adventure', 'Harem', 'Magic', 'Romance', 'Fantasy']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37823/Conception
20,Kairaku no Sono,The Garden of Pleasure,Movie,1.0,458.0,,4.78,"['Dementia', 'Music']",        2008 - 2008,https://myanimelist.net/anime/29952/Kairaku_no_Sono
21,Katsugeki Shoujo Tanteidan,,OVA,1.0,1295.0,,4.81,"['Action', 'Comedy', 'School']",        Nov 1986 - Nov 1986,https://myanimelist.net/anime/9491/Katsugeki_Shoujo_Tanteidan
22,Noisy Birth,,Music,1.0,4308.0,,4.8,"['Dementia', 'Music']",        2000 - 2000,https://myanimelist.net/anime/5158/Noisy_Birth
23,Oshiri Kajiri Mushi,,Music,1.0,648.0,,4.81,"['Music', 'Comedy', 'Kids']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/8604/Oshiri_Kajiri_Mushi
24,Room Mate,,TV,12.0,17521.0,,4.8,"['Harem', 'Slice of Life']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/34393/Room_Mate
25,Timbre A to Z,,ONA,26.0,509.0,,4.81,"['Music', 'Dementia']",        Jan 2011 - Feb 2011,https://myanimelist.net/anime/28591/Timbre_A_to_Z
26,B.B. Fish,,OVA,1.0,1478.0,,4.77,"['Drama', 'Romance', 'Seinen']",        Feb 1994 - Feb 1994,https://myanimelist.net/anime/5904/BB_Fish
27,Banana Mura ni Ame ga Furu,,Music,1.0,283.0,,4.82,"['Music', 'Kids']",        Aug 1987 - Aug 1987,https://myanimelist.net/anime/29107/Banana_Mura_ni_Ame_ga_Furu
28,De:vadasy,Devadasy,OVA,3.0,2136.0,,4.79,"['Action', 'Ecchi', 'Psychological', 'Mecha']",        Nov 2000 - Jan 2001,https://myanimelist.net/anime/1529/De_vadasy
29,Play Jazz,,Movie,1.0,268.0,,4.81,['Dementia'],        1987 - 1987,https://myanimelist.net/anime/30339/Play_Jazz
30,Sayokyoku,Serenade,Movie,1.0,476.0,,4.8,"['Comedy', 'Dementia']",        1985 - 1985,https://myanimelist.net/anime/31761/Sayokyoku
31,"Yami no Kioku, Yume no Inei","Memories Hidden in Darkness, Dreams of Various Shades",Movie,1.0,346.0,,4.8,['Dementia'],        2000 - 2000,https://myanimelist.net/anime/22159/Yami_no_Kioku_Yume_no_Inei
32,Yami no Purple Eye,Purple Eyes in the Dark,Music,1.0,1170.0,,4.8,"['Psychological', 'Supernatural', 'Music', 'Horror', 'Mystery', 'Shoujo']",        1987 - 1987,https://myanimelist.net/anime/9509/Yami_no_Purple_Eye
33,Chou Henshin Cosprayers vs. Ankoku Uchuu Shougun the Movie,,Movie,1.0,2066.0,,4.78,"['Adventure', 'Magic', 'Comedy', 'Sci-Fi']",        Aug 2004 - Aug 2004,https://myanimelist.net/anime/705/Chou_Henshin_Cosprayers_vs_Ankoku_Uchuu_Shougun_the_Movie
34,Direct Animation,,Movie,1.0,319.0,,4.81,['Dementia'],        1987 - 1987,https://myanimelist.net/anime/30340/Direct_Animation
35,Fashion no Hajimari,Beginning of fashion,ONA,1.0,651.0,,4.79,['Comedy'],        Nov 2005 - Nov 2005,https://myanimelist.net/anime/13793/Fashion_no_Hajimari
36,JRA Hokan Keikaku,,ONA,3.0,2087.0,,4.8,"['Action', 'Mecha']",        Jun 2012 - Oct 2012,https://myanimelist.net/anime/32739/JRA_Hokan_Keikaku
37,Kyochuu Rettou Movie,The Island of Giant Insects Movie,Movie,1.0,8186.0,,4.78,['Horror'],        Jan 2020 - Jan 2020,https://myanimelist.net/anime/40332/Kyochuu_Rettou_Movie
38,Shuranosuke Zanmaken: Shikamamon no Otoko,Sword for Truth,Movie,1.0,3366.0,,4.79,"['Action', 'Supernatural', 'Historical', 'Thriller']",        Dec 1990 - Dec 1990,https://myanimelist.net/anime/1451/Shuranosuke_Zanmaken__Shikamamon_no_Otoko
39,Usatalk,,ONA,1.0,282.0,,4.75,['Dementia'],        Aug 2010 - Aug 2010,https://myanimelist.net/anime/36280/Usatalk
40,2,,Music,1.0,282.0,,4.75,['Music'],        Oct 2017 - Oct 2017,https://myanimelist.net/anime/38756/2
41,Dracula no Uta,,Music,1.0,529.0,,4.76,"['Kids', 'Music', 'Vampire']",        Aug 1975 - Aug 1975,https://myanimelist.net/anime/21831/Dracula_no_Uta
42,Dreaming Pupa: Yumemiru Bokura,,Music,1.0,304.0,,4.79,['Music'],        Aug 2010 - Aug 2010,https://myanimelist.net/anime/32803/Dreaming_Pupa__Yumemiru_Bokura
43,Landscape,,Movie,1.0,307.0,,4.78,['Dementia'],        2004 - 2004,https://myanimelist.net/anime/30814/Landscape
44,Satsujinkyou Jidai,Au Fou!,Movie,1.0,943.0,,4.78,['Fantasy'],        1966 - 1966,https://myanimelist.net/anime/7031/Satsujinkyou_Jidai
45,Tairiki Tarou no Mucha Shuugyou,Mighty Taro's Reckless Training,Movie,1.0,1211.0,,4.78,['Action'],        1928 - 1928,https://myanimelist.net/anime/4462/Tairiki_Tarou_no_Mucha_Shuugyou
46,Yokoo's 3 Animation Films,,OVA,3.0,698.0,,4.78,"['Psychological', 'Romance']",        1964 - 1965,https://myanimelist.net/anime/8663/Yokoos_3_Animation_Films
47,Canary,,OVA,1.0,1608.0,,4.75,"['Fantasy', 'Music', 'Romance', 'School']",        Mar 2002 - Mar 2002,https://myanimelist.net/anime/2146/Canary
48,Chimuchimucheri ChimChimCheree,,Music,1.0,549.0,,4.77,"['Music', 'Slice of Life', 'Kids']",        Apr 1966 - Apr 1966,https://myanimelist.net/anime/8661/Chimuchimucheri_ChimChimCheree
49,Color Noise,,ONA,1.0,393.0,,4.77,['Dementia'],        Jun 2010 - Jun 2010,https://myanimelist.net/anime/33312/Color_Noise
