,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Kansen: Ball Buster The Animation,,OVA,1.0,4458.0,,5.96,['Hentai'],        Nov 2013 - Nov 2013,https://myanimelist.net/anime/20959/Kansen__Ball_Buster_The_Animation
1,Miboujin: Numeriau Nikuyoku to Midara ni Nureru Mitsusubo,Widow,OVA,2.0,2178.0,,5.94,['Hentai'],        Jun 2004 - Oct 2004,https://myanimelist.net/anime/3108/Miboujin__Numeriau_Nikuyoku_to_Midara_ni_Nureru_Mitsusubo
2,Naisho no Wakana-san,,OVA,1.0,2651.0,,5.95,['Hentai'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/10575/Naisho_no_Wakana-san
3,G-Taste,,OVA,7.0,5585.0,,5.94,"['Hentai', 'Yuri']",        Dec 1999 - Apr 2003,https://myanimelist.net/anime/2530/G-Taste
4,Houkago 2 The Animation,,OVA,1.0,3099.0,,5.93,['Hentai'],        Aug 2007 - Aug 2007,https://myanimelist.net/anime/5210/Houkago_2_The_Animation
5,Korashime,Punishment,OVA,2.0,2226.0,,5.93,['Hentai'],        Jun 2001 - Sep 2001,https://myanimelist.net/anime/3382/Korashime
6,Kunoichi Bakumatsu Kitan,The Last Kunoichi,OVA,2.0,2105.0,,5.95,['Hentai'],        Dec 2003 - May 2004,https://myanimelist.net/anime/4364/Kunoichi_Bakumatsu_Kitan
7,Makai Kishi Ingrid: Re - Mesu Buta Dorei ni Ochita Makai Kishi,,OVA,1.0,1596.0,,5.9,"['Hentai', 'Demons', 'Martial Arts', 'Fantasy']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/38621/Makai_Kishi_Ingrid__Re_-_Mesu_Buta_Dorei_ni_Ochita_Makai_Kishi
8,Tsuma ga Onsen de Circle Nakama no Nikubenki ni Natta no Desu ga... Anime Edition,,OVA,1.0,2250.0,,5.94,['Hentai'],        Jun 2017 - Jun 2017,https://myanimelist.net/anime/35573/Tsuma_ga_Onsen_de_Circle_Nakama_no_Nikubenki_ni_Natta_no_Desu_ga_Anime_Edition
9,Angelium,,OVA,2.0,4430.0,,5.92,['Hentai'],        Sep 2004 - Nov 2004,https://myanimelist.net/anime/2436/Angelium
