,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Ontama!,,ONA,5.0,2193.0,,6.77,"['Slice of Life', 'Magic', 'Comedy', 'Seinen']",        Aug 2009 - Nov 2009,https://myanimelist.net/anime/6890/Ontama
1,Panda Kopanda,Panda! Go Panda!,Movie,2.0,7558.0,,6.77,"['Comedy', 'Kids']",        Dec 1972 - Mar 1973,https://myanimelist.net/anime/2611/Panda_Kopanda
2,Pokemon Movie 19: Volcanion to Karakuri no Magearna,Pokemon the Movie: Volcanion and the Mechanical Marvel,Movie,1.0,15779.0,,6.76,"['Adventure', 'Kids', 'Fantasy']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/31231/Pokemon_Movie_19__Volcanion_to_Karakuri_no_Magearna
3,Re-Kan!,,TV,13.0,50423.0,,6.78,"['Comedy', 'School', 'Seinen', 'Supernatural']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/25859/Re-Kan
4,Renai Boukun,Love Tyrant,TV,12.0,222079.0,,6.77,"['Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'School']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/32262/Renai_Boukun
5,Saibi,,Movie,1.0,3428.0,,6.77,"['Drama', 'Psychological', 'Thriller']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/21027/Saibi
6,Shinkansen Henkei Robo Shinkalion The Animation,,TV,76.0,2206.0,,6.76,"['Action', 'Sci-Fi', 'Kids', 'Mecha']",        Jan 2018 - Jun 2019,https://myanimelist.net/anime/36531/Shinkansen_Henkei_Robo_Shinkalion_The_Animation
7,Tales of Symphonia The Animation: Kaette Kita Kratos-sensei no Private Lesson,,Special,1.0,5118.0,,6.78,"['Comedy', 'School']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/8908/Tales_of_Symphonia_The_Animation__Kaette_Kita_Kratos-sensei_no_Private_Lesson
8,Teekyuu 2,Teekyu 2,TV,12.0,24825.0,,6.78,"['Comedy', 'School', 'Shounen', 'Sports']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/18121/Teekyuu_2
9,Terra Formars: Revenge,,TV,13.0,67770.0,,6.78,"['Action', 'Sci-Fi', 'Space', 'Horror', 'Drama', 'Seinen']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31430/Terra_Formars__Revenge
10,To Heart 2 AD Plus,,OVA,2.0,4728.0,,6.78,['Romance'],        Apr 2009 - Oct 2009,https://myanimelist.net/anime/4804/To_Heart_2_AD_Plus
11,TWO-MIX: White Reflection,,Music,1.0,2165.0,,6.78,['Music'],        Mar 1997 - Mar 1997,https://myanimelist.net/anime/2728/TWO-MIX__White_Reflection
12,Urusei Yatsura Movie 4: Lum The Forever,,Movie,1.0,4550.0,,6.78,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Drama', 'Romance']",        Feb 1986 - Feb 1986,https://myanimelist.net/anime/1923/Urusei_Yatsura_Movie_4__Lum_The_Forever
13,Witch Craft Works Specials,,Special,6.0,9151.0,,6.78,"['Magic', 'Comedy']",        Mar 2014 - Aug 2014,https://myanimelist.net/anime/23487/Witch_Craft_Works_Specials
14,3D Kanojo: Real Girl,Real Girl,TV,12.0,161645.0,,6.77,"['Romance', 'School', 'Shoujo']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/36793/3D_Kanojo__Real_Girl
15,Akame ga Kill! Recap,,Special,1.0,24782.0,,6.76,"['Action', 'Adventure', 'Fantasy']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/26449/Akame_ga_Kill_Recap
16,Arad Senki: Slap Up Party,,TV,26.0,13791.0,,6.76,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Apr 2009 - Sep 2009,https://myanimelist.net/anime/4657/Arad_Senki__Slap_Up_Party
17,Bastard!!: Ankoku no Hakaishin,Bastard!!,OVA,6.0,27834.0,,6.76,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Seinen']",        Aug 1992 - Jun 1993,https://myanimelist.net/anime/404/Bastard__Ankoku_no_Hakaishin
18,Blood-C: Special Edition,,Special,2.0,12236.0,,6.76,"['Action', 'Horror', 'School', 'Supernatural', 'Vampire']",        May 2012 - May 2012,https://myanimelist.net/anime/14117/Blood-C__Special_Edition
19,Boku wa Tomodachi ga Sukunai Episode 0,,OVA,1.0,98802.0,,6.77,"['Slice of Life', 'Comedy', 'Romance', 'School']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/10897/Boku_wa_Tomodachi_ga_Sukunai_Episode_0
20,Bonobono (TV),Bonobono,TV,48.0,1031.0,,6.78,['Comedy'],        Apr 1995 - Mar 1996,https://myanimelist.net/anime/4286/Bonobono_TV
21,Chibi☆Devi!,,TV,75.0,11666.0,,6.77,"['Fantasy', 'Shoujo', 'Supernatural']",        Oct 2011 - Feb 2014,https://myanimelist.net/anime/11457/Chibi☆Devi
22,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara Picture Drama,,Special,1.0,6250.0,,6.77,"['Military', 'Comedy', 'Ecchi']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/32240/Code_Geass__Boukoku_no_Akito_4_-_Nikushimi_no_Kioku_kara_Picture_Drama
23,Code:Breaker OVA,,OVA,3.0,25775.0,,6.77,"['Action', 'Ecchi', 'Comedy', 'Super Power', 'Supernatural', 'School', 'Shounen']",        Dec 2012 - Apr 2013,https://myanimelist.net/anime/15633/Code_Breaker_OVA
24,Crayon Shin-chan Movie 17: Otakebe! Kasukabe Yasei Oukoku,,Movie,1.0,1965.0,,6.76,"['Sci-Fi', 'Comedy', 'Seinen']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/8368/Crayon_Shin-chan_Movie_17__Otakebe_Kasukabe_Yasei_Oukoku
25,Dog Days' Specials,,Special,13.0,7542.0,,6.76,"['Action', 'Adventure', 'Magic', 'Fantasy']",        Sep 2012 - Mar 2013,https://myanimelist.net/anime/17419/Dog_Days_Specials
26,Eat-Man '98,,TV,12.0,4239.0,,6.77,"['Action', 'Adventure', 'Sci-Fi', 'Shounen', 'Super Power']",        Oct 1998 - Dec 1998,https://myanimelist.net/anime/1599/Eat-Man_98
27,Flag Director's Edition: Issenman no Kufura no Kiroku,,OVA,1.0,1342.0,,6.76,['Action'],        Aug 2007 - Aug 2007,https://myanimelist.net/anime/5136/Flag_Directors_Edition__Issenman_no_Kufura_no_Kiroku
28,Furusato Japan,"Japan, Our Homeland",Movie,1.0,2038.0,,6.77,['Historical'],        Apr 2007 - Apr 2007,https://myanimelist.net/anime/3367/Furusato_Japan
29,Futari wa Precure: Splash☆Star Movie - Tick Tack Kiki Ippatsu!,,Movie,1.0,3593.0,,6.77,"['Magic', 'Fantasy', 'Kids', 'Shoujo']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/4124/Futari_wa_Precure__Splash☆Star_Movie_-_Tick_Tack_Kiki_Ippatsu
30,Gift: Eternal Rainbow - Ki no Saka Ryokan Kiki Ippatsu!!,,Special,1.0,6561.0,,6.76,"['Harem', 'Comedy', 'Magic', 'Romance', 'Ecchi']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/2784/Gift__Eternal_Rainbow_-_Ki_no_Saka_Ryokan_Kiki_Ippatsu
31,Girls & Panzer Heartful Tank Disc: Fushou Akiyama Yukari no Sensha Kouza,,Special,2.0,3292.0,,6.76,"['Military', 'School']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/29853/Girls___Panzer_Heartful_Tank_Disc__Fushou_Akiyama_Yukari_no_Sensha_Kouza
32,Glass no Hana to Kowasu Sekai,Garakowa -Restore the World-,Movie,1.0,26472.0,,6.76,['Sci-Fi'],        Jan 2016 - Jan 2016,https://myanimelist.net/anime/25907/Glass_no_Hana_to_Kowasu_Sekai
33,Gurazeni Season 2,,TV,12.0,3408.0,,6.76,"['Comedy', 'Sports', 'Drama', 'Seinen']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37990/Gurazeni_Season_2
34,Highlander: The Search for Vengeance,,Movie,1.0,13680.0,,6.77,"['Action', 'Horror', 'Sci-Fi']",        Feb 2007 - Feb 2007,https://myanimelist.net/anime/2178/Highlander__The_Search_for_Vengeance
35,Hitori no Shita: The Outcast,Hitori no Shita - The Outcast,TV,12.0,93328.0,,6.78,"['Action', 'Super Power', 'Supernatural']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/33421/Hitori_no_Shita__The_Outcast
36,Inazuma Eleven: Ares no Tenbin,Inazuma Eleven: Balance of Ares,TV,26.0,19233.0,,6.76,['Sports'],        Apr 2018 - Sep 2018,https://myanimelist.net/anime/33733/Inazuma_Eleven__Ares_no_Tenbin
