,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Super Lovers 2,,TV,10.0,51055.0,,7.46,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/33417/Super_Lovers_2
11,Tetsuwan Birdy Decode,Birdy the Mighty: Decode,TV,13.0,74831.0,,7.47,"['Action', 'Sci-Fi', 'Comedy']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/3974/Tetsuwan_Birdy_Decode
12,Toradora!: Bentou no Gokui,Toradora!: Bento Battle,Special,1.0,118422.0,,7.48,"['Slice of Life', 'Comedy', 'Romance', 'School']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/11553/Toradora__Bentou_no_Gokui
13,WWW.Working!!,WWW.WAGNARIA!!,TV,13.0,110791.0,,7.48,"['Slice of Life', 'Comedy']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33094/WWWWorking
14,Yoake Tsugeru Lu no Uta,Lu Over the Wall,Movie,1.0,28555.0,,7.48,"['Adventure', 'Music', 'Supernatural', 'Fantasy']",        May 2017 - May 2017,https://myanimelist.net/anime/34792/Yoake_Tsugeru_Lu_no_Uta
15,Yu☆Gi☆Oh! The Dark Side of Dimensions,,Movie,1.0,43339.0,,7.47,"['Adventure', 'Game', 'Shounen']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/28771/Yu☆Gi☆Oh_The_Dark_Side_of_Dimensions
16,Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering,King of Braves GaoGaiGar Final Grand Glorious Gathering,TV,12.0,2735.0,,7.48,"['Action', 'Mecha', 'Sci-Fi', 'Super Power']",        Apr 2005 - Jun 2005,https://myanimelist.net/anime/4416/Yuusha-Ou_GaoGaiGar_Final_Grand_Glorious_Gathering
17,Aoki Hagane no Arpeggio: Ars Nova DC,,Movie,1.0,21081.0,,7.47,"['Action', 'Sci-Fi', 'Seinen']",        Jan 2015 - Jan 2015,https://myanimelist.net/anime/24919/Aoki_Hagane_no_Arpeggio__Ars_Nova_DC
18,Boku wa Tomodachi ga Sukunai Next,Haganai: I don't have many friends NEXT,TV,12.0,375640.0,,7.46,"['Harem', 'Slice of Life', 'Comedy', 'Romance', 'School']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/14967/Boku_wa_Tomodachi_ga_Sukunai_Next
19,Boruto: Naruto the Movie - Naruto ga Hokage ni Natta Hi,,Special,1.0,64024.0,,7.47,"['Action', 'Comedy', 'Super Power', 'Martial Arts', 'Shounen']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/32365/Boruto__Naruto_the_Movie_-_Naruto_ga_Hokage_ni_Natta_Hi
20,Captain Tsubasa (2018),,TV,52.0,47365.0,,7.46,"['Action', 'Sports', 'Shounen']",        Apr 2018 - Apr 2019,https://myanimelist.net/anime/36934/Captain_Tsubasa_2018
21,City Hunter Movie: Shinjuku Private Eyes,,Movie,1.0,6594.0,,7.45,"['Action', 'Mystery', 'Comedy', 'Shounen']",        Feb 2019 - Feb 2019,https://myanimelist.net/anime/37516/City_Hunter_Movie__Shinjuku_Private_Eyes
22,Comic Girls,,TV,12.0,97016.0,,7.47,"['Slice of Life', 'Comedy']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/35756/Comic_Girls
23,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,Danganronpa 3: The End of Hope's Peak High School - Future Arc,TV,12.0,209065.0,,7.46,"['Action', 'Mystery', 'Horror', 'Psychological']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32189/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen
24,Detective Conan Magic File 3: Shinichi and Ran - Memories of Mahjong Tiles and Tanabata,,OVA,1.0,9815.0,,7.47,"['Mystery', 'Shounen']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/6231/Detective_Conan_Magic_File_3__Shinichi_and_Ran_-_Memories_of_Mahjong_Tiles_and_Tanabata
25,Fate/stay night: Unlimited Blade Works 2nd Season - Sunny Day,,Special,1.0,65065.0,,7.47,"['Action', 'Fantasy', 'Magic', 'Supernatural']",        Oct 2015 - Oct 2015,https://myanimelist.net/anime/31389/Fate_stay_night__Unlimited_Blade_Works_2nd_Season_-_Sunny_Day
26,Hakkenden: Touhou Hakken Ibun,Hakkenden -Eight Dogs of the East-,TV,13.0,89411.0,,7.47,"['Action', 'Demons', 'Supernatural', 'Fantasy', 'Shoujo']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/15613/Hakkenden__Touhou_Hakken_Ibun
27,Hibike! Euphonium: Kakedasu Monaka,"Sound! Euphonium Episode 14 – Ready, Set, Monaka",Special,1.0,36461.0,,7.47,"['Drama', 'Music', 'School']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/31665/Hibike_Euphonium__Kakedasu_Monaka
28,Huyao Xiao Hongniang: Nan Guo,Fox Spirit Matchmaker 6th Season,ONA,26.0,4943.0,,7.47,"['Comedy', 'Historical', 'Supernatural', 'Romance']",        Nov 2017 - Jun 2018,https://myanimelist.net/anime/36824/Huyao_Xiao_Hongniang__Nan_Guo
29,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,,Movie,1.0,9719.0,,7.47,"['Sci-Fi', 'Sports', 'Super Power', 'Shounen']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/10999/Inazuma_Eleven_Go__Kyuukyoku_no_Kizuna_Gryphon
30,Jashin-chan Dropkick',Dropkick on My Devil!! Dash,ONA,11.0,18618.0,,7.47,"['Comedy', 'Supernatural']",        Apr 2020 - Apr 2020,https://myanimelist.net/anime/39049/Jashin-chan_Dropkick
31,Luo Xiao Hei Zhan Ji,The Legend of Luoxiaohei,ONA,,1572.0,,7.46,"['Comedy', 'Supernatural']",        Mar 2011 - ,https://myanimelist.net/anime/33443/Luo_Xiao_Hei_Zhan_Ji
32,Mirai Nikki: Redial,The Future Diary: Redial,OVA,1.0,251795.0,,7.46,"['Action', 'Psychological', 'Supernatural', 'Shounen']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/16762/Mirai_Nikki__Redial
33,Mobile Suit Gundam SEED: SEED Supernova - Tanekyara Gekijou,,Special,4.0,6896.0,,7.47,"['Parody', 'Comedy']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/2743/Mobile_Suit_Gundam_SEED__SEED_Supernova_-_Tanekyara_Gekijou
34,Noblesse: Pamyeol-ui Sijak,,OVA,1.0,28799.0,,7.46,"['Action', 'Adventure', 'Supernatural']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/32566/Noblesse__Pamyeol-ui_Sijak
35,Ore no Imouto ga Konnani Kawaii Wake ga Nai Specials,OreImo Specials,ONA,4.0,150454.0,,7.47,"['Slice of Life', 'Comedy']",        Feb 2011 - May 2011,https://myanimelist.net/anime/10020/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai_Specials
36,Seto no Hanayome OVA Specials,Seto no Hanayome OVA Extras,Special,2.0,10131.0,,7.46,"['Comedy', 'Parody', 'School']",        Nov 2008 - Jan 2009,https://myanimelist.net/anime/7041/Seto_no_Hanayome_OVA_Specials
37,Shugo Chara!! Doki,,TV,51.0,81389.0,,7.46,"['Comedy', 'Magic', 'School', 'Shoujo']",        Oct 2008 - Sep 2009,https://myanimelist.net/anime/5262/Shugo_Chara_Doki
38,Sora no Otoshimono: Project Pink,Heaven's Lost Property OVA,OVA,1.0,88602.0,,7.46,"['Sci-Fi', 'Harem', 'Comedy', 'Supernatural', 'Ecchi', 'Shounen']",        Sep 2010 - Sep 2010,https://myanimelist.net/anime/7858/Sora_no_Otoshimono__Project_Pink
39,Taiho Shichau zo,You're Under Arrest,OVA,4.0,15797.0,,7.47,"['Action', 'Comedy', 'Police', 'Seinen']",        Sep 1994 - Nov 1995,https://myanimelist.net/anime/1577/Taiho_Shichau_zo
40,Top wo Nerae! & Top wo Nerae 2! Gattai Movie!!,,Movie,2.0,10892.0,,7.46,"['Comedy', 'Mecha', 'Shounen']",        Oct 2006 - Oct 2006,https://myanimelist.net/anime/1911/Top_wo_Nerae___Top_wo_Nerae_2_Gattai_Movie
41,Uchuu no Kishi Tekkaman Blade,Tekkaman Blade,TV,49.0,12452.0,,7.47,"['Action', 'Adventure', 'Space', 'Mecha', 'Romance', 'Military', 'Drama', 'Sci-Fi', 'Shounen']",        Feb 1992 - Feb 1993,https://myanimelist.net/anime/1459/Uchuu_no_Kishi_Tekkaman_Blade
42,Ansatsu Kyoushitsu: 365-nichi no Jikan,,Movie,1.0,48465.0,,7.44,"['Action', 'Comedy', 'School', 'Shounen']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/33513/Ansatsu_Kyoushitsu__365-nichi_no_Jikan
43,B: The Beginning,,ONA,12.0,177490.0,,7.45,"['Action', 'Mystery', 'Police', 'Psychological', 'Supernatural', 'Thriller']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/32827/B__The_Beginning
44,Chio-chan no Tsuugakuro,Chio's School Road,TV,12.0,77756.0,,7.46,"['Comedy', 'Seinen']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/35821/Chio-chan_no_Tsuugakuro
45,Chobits,,TV,26.0,370578.0,,7.45,"['Sci-Fi', 'Comedy', 'Drama', 'Romance', 'Ecchi', 'Seinen']",        Apr 2002 - Sep 2002,https://myanimelist.net/anime/59/Chobits
46,Chou Denji Machine Voltes V,,TV,40.0,4990.0,,7.46,"['Action', 'Sci-Fi', 'Adventure', 'Drama', 'Mecha', 'Shounen']",        Jun 1977 - Mar 1978,https://myanimelist.net/anime/1069/Chou_Denji_Machine_Voltes_V
47,City Hunter: Ai to Shukumei no Magnum,City Hunter: .357 Magnum,Movie,1.0,5410.0,,7.46,"['Action', 'Comedy', 'Mystery', 'Shounen']",        Jun 1989 - Jun 1989,https://myanimelist.net/anime/1474/City_Hunter__Ai_to_Shukumei_no_Magnum
48,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,Code Geass: Akito the Exiled - The Wyvern Arrives,Movie,1.0,137967.0,,7.45,"['Action', 'Mecha', 'Military', 'Sci-Fi']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/8888/Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita
49,Detective Conan: Black History 2,,Special,1.0,4369.0,,7.46,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/9839/Detective_Conan__Black_History_2
