,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
13,KO Seiki Beast Sanjuushi,KO Century Beast Warriors,OVA,7.0,1980.0,,6.53,"['Adventure', 'Comedy', 'Fantasy', 'Mecha', 'Shounen', 'Supernatural']",        May 1992 - Nov 1993,https://myanimelist.net/anime/602/KO_Seiki_Beast_Sanjuushi
14,Live On Cardliver Kakeru,,TV,51.0,843.0,,6.54,"['Game', 'Fantasy']",        Oct 2008 - Sep 2009,https://myanimelist.net/anime/5235/Live_On_Cardliver_Kakeru
15,Master Mosquiton '99,Master of Mosquiton '99,TV,26.0,3259.0,,6.54,"['Action', 'Adventure', 'Comedy', 'Supernatural', 'Vampire']",        Sep 1997 - Mar 1998,https://myanimelist.net/anime/1806/Master_Mosquiton_99
16,Miss Monochrome The Animation 2,,TV,13.0,16868.0,,6.53,"['Music', 'Slice of Life', 'Comedy']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/30384/Miss_Monochrome_The_Animation_2
17,Miyakawa-ke no Kuufuku,,ONA,10.0,19327.0,,6.54,['Slice of Life'],        Apr 2013 - Jul 2013,https://myanimelist.net/anime/17637/Miyakawa-ke_no_Kuufuku
18,Nanatsu no Taizai: Tsumi no Kokuhaku Dennou Grimoire!,,ONA,10.0,4049.0,,6.54,"['Comedy', 'Parody']",        Sep 2016 - Mar 2017,https://myanimelist.net/anime/36569/Nanatsu_no_Taizai__Tsumi_no_Kokuhaku_Dennou_Grimoire
19,Nozoki Ana,,OVA,1.0,36585.0,,6.54,"['Comedy', 'Drama', 'Ecchi']",        Feb 2013 - Feb 2013,https://myanimelist.net/anime/17157/Nozoki_Ana
20,Osomatsu-san Short Film Series,Mr. Osomatsu Short Film Series,Special,7.0,5087.0,,6.55,"['Comedy', 'Parody']",        Jan 2016 - Jul 2016,https://myanimelist.net/anime/32383/Osomatsu-san_Short_Film_Series
21,Persona 4 the Golden Animation: Thank you Mr. Accomplice,,Special,1.0,9211.0,,6.54,"['Adventure', 'Mystery', 'Supernatural', 'Drama']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/26359/Persona_4_the_Golden_Animation__Thank_you_Mr_Accomplice
22,PetoPeto-san,,TV,13.0,5524.0,,6.54,"['Comedy', 'Demons', 'Romance', 'School']",        Jul 2005 - Oct 2005,https://myanimelist.net/anime/612/PetoPeto-san
23,Phantasy Star Online 2: Episode Oracle,,TV,25.0,14683.0,,6.54,"['Action', 'Sci-Fi', 'Space']",        Oct 2019 - Mar 2020,https://myanimelist.net/anime/39506/Phantasy_Star_Online_2__Episode_Oracle
24,Pokemon Movie 17: Hakai no Mayu to Diancie,Pokemon the Movie: Diancie and the Cocoon of Destruction,Movie,1.0,23020.0,,6.54,"['Adventure', 'Kids', 'Fantasy']",        Jul 2014 - Jul 2014,https://myanimelist.net/anime/21569/Pokemon_Movie_17__Hakai_no_Mayu_to_Diancie
25,R-15,,TV,12.0,75933.0,,6.54,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'School']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10611/R-15
26,Saikyou Ginga Ultimate Zero: Battle Spirits,,TV,49.0,1279.0,,6.53,"['Game', 'Adventure', 'Space']",        Sep 2013 - Sep 2014,https://myanimelist.net/anime/19825/Saikyou_Ginga_Ultimate_Zero__Battle_Spirits
27,Seikon no Qwaser,The Qwaser of Stigmata,TV,24.0,239102.0,,6.53,"['Action', 'Super Power', 'Supernatural', 'Ecchi', 'Seinen']",        Jan 2010 - Jun 2010,https://myanimelist.net/anime/6500/Seikon_no_Qwaser
28,Shigofumi Picture Drama,,Special,7.0,3574.0,,6.55,['Comedy'],        Mar 2008 - Sep 2008,https://myanimelist.net/anime/4173/Shigofumi_Picture_Drama
29,Softenni,Softenni! the Animation,TV,12.0,20070.0,,6.54,"['Comedy', 'Sports', 'Ecchi', 'School']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10109/Softenni
30,Superflat Monogram,,Special,1.0,6643.0,,6.54,"['Adventure', 'Fantasy']",        2003 - 2003,https://myanimelist.net/anime/2290/Superflat_Monogram
31,Tentai Senshi Sunred: Short Corner,,Special,4.0,743.0,,6.53,"['Comedy', 'Parody', 'Seinen', 'Super Power']",        Feb 2009 - Apr 2009,https://myanimelist.net/anime/8314/Tentai_Senshi_Sunred__Short_Corner
32,Tsuki ga Kirei: Michinori,Tsukigakirei: First Half - The Road So Far,Special,1.0,11291.0,,6.54,"['Romance', 'School']",        May 2017 - May 2017,https://myanimelist.net/anime/35602/Tsuki_ga_Kirei__Michinori
33,Uchuu Senkan Tiramisù II,Space Battleship Tiramisu Zwei,TV,13.0,7230.0,,6.54,"['Comedy', 'Mecha', 'Sci-Fi', 'Slice of Life', 'Space']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37988/Uchuu_Senkan_Tiramisù_II
34,Wakaokami wa Shougakusei!,Okko's Inn,TV,24.0,4438.0,,6.55,"['Comedy', 'Slice of Life', 'Supernatural']",        Apr 2018 - Sep 2018,https://myanimelist.net/anime/37433/Wakaokami_wa_Shougakusei
35,Yadosagashi,House Hunting,Special,1.0,2013.0,,6.54,"['Adventure', 'Fantasy', 'Kids', 'Slice of Life']",        Jan 2006 - Jan 2006,https://myanimelist.net/anime/3570/Yadosagashi
36,Youkai Watch: Shadow Side,,TV,49.0,1124.0,,6.54,"['Comedy', 'Demons', 'Kids', 'Supernatural']",        Apr 2018 - Mar 2019,https://myanimelist.net/anime/37324/Youkai_Watch__Shadow_Side
37,Yuuki Yuuna wa Yuushabu Shozoku,,Movie,1.0,3741.0,,6.51,"['Slice of Life', 'Comedy', 'Magic', 'Fantasy']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/34394/Yuuki_Yuuna_wa_Yuushabu_Shozoku
38,Akai Ito,,Special,1.0,2179.0,,6.54,"['Drama', 'Romance', 'Slice of Life']",        2009 - 2009,https://myanimelist.net/anime/8713/Akai_Ito
39,Amaenaide yo!!,Ah My Buddha,TV,12.0,62450.0,,6.53,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'Supernatural']",        Jul 2005 - Sep 2005,https://myanimelist.net/anime/591/Amaenaide_yo
40,Area 88 Movie,,Movie,1.0,1012.0,,6.5,"['Action', 'Military', 'Adventure', 'Drama', 'Romance']",        Jul 1985 - Jul 1985,https://myanimelist.net/anime/33232/Area_88_Movie
41,Blood Lad: Kanketsu Kinen,,ONA,1.0,14322.0,,6.53,"['Music', 'Shounen', 'Vampire']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/34751/Blood_Lad__Kanketsu_Kinen
42,Blue Seed 1.5,,OVA,2.0,1888.0,,6.52,"['Comedy', 'Romance', 'Sci-Fi']",        Jun 1996 - Jun 1996,https://myanimelist.net/anime/3952/Blue_Seed_15
43,Cardfight!! Vanguard G: Z,Cardfight!! Vanguard G Z,TV,24.0,4071.0,,6.52,"['Action', 'Game', 'Shounen']",        Oct 2017 - Apr 2018,https://myanimelist.net/anime/36022/Cardfight_Vanguard_G__Z
44,Choujikuu Seiki Orguss,The Super Dimension Century Orguss,TV,35.0,4127.0,,6.53,"['Action', 'Sci-Fi', 'Adventure', 'Romance', 'Mecha']",        Jul 1983 - Apr 1984,https://myanimelist.net/anime/2089/Choujikuu_Seiki_Orguss
45,Choujuu Kishin Dancougar: God Bless Dancougar,God Bless Dancougar,OVA,1.0,1229.0,,6.53,"['Action', 'Mecha', 'Sci-Fi']",        Apr 1987 - Apr 1987,https://myanimelist.net/anime/5266/Choujuu_Kishin_Dancougar__God_Bless_Dancougar
46,Cinderella Girls Gekijou: Kayou Cinderella Theater 2nd Season,THE IDOLM@STER CINDERELLA GIRLS Theater (Web) 2nd Season,ONA,13.0,3042.0,,6.53,['Comedy'],        Oct 2017 - Dec 2017,https://myanimelist.net/anime/36500/Cinderella_Girls_Gekijou__Kayou_Cinderella_Theater_2nd_Season
47,Digimon Survive: Prologue Movie,Digimon Survive - Opening Movie,ONA,1.0,4334.0,,6.53,"['Mystery', 'Fantasy', 'School']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40156/Digimon_Survive__Prologue_Movie
48,Dorami & Doraemons: Space Land's Critical Event,,Movie,1.0,840.0,,6.54,"['Kids', 'Adventure', 'Fantasy', 'Comedy', 'Sci-Fi', 'Shounen']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/2645/Dorami___Doraemons__Space_Lands_Critical_Event
49,Esper Mami,,TV,119.0,1346.0,,6.53,"['Comedy', 'Ecchi', 'Magic', 'School', 'Super Power', 'Supernatural']",        Apr 1987 - Oct 1989,https://myanimelist.net/anime/3023/Esper_Mami
