,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Asobi Asobase Specials,,Special,2.0,21382.0,,7.59,['Comedy'],        Nov 2018 - Dec 2018,https://myanimelist.net/anime/38002/Asobi_Asobase_Specials
28,Bishoujo Senshi Sailor Moon SuperS,Sailor Moon SuperS,TV,39.0,80148.0,,7.59,"['Drama', 'Magic', 'Romance', 'Shoujo']",        Mar 1995 - Mar 1996,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS
29,Detective Conan: Conan vs. Kid - Shark & Jewel,,Movie,1.0,5717.0,,7.59,"['Adventure', 'Comedy', 'Kids', 'Mystery', 'Police', 'Shounen']",        Jul 2005 - Jul 2005,https://myanimelist.net/anime/9785/Detective_Conan__Conan_vs_Kid_-_Shark___Jewel
30,Drifters (OVA),Drifters,OVA,2.0,54613.0,,7.59,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Historical', 'Samurai', 'Seinen']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/36480/Drifters_OVA
31,Fairy Tail Movie 2: Dragon Cry,,Movie,1.0,106525.0,,7.58,"['Action', 'Adventure', 'Comedy', 'Magic', 'Fantasy', 'Shounen']",        May 2017 - May 2017,https://myanimelist.net/anime/30778/Fairy_Tail_Movie_2__Dragon_Cry
32,Fairy Tail OVA,,OVA,5.0,130017.0,,7.58,"['Comedy', 'Ecchi', 'Fantasy', 'Magic', 'Shounen']",        Apr 2011 - Jun 2013,https://myanimelist.net/anime/9982/Fairy_Tail_OVA
33,Girls & Panzer,,TV,12.0,197902.0,,7.59,"['Action', 'Sports', 'Military', 'School']",        Oct 2012 - Mar 2013,https://myanimelist.net/anime/14131/Girls___Panzer
34,Guilty Crown,,TV,22.0,839093.0,,7.59,"['Action', 'Sci-Fi', 'Super Power', 'Drama', 'Romance', 'Mecha']",        Oct 2011 - Mar 2012,https://myanimelist.net/anime/10793/Guilty_Crown
35,Ike! Ina-chuu Takkyuubu,The Ping-Pong Club,TV,26.0,12595.0,,7.59,"['Comedy', 'Ecchi', 'School', 'Sports']",        Apr 1995 - Sep 1995,https://myanimelist.net/anime/914/Ike_Ina-chuu_Takkyuubu
36,Inazuma Eleven,,TV,127.0,109557.0,,7.59,"['Sports', 'Super Power', 'Shounen']",        Oct 2008 - Apr 2011,https://myanimelist.net/anime/5231/Inazuma_Eleven
37,InuYasha Movie 1: Toki wo Koeru Omoi,InuYasha the Movie: Affections Touching Across Time,Movie,1.0,71861.0,,7.59,"['Action', 'Adventure', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shounen']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/452/InuYasha_Movie_1__Toki_wo_Koeru_Omoi
38,Itazura na Kiss,ItaKiss,TV,25.0,207534.0,,7.58,"['Comedy', 'Romance', 'Shoujo']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/3731/Itazura_na_Kiss
39,Itsudatte Bokura no Koi wa 10 cm Datta.,Our love has always been 10 centimeters apart.,TV,6.0,108323.0,,7.59,"['Comedy', 'Drama', 'Romance', 'School']",        Nov 2017 - Dec 2017,https://myanimelist.net/anime/36220/Itsudatte_Bokura_no_Koi_wa_10_cm_Datta
40,Kino no Tabi: The Beautiful World - The Animated Series,Kino's Journey -the Beautiful World- the Animated Series,TV,12.0,124938.0,,7.59,"['Action', 'Adventure', 'Slice of Life']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35079/Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series
41,Kyoukaisenjou no Horizon II,Horizon in the Middle of Nowhere II,TV,13.0,67605.0,,7.58,"['Action', 'Fantasy', 'Sci-Fi']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/12487/Kyoukaisenjou_no_Horizon_II
42,Patapata Hikousen no Bouken,,TV,26.0,5272.0,,7.59,"['Adventure', 'Sci-Fi']",        Jan 2002 - Jun 2002,https://myanimelist.net/anime/708/Patapata_Hikousen_no_Bouken
43,Shakugan no Shana III (Final),Shakugan no Shana: Season III,TV,24.0,191319.0,,7.59,"['Action', 'Supernatural', 'Drama', 'Romance', 'Fantasy']",        Oct 2011 - Mar 2012,https://myanimelist.net/anime/6773/Shakugan_no_Shana_III_Final
44,Shin Tennis no Ouji-sama,The Prince of Tennis II,TV,13.0,44671.0,,7.59,"['Action', 'Comedy', 'Sports', 'Shounen']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11371/Shin_Tennis_no_Ouji-sama
45,Shoujo Kakumei Utena: Adolescence Mokushiroku,Revolutionary Girl Utena: The Adolescence of Utena,Movie,1.0,35097.0,,7.59,"['Dementia', 'Drama', 'Fantasy', 'Romance', 'Shoujo', 'Shoujo Ai']",        Aug 1999 - Aug 1999,https://myanimelist.net/anime/441/Shoujo_Kakumei_Utena__Adolescence_Mokushiroku
46,Slam Dunk: Shouhoku Saidai no Kiki! Moero Sakuragi Hanamichi,,Movie,1.0,11284.0,,7.58,"['Comedy', 'Drama', 'School', 'Shounen', 'Slice of Life', 'Sports']",        Mar 1995 - Mar 1995,https://myanimelist.net/anime/2498/Slam_Dunk__Shouhoku_Saidai_no_Kiki_Moero_Sakuragi_Hanamichi
47,Towa no Quon 5: Souzetsu no Raifuku,Towanoquon: The Return of the Invincible,Movie,1.0,27121.0,,7.59,"['Action', 'Sci-Fi', 'Super Power', 'Supernatural']",        Nov 2011 - Nov 2011,https://myanimelist.net/anime/10716/Towa_no_Quon_5__Souzetsu_no_Raifuku
48,Yowamushi Pedal: Glory Line,,TV,25.0,34400.0,,7.59,"['Comedy', 'Drama', 'Shounen', 'Sports']",        Jan 2018 - Jun 2018,https://myanimelist.net/anime/35789/Yowamushi_Pedal__Glory_Line
49,Zero no Tsukaima F,The Familiar of Zero F,TV,12.0,298847.0,,7.58,"['Adventure', 'Magic', 'Romance', 'Ecchi', 'Fantasy']",        Jan 2012 - Mar 2012,https://myanimelist.net/anime/11319/Zero_no_Tsukaima_F
