,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Shingeki no Kyojin Season 3 Specials,,Special,7.0,14458.0,,7.23,"['Comedy', 'Parody', 'Shounen']",        Oct 2018 - Feb 2019,https://myanimelist.net/anime/39477/Shingeki_no_Kyojin_Season_3_Specials
1,The Cockpit,,OVA,3.0,8707.0,,7.24,"['Historical', 'Military']",        Oct 1993 - Jan 1994,https://myanimelist.net/anime/2500/The_Cockpit
2,The iDOLM@STER Shiny Festa,,OVA,3.0,14612.0,,7.23,"['Comedy', 'Drama', 'Music']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/14835/The_iDOLMSTER_Shiny_Festa
3,Tokimeki Tonight,,TV,34.0,6026.0,,7.22,"['Comedy', 'Fantasy', 'Romance', 'Shoujo', 'Vampire']",        Oct 1982 - Sep 1983,https://myanimelist.net/anime/3125/Tokimeki_Tonight
4,Tonari no Yamada-kun,My Neighbors the Yamadas,Movie,1.0,28505.0,,7.23,"['Slice of Life', 'Comedy']",        Jul 1999 - Jul 1999,https://myanimelist.net/anime/415/Tonari_no_Yamada-kun
5,Utawarerumono OVA,,OVA,3.0,17547.0,,7.23,"['Action', 'Comedy', 'Fantasy']",        Jun 2009 - Jun 2010,https://myanimelist.net/anime/3593/Utawarerumono_OVA
6,Vandread,,TV,13.0,69762.0,,7.23,"['Action', 'Ecchi', 'Mecha', 'Sci-Fi', 'Shounen', 'Space']",        Oct 2000 - Dec 2000,https://myanimelist.net/anime/180/Vandread
7,Video Girl Ai,,OVA,6.0,21006.0,,7.23,"['Comedy', 'Drama', 'Ecchi', 'Romance']",        Mar 1992 - Aug 1992,https://myanimelist.net/anime/201/Video_Girl_Ai
8,Wagaya no Oinari-sama.,Our Home's Fox Deity,TV,24.0,28159.0,,7.23,"['Adventure', 'Fantasy', 'Shounen', 'Supernatural']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/3322/Wagaya_no_Oinari-sama
9,"Wei, Kanjian Erduo La!",,ONA,12.0,8734.0,,7.23,"['Slice of Life', 'Comedy', 'Shounen Ai']",        Aug 2018 - Nov 2018,https://myanimelist.net/anime/38217/Wei_Kanjian_Erduo_La
10,Yu☆Gi☆Oh!,,TV,27.0,155871.0,,7.23,"['Action', 'Game', 'Comedy', 'Fantasy', 'Shounen']",        Apr 1998 - Oct 1998,https://myanimelist.net/anime/550/Yu☆Gi☆Oh
11,Atashin'chi,My Family,TV,330.0,2792.0,,7.23,"['Comedy', 'Slice of Life']",        Apr 2002 - Sep 2009,https://myanimelist.net/anime/3006/Atashinchi
12,Bakuman.: Deraman.,,Special,2.0,12927.0,,7.21,"['Comedy', 'School', 'Shounen']",        Sep 2012 - Jan 2013,https://myanimelist.net/anime/15711/Bakuman__Deraman
13,Black Clover,,TV,,569660.0,,7.22,"['Action', 'Comedy', 'Magic', 'Fantasy', 'Shounen']",        Oct 2017 - ,https://myanimelist.net/anime/34572/Black_Clover
14,Black Jack: Futari no Kuroi Isha,Black Jack: The Two Doctors of Darkness,Movie,1.0,3806.0,,7.22,['Drama'],        Dec 2005 - Dec 2005,https://myanimelist.net/anime/1983/Black_Jack__Futari_no_Kuroi_Isha
15,Chibi Maruko-chan (1995),Little Miss Maruko,TV,,2562.0,,7.22,"['Comedy', 'Kids', 'School', 'Slice of Life']",        Jan 1995 - ,https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
