,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Shokugeki no Souma OVA,,OVA,2.0,79619.0,,7.41,"['Ecchi', 'School', 'Shounen']",        May 2016 - Jul 2016,https://myanimelist.net/anime/31327/Shokugeki_no_Souma_OVA
1,"Tamayura: Hitotose - Attakai Kaze no Omoide, Nanode",,Special,1.0,7376.0,,7.41,"['Comedy', 'Drama', 'Slice of Life']",        Jun 2012 - Jun 2012,https://myanimelist.net/anime/11793/Tamayura__Hitotose_-_Attakai_Kaze_no_Omoide_Nanode
2,Tanaka-kun wa Itsumo Kedaruge Specials,Tanaka-kun is Always Listless,Special,7.0,18332.0,,7.42,"['Comedy', 'School', 'Slice of Life']",        Jun 2016 - Dec 2016,https://myanimelist.net/anime/33157/Tanaka-kun_wa_Itsumo_Kedaruge_Specials
3,Towa no Quon 1: Utakata no Kaben,Towanoquon: The Ephemeral Petals,Movie,1.0,54320.0,,7.4,"['Action', 'Sci-Fi', 'Super Power', 'Supernatural']",        Jun 2011 - Jun 2011,https://myanimelist.net/anime/10294/Towa_no_Quon_1__Utakata_no_Kaben
4,True Tears,,TV,13.0,168576.0,,7.41,"['Drama', 'Romance', 'School']",        Jan 2008 - Mar 2008,https://myanimelist.net/anime/2129/True_Tears
5,Urusei Yatsura OVA,,OVA,11.0,4272.0,,7.41,"['Sci-Fi', 'Adventure', 'Comedy']",        Sep 1985 - Jun 1991,https://myanimelist.net/anime/1919/Urusei_Yatsura_OVA
6,Yowamushi Pedal: Re:ROAD,,Movie,1.0,6954.0,,7.41,"['Drama', 'Shounen', 'Sports']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/30790/Yowamushi_Pedal__Re_ROAD
7,Yuuki Yuuna wa Yuusha de Aru,Yuki Yuna is a Hero,TV,12.0,109990.0,,7.41,"['Slice of Life', 'Psychological', 'Drama', 'Magic', 'Fantasy']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/25519/Yuuki_Yuuna_wa_Yuusha_de_Aru
8,Aikatsu!,,TV,178.0,29516.0,,7.4,"['Music', 'School', 'Shoujo', 'Slice of Life']",        Oct 2012 - Mar 2016,https://myanimelist.net/anime/15061/Aikatsu
9,Baby I Love You Daze,,ONA,1.0,3576.0,,7.4,"['Music', 'Romance']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38824/Baby_I_Love_You_Daze
