,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Sonyeon 007 Jihajeguk,,Movie,1.0,150.0,,,"['Action', 'Adventure', 'Sci-Fi', 'Shounen']",        1981 - 1981,https://myanimelist.net/anime/18303/Sonyeon_007_Jihajeguk
1,Sora e,,Music,1.0,218.0,,,"['Music', 'Kids', 'Fantasy']",        Feb 2005 - Feb 2005,https://myanimelist.net/anime/22393/Sora_e
2,Sora Iro Hana Iro,Sky Colour Flower Colour,Movie,1.0,152.0,,,"['Drama', 'Slice of Life']",        2005 - 2005,https://myanimelist.net/anime/22791/Sora_Iro_Hana_Iro
3,Sora ni Rakugaki,,Music,1.0,213.0,,,"['Fantasy', 'Magic', 'Music']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/38539/Sora_ni_Rakugaki
4,Sora no Arawashi,,Movie,1.0,201.0,,,"['Action', 'Drama']",        Apr 1938 - Apr 1938,https://myanimelist.net/anime/31948/Sora_no_Arawashi
5,Sora Tobu Kujira,,Music,1.0,34.0,,,"['Kids', 'Music']",        Oct 1996 - Oct 1996,https://myanimelist.net/anime/41759/Sora_Tobu_Kujira
6,Soratobu Penguin,,Music,1.0,102.0,,,"['Kids', 'Music', 'Romance']",        Feb 1989 - Feb 1989,https://myanimelist.net/anime/37073/Soratobu_Penguin
7,Soratobu Usagi no Yuukai Boushi: Boku Iya Da yo!,,OVA,1.0,141.0,,,['Kids'],        May 1990 - May 1990,https://myanimelist.net/anime/21517/Soratobu_Usagi_no_Yuukai_Boushi__Boku_Iya_Da_yo
8,Sore Ike! Anpanman no Hiragana Asobi: Hajimete no AIUEO,,OVA,1.0,56.0,,,"['Kids', 'Fantasy']",        Nov 2003 - Nov 2003,https://myanimelist.net/anime/39827/Sore_Ike_Anpanman_no_Hiragana_Asobi__Hajimete_no_AIUEO
9,Sore Ike! Anpanman: Anpanman no Jin-Jin-Jingle Bells,,Special,1.0,181.0,,,"['Comedy', 'Fantasy', 'Kids']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/21941/Sore_Ike_Anpanman__Anpanman_no_Jin-Jin-Jingle_Bells
10,Sore Ike! Anpanman: Anpanman to Christmas no Hoshi,,Special,1.0,196.0,,,"['Comedy', 'Fantasy', 'Kids']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/16988/Sore_Ike_Anpanman__Anpanman_to_Christmas_no_Hoshi
11,Sore Ike! Anpanman: Anpanman to Happy Otanjoubi,,Movie,1.0,189.0,,,"['Comedy', 'Fantasy', 'Kids']",        Jul 1995 - Jul 1995,https://myanimelist.net/anime/21933/Sore_Ike_Anpanman__Anpanman_to_Happy_Otanjoubi
