,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou 3 - Yakusoku,,Movie,1.0,10176.0,,8.03,"['Drama', 'Fantasy', 'Magic', 'Slice of Life']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/34376/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou_3_-_Yakusoku
15,Mobile Suit Gundam: Iron-Blooded Orphans,,TV,25.0,141880.0,,8.02,"['Action', 'Drama', 'Mecha', 'Sci-Fi', 'Space']",        Oct 2015 - Mar 2016,https://myanimelist.net/anime/31251/Mobile_Suit_Gundam__Iron-Blooded_Orphans
16,One Piece Film: Gold,,Movie,1.0,96477.0,,8.01,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/31490/One_Piece_Film__Gold
17,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,,Movie,1.0,44455.0,,8.02,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/20371/Sekaiichi_Hatsukoi_Movie__Yokozawa_Takafumi_no_Baai
18,Serial Experiments Lain,,TV,13.0,401009.0,,8.02,"['Dementia', 'Drama', 'Mystery', 'Psychological', 'Sci-Fi', 'Supernatural']",        Jul 1998 - Sep 1998,https://myanimelist.net/anime/339/Serial_Experiments_Lain
19,Fate/Grand Order: Zettai Majuu Sensen Babylonia,Fate/Grand Order: Absolute Demonic Front - Babylonia,TV,21.0,116892.0,,8.01,"['Action', 'Supernatural', 'Magic', 'Fantasy']",        Oct 2019 - Mar 2020,https://myanimelist.net/anime/38084/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia
20,Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai,Fate/kaleid liner Prisma Illya: Vow in the Snow,Movie,1.0,54101.0,,8.01,"['Action', 'Fantasy', 'Magic']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/34100/Fate_kaleid_liner_Prisma☆Illya_Movie__Sekka_no_Chikai
21,Final Fantasy VII: Advent Children Complete,,OVA,1.0,108267.0,,8.0,"['Action', 'Fantasy', 'Super Power']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/2952/Final_Fantasy_VII__Advent_Children_Complete
22,Girls & Panzer: Saishuushou Part 1,,Movie,1.0,25170.0,,8.0,"['Military', 'School']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/33970/Girls___Panzer__Saishuushou_Part_1
23,Hibike! Euphonium,Sound! Euphonium,TV,13.0,282732.0,,8.01,"['Music', 'School', 'Drama']",        Apr 2015 - Jul 2015,https://myanimelist.net/anime/27989/Hibike_Euphonium
24,Hokuto no Ken,Fist of the North Star,TV,109.0,86109.0,,8.01,"['Action', 'Drama', 'Martial Arts', 'Sci-Fi', 'Shounen']",        Oct 1984 - Mar 1987,https://myanimelist.net/anime/967/Hokuto_no_Ken
25,Kimi to Boku. 2,You and Me 2,TV,13.0,66569.0,,8.01,"['Comedy', 'Drama', 'Romance', 'School', 'Shounen', 'Slice of Life']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/11739/Kimi_to_Boku_2
26,Kindaichi Shounen no Jikenbo,,TV,148.0,18601.0,,8.01,"['Mystery', 'Shounen']",        Apr 1997 - Sep 2000,https://myanimelist.net/anime/2076/Kindaichi_Shounen_no_Jikenbo
27,Kobato.,,TV,24.0,128891.0,,8.01,"['Comedy', 'Drama', 'Romance', 'Fantasy']",        Oct 2009 - Mar 2010,https://myanimelist.net/anime/5678/Kobato
28,Kurenai no Buta,Porco Rosso,Movie,1.0,140204.0,,8.0,"['Action', 'Military', 'Adventure', 'Comedy', 'Historical', 'Drama', 'Romance']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/416/Kurenai_no_Buta
29,Mahou Shoujo Lyrical Nanoha A's,Magical Girl Lyrical Nanoha A's,TV,13.0,54223.0,,8.01,"['Action', 'Comedy', 'Drama', 'Magic', 'Super Power']",        Oct 2005 - Dec 2005,https://myanimelist.net/anime/77/Mahou_Shoujo_Lyrical_Nanoha_As
30,Nekomonogatari: Kuro,Nekomonogatari Black,TV,4.0,359049.0,,8.01,"['Comedy', 'Supernatural', 'Romance', 'Ecchi']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/15689/Nekomonogatari__Kuro
31,Ore Monogatari!!,My Love Story!!,TV,24.0,406974.0,,8.0,"['Comedy', 'Romance', 'Shoujo']",        Apr 2015 - Sep 2015,https://myanimelist.net/anime/28297/Ore_Monogatari
32,Overlord,,TV,13.0,843085.0,,8.01,"['Action', 'Adventure', 'Fantasy', 'Game', 'Magic', 'Supernatural']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/29803/Overlord
33,Rurouni Kenshin: Meiji Kenkaku Romantan - Seisou-hen,Samurai X: Reflection,OVA,2.0,66615.0,,8.01,"['Romance', 'Samurai', 'Historical', 'Drama', 'Shounen']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/401/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Seisou-hen
34,Sekaiichi Hatsukoi OVA,,OVA,2.0,53676.0,,8.01,"['Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Mar 2011 - Sep 2011,https://myanimelist.net/anime/8063/Sekaiichi_Hatsukoi_OVA
35,Usagi Drop Specials,,Special,4.0,55628.0,,8.01,"['Josei', 'Slice of Life']",        Oct 2011 - Jan 2012,https://myanimelist.net/anime/11113/Usagi_Drop_Specials
36,Code Geass: Hangyaku no Lelouch I - Koudou,Code Geass: Lelouch of the Rebellion I - Initiation,Movie,1.0,55911.0,,7.99,"['Action', 'Military', 'Sci-Fi', 'Super Power', 'Mecha', 'School']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/34438/Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou
37,Darker than Black: Kuro no Keiyakusha Gaiden,,Special,4.0,203747.0,,8.0,"['Action', 'Mystery', 'Sci-Fi', 'Super Power']",        Jan 2010 - Jul 2010,https://myanimelist.net/anime/7338/Darker_than_Black__Kuro_no_Keiyakusha_Gaiden
38,Free!: Eternal Summer - Kindan no All Hard!,,Special,1.0,65104.0,,7.99,"['Comedy', 'School', 'Slice of Life']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/26213/Free__Eternal_Summer_-_Kindan_no_All_Hard
39,Haibane Renmei,,TV,13.0,189620.0,,8.0,"['Slice of Life', 'Mystery', 'Psychological', 'Drama', 'Fantasy']",        Oct 2002 - Dec 2002,https://myanimelist.net/anime/387/Haibane_Renmei
40,Higurashi no Naku Koro ni,When They Cry,TV,26.0,561339.0,,8.0,"['Mystery', 'Dementia', 'Horror', 'Psychological', 'Supernatural', 'Thriller']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/934/Higurashi_no_Naku_Koro_ni
41,Hikaru no Go: Hokuto Hai e no Michi,,Special,1.0,19215.0,,8.0,"['Game', 'Shounen']",        Jan 2004 - Jan 2004,https://myanimelist.net/anime/645/Hikaru_no_Go__Hokuto_Hai_e_no_Michi
42,Hyouge Mono,,TV,39.0,19616.0,,7.99,"['Historical', 'Samurai', 'Seinen']",        Apr 2011 - Jan 2012,https://myanimelist.net/anime/9996/Hyouge_Mono
43,Kamisama Hajimemashita OVA,,OVA,2.0,75912.0,,7.99,"['Comedy', 'Demons', 'Supernatural', 'Romance', 'Fantasy', 'Shoujo']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/18661/Kamisama_Hajimemashita_OVA
44,Karigurashi no Arrietty,The Secret World of Arrietty,Movie,1.0,189742.0,,7.99,['Fantasy'],        Jul 2010 - Jul 2010,https://myanimelist.net/anime/7711/Karigurashi_no_Arrietty
45,Little Witch Academia (TV),Little Witch Academia,TV,25.0,382706.0,,7.99,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'School']",        Jan 2017 - Jun 2017,https://myanimelist.net/anime/33489/Little_Witch_Academia_TV
46,Love Live! The School Idol Movie,,Movie,1.0,89655.0,,7.99,"['Music', 'School', 'Slice of Life']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/24997/Love_Live_The_School_Idol_Movie
47,Magi: Sinbad no Bouken (TV),Magi: Adventure of Sinbad,TV,13.0,270766.0,,7.99,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Shounen']",        Apr 2016 - Jul 2016,https://myanimelist.net/anime/31741/Magi__Sinbad_no_Bouken_TV
48,Mawaru Penguindrum,Penguindrum,TV,24.0,231030.0,,8.0,"['Mystery', 'Comedy', 'Dementia', 'Psychological', 'Drama']",        Jul 2011 - Dec 2011,https://myanimelist.net/anime/10721/Mawaru_Penguindrum
49,Tekkon Kinkreet,,Movie,1.0,78093.0,,8.0,"['Action', 'Adventure', 'Psychological', 'Supernatural']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/2154/Tekkon_Kinkreet
