,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
16,Kyoukaisenjou no Horizon Special,,Special,1.0,3631.0,,6.39,"['Action', 'Sci-Fi', 'Fantasy']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38046/Kyoukaisenjou_no_Horizon_Special
17,Ladies versus Butlers! Specials,,Special,6.0,26474.0,,6.39,"['Ecchi', 'Seinen']",        Mar 2010 - Aug 2010,https://myanimelist.net/anime/8302/Ladies_versus_Butlers_Specials
18,Mahoutsukai Sally,Sally the Witch,TV,109.0,2609.0,,6.38,"['Magic', 'Fantasy', 'School', 'Shoujo']",        Dec 1966 - Dec 1968,https://myanimelist.net/anime/3356/Mahoutsukai_Sally
19,Meiji Tokyo Renka Movie 2: Hanakagami no Fantasia,,Movie,1.0,2585.0,,6.38,"['Fantasy', 'Harem', 'Historical', 'Romance', 'Shoujo']",        May 2016 - May 2016,https://myanimelist.net/anime/33087/Meiji_Tokyo_Renka_Movie_2__Hanakagami_no_Fantasia
20,Miyamoto Musashi: Souken ni Haseru Yume,Musashi: The Dream of the Last Samurai,Movie,1.0,5089.0,,6.39,"['Action', 'Historical', 'Martial Arts', 'Samurai']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/5386/Miyamoto_Musashi__Souken_ni_Haseru_Yume
21,Monsuto Anime,Monster Strike the Anime 2nd Season,ONA,23.0,5013.0,,6.37,"['Action', 'Fantasy', 'Game']",        Apr 2017 - Sep 2017,https://myanimelist.net/anime/34670/Monsuto_Anime
22,Musaigen no Phantom World: Limitless Phantom World,,Special,7.0,19001.0,,6.39,"['Comedy', 'Supernatural', 'Fantasy']",        Apr 2016 - Oct 2016,https://myanimelist.net/anime/33164/Musaigen_no_Phantom_World__Limitless_Phantom_World
23,Muteki Robo Trider G7,Invincible Robo Trider G7,TV,50.0,792.0,,6.39,"['Comedy', 'Mecha', 'Sci-Fi', 'Space']",        Feb 1980 - Jan 1981,https://myanimelist.net/anime/4536/Muteki_Robo_Trider_G7
24,Nezha Nao Hai,Prince Nezha's Triumph Against Dragon King,Movie,1.0,556.0,,6.4,['Kids'],        May 1979 - May 1979,https://myanimelist.net/anime/8783/Nezha_Nao_Hai
25,NG Knight Ramune & 40 DX: Wakuwaku Jikuu - Honoo no Daisousasen,,OVA,3.0,744.0,,6.39,"['Adventure', 'Fantasy', 'Comedy', 'Shounen']",        Jun 1993 - Sep 1993,https://myanimelist.net/anime/2086/NG_Knight_Ramune___40_DX__Wakuwaku_Jikuu_-_Honoo_no_Daisousasen
26,Ookii 1 Nensei to Chiisana 2 Nensei,The Big First-Grader and the Small Second-Grader,Movie,1.0,3922.0,,6.39,['Adventure'],        Mar 2014 - Mar 2014,https://myanimelist.net/anime/20907/Ookii_1_Nensei_to_Chiisana_2_Nensei
27,Penguin Musume♥Heart Special,,Special,1.0,3061.0,,6.39,"['Comedy', 'Ecchi', 'School', 'Slice of Life']",        Aug 2008 - Aug 2008,https://myanimelist.net/anime/5056/Penguin_Musume♥Heart_Special
28,Phantasy Star Online 2 The Animation,,TV,12.0,54555.0,,6.39,"['Action', 'Game', 'Sci-Fi', 'School']",        Jan 2016 - Apr 2016,https://myanimelist.net/anime/31223/Phantasy_Star_Online_2_The_Animation
29,Qin Shi Ming Yue: Bai Bu Fei Jian,Qin's Moon: Hundred Steps Flying Sword,TV,10.0,2574.0,,6.4,"['Action', 'Historical', 'Martial Arts', 'Fantasy']",        Feb 2007 - Feb 2007,https://myanimelist.net/anime/9806/Qin_Shi_Ming_Yue__Bai_Bu_Fei_Jian
30,Queen's Blade OVA,,OVA,2.0,13148.0,,6.39,"['Action', 'Adventure', 'Ecchi', 'Fantasy']",        Oct 2011 - Jan 2012,https://myanimelist.net/anime/10924/Queens_Blade_OVA
31,SD Gundam Sangokuden Brave Battle Warriors,,TV,51.0,3544.0,,6.38,"['Action', 'Historical', 'Mecha']",        Apr 2010 - Mar 2011,https://myanimelist.net/anime/8287/SD_Gundam_Sangokuden_Brave_Battle_Warriors
32,Seikimatsu★Darling,,OVA,1.0,6547.0,,6.39,"['Comedy', 'Romance', 'Drama', 'Shounen Ai']",        Feb 1996 - Feb 1996,https://myanimelist.net/anime/1217/Seikimatsu★Darling
33,Seto no Hanayome Picture Drama,,Special,1.0,2575.0,,6.39,"['Comedy', 'Parody', 'Romance', 'School']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/28385/Seto_no_Hanayome_Picture_Drama
34,Shin Minashigo Hutch,The New Adventures of Hutch the Honeybee,TV,26.0,510.0,,6.39,"['Adventure', 'Comedy', 'Drama']",        Apr 1974 - Sep 1974,https://myanimelist.net/anime/8139/Shin_Minashigo_Hutch
35,Sinbad: Soratobu Hime to Himitsu no Shima,,Movie,1.0,1610.0,,6.39,['Adventure'],        Jul 2015 - Jul 2015,https://myanimelist.net/anime/29756/Sinbad__Soratobu_Hime_to_Himitsu_no_Shima
36,Tsubasa to Hotaru (2016),,Special,3.0,3123.0,,6.39,"['Romance', 'School', 'Shoujo']",        May 2016 - May 2016,https://myanimelist.net/anime/33247/Tsubasa_to_Hotaru_2016
37,Uchuu Senkan Tiramisù II Specials,Space Battleship Tiramisu Zwei Specials,Special,4.0,1481.0,,6.39,"['Comedy', 'Mecha', 'Sci-Fi', 'Seinen', 'Slice of Life', 'Space']",        Jan 2019 - Jan 2019,https://myanimelist.net/anime/39115/Uchuu_Senkan_Tiramisù_II_Specials
38,Uchuu Senshi Baldios (Movie),Space Warrior Baldios,Movie,1.0,946.0,,6.4,"['Action', 'Sci-Fi', 'Space', 'Mecha']",        Dec 1981 - Dec 1981,https://myanimelist.net/anime/4371/Uchuu_Senshi_Baldios_Movie
39,Wakusei Robo Danguard Ace,Dangard Ace,TV,56.0,1083.0,,6.34,"['Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']",        Mar 1977 - Mar 1978,https://myanimelist.net/anime/1986/Wakusei_Robo_Danguard_Ace
40,Wonder Garden,,ONA,1.0,5364.0,,6.39,['Fantasy'],        Oct 2013 - Oct 2013,https://myanimelist.net/anime/20965/Wonder_Garden
41,Yoroshiku Mechadock,What's Up Mechadoc,TV,30.0,1190.0,,6.38,"['Action', 'Cars', 'Comedy', 'Police', 'Sports']",        Sep 1984 - Mar 1985,https://myanimelist.net/anime/7160/Yoroshiku_Mechadock
42,Yotsunoha,,OVA,2.0,10263.0,,6.39,"['Romance', 'School']",        Feb 2008 - Mar 2008,https://myanimelist.net/anime/3011/Yotsunoha
43,Avengers Confidential: Black Widow to Punisher,Marvel Avengers Confidential: Black Widow & Punisher,Movie,1.0,3889.0,,6.38,"['Action', 'Sci-Fi', 'Seinen']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/25457/Avengers_Confidential__Black_Widow_to_Punisher
44,Ayakashi,,TV,12.0,25400.0,,6.38,"['Action', 'Sci-Fi', 'Horror', 'Fantasy']",        Dec 2007 - Feb 2008,https://myanimelist.net/anime/3166/Ayakashi
45,Beyblade Burst,,TV,51.0,11619.0,,6.38,"['Action', 'Sci-Fi', 'Adventure', 'Sports', 'Shounen']",        Apr 2016 - Mar 2017,https://myanimelist.net/anime/31049/Beyblade_Burst
46,Boku wa Imouto ni Koi wo Suru,,OVA,1.0,35619.0,,6.37,"['Romance', 'Shoujo']",        May 2005 - May 2005,https://myanimelist.net/anime/819/Boku_wa_Imouto_ni_Koi_wo_Suru
47,"Chuunibyou demo Koi ga Shitai! Movie: Take On Me - Weekly Short Movie ""Kotatsu DE Photo Session""",,Movie,3.0,6582.0,,6.38,['Comedy'],        Jan 2018 - Jan 2018,https://myanimelist.net/anime/37967/Chuunibyou_demo_Koi_ga_Shitai_Movie__Take_On_Me_-_Weekly_Short_Movie_Kotatsu_DE_Photo_Session
48,Cyborg 009: Chou Ginga Densetsu,Cyborg 009: Legend of the Super Galaxy,Movie,1.0,1746.0,,6.36,"['Action', 'Sci-Fi', 'Space']",        Dec 1980 - Dec 1980,https://myanimelist.net/anime/7336/Cyborg_009__Chou_Ginga_Densetsu
49,D.C.III: Da Capo III Special,,Special,1.0,4229.0,,6.38,"['Romance', 'Music', 'School', 'Drama']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/17020/DCIII__Da_Capo_III_Special
