,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
15,Burn Up Excess,,TV,13.0,8641.0,,6.58,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Police', 'Sci-Fi', 'Shounen']",        Dec 1997 - Jul 1998,https://myanimelist.net/anime/370/Burn_Up_Excess
16,Busou Shinki: Install x Dream,,OVA,1.0,5529.0,,6.58,"['Action', 'Sci-Fi']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/16614/Busou_Shinki__Install_x_Dream
17,Canaan: Minorikawa Report 201X Shanghai,Canaan: Minorikawa Report Year 201X Shanghai,Special,1.0,7011.0,,6.57,"['Action', 'Seinen']",        Feb 2010 - Feb 2010,https://myanimelist.net/anime/9706/Canaan__Minorikawa_Report_201X_Shanghai
18,Chance Triangle Session,,TV,13.0,4242.0,,6.57,"['Slice of Life', 'Music', 'Drama']",        May 2001 - Aug 2001,https://myanimelist.net/anime/2495/Chance_Triangle_Session
19,Cooking Papa,,TV,151.0,1210.0,,6.59,"['Comedy', 'Slice of Life']",        Apr 1992 - May 1995,https://myanimelist.net/anime/8123/Cooking_Papa
20,Cutey Honey F,,TV,39.0,6677.0,,6.58,"['Action', 'Adventure', 'Comedy', 'Magic', 'Romance', 'Sci-Fi', 'Shoujo']",        Feb 1997 - Jan 1998,https://myanimelist.net/anime/1853/Cutey_Honey_F
21,Da Nao Tiangong,Uproar in Heaven,Movie,1.0,681.0,,6.57,['Adventure'],        1964 - 1964,https://myanimelist.net/anime/6855/Da_Nao_Tiangong
22,Danchigai,,TV,12.0,77692.0,,6.58,"['Comedy', 'Slice of Life']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/30127/Danchigai
23,Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dragon Ball Z!,,Special,1.0,10566.0,,6.59,"['Action', 'Slice of Life', 'Adventure', 'Fantasy', 'Martial Arts', 'Comedy', 'Super Power', 'Shounen']",        Dec 1993 - Dec 1993,https://myanimelist.net/anime/22699/Dragon_Ball_Z__Zenbu_Misemasu_Toshi_Wasure_Dragon_Ball_Z
24,GS Mikami: Gokuraku Daisakusen!!,Ghost Sweeper Mikami Movie,Movie,1.0,2140.0,,6.59,"['Comedy', 'Fantasy']",        Aug 1994 - Aug 1994,https://myanimelist.net/anime/3037/GS_Mikami__Gokuraku_Daisakusen
25,Gun Frontier,,TV,13.0,7531.0,,6.58,"['Action', 'Adventure', 'Drama', 'Historical', 'Sci-Fi', 'Seinen']",        Mar 2002 - Jun 2002,https://myanimelist.net/anime/1706/Gun_Frontier
26,Juuni Taisen,Juni Taisen: Zodiac War,TV,12.0,198759.0,,6.58,['Action'],        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35076/Juuni_Taisen
27,Kaibutsu Oujo Specials,,Special,3.0,1796.0,,6.57,"['Adventure', 'Comedy', 'Horror', 'Supernatural', 'Shounen']",        Dec 2010 - Oct 2011,https://myanimelist.net/anime/26063/Kaibutsu_Oujo_Specials
28,Kamen Rider Den-O: Imagin Anime,,OVA,10.0,1016.0,,6.58,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Kids']",        Apr 2008 - Apr 2008,https://myanimelist.net/anime/3923/Kamen_Rider_Den-O__Imagin_Anime
29,Kamen Rider Den-O: Imagin Anime 2,,OVA,12.0,710.0,,6.59,"['Action', 'Adventure', 'Comedy', 'Kids', 'Super Power']",        Nov 2008 - Nov 2008,https://myanimelist.net/anime/6297/Kamen_Rider_Den-O__Imagin_Anime_2
30,Kami nomi zo Shiru Sekai: Nonstop!! Hunters,,Music,1.0,9666.0,,6.57,['Music'],        Sep 2011 - Sep 2011,https://myanimelist.net/anime/11507/Kami_nomi_zo_Shiru_Sekai__Nonstop_Hunters
31,Kazoku no Hanashi,The Story of a Family,ONA,1.0,700.0,,6.58,"['Drama', 'Music']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/21333/Kazoku_no_Hanashi
32,Kimi ni Sekai,,Music,1.0,452.0,,6.58,"['Sci-Fi', 'Music', 'Fantasy']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39769/Kimi_ni_Sekai
33,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,,OVA,1.0,2520.0,,6.58,"['Adventure', 'Comedy', 'Magic', 'Shounen', 'Supernatural']",        2006 - 2006,https://myanimelist.net/anime/10732/Konjiki_no_Gash_Bell__Hashire_Gash_Ubawareta_Umagon
34,Kore ga Watashi no Goshujinsama,He is My Master,TV,12.0,67409.0,,6.58,"['Comedy', 'Ecchi', 'Slice of Life']",        Apr 2005 - Jun 2005,https://myanimelist.net/anime/412/Kore_ga_Watashi_no_Goshujinsama
35,Kyoushirou to Towa no Sora Specials,,Special,6.0,4861.0,,6.58,"['Drama', 'Magic', 'Romance', 'Shounen']",        Jul 2007 - Aug 2007,https://myanimelist.net/anime/2911/Kyoushirou_to_Towa_no_Sora_Specials
36,Lu Shidai,,ONA,14.0,4671.0,,6.57,"['Action', 'Game', 'Adventure', 'Comedy', 'Parody']",        Oct 2013 - Sep 2014,https://myanimelist.net/anime/31233/Lu_Shidai
37,Merc Storia: Mukiryoku no Shounen to Bin no Naka no Shoujo,Merc StoriA: The Apathetic Boy and the Girl in a Bottle,TV,12.0,21681.0,,6.57,"['Action', 'Adventure', 'Magic', 'Fantasy']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37232/Merc_Storia__Mukiryoku_no_Shounen_to_Bin_no_Naka_no_Shoujo
38,Mirai Shounen Conan 2: Taiga Daibouken,Future Boy Conan 2: River Adventure,TV,24.0,1588.0,,6.57,"['Adventure', 'Drama', 'Sci-Fi']",        Oct 1999 - Apr 2000,https://myanimelist.net/anime/2613/Mirai_Shounen_Conan_2__Taiga_Daibouken
39,Mirai Shounen Conan: Kyodaiki Gigant no Fukkatsu,,Movie,1.0,1319.0,,6.6,"['Sci-Fi', 'Adventure', 'Drama']",        Mar 1984 - Mar 1984,https://myanimelist.net/anime/2614/Mirai_Shounen_Conan__Kyodaiki_Gigant_no_Fukkatsu
40,Miss Monochrome The Animation 3,,TV,13.0,12072.0,,6.57,"['Music', 'Slice of Life', 'Comedy']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31560/Miss_Monochrome_The_Animation_3
41,Nagagutsu wo Haita Neko no Bouken,,TV,26.0,610.0,,6.58,"['Adventure', 'Fantasy']",        Apr 1992 - Sep 1992,https://myanimelist.net/anime/4468/Nagagutsu_wo_Haita_Neko_no_Bouken
42,Natsu-iro no Sunadokei,Sandglass of Summer Colors,OVA,2.0,7418.0,,6.58,"['Drama', 'Romance', 'Sci-Fi']",        May 2004 - Jul 2004,https://myanimelist.net/anime/622/Natsu-iro_no_Sunadokei
43,Persona 5 the Animation,,TV,26.0,146605.0,,6.57,"['Action', 'Fantasy', 'Supernatural']",        Apr 2018 - Sep 2018,https://myanimelist.net/anime/36023/Persona_5_the_Animation
44,Pokemon: Bokutachi Pichu Brothers - Party wa Oosawagi! no Maki,Pokemon: Pichu Bros. in Party Panic,Special,1.0,10348.0,,6.57,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Jul 2003 - Jul 2003,https://myanimelist.net/anime/6877/Pokemon__Bokutachi_Pichu_Brothers_-_Party_wa_Oosawagi_no_Maki
45,Pucca (ONA),Pucca: Funny Love,ONA,46.0,6648.0,,6.57,"['Comedy', 'Romance']",        2000 - 2005,https://myanimelist.net/anime/4069/Pucca_ONA
46,Puchimas!: Petit iDOLM@STER Episode 0,,OVA,1.0,3867.0,,6.57,"['Comedy', 'Music', 'Slice of Life']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/15781/Puchimas__Petit_iDOLMSTER_Episode_0
47,Puzzle & Dragons Cross,Puzzle & Dragons X,TV,89.0,6996.0,,6.57,"['Game', 'Kids']",        Jul 2016 - Mar 2018,https://myanimelist.net/anime/32772/Puzzle___Dragons_Cross
48,Reideen,,TV,26.0,7289.0,,6.58,"['Action', 'Mecha', 'Sci-Fi']",        Feb 2007 - Aug 2007,https://myanimelist.net/anime/1693/Reideen
49,Sengoku Musou,,TV,12.0,18640.0,,6.58,"['Action', 'Historical', 'Samurai']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/28283/Sengoku_Musou
