,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Tsuujou Kougeki ga Zentai Kougeki de Ni-kai Kougeki no Okaasan wa Suki Desu ka?,Do You Love Your Mom and Her Two-Hit Multi-Target Attacks?,TV,12.0,135783.0,,5.64,"['Adventure', 'Comedy', 'Fantasy']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/38573/Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_Desu_ka
11,W'z,,TV,13.0,17868.0,,5.63,"['Action', 'Music']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37509/Wz
12,1989,,Music,1.0,1088.0,,5.63,"['Space', 'Music']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/30234/1989
13,AIKa Zero Picture Drama,,Special,3.0,3851.0,,5.63,['Ecchi'],        Aug 2009 - Dec 2009,https://myanimelist.net/anime/7453/AIKa_Zero_Picture_Drama
14,Anokoro no Namida wa,,Music,1.0,561.0,,5.63,"['Music', 'Slice of Life', 'Kids']",        Mar 1997 - Mar 1997,https://myanimelist.net/anime/8669/Anokoro_no_Namida_wa
15,Bikini Warriors OVA,,OVA,5.0,10691.0,,5.62,"['Comedy', 'Parody', 'Ecchi', 'Fantasy']",        Dec 2016 - Jul 2018,https://myanimelist.net/anime/33712/Bikini_Warriors_OVA
16,Cerberus,,Music,1.0,286.0,,5.62,['Music'],        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34889/Cerberus
17,Chuumon no Ooi Ryouriten (1993),,Movie,1.0,871.0,,5.62,"['Horror', 'Supernatural', 'Fantasy']",        Aug 1993 - Aug 1993,https://myanimelist.net/anime/30967/Chuumon_no_Ooi_Ryouriten_1993
18,Dies Irae: Irasshai Zonnenji,,ONA,18.0,2255.0,,5.63,"['Comedy', 'Parody']",        Jun 2017 - Oct 2017,https://myanimelist.net/anime/36521/Dies_Irae__Irasshai_Zonnenji
19,Dokushin Apartment Dokudami-sou,,OVA,3.0,768.0,,5.63,"['Slice of Life', 'Comedy', 'Ecchi', 'Seinen']",        Dec 1989 - Apr 1990,https://myanimelist.net/anime/9499/Dokushin_Apartment_Dokudami-sou
20,Fune wo Amu: Yokoku,,ONA,10.0,768.0,,5.63,['Slice of Life'],        Oct 2016 - Dec 2016,https://myanimelist.net/anime/40014/Fune_wo_Amu__Yokoku
21,Gokicha!!,Cockroach Girls,ONA,2.0,9876.0,,5.62,['Comedy'],        Sep 2012 - Sep 2012,https://myanimelist.net/anime/10258/Gokicha
22,Heya/Keitai,Gestalt,Movie,1.0,625.0,,5.63,"['Fantasy', 'Music']",        Jan 1999 - Jan 1999,https://myanimelist.net/anime/23061/Heya_Keitai
23,Joseito,School Girl,OVA,1.0,1262.0,,5.64,"['Drama', 'School', 'Slice of Life']",        Aug 2006 - Aug 2006,https://myanimelist.net/anime/6266/Joseito
24,Kai Doh Maru,,OVA,1.0,6755.0,,5.63,"['Action', 'Fantasy', 'Historical', 'Magic']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/1622/Kai_Doh_Maru
25,Kyoto Animation: Ajisai-hen,Hydrangea,Special,1.0,4005.0,,5.63,['Magic'],        Jun 2011 - Jun 2011,https://myanimelist.net/anime/13259/Kyoto_Animation__Ajisai-hen
26,Kyoudai Koguma,The Bears Brothers,Movie,1.0,221.0,,5.63,['Adventure'],        1932 - 1932,https://myanimelist.net/anime/34955/Kyoudai_Koguma
27,Macross Fufonfia,,ONA,20.0,2741.0,,5.63,"['Comedy', 'Parody']",        May 2008 - Oct 2008,https://myanimelist.net/anime/4939/Macross_Fufonfia
28,Moonrakers,,ONA,1.0,1469.0,,5.64,"['Drama', 'Sci-Fi', 'Space']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/23835/Moonrakers
29,Mugen Senshi Valis,Valis: The Fantasm Soldier,Special,1.0,540.0,,5.63,"['Action', 'Adventure', 'Fantasy']",        1987 - 1987,https://myanimelist.net/anime/22943/Mugen_Senshi_Valis
30,Nana to Kaoru,,OVA,1.0,19181.0,,5.63,"['Comedy', 'Ecchi', 'Romance', 'Seinen']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/9741/Nana_to_Kaoru
31,Null Peta Special,,Special,1.0,2513.0,,5.63,"['Sci-Fi', 'Comedy']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/40932/Null_Peta_Special
32,Ore ga Suki nano wa Imouto dakedo Imouto ja Nai Specials,,Special,2.0,8534.0,,5.63,"['Comedy', 'Ecchi', 'Harem']",        Feb 2019 - Mar 2019,https://myanimelist.net/anime/39397/Ore_ga_Suki_nano_wa_Imouto_dakedo_Imouto_ja_Nai_Specials
33,Robo to Shoujo (Kari),,ONA,9.0,1542.0,,5.62,"['Action', 'Comedy', 'Mecha', 'Sci-Fi']",        Jun 2010 - Jun 2011,https://myanimelist.net/anime/11661/Robo_to_Shoujo_Kari
34,Saint Seiya: Saintia Shou,,ONA,10.0,10180.0,,5.62,"['Action', 'Adventure', 'Seinen']",        Dec 2018 - Feb 2019,https://myanimelist.net/anime/34539/Saint_Seiya__Saintia_Shou
35,Show By Rock!! x Joysound,,ONA,4.0,1512.0,,5.62,"['Music', 'Comedy']",        Jun 2014 - May 2016,https://myanimelist.net/anime/33855/Show_By_Rock_x_Joysound
36,"Watashitachi, Luck Logic-bu! 2",,ONA,12.0,1461.0,,5.64,"['Game', 'Comedy', 'School']",        Aug 2016 - Jan 2017,https://myanimelist.net/anime/33776/Watashitachi_Luck_Logic-bu_2
37,Youkoso Japari Park,Welcome to the JAPARI PARK,ONA,,3192.0,,5.63,"['Adventure', 'Comedy', 'Fantasy']",        Aug 2018 - ,https://myanimelist.net/anime/37980/Youkoso_Japari_Park
38,Antique Heart,,OVA,1.0,1029.0,,5.62,"['Magic', 'Mystery', 'School']",        Jun 1988 - Jun 1988,https://myanimelist.net/anime/5926/Antique_Heart
39,Celebration and Chorale,,Movie,1.0,283.0,,5.62,['Music'],        Sep 2012 - Sep 2012,https://myanimelist.net/anime/32345/Celebration_and_Chorale
40,Duel Masters VSR,,TV,51.0,922.0,,5.63,"['Action', 'Adventure', 'Comedy', 'Shounen']",        Apr 2015 - Mar 2016,https://myanimelist.net/anime/29687/Duel_Masters_VSR
41,High School Agent,,OVA,2.0,716.0,,5.62,"['Action', 'Drama', 'Military']",        Jul 1987 - Oct 1987,https://myanimelist.net/anime/18557/High_School_Agent
42,Ippatsu Hicchuu!! Devander,,OVA,1.0,534.0,,5.62,"['Action', 'Sci-Fi', 'Parody', 'Super Power', 'Mecha']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/13693/Ippatsu_Hicchuu_Devander
43,Ishikeri,Kicking Rocks,Movie,1.0,548.0,,5.61,['Comedy'],        2013 - 2013,https://myanimelist.net/anime/31310/Ishikeri
44,Kaette Kita Top wo Nerae! Kagaku Kouza,,Special,2.0,1654.0,,5.62,"['Comedy', 'Mecha', 'Sci-Fi']",        Feb 2012 - Feb 2012,https://myanimelist.net/anime/24123/Kaette_Kita_Top_wo_Nerae_Kagaku_Kouza
45,Koukyousei Million Arthur,Kou-Kyou-Sei Million Arthur,ONA,1.0,866.0,,5.61,"['Game', 'Music', 'Fantasy']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38386/Koukyousei_Million_Arthur
46,Look Plus One Piece Special Movie,,ONA,1.0,994.0,,5.62,"['Adventure', 'Parody', 'Shounen']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40181/Look_Plus_One_Piece_Special_Movie
47,Momo Kyun Sword,,TV,12.0,27228.0,,5.61,"['Comedy', 'Ecchi', 'Fantasy']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/22225/Momo_Kyun_Sword
48,Old City Ward,,Music,1.0,504.0,,5.62,"['Fantasy', 'Music']",        2010 - 2010,https://myanimelist.net/anime/19239/Old_City_Ward
49,Planzet,,Movie,1.0,3520.0,,5.61,"['Action', 'Mecha', 'Sci-Fi']",        May 2010 - May 2010,https://myanimelist.net/anime/8297/Planzet
