,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
30,Queen's Blade: Rurou no Senshi Specials,Queen's Blade: The Exiled Virgin,Special,6.0,12464.0,,6.01,"['Action', 'Adventure', 'Ecchi', 'Fantasy']",        Jun 2009 - Nov 2009,https://myanimelist.net/anime/6704/Queens_Blade__Rurou_no_Senshi_Specials
31,Rang Wo Men Shao Ba,Fire X Fire,ONA,2.0,3672.0,,5.99,"['Comedy', 'Psychological', 'Magic', 'School']",        Feb 2018 - Mar 2018,https://myanimelist.net/anime/37736/Rang_Wo_Men_Shao_Ba
32,Saint Beast: Seijuu Kourin-hen,,TV,6.0,7593.0,,6.02,"['Action', 'Supernatural', 'Magic', 'Fantasy']",        May 2003 - Jun 2003,https://myanimelist.net/anime/1037/Saint_Beast__Seijuu_Kourin-hen
33,Stitch!,,TV,25.0,4266.0,,6.02,"['Adventure', 'Comedy', 'Kids']",        Oct 2008 - Mar 2009,https://myanimelist.net/anime/5027/Stitch
34,Strange+,,TV,12.0,26989.0,,6.01,"['Slice of Life', 'Comedy', 'Josei']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/21067/Strange_
35,Tales of the Rays,,ONA,2.0,3867.0,,6.02,"['Game', 'Fantasy']",        Feb 2017 - Jan 2018,https://myanimelist.net/anime/34939/Tales_of_the_Rays
36,Umi Monogatari: Kanon to Iku Amamikoshima,Umi Monogatari: Seeing Amamiko Island with Kanon,Special,13.0,1585.0,,6.02,['Comedy'],        Oct 2009 - Mar 2010,https://myanimelist.net/anime/10306/Umi_Monogatari__Kanon_to_Iku_Amamikoshima
37,Yoiko no Rekishi Anime: Ookina Kabu (Kabu),,Movie,1.0,346.0,,6.02,"['Comedy', 'Parody']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/36030/Yoiko_no_Rekishi_Anime__Ookina_Kabu_Kabu
38,6HP (Six Hearts Princess),,Special,,4064.0,,6.02,['Magic'],        Dec 2016 - ,https://myanimelist.net/anime/29643/6HP_Six_Hearts_Princess
39,AIKa R-16: Virgin Mission,,OVA,3.0,18333.0,,6.0,"['Action', 'Ecchi', 'Comedy']",        Apr 2007 - Oct 2007,https://myanimelist.net/anime/2163/AIKa_R-16__Virgin_Mission
40,"Akai Shouzou: Char, Soshite Frontal e",Portrait of the Red,Special,1.0,1424.0,,6.01,"['Drama', 'Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/14007/Akai_Shouzou__Char_Soshite_Frontal_e
41,Alice SOS,,TV,28.0,1328.0,,6.02,['Adventure'],        Apr 1998 - Jan 1999,https://myanimelist.net/anime/8812/Alice_SOS
42,Angelique: Shiroi Tsubasa no Memoire,,OVA,2.0,2618.0,,6.0,"['Sci-Fi', 'Harem', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shoujo']",        Mar 2000 - Jun 2000,https://myanimelist.net/anime/2536/Angelique__Shiroi_Tsubasa_no_Memoire
43,Asobou! Hello Kitty,,TV,26.0,964.0,,6.0,"['Adventure', 'Fantasy', 'Kids']",        Apr 1994 - Sep 1994,https://myanimelist.net/anime/4025/Asobou_Hello_Kitty
44,Bernard-jou Iwaku.,Miss Bernard said.,TV,12.0,17711.0,,6.01,"['Comedy', 'School']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33462/Bernard-jou_Iwaku
45,Choujin Locke: Shinsekai Sentai,Locke the Superman: New World Command,OVA,2.0,925.0,,6.02,"['Action', 'Sci-Fi', 'Super Power']",        Aug 1991 - Oct 1991,https://myanimelist.net/anime/4534/Choujin_Locke__Shinsekai_Sentai
46,Code Geass: Hangyaku no Lelouch R2 Omake Flash,Code Geass: Lelouch of the Rebellion R2 Extra Flash - Baba Theater Redux,Special,9.0,13034.0,,6.0,['Parody'],        Aug 2008 - Apr 2009,https://myanimelist.net/anime/9591/Code_Geass__Hangyaku_no_Lelouch_R2_Omake_Flash
47,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,Dragon Ball Z: Bio-Broly,Movie,1.0,82590.0,,6.0,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']",        Jul 1994 - Jul 1994,https://myanimelist.net/anime/904/Dragon_Ball_Z_Movie_11__Super_Senshi_Gekiha_Katsu_no_wa_Ore_da
48,Fumoon,,Special,1.0,760.0,,6.0,['Sci-Fi'],        Aug 1980 - Aug 1980,https://myanimelist.net/anime/5862/Fumoon
49,Goblin Slayer: Bouken Kiroku Youshi - Adventure Sheet,,Special,1.0,28665.0,,6.01,"['Action', 'Adventure', 'Fantasy']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38807/Goblin_Slayer__Bouken_Kiroku_Youshi_-_Adventure_Sheet
