,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
16,Dekiru ka na,,ONA,10.0,170.0,,,['Comedy'],        Jun 2017 - Aug 2017,https://myanimelist.net/anime/35234/Dekiru_ka_na
17,Dekkai Totto March,,Music,1.0,102.0,,,"['Adventure', 'Music', 'Kids']",        Aug 1980 - Aug 1980,https://myanimelist.net/anime/39213/Dekkai_Totto_March
18,Deko Boko Friends,,TV,61.0,161.0,,,"['Comedy', 'Kids']",        Apr 2002 - Mar 2011,https://myanimelist.net/anime/27551/Deko_Boko_Friends
19,Dekobou Shingachou: Meian no Shippai,,Movie,1.0,452.0,,5.82,['Comedy'],        Feb 1917 - Feb 1917,https://myanimelist.net/anime/23189/Dekobou_Shingachou__Meian_no_Shippai
20,Deluxe Da yo! Kaishain,Shellfish Employee,ONA,,122.0,,,['Comedy'],        Jul 2019 - ,https://myanimelist.net/anime/40141/Deluxe_Da_yo_Kaishain
21,Den Den Mushi no Danko-san,,Music,1.0,78.0,,,"['Music', 'Kids']",        Feb 1974 - Feb 1974,https://myanimelist.net/anime/39499/Den_Den_Mushi_no_Danko-san
22,Deniroo's Circus,,Special,1.0,173.0,,,['Comedy'],        2004 - 2004,https://myanimelist.net/anime/31644/Deniroos_Circus
23,Dennou Senshi Dokan-kun,,TV,11.0,106.0,,,['Comedy'],        Jan 2007 - Mar 2007,https://myanimelist.net/anime/36881/Dennou_Senshi_Dokan-kun
24,Dennou Senshi Dokan-kun: Champ Dokan,,Special,1.0,39.0,,,"['Comedy', 'Mecha', 'Parody', 'Sports']",        Jun 2007 - Jun 2007,https://myanimelist.net/anime/41111/Dennou_Senshi_Dokan-kun__Champ_Dokan
25,Dennou Sentai Voogie's★Angel Gaiden: Susume! Super★Angels!,,OVA,2.0,263.0,,,"['Action', 'Comedy', 'Mecha', 'Parody', 'Sci-Fi']",        Aug 1998 - Sep 1998,https://myanimelist.net/anime/23855/Dennou_Sentai_Voogies★Angel_Gaiden__Susume_Super★Angels
26,Dennou Sentai Voogie's★Angel: Forever and Ever,,OVA,1.0,407.0,,,"['Action', 'Mecha', 'Comedy', 'Sci-Fi', 'Drama']",        Jan 1999 - Jan 1999,https://myanimelist.net/anime/17131/Dennou_Sentai_Voogies★Angel__Forever_and_Ever
27,Denshin Denrei Denwa,"Electrical Telegraphy, Electric Bells and Telephones",Movie,1.0,212.0,,,['Kids'],        1931 - 1931,https://myanimelist.net/anime/35409/Denshin_Denrei_Denwa
28,Denwa Kakumei Naisen,,Music,1.0,77.0,,,['Music'],        Jul 2018 - Jul 2018,https://myanimelist.net/anime/37588/Denwa_Kakumei_Naisen
29,Desktop Cinderella feat. Hatsune Miku,,Music,1.0,169.0,,,['Music'],        Aug 2015 - Aug 2015,https://myanimelist.net/anime/40686/Desktop_Cinderella_feat_Hatsune_Miku
30,Destiny Child,,ONA,1.0,111.0,,,"['Action', 'Demons', 'Magic', 'Supernatural']",        May 2018 - May 2018,https://myanimelist.net/anime/41480/Destiny_Child
31,Devil & Devil,,Special,1.0,83.0,,,"['Action', 'Comedy', 'Super Power', 'Demons', 'Supernatural', 'Shounen']",         - ,https://myanimelist.net/anime/40345/Devil___Devil
32,Di Ling Qu,,ONA,18.0,152.0,,,[],        Sep 2017 - Jan 2018,https://myanimelist.net/anime/39754/Di_Ling_Qu
33,Dia Horizon,,ONA,3.0,439.0,,,"['Game', 'Parody']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/36018/Dia_Horizon
34,Dibetagurashi: Ahiru no Seikatsu,,TV,39.0,786.0,,,"['Comedy', 'Slice of Life']",        Apr 2013 - Mar 2014,https://myanimelist.net/anime/17733/Dibetagurashi__Ahiru_no_Seikatsu
35,Dibetagurashi: Ahiru no Seikatsu - Ahiru no Sumu Shima,,ONA,1.0,132.0,,,"['Comedy', 'Slice of Life']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/35985/Dibetagurashi__Ahiru_no_Seikatsu_-_Ahiru_no_Sumu_Shima
36,DigiGirl Pop!: Strawberry & Pop Mix Flavor,,TV,26.0,317.0,,,"['Comedy', 'Sci-Fi']",        Feb 2003 - Aug 2003,https://myanimelist.net/anime/7750/DigiGirl_Pop__Strawberry___Pop_Mix_Flavor
37,Din Dong,,ONA,5.0,178.0,,,"['Comedy', 'Parody']",        Feb 2010 - Jan 2015,https://myanimelist.net/anime/9869/Din_Dong
38,Din Dong Specials,,ONA,5.0,79.0,,,"['Comedy', 'Parody']",        Feb 2010 - Nov 2011,https://myanimelist.net/anime/38398/Din_Dong_Specials
39,Distorted Princess,,Music,1.0,79.0,,,['Music'],        Jul 2011 - Jul 2011,https://myanimelist.net/anime/40710/Distorted_Princess
40,Dive to Blue (October 2016),,Music,1.0,135.0,,,['Music'],        Oct 2016 - Oct 2016,https://myanimelist.net/anime/39321/Dive_to_Blue_October_2016
41,Dixia Cheng Yu Yongshi Zhi Nizhuan Zhi Lun,,ONA,12.0,105.0,,,"['Action', 'Adventure', 'Fantasy']",        Apr 2020 - ,https://myanimelist.net/anime/41914/Dixia_Cheng_Yu_Yongshi_Zhi_Nizhuan_Zhi_Lun
42,DJ Nobunaga,,ONA,6.0,194.0,,,"['Music', 'Historical', 'Samurai']",        Aug 2017 - Sep 2017,https://myanimelist.net/anime/36130/DJ_Nobunaga
43,dMatsu-san,,ONA,12.0,1580.0,,,"['Comedy', 'Parody']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36890/dMatsu-san
44,Do You Remember That Night?,,Music,2.0,97.0,,,"['Dementia', 'Music']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/39251/Do_You_Remember_That_Night
45,Dochamon Junior,,TV,16.0,206.0,,,"['Comedy', 'Kids']",        Oct 2015 - Feb 2016,https://myanimelist.net/anime/31746/Dochamon_Junior
46,Dochamon Junior 2,,TV,16.0,162.0,,,"['Comedy', 'Kids']",        Oct 2016 - Feb 2017,https://myanimelist.net/anime/34207/Dochamon_Junior_2
47,Doctor Chichibuyama,,TV,2.0,392.0,,,"['Ecchi', 'Parody', 'Seinen']",        Apr 1988 - Jul 1988,https://myanimelist.net/anime/19121/Doctor_Chichibuyama
48,Doctor Mambo & Kaitou Jibako: Uchuu yori Ai wo Komete!!,,Special,1.0,149.0,,,"['Adventure', 'Fantasy', 'Kids', 'Mystery', 'Sci-Fi']",        Sep 1983 - Sep 1983,https://myanimelist.net/anime/23801/Doctor_Mambo___Kaitou_Jibako__Uchuu_yori_Ai_wo_Komete
49,Doctor X no Jitensha Anzen Seminar,,OVA,1.0,37.0,,,['Kids'],        1995 - 1995,https://myanimelist.net/anime/39504/Doctor_X_no_Jitensha_Anzen_Seminar
