,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,6 Lovers,,OVA,,9728.0,,,"['Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai', 'Slice of Life', 'Supernatural', 'Yaoi']",         - ,https://myanimelist.net/anime/35746/6_Lovers
22,Chou Do M na Hentai Mesu-tachi Otokoton Choukyou Itashimasu!,,OVA,1.0,1579.0,,,['Hentai'],        Nov 2016 - Nov 2016,https://myanimelist.net/anime/33960/Chou_Do_M_na_Hentai_Mesu-tachi_Otokoton_Choukyou_Itashimasu
23,Classical Sex-Zone,,OVA,3.0,495.0,,,"['Hentai', 'School']",        Apr 1988 - Jun 1988,https://myanimelist.net/anime/29307/Classical_Sex-Zone
24,Dakaretai Onna,,OVA,2.0,433.0,,,"['Romance', 'Hentai']",        Apr 1990 - Sep 1990,https://myanimelist.net/anime/19747/Dakaretai_Onna
25,Dounika Naru Hibi,,Movie,1.0,3403.0,,,"['Slice of Life', 'Drama', 'Romance', 'Yaoi', 'Yuri']",        2020 - 2020,https://myanimelist.net/anime/40747/Dounika_Naru_Hibi
26,Gin no Otoko,,OVA,1.0,374.0,,,"['Hentai', 'Romance']",        Jan 1992 - Jan 1992,https://myanimelist.net/anime/20177/Gin_no_Otoko
27,Gishi wa Yan Mama Junyuu Chuu,,OVA,2.0,1430.0,,7.18,['Hentai'],        Jun 2020 - Jul 2020,https://myanimelist.net/anime/41261/Gishi_wa_Yan_Mama_Junyuu_Chuu
28,Happy Day,,OVA,1.0,433.0,,,['Hentai'],        Apr 2002 - Apr 2002,https://myanimelist.net/anime/9304/Happy_Day
29,Hi Gekiga Ukiyoe Senya Ichiya,,Movie,1.0,426.0,,,"['Action', 'Hentai']",        Oct 1969 - Oct 1969,https://myanimelist.net/anime/20007/Hi_Gekiga_Ukiyoe_Senya_Ichiya
30,Ikenai Boy: Ikasu Maruhi Hand Power,,OVA,1.0,339.0,,,"['Comedy', 'Hentai']",        Sep 1990 - Sep 1990,https://myanimelist.net/anime/17825/Ikenai_Boy__Ikasu_Maruhi_Hand_Power
31,Junjou Juugeki Cosplay Shoujo,Pure Heart Shooting Girl,OVA,1.0,242.0,,,"['Hentai', 'Comedy', 'Parody']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/40131/Junjou_Juugeki_Cosplay_Shoujo
32,Kyojinzoku no Hanayome,,TV,,1406.0,,,"['Fantasy', 'Yaoi']",        Jul 2020 - ,https://myanimelist.net/anime/41466/Kyojinzoku_no_Hanayome
33,Manga Edo Erobanashi,,OVA,5.0,355.0,,,"['Comedy', 'Hentai', 'Historical']",        Apr 1989 - Dec 1989,https://myanimelist.net/anime/23677/Manga_Edo_Erobanashi
34,Marudase Kintarou,,Movie,1.0,590.0,,,['Yaoi'],        Dec 2020 - Dec 2020,https://myanimelist.net/anime/40845/Marudase_Kintarou
35,Misato-chan no Yume Nikki,,OVA,1.0,428.0,,,['Hentai'],        Jul 1999 - Jul 1999,https://myanimelist.net/anime/29994/Misato-chan_no_Yume_Nikki
36,Na Bbeun Sang Sa,,Movie,1.0,324.0,,,"['Slice of Life', 'Hentai', 'Drama', 'Romance', 'Thriller', 'Josei']",        Dec 2018 - ,https://myanimelist.net/anime/39731/Na_Bbeun_Sang_Sa
37,Nudl Nude,,OVA,1.0,479.0,,,"['Parody', 'Comedy', 'Hentai']",        1998 - 1998,https://myanimelist.net/anime/18197/Nudl_Nude
38,Nudl Nude 2,,OVA,1.0,404.0,,,"['Parody', 'Comedy', 'Hentai']",        1999 - 1999,https://myanimelist.net/anime/18199/Nudl_Nude_2
39,Onna Spy Goumon: Teki no Ajito wa Jotai Goumonsho,,OVA,1.0,344.0,,,['Hentai'],        2001 - 2001,https://myanimelist.net/anime/29111/Onna_Spy_Goumon__Teki_no_Ajito_wa_Jotai_Goumonsho
40,Original Video Romance Animation,,OVA,2.0,406.0,,,"['Comedy', 'Hentai']",        Nov 1984 - Dec 1984,https://myanimelist.net/anime/12397/Original_Video_Romance_Animation
41,Saezuru Tori wa Habatakanai: The Clouds Gather,,Movie,1.0,9770.0,,,"['Drama', 'Yaoi']",        Feb 2020 - Feb 2020,https://myanimelist.net/anime/39761/Saezuru_Tori_wa_Habatakanai__The_Clouds_Gather
42,Saezuru Tori wa Habatakanai: The Storm Breaks,,Movie,1.0,1897.0,,,"['Drama', 'Yaoi']",         - ,https://myanimelist.net/anime/41289/Saezuru_Tori_wa_Habatakanai__The_Storm_Breaks
43,Sakura no Mori,,OVA,2.0,491.0,,,['Hentai'],        Jul 1999 - Aug 1999,https://myanimelist.net/anime/9504/Sakura_no_Mori
44,Sex Friend Osananajimi: Shojo to Doutei wa Hazukashii tte Minna ga Iu kara - The Animation,,OVA,1.0,869.0,,6.71,['Hentai'],        May 2020 - May 2020,https://myanimelist.net/anime/41370/Sex_Friend_Osananajimi__Shojo_to_Doutei_wa_Hazukashii_tte_Minna_ga_Iu_kara_-_The_Animation
45,Shihai no Kyoudan,,OVA,,816.0,,6.1,['Hentai'],        May 2020 - ,https://myanimelist.net/anime/41397/Shihai_no_Kyoudan
46,Silent Chaser Kagami,,OVA,1.0,373.0,,,['Hentai'],        Aug 2000 - Aug 2000,https://myanimelist.net/anime/29992/Silent_Chaser_Kagami
47,Super Erotic Anime,,OVA,2.0,340.0,,,['Hentai'],        Oct 1985 - Oct 1985,https://myanimelist.net/anime/26031/Super_Erotic_Anime
48,Suzumi-bune,,Movie,1.0,182.0,,,"['Hentai', 'Historical']",        1932 - 1932,https://myanimelist.net/anime/38339/Suzumi-bune
49,Teleclub no Himitsu,Secret of Teleclub,OVA,2.0,384.0,,,['Hentai'],        Aug 1991 - Sep 1991,https://myanimelist.net/anime/10368/Teleclub_no_Himitsu
