,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
13,Sajou no Yumekui Shoujo,Sajyo no Yumekui Syoujyo,Music,1.0,188.0,,,['Music'],        May 2010 - May 2010,https://myanimelist.net/anime/36172/Sajou_no_Yumekui_Shoujo
14,Sakai Noriko no Yoiko no Ohanashi Hiroba,,OVA,10.0,84.0,,,"['Fantasy', 'Kids']",        Nov 2003 - Nov 2003,https://myanimelist.net/anime/35489/Sakai_Noriko_no_Yoiko_no_Ohanashi_Hiroba
15,Sakura Momoko Gekijou: Coji-Coji,Coji-Coji,TV,100.0,362.0,,,"['Fantasy', 'Comedy']",        Oct 1997 - Sep 1999,https://myanimelist.net/anime/3869/Sakura_Momoko_Gekijou__Coji-Coji
16,Sakura no Chikai: Marronni☆Yell - Higashi no Hichou Shimotsuke-shi wo Yell!,,Special,1.0,550.0,,,"['Music', 'Supernatural']",        Jan 2018 - Jan 2018,https://myanimelist.net/anime/36815/Sakura_no_Chikai__Marronni☆Yell_-_Higashi_no_Hichou_Shimotsuke-shi_wo_Yell
17,Sakura no Ondo,,Movie,1.0,2160.0,,,['Drama'],        Oct 2011 - Oct 2011,https://myanimelist.net/anime/15393/Sakura_no_Ondo
18,Sakura to Sakurin,,OVA,1.0,42.0,,,['Kids'],        2012 - 2012,https://myanimelist.net/anime/39145/Sakura_to_Sakurin
19,Sakura Yori Ai wo Nosete,,Movie,1.0,204.0,,,['Kids'],        1976 - 1976,https://myanimelist.net/anime/29798/Sakura_Yori_Ai_wo_Nosete
20,Sakuran Boy DT,,TV,11.0,415.0,,,"['Comedy', 'Super Power']",        Jan 2009 - Mar 2009,https://myanimelist.net/anime/5810/Sakuran_Boy_DT
21,Salsa Ii na Ii ne,,Music,1.0,62.0,,,"['Kids', 'Music']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/39857/Salsa_Ii_na_Ii_ne
22,Sam to Chip no wa Hachamecha Dai Race,,OVA,1.0,176.0,,,"['Cars', 'Kids']",        Jun 1993 - Jun 1993,https://myanimelist.net/anime/35033/Sam_to_Chip_no_wa_Hachamecha_Dai_Race
23,Sam-chan no Obake Nanka Kowaku Nai,,OVA,1.0,90.0,,,"['Kids', 'Supernatural']",        Aug 1998 - Aug 1998,https://myanimelist.net/anime/35035/Sam-chan_no_Obake_Nanka_Kowaku_Nai
24,Samchongsa: Time Machine 001,,Movie,1.0,231.0,,,"['Adventure', 'Sci-Fi']",        Jan 1980 - Jan 1980,https://myanimelist.net/anime/13365/Samchongsa__Time_Machine_001
25,Samurai (2011),Samurai,Music,1.0,200.0,,,"['Music', 'Samurai']",        Feb 2011 - Feb 2011,https://myanimelist.net/anime/32847/Samurai_2011
26,Samurai Giants,,TV,46.0,834.0,,,['Sports'],        Oct 1973 - Sep 1974,https://myanimelist.net/anime/9916/Samurai_Giants
27,Samuraider: Nazo no Tenkousei,,OVA,1.0,429.0,,,"['Action', 'Drama', 'Samurai']",        Feb 1991 - Feb 1991,https://myanimelist.net/anime/9993/Samuraider__Nazo_no_Tenkousei
28,San Mao Liu Lang Ji,Wanderings of Sanmao,TV,25.0,153.0,,,"['Comedy', 'Historical', 'Kids']",        2006 - ,https://myanimelist.net/anime/31691/San_Mao_Liu_Lang_Ji
29,San Tarou to Kaguya-hime no Koutsuu Anzen,,OVA,1.0,84.0,,,"['Fantasy', 'Historical', 'Kids']",         - ,https://myanimelist.net/anime/35098/San_Tarou_to_Kaguya-hime_no_Koutsuu_Anzen
30,San-biki no Koguma-san,Three Little Bears,Movie,1.0,210.0,,,['Kids'],        1931 - 1931,https://myanimelist.net/anime/29559/San-biki_no_Koguma-san
31,Sanbiki no Kobuta no Koutsuu Anzen,,OVA,1.0,39.0,,,['Kids'],        2018 - 2018,https://myanimelist.net/anime/39103/Sanbiki_no_Kobuta_no_Koutsuu_Anzen
32,Sanchoume no Yuuhi,,TV,27.0,198.0,,,"['Comedy', 'Slice of Life']",        Oct 1990 - Sep 1991,https://myanimelist.net/anime/21483/Sanchoume_no_Yuuhi
33,Sandwhichman Touhoku Ai Bottle,,Special,6.0,91.0,,,['Comedy'],        Mar 2018 - Sep 2018,https://myanimelist.net/anime/38352/Sandwhichman_Touhoku_Ai_Bottle
34,Sango no Umi to Ouji,The Prince and the Coral Sea,OVA,1.0,349.0,,,['Fantasy'],        Feb 2000 - Feb 2000,https://myanimelist.net/anime/10077/Sango_no_Umi_to_Ouji
35,Sangokushi,,Special,1.0,221.0,,,"['Action', 'Historical']",        Jan 1982 - Jan 1982,https://myanimelist.net/anime/22973/Sangokushi
36,Sangokushi: Dai Ichi Bu - Eiyuu-tachi no Yoake,,Movie,1.0,357.0,,,['Historical'],        Jan 1992 - Jan 1992,https://myanimelist.net/anime/7696/Sangokushi__Dai_Ichi_Bu_-_Eiyuu-tachi_no_Yoake
37,Sangokushi: Dai Ni Bu - Choukou Moyu!,Great Conquest: Romance of Three Kingdoms,Movie,1.0,408.0,,,"['Action', 'Historical']",        Mar 1993 - Mar 1993,https://myanimelist.net/anime/7697/Sangokushi__Dai_Ni_Bu_-_Choukou_Moyu
38,Sangokushi: Dai San Bu - Harukanaru Taichi,,Movie,1.0,351.0,,,"['Action', 'Historical']",        Apr 1994 - Apr 1994,https://myanimelist.net/anime/7698/Sangokushi__Dai_San_Bu_-_Harukanaru_Taichi
39,Sanpou Shoujo,,Movie,1.0,101.0,,,"['Historical', 'Kids']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/37878/Sanpou_Shoujo
40,Sanrio Christmas Fantasia,,OVA,1.0,173.0,,,"['Kids', 'Magic', 'Fantasy']",        Nov 1992 - Nov 1992,https://myanimelist.net/anime/29547/Sanrio_Christmas_Fantasia
41,Sansuu Chachacha,,Music,1.0,89.0,,,"['Music', 'Kids']",        Jun 1973 - Jun 1973,https://myanimelist.net/anime/39075/Sansuu_Chachacha
42,Santa Claus Tsukamaeta!,,OVA,1.0,126.0,,,"['Kids', 'Fantasy']",        Dec 1989 - Dec 1989,https://myanimelist.net/anime/29545/Santa_Claus_Tsukamaeta
43,Santa Company: Christmas no Himitsu,,Movie,1.0,685.0,,,['Fantasy'],        Nov 2019 - Nov 2019,https://myanimelist.net/anime/39931/Santa_Company__Christmas_no_Himitsu
44,Santa no Yama Yousei no Mori,,OVA,2.0,108.0,,,"['Fantasy', 'Kids']",        Oct 1996 - Nov 1996,https://myanimelist.net/anime/35616/Santa_no_Yama_Yousei_no_Mori
45,Santa-san to Tonakai Kuppi,Santa & His Reindeer Kuppi,OVA,1.0,188.0,,,"['Fantasy', 'Kids']",        Nov 1992 - Nov 1992,https://myanimelist.net/anime/22627/Santa-san_to_Tonakai_Kuppi
46,Santa-san wa Dai Isogashi,,OVA,1.0,104.0,,,"['Fantasy', 'Kids']",         - ,https://myanimelist.net/anime/34191/Santa-san_wa_Dai_Isogashi
47,Sanuki Eiga-sai Opening Eizou,,Movie,2.0,143.0,,,"['Dementia', 'Music']",        Feb 2015 - Feb 2016,https://myanimelist.net/anime/37853/Sanuki_Eiga-sai_Opening_Eizou
48,Sanzoku Diary,,OVA,1.0,308.0,,,"['Slice of Life', 'Seinen']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/30378/Sanzoku_Diary
49,Sara Ke Puccho,,ONA,1.0,103.0,,,['Parody'],        Jan 2015 - Jan 2015,https://myanimelist.net/anime/37337/Sara_Ke_Puccho
