,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
14,Inazuma Eleven Go vs. Danball Senki W Movie,,Movie,1.0,7698.0,,7.09,"['Action', 'Kids', 'Mecha', 'Sports']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/15785/Inazuma_Eleven_Go_vs_Danball_Senki_W_Movie
15,Iria: Zeiram The Animation,,OVA,6.0,16781.0,,7.09,"['Action', 'Adventure', 'Space', 'Sci-Fi']",        Jun 1994 - Nov 1994,https://myanimelist.net/anime/432/Iria__Zeiram_The_Animation
16,Jashin-chan Dropkick Episode 12,Dropkick On My Devil! Episode 12,ONA,1.0,15301.0,,7.09,"['Comedy', 'Supernatural']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38383/Jashin-chan_Dropkick_Episode_12
17,Jashin-chan Dropkick': Chitose-hen,,Special,1.0,3842.0,,7.1,"['Comedy', 'Supernatural']",        Apr 2020 - Apr 2020,https://myanimelist.net/anime/40661/Jashin-chan_Dropkick__Chitose-hen
18,Karakuri Circus (TV),Le Cirque de Karakuri,TV,36.0,64021.0,,7.08,"['Action', 'Adventure', 'Mystery', 'Drama', 'Shounen']",        Oct 2018 - Jun 2019,https://myanimelist.net/anime/37447/Karakuri_Circus_TV
19,Koe no Katachi Specials,,Special,2.0,15337.0,,7.09,['Music'],        May 2017 - May 2017,https://myanimelist.net/anime/35566/Koe_no_Katachi_Specials
20,Kokkoku,,TV,12.0,127729.0,,7.08,"['Psychological', 'Supernatural', 'Drama', 'Mystery', 'Seinen']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36548/Kokkoku
21,Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,Zatch Bell Movie 2,Movie,1.0,5259.0,,7.09,"['Adventure', 'Shounen', 'Supernatural']",        Aug 2005 - Aug 2005,https://myanimelist.net/anime/911/Konjiki_no_Gash_Bell__Mecha_Vulkan_no_Raishuu
22,"Kono Danshi, Mahou ga Oshigoto Desu.",This Boy is a Professional Wizard,TV,4.0,19785.0,,7.08,"['Magic', 'Fantasy', 'Shounen Ai']",        Feb 2016 - Feb 2016,https://myanimelist.net/anime/31815/Kono_Danshi_Mahou_ga_Oshigoto_Desu
23,Kyokou Suiri,In/Spectre,TV,12.0,187756.0,,7.08,"['Mystery', 'Comedy', 'Demons', 'Supernatural', 'Romance', 'Shounen']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/39017/Kyokou_Suiri
24,Kyoukai no Rinne (TV) 3rd Season,RIN-NE,TV,25.0,17070.0,,7.09,"['Comedy', 'Supernatural', 'Romance', 'School', 'Shounen']",        Apr 2017 - Sep 2017,https://myanimelist.net/anime/34106/Kyoukai_no_Rinne_TV_3rd_Season
25,Lupin III: Sweet Lost Night - Mahou no Lamp wa Akumu no Yokan,,Special,1.0,3760.0,,7.08,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/5019/Lupin_III__Sweet_Lost_Night_-_Mahou_no_Lamp_wa_Akumu_no_Yokan
26,Madlax,,TV,26.0,33581.0,,7.09,"['Military', 'Mystery', 'Psychological', 'Supernatural', 'Drama', 'Magic', 'Shounen']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/252/Madlax
27,Madou King Granzort,Mado King Granzort,TV,41.0,1537.0,,7.09,"['Action', 'Sci-Fi', 'Comedy', 'Magic', 'Fantasy', 'Mecha', 'Shounen']",        Apr 1989 - Mar 1990,https://myanimelist.net/anime/2818/Madou_King_Granzort
28,Mahoromatic: Tadaima Okaeri,Mahoromatic: I'm Home!,Special,2.0,7768.0,,7.09,"['Sci-Fi', 'Comedy', 'Romance', 'Ecchi']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/7066/Mahoromatic__Tadaima_Okaeri
29,Masuda Kousuke Gekijou Gag Manga Biyori 3,,TV,12.0,2296.0,,7.1,['Comedy'],        Mar 2008 - Jun 2008,https://myanimelist.net/anime/4056/Masuda_Kousuke_Gekijou_Gag_Manga_Biyori_3
30,Mikakunin de Shinkoukei: Mite. Are ga Watashitachi no Tomatteiru Ryokan yo.,,Special,1.0,33137.0,,7.09,"['Comedy', 'Romance', 'Slice of Life']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/22071/Mikakunin_de_Shinkoukei__Mite_Are_ga_Watashitachi_no_Tomatteiru_Ryokan_yo
31,Mushibugyou OVA,,OVA,3.0,6139.0,,7.09,"['Action', 'Historical', 'Super Power', 'Ecchi', 'Martial Arts', 'Samurai', 'Fantasy', 'Shounen']",        Jul 2014 - Jan 2015,https://myanimelist.net/anime/24171/Mushibugyou_OVA
32,Nobunaga no Shinobi,Ninja Girl & Samurai Master,TV,26.0,18130.0,,7.09,"['Comedy', 'Historical']",        Oct 2016 - Mar 2017,https://myanimelist.net/anime/32829/Nobunaga_no_Shinobi
33,One Piece 3D: Gekisou! Trap Coaster,,Movie,1.0,15815.0,,7.09,"['Action', 'Adventure', 'Fantasy', 'Comedy', 'Shounen']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/12001/One_Piece_3D__Gekisou_Trap_Coaster
34,Otome wa Boku ni Koishiteru,Otoboku: Maidens are Falling for Me!,TV,12.0,53401.0,,7.09,"['Comedy', 'Drama', 'Romance', 'School']",        Oct 2006 - Dec 2006,https://myanimelist.net/anime/1569/Otome_wa_Boku_ni_Koishiteru
35,Photon,Photon: The Idiot Adventures,OVA,6.0,11286.0,,7.09,"['Action', 'Adventure', 'Comedy', 'Drama', 'Ecchi', 'Mecha', 'Romance', 'Sci-Fi']",        Nov 1997 - Feb 1999,https://myanimelist.net/anime/1944/Photon
36,Pokemon 3D Adventure: Mew wo Sagase!,Pokemon 3D Adventure: Find Mew!,Movie,1.0,8366.0,,7.09,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Mar 2005 - Mar 2005,https://myanimelist.net/anime/11019/Pokemon_3D_Adventure__Mew_wo_Sagase
37,Project ARMS: The 2nd Chapter,,TV,26.0,4646.0,,7.08,"['Action', 'Fantasy', 'Martial Arts', 'Super Power', 'School']",        Oct 2001 - Mar 2002,https://myanimelist.net/anime/1493/Project_ARMS__The_2nd_Chapter
38,Rental Magica,,TV,24.0,51518.0,,7.09,"['Mystery', 'Supernatural', 'Fantasy']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/2369/Rental_Magica
39,Riding Bean,,OVA,1.0,13419.0,,7.09,"['Action', 'Cars', 'Police', 'Seinen']",        Feb 1989 - Feb 1989,https://myanimelist.net/anime/917/Riding_Bean
40,Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi,Farewell to Space Battleship Yamato: In the Name of Love,Movie,1.0,3018.0,,7.09,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama']",        Aug 1978 - Aug 1978,https://myanimelist.net/anime/3067/Saraba_Uchuu_Senkan_Yamato__Ai_no_Senshi-tachi
41,Seikimatsu Occult Gakuin,Occult Academy,TV,13.0,85856.0,,7.09,"['Sci-Fi', 'Mystery', 'Comedy', 'Supernatural', 'School']",        Jul 2010 - Sep 2010,https://myanimelist.net/anime/6974/Seikimatsu_Occult_Gakuin
42,Seiyou Kottou Yougashiten: Antique,Antique Bakery,TV,12.0,29307.0,,7.09,"['Comedy', 'Shoujo', 'Shounen Ai']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/4021/Seiyou_Kottou_Yougashiten__Antique
43,Senyuu. Specials,,Special,4.0,15156.0,,7.09,"['Action', 'Comedy', 'Fantasy', 'Shounen']",        Apr 2013 - Nov 2013,https://myanimelist.net/anime/17391/Senyuu_Specials
44,Shakugan no Shana-tan III (Final): Final Destruction,,Special,2.0,17252.0,,7.09,"['Comedy', 'Parody']",        Jan 2012 - May 2012,https://myanimelist.net/anime/12823/Shakugan_no_Shana-tan_III_Final__Final_Destruction
45,Sousei no Aquarion OVA,,OVA,2.0,9416.0,,7.09,"['Action', 'Mecha', 'Romance', 'Sci-Fi', 'Super Power', 'Supernatural']",        May 2007 - Nov 2007,https://myanimelist.net/anime/2170/Sousei_no_Aquarion_OVA
46,Tenjou Tenge: The Past Chapter,TenjhoTenge: The Past Chapter,Movie,1.0,19332.0,,7.08,"['Adventure', 'Drama', 'Martial Arts', 'Romance', 'Shounen', 'Supernatural']",        Mar 2005 - Mar 2005,https://myanimelist.net/anime/760/Tenjou_Tenge__The_Past_Chapter
47,Tenjou Tenge: The Ultimate Fight,Tenjho Tenge: The Ultimate Fight,OVA,2.0,36203.0,,7.08,"['Adventure', 'Drama', 'Martial Arts', 'Romance', 'Shounen', 'Supernatural']",        Mar 2005 - Mar 2005,https://myanimelist.net/anime/448/Tenjou_Tenge__The_Ultimate_Fight
48,Tokyo Magnitude 8.0 Recap,,Special,1.0,6448.0,,7.1,['Drama'],        Dec 2009 - Dec 2009,https://myanimelist.net/anime/7654/Tokyo_Magnitude_80_Recap
49,Tsugumomo,,TV,12.0,106628.0,,7.09,"['Action', 'Comedy', 'Ecchi', 'School', 'Seinen', 'Supernatural']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/34019/Tsugumomo
