,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
20,Power Stone,,TV,26.0,6013.0,,6.49,"['Adventure', 'Comedy', 'Fantasy', 'Historical', 'Shounen']",        Apr 1999 - Sep 1999,https://myanimelist.net/anime/163/Power_Stone
21,Ragnarök The Animation,Ragnarok the Animation,TV,26.0,41144.0,,6.49,"['Action', 'Magic', 'Fantasy']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/417/Ragnarök_The_Animation
22,Rokka no Yuusha Picture Drama,,Special,3.0,8629.0,,6.49,"['Action', 'Adventure', 'Mystery', 'Magic', 'Fantasy']",        Sep 2015 - Nov 2015,https://myanimelist.net/anime/31593/Rokka_no_Yuusha_Picture_Drama
23,Rozen Maiden: Meitantei Kunkun - Duell Walzer,,Special,1.0,16207.0,,6.49,"['Comedy', 'Mystery']",        Apr 2006 - Apr 2006,https://myanimelist.net/anime/2237/Rozen_Maiden__Meitantei_Kunkun_-_Duell_Walzer
24,Shakugan no Shana: Friagne & Marianne no Naze Nani Shana! Nandemo Shitsumonbako! 2,,Special,8.0,6675.0,,6.49,"['Comedy', 'Supernatural', 'Fantasy']",        Jan 2008 - Aug 2008,https://myanimelist.net/anime/14957/Shakugan_no_Shana__Friagne___Marianne_no_Naze_Nani_Shana_Nandemo_Shitsumonbako_2
25,Sonic: Night of the WereHog,,ONA,1.0,5829.0,,6.49,['Action'],        Nov 2008 - Nov 2008,https://myanimelist.net/anime/5583/Sonic__Night_of_the_WereHog
26,Tatakae!! Ramenman,Fight!! Ramenman,TV,35.0,886.0,,6.49,"['Action', 'Adventure', 'Martial Arts', 'Shounen']",        Jan 1988 - Sep 1988,https://myanimelist.net/anime/4427/Tatakae_Ramenman
27,Tetsujin 28-gou: Hakuchuu no Zangetsu,,Movie,1.0,703.0,,6.48,"['Action', 'Adventure', 'Mecha', 'Sci-Fi']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/10005/Tetsujin_28-gou__Hakuchuu_no_Zangetsu
28,Tono to Issho: Gantai no Yabou,,TV,12.0,2585.0,,6.49,"['Comedy', 'Historical', 'Parody', 'Samurai', 'Seinen']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10324/Tono_to_Issho__Gantai_no_Yabou
29,Tori no Uta,Bird's Song; Bird's Poem,OVA,1.0,3666.0,,6.48,['Fantasy'],        Jan 2007 - Jan 2007,https://myanimelist.net/anime/5819/Tori_no_Uta
30,Touken Ranbu: Hanamaru - Makuai Kaisouroku,,Movie,1.0,4222.0,,6.48,"['Action', 'Slice of Life', 'Comedy', 'Historical', 'Drama', 'Fantasy']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/36444/Touken_Ranbu__Hanamaru_-_Makuai_Kaisouroku
31,Tsuki no Waltz,,Music,1.0,2097.0,,6.49,"['Music', 'Kids']",        Oct 2004 - Oct 2004,https://myanimelist.net/anime/6137/Tsuki_no_Waltz
32,Video Senshi Lezarion,Video Warrior Laserion,TV,45.0,727.0,,6.47,"['Action', 'Mecha', 'Sci-Fi']",        Mar 1984 - Feb 1985,https://myanimelist.net/anime/6672/Video_Senshi_Lezarion
33,Yume de Aetara (TV),If I See You in My Dreams,TV,16.0,5550.0,,6.48,"['Comedy', 'Drama', 'Romance', 'Seinen', 'Slice of Life']",        Nov 1998 - Dec 1998,https://myanimelist.net/anime/718/Yume_de_Aetara_TV
34,.hack//Quantum: Sore ike! Bokura no Chimuchimu-chan!!,".hack//Quantum: Go, Our Chim Chims!!",Special,3.0,6903.0,,6.47,"['Game', 'Comedy']",        Jan 2011 - Apr 2011,https://myanimelist.net/anime/10390/hack__Quantum__Sore_ike_Bokura_no_Chimuchimu-chan
35,Amon: Devilman Mokushiroku,,OVA,1.0,15195.0,,6.47,"['Demons', 'Horror', 'Psychological', 'Supernatural']",        May 2000 - May 2000,https://myanimelist.net/anime/2356/Amon__Devilman_Mokushiroku
36,Arrow Emblem Grand Prix no Taka,Super Grand Prix,TV,44.0,1378.0,,6.48,"['Cars', 'Sports', 'Drama']",        Sep 1977 - Aug 1978,https://myanimelist.net/anime/3800/Arrow_Emblem_Grand_Prix_no_Taka
37,Ashita e Attack!,Attack on Tomorrow,TV,23.0,1252.0,,6.45,"['Sports', 'School', 'Drama']",        Apr 1977 - Sep 1977,https://myanimelist.net/anime/4339/Ashita_e_Attack
38,Astroganger,,TV,26.0,944.0,,6.47,"['Action', 'Mecha', 'Sci-Fi']",        Oct 1972 - Mar 1973,https://myanimelist.net/anime/5311/Astroganger
39,Atarashii Sekai,New World,Music,1.0,2419.0,,6.47,['Music'],        Mar 2008 - Mar 2008,https://myanimelist.net/anime/6533/Atarashii_Sekai
40,Baby Princess 3D Paradise 0 [Love],,OVA,1.0,24183.0,,6.48,"['Ecchi', 'Harem', 'Seinen']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/10196/Baby_Princess_3D_Paradise_0_Love
41,Bai Ye Ling Long,Whited Nighttime,ONA,25.0,2392.0,,6.44,"['Magic', 'Romance', 'School', 'Shoujo']",        Jun 2018 - Nov 2018,https://myanimelist.net/anime/37740/Bai_Ye_Ling_Long
42,Boys Be...,,TV,13.0,18934.0,,6.47,"['Slice of Life', 'Comedy', 'Romance', 'Shounen']",        Apr 2000 - Jul 2000,https://myanimelist.net/anime/105/Boys_Be
43,Chouyaku Hyakuninisshu: Uta Koi. - Sake to Kikoushi ~ Murasaki Kishikibu to Kintou,,Special,1.0,1598.0,,6.48,"['Historical', 'Josei']",        Feb 2013 - Feb 2013,https://myanimelist.net/anime/16119/Chouyaku_Hyakuninisshu__Uta_Koi_-_Sake_to_Kikoushi__Murasaki_Kishikibu_to_Kintou
44,Cluster Edge Specials,,Special,3.0,1151.0,,6.48,"['Action', 'Fantasy', 'Military', 'Sci-Fi']",        Sep 2006 - Sep 2006,https://myanimelist.net/anime/3028/Cluster_Edge_Specials
45,Cyborg 009: Call of Justice 2,,Movie,1.0,2624.0,,6.48,"['Action', 'Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/33686/Cyborg_009__Call_of_Justice_2
46,FLCL Progressive,,Movie,1.0,91971.0,,6.48,"['Action', 'Comedy', 'Dementia', 'Mecha', 'Parody', 'Sci-Fi']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/33010/FLCL_Progressive
47,Fortune Quest L,Fortune Quest,TV,26.0,1412.0,,6.48,"['Adventure', 'Comedy', 'Fantasy', 'Magic']",        Oct 1997 - May 1998,https://myanimelist.net/anime/3185/Fortune_Quest_L
48,Getsuyoubi no Tawawa,,ONA,12.0,63166.0,,6.48,"['Slice of Life', 'Ecchi']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/34213/Getsuyoubi_no_Tawawa
49,Gundam Build Fighters Specials,,Special,3.0,3336.0,,6.48,"['Comedy', 'Mecha']",        Mar 2014 - Jun 2014,https://myanimelist.net/anime/27907/Gundam_Build_Fighters_Specials
