,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Mai Mai Shinko to Sennen no Mahou,Mai-Mai Miracle,Movie,1.0,10823.0,,7.25,"['Adventure', 'Drama']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/5084/Mai_Mai_Shinko_to_Sennen_no_Mahou
18,Mitaiken Horizon,,Music,1.0,2014.0,,7.26,['Music'],        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40245/Mitaiken_Horizon
19,Mobile Suit Gundam Thunderbolt: Bandit Flower,,Movie,1.0,6709.0,,7.25,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/35949/Mobile_Suit_Gundam_Thunderbolt__Bandit_Flower
20,Musekinin Kanchou Tylor OVA,Irresponsible Captain Tylor OVA,OVA,10.0,7127.0,,7.26,"['Adventure', 'Comedy', 'Drama', 'Military', 'Sci-Fi', 'Space']",        Oct 1994 - Aug 1996,https://myanimelist.net/anime/1168/Musekinin_Kanchou_Tylor_OVA
21,Nanatsu no Taizai: Seisen no Shirushi,The Seven Deadly Sins: Signs of Holy War,TV,4.0,353845.0,,7.25,"['Action', 'Adventure', 'Ecchi', 'Fantasy', 'Magic', 'Shounen', 'Supernatural']",        Aug 2016 - Sep 2016,https://myanimelist.net/anime/31722/Nanatsu_no_Taizai__Seisen_no_Shirushi
22,Nazo no Kanojo X: Nazo no Natsu Matsuri,Mysterious Girlfriend X: A Mysterious Summer Festival,OVA,1.0,27533.0,,7.26,"['Ecchi', 'Romance', 'Mystery', 'Seinen']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/13093/Nazo_no_Kanojo_X__Nazo_no_Natsu_Matsuri
23,Nogizaka Haruka no Himitsu,Haruka Nogizaka's Secret,TV,12.0,110073.0,,7.26,"['Comedy', 'Romance']",        Jul 2008 - Sep 2008,https://myanimelist.net/anime/3467/Nogizaka_Haruka_no_Himitsu
24,One Piece: Nenmatsu Tokubetsu Kikaku! Mugiwara no Luffy Oyabun Torimonochou,,Special,1.0,24333.0,,7.26,"['Adventure', 'Comedy', 'Historical', 'Fantasy', 'Shounen']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/2020/One_Piece__Nenmatsu_Tokubetsu_Kikaku_Mugiwara_no_Luffy_Oyabun_Torimonochou
25,Ookami-san to Shichinin no Nakama-tachi,Okami-San and Her Seven Companions,TV,12.0,218770.0,,7.26,"['Comedy', 'Parody', 'Romance']",        Jul 2010 - Sep 2010,https://myanimelist.net/anime/7769/Ookami-san_to_Shichinin_no_Nakama-tachi
26,Rokudenashi Majutsu Koushi to Akashic Records,Akashic Records of Bastard Magic Instructor,TV,12.0,387807.0,,7.26,"['Action', 'Magic', 'Fantasy', 'School']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/32951/Rokudenashi_Majutsu_Koushi_to_Akashic_Records
27,Star Driver: Kagayaki no Takuto,Star Driver,TV,25.0,92098.0,,7.26,"['Action', 'Romance', 'Mecha', 'Shounen']",        Oct 2010 - Apr 2011,https://myanimelist.net/anime/8934/Star_Driver__Kagayaki_no_Takuto
28,Super Robot Taisen OG: The Inspector,Super Robot Wars OG: The Inspector,TV,26.0,7710.0,,7.26,"['Action', 'Mecha', 'Sci-Fi', 'Space']",        Oct 2010 - Apr 2011,https://myanimelist.net/anime/9241/Super_Robot_Taisen_OG__The_Inspector
29,Suzuka,,TV,26.0,93345.0,,7.25,"['Sports', 'Drama', 'Romance', 'Shounen']",        Jul 2005 - Dec 2005,https://myanimelist.net/anime/390/Suzuka
30,Tanaka-kun wa Kyou mo Kedaruge,,Special,35.0,23688.0,,7.26,"['Comedy', 'School']",        Apr 2016 - Jul 2016,https://myanimelist.net/anime/33004/Tanaka-kun_wa_Kyou_mo_Kedaruge
31,Tatakau Shisho: The Book of Bantorra,Armed Librarians: The Book of Bantorra,TV,27.0,50799.0,,7.26,"['Action', 'Fantasy', 'Seinen', 'Super Power']",        Oct 2009 - Apr 2010,https://myanimelist.net/anime/6758/Tatakau_Shisho__The_Book_of_Bantorra
32,Tenkuu Senki Shurato,,TV,38.0,8009.0,,7.25,"['Action', 'Magic', 'Fantasy', 'Shounen']",        Apr 1989 - Jan 1990,https://myanimelist.net/anime/2113/Tenkuu_Senki_Shurato
33,Uta no☆Prince-sama♪ Maji Love Legend Star,Uta no Prince Sama Legend Star,TV,13.0,28867.0,,7.26,"['Harem', 'Music', 'Comedy', 'Romance', 'Shoujo']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/31178/Uta_no☆Prince-sama♪_Maji_Love_Legend_Star
34,Young Black Jack,,TV,12.0,65603.0,,7.26,"['Historical', 'Drama', 'Seinen']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/30740/Young_Black_Jack
35,Zoids Genesis,,TV,50.0,13009.0,,7.26,"['Action', 'Adventure', 'Comedy', 'Mecha', 'Military']",        Apr 2005 - Mar 2006,https://myanimelist.net/anime/712/Zoids_Genesis
36,30-pun de Wakaru! Kore made no Love Live!,,ONA,2.0,7779.0,,7.24,"['Music', 'Slice of Life', 'School']",        Apr 2015 - May 2015,https://myanimelist.net/anime/30829/30-pun_de_Wakaru_Kore_made_no_Love_Live
37,Aikatsu!: Nerawareta Mahou no Aikatsu! Card,,Movie,1.0,2257.0,,7.23,"['Music', 'Slice of Life', 'School', 'Shoujo']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/32806/Aikatsu__Nerawareta_Mahou_no_Aikatsu_Card
38,All Alone With You,,Music,1.0,14058.0,,7.25,"['Fantasy', 'Music']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/17901/All_Alone_With_You
39,Amagami SS+ Plus: Extra Episode+ Plus,,Special,6.0,26757.0,,7.25,['Romance'],        Apr 2012 - Sep 2012,https://myanimelist.net/anime/12669/Amagami_SS__Plus__Extra_Episode__Plus
40,Ansatsu Kyoushitsu: Jump Festa 2013 Special,,Special,1.0,58435.0,,7.24,"['Action', 'Comedy', 'Shounen']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/19759/Ansatsu_Kyoushitsu__Jump_Festa_2013_Special
41,Aoharu x Kikanjuu: Kemono-tachi no Senjou da na!,,Special,1.0,28027.0,,7.25,"['Action', 'Comedy', 'Shounen']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/31754/Aoharu_x_Kikanjuu__Kemono-tachi_no_Senjou_da_na
42,Ashita no Joe 2 (Movie),,Movie,1.0,2936.0,,7.25,"['Drama', 'Sports']",        Jul 1981 - Jul 1981,https://myanimelist.net/anime/2922/Ashita_no_Joe_2_Movie
43,Biohazard: Damnation,,Movie,1.0,18386.0,,7.24,"['Action', 'Sci-Fi', 'Horror']",        Sep 2012 - Sep 2012,https://myanimelist.net/anime/9544/Biohazard__Damnation
44,Bishoujo Senshi Sailor Moon: Sailor Stars - Hero Club,,OVA,3.0,6795.0,,7.26,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Magic', 'Romance', 'Shoujo']",        Dec 1996 - Jun 1997,https://myanimelist.net/anime/13931/Bishoujo_Senshi_Sailor_Moon__Sailor_Stars_-_Hero_Club
45,Digimon Adventure tri. 6: Bokura no Mirai,Digimon Adventure tri. Future,Movie,1.0,29530.0,,7.25,"['Action', 'Adventure', 'Comedy', 'Drama']",        May 2018 - May 2018,https://myanimelist.net/anime/36466/Digimon_Adventure_tri_6__Bokura_no_Mirai
46,Dimension W,,TV,12.0,232496.0,,7.25,"['Action', 'Sci-Fi', 'Seinen']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/31163/Dimension_W
47,Doraemon: Obaachan no Omoide,Doraemon: A Grandmother's Recollections,Movie,1.0,1613.0,,7.26,"['Comedy', 'Fantasy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 2000 - Mar 2000,https://myanimelist.net/anime/2649/Doraemon__Obaachan_no_Omoide
48,El Cazador de la Bruja,,TV,26.0,42814.0,,7.25,"['Adventure', 'Drama', 'Mystery']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/2030/El_Cazador_de_la_Bruja
49,Figure 17: Tsubasa & Hikaru,,TV,13.0,10311.0,,7.25,"['Sci-Fi', 'Slice of Life']",        May 2001 - May 2002,https://myanimelist.net/anime/1126/Figure_17__Tsubasa___Hikaru
