,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Baku Tech! Bakugan Gachi,,TV,39.0,1479.0,,5.88,"['Action', 'Game', 'Shounen']",        Apr 2013 - Dec 2013,https://myanimelist.net/anime/21523/Baku_Tech_Bakugan_Gachi
11,Chiisana Jumbo,Little Jumbo,Movie,1.0,422.0,,5.87,"['Fantasy', 'Music', 'Kids']",        Sep 1977 - Sep 1977,https://myanimelist.net/anime/7771/Chiisana_Jumbo
12,Chiisana Ojisan,,TV,30.0,642.0,,5.87,['Slice of Life'],        Oct 2012 - 2014,https://myanimelist.net/anime/15749/Chiisana_Ojisan
13,Chokkyuu Hyoudai Robot Anime: Straight Title,Straight Title Robot Anime,TV,12.0,1953.0,,5.88,"['Comedy', 'Mecha']",        Feb 2013 - Apr 2013,https://myanimelist.net/anime/17127/Chokkyuu_Hyoudai_Robot_Anime__Straight_Title
14,Chouon Senshi Borgman: Lovers Rain,Sonic Soldier Borgman: Lovers Rain,Movie,1.0,760.0,,5.88,"['Action', 'Sci-Fi', 'Demons']",        Dec 1990 - Dec 1990,https://myanimelist.net/anime/3763/Chouon_Senshi_Borgman__Lovers_Rain
15,Comet Lucifer,,TV,12.0,92869.0,,5.88,"['Action', 'Adventure', 'Fantasy', 'Mecha']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31318/Comet_Lucifer
16,Cure Miracle to Mofurun no Mahou Lesson,Cure Miracle and Cure Mofurun's Magic Lesson,Movie,1.0,796.0,,5.87,"['Action', 'Slice of Life', 'Magic', 'Fantasy', 'School', 'Shoujo']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/33669/Cure_Miracle_to_Mofurun_no_Mahou_Lesson
17,DušaN,,Music,1.0,1170.0,,5.87,"['Music', 'Dementia', 'Psychological']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/32139/DušaN
18,Fairy Gone,,TV,12.0,118266.0,,5.88,"['Action', 'Demons', 'Fantasy', 'Magic', 'Supernatural']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/39063/Fairy_Gone
19,Gon,,TV,50.0,1324.0,,5.85,"['Action', 'Adventure', 'Kids']",        Apr 2012 - Mar 2013,https://myanimelist.net/anime/7867/Gon
20,He Wei Dao x Re:Cong Ling Kaishi de Yi Shijie Shenghuo,,ONA,2.0,8238.0,,5.88,['Fantasy'],        Sep 2018 - Dec 2018,https://myanimelist.net/anime/38389/He_Wei_Dao_x_Re_Cong_Ling_Kaishi_de_Yi_Shijie_Shenghuo
21,Hello Kitty no Cinderella (OVA),Hello Kitty in Cinderella,OVA,1.0,312.0,,5.88,"['Kids', 'Fantasy']",        Nov 2001 - Nov 2001,https://myanimelist.net/anime/30264/Hello_Kitty_no_Cinderella_OVA
22,Hoshi no Umi no Amuri,,OVA,3.0,2922.0,,5.87,"['Sci-Fi', 'Adventure', 'Fantasy']",        Apr 2008 - Sep 2008,https://myanimelist.net/anime/3390/Hoshi_no_Umi_no_Amuri
23,Kaichuu!,,ONA,4.0,8522.0,,5.87,"['Comedy', 'Seinen', 'Sports']",        Jul 2010 - Oct 2011,https://myanimelist.net/anime/9205/Kaichuu
24,Kiss wa Hitomi ni Shite,,OVA,1.0,854.0,,5.87,"['Drama', 'Romance', 'Shoujo']",        Aug 1993 - Aug 1993,https://myanimelist.net/anime/2092/Kiss_wa_Hitomi_ni_Shite
25,Legend of Basara: Shinbashi Theater,,Special,1.0,362.0,,5.88,['Comedy'],        Sep 2002 - Sep 2002,https://myanimelist.net/anime/23597/Legend_of_Basara__Shinbashi_Theater
26,Ling Feng Zhe,The Leader,ONA,7.0,2379.0,,5.88,"['Slice of Life', 'Historical', 'Drama', 'Romance']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/39022/Ling_Feng_Zhe
27,Little Nemo Pilot (1987),Little Nemo Pilot,Special,1.0,612.0,,5.88,['Adventure'],        1987 - 1987,https://myanimelist.net/anime/20463/Little_Nemo_Pilot_1987
28,Mahou no Princess Minky Momo vs. Mahou no Tenshi Creamy Mami,,Movie,1.0,1084.0,,5.89,"['Magic', 'Shoujo']",        Aug 1985 - Aug 1985,https://myanimelist.net/anime/8972/Mahou_no_Princess_Minky_Momo_vs_Mahou_no_Tenshi_Creamy_Mami
29,Naked Wolves,,TV,52.0,548.0,,5.88,"['Action', 'Kids', 'Sports', 'Comedy']",        Apr 2009 - Mar 2010,https://myanimelist.net/anime/7247/Naked_Wolves
30,"Okoshiyasu, Chitose-chan Recaps",,Special,2.0,375.0,,5.88,"['Slice of Life', 'Comedy', 'Josei']",        Dec 2018 - Feb 2019,https://myanimelist.net/anime/38954/Okoshiyasu_Chitose-chan_Recaps
31,"Oyaji no, Imo no Kamisama.",,Special,1.0,380.0,,5.87,['Slice of Life'],        Dec 2014 - Dec 2014,https://myanimelist.net/anime/29323/Oyaji_no_Imo_no_Kamisama
32,Piace: Watashi no Italian,Piacevole: My Italian Cooking,TV,12.0,13174.0,,5.88,"['Slice of Life', 'Comedy']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/33447/Piace__Watashi_no_Italian
33,Princess Rouge,,OVA,2.0,1610.0,,5.88,"['Fantasy', 'Romance']",        Sep 1997 - Jun 1998,https://myanimelist.net/anime/1644/Princess_Rouge
34,Rokudenashi Blues,,Movie,1.0,1277.0,,5.9,"['Sports', 'Comedy', 'School', 'Drama', 'Shounen']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/9077/Rokudenashi_Blues
35,Shihaisha no Tasogare,Twilight Of The Dark Master,OVA,1.0,6745.0,,5.87,"['Action', 'Supernatural', 'Demons', 'Drama', 'Horror', 'Sci-Fi', 'Shoujo']",        Jan 1998 - Jan 1998,https://myanimelist.net/anime/1245/Shihaisha_no_Tasogare
36,Teinenpi Shoujo Haiji,,ONA,8.0,435.0,,5.88,['Comedy'],        May 2009 - Jul 2010,https://myanimelist.net/anime/8176/Teinenpi_Shoujo_Haiji
37,Toilet no Kamisama,,Music,1.0,298.0,,5.88,['Music'],        Nov 2010 - Nov 2010,https://myanimelist.net/anime/25639/Toilet_no_Kamisama
38,Yami Shibai 7,Yamishibai: Japanese Ghost Stories 7,TV,13.0,8531.0,,5.88,"['Dementia', 'Horror', 'Supernatural']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/39836/Yami_Shibai_7
39,Yoshino no Hime,The Princess of Yoshino,ONA,1.0,474.0,,5.88,"['Comedy', 'Fantasy', 'Historical', 'Slice of Life']",        2005 - 2005,https://myanimelist.net/anime/4660/Yoshino_no_Hime
40,Yuri Seijin Naoko-san,,OVA,1.0,13742.0,,5.87,"['Comedy', 'Shoujo Ai']",        Dec 2010 - Dec 2010,https://myanimelist.net/anime/9608/Yuri_Seijin_Naoko-san
41,Ape,,Music,1.0,191.0,,5.88,['Music'],        May 2014 - May 2014,https://myanimelist.net/anime/35553/Ape
42,Cosplay Complex,,OVA,3.0,10626.0,,5.86,"['Comedy', 'Ecchi', 'Parody', 'School']",        May 2002 - Oct 2002,https://myanimelist.net/anime/982/Cosplay_Complex
43,Cream Lemon: New Generation,,OVA,4.0,1406.0,,5.9,"['Drama', 'Romance']",        Mar 2006 - May 2006,https://myanimelist.net/anime/5167/Cream_Lemon__New_Generation
44,G-On Riders,,TV,13.0,3599.0,,5.87,"['Action', 'Sci-Fi', 'Comedy', 'School']",        Jul 2002 - Oct 2002,https://myanimelist.net/anime/1623/G-On_Riders
45,Genocyber,,OVA,5.0,23151.0,,5.87,"['Action', 'Sci-Fi', 'Horror', 'Psychological', 'Mecha']",        Mar 1994 - Jul 1994,https://myanimelist.net/anime/2775/Genocyber
46,God Eater Reso Nantoka Gekijou: Nagerareta Shokupan,,Special,1.0,4745.0,,5.86,"['Fantasy', 'Military', 'Parody', 'Sci-Fi']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37663/God_Eater_Reso_Nantoka_Gekijou__Nagerareta_Shokupan
47,Hot Minute: Gudetama,,Special,1.0,714.0,,5.88,"['Comedy', 'Kids']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/32349/Hot_Minute__Gudetama
48,It's My Life,,OVA,1.0,5957.0,,5.85,"['Comedy', 'Fantasy']",        Jan 2019 - Jan 2019,https://myanimelist.net/anime/37286/Its_My_Life
49,Juusenki L-Gaim II: Farewell My Lovely + Pentagona Dolls,,OVA,1.0,648.0,,5.87,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Mecha', 'Shounen']",        Jan 1987 - Jan 1987,https://myanimelist.net/anime/2600/Juusenki_L-Gaim_II__Farewell_My_Lovely___Pentagona_Dolls
