,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
20,SMAnime,,OVA,3.0,437.0,,6.48,"['Action', 'Seinen']",        2000 - 2000,https://myanimelist.net/anime/9421/SMAnime
21,Sore ga Seiyuu!: Petit Uchiage,,Special,1.0,3630.0,,6.47,"['Slice of Life', 'Comedy']",        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32993/Sore_ga_Seiyuu__Petit_Uchiage
22,Sore Ike! Anpanman,,TV,,1818.0,,6.46,"['Comedy', 'Kids', 'Fantasy']",        Oct 1988 - ,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
23,Takamiya Nasuno Desu!: Teekyuu Spin-off,,TV,12.0,11777.0,,6.46,"['Slice of Life', 'Comedy', 'Shounen']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/28861/Takamiya_Nasuno_Desu__Teekyuu_Spin-off
24,The iDOLM@STER SideM: 315 Variety Pack! Made In Passion!,,Special,1.0,2206.0,,6.46,['Music'],        Jun 2018 - Jun 2018,https://myanimelist.net/anime/36529/The_iDOLMSTER_SideM__315_Variety_Pack_Made_In_Passion
25,Tottoko Hamtarou Movie 4: Hamtaro to Fushigi no Oni no Emon Tou,Hamtaro: The Mysterious Ogre's Picture Book Tower,Movie,1.0,1413.0,,6.47,"['Kids', 'Adventure', 'Comedy']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/8109/Tottoko_Hamtarou_Movie_4__Hamtaro_to_Fushigi_no_Oni_no_Emon_Tou
26,Utawarerumono Recaps,,Special,2.0,3548.0,,6.47,"['Action', 'Drama', 'Fantasy']",        Nov 2006 - Dec 2006,https://myanimelist.net/anime/6226/Utawarerumono_Recaps
27,Weekender Girl,,Music,1.0,2023.0,,6.46,['Music'],        Aug 2012 - Aug 2012,https://myanimelist.net/anime/19081/Weekender_Girl
28,12-sai.: Chicchana Mune no Tokimeki,,TV,12.0,23920.0,,6.46,"['Romance', 'School', 'Shoujo']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/32601/12-sai__Chicchana_Mune_no_Tokimeki
29,Akaneiro ni Somaru Saka: Hardcore,Akane Iro ni Somaru Saka Hardcore OVA,Special,1.0,34680.0,,6.45,"['Comedy', 'Ecchi', 'Harem', 'Romance']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/5772/Akaneiro_ni_Somaru_Saka__Hardcore
30,Appleseed XIII Remix Movie 1: Yuigon,,Movie,1.0,3521.0,,6.46,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Police']",        Jun 2011 - Jun 2011,https://myanimelist.net/anime/10689/Appleseed_XIII_Remix_Movie_1__Yuigon
31,Appleseed XIII Remix Movie 2: Yogen,,Movie,1.0,3571.0,,6.45,"['Action', 'Mecha', 'Military', 'Sci-Fi', 'Police']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/10693/Appleseed_XIII_Remix_Movie_2__Yogen
32,Blue Seed 2,Blue Seed Beyond,OVA,3.0,5098.0,,6.46,"['Action', 'Comedy', 'Drama', 'Ecchi', 'Horror', 'Mystery', 'Sci-Fi', 'Supernatural']",        Jul 1996 - Feb 1998,https://myanimelist.net/anime/999/Blue_Seed_2
33,Cinderella Girls Gekijou: Kayou Cinderella Theater,THE IDOLM@STER CINDERELLA GIRLS Theater (Web) 2nd Season,ONA,13.0,3809.0,,6.46,"['Comedy', 'Slice of Life']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/35346/Cinderella_Girls_Gekijou__Kayou_Cinderella_Theater
34,Code-E,,TV,12.0,15434.0,,6.46,"['Comedy', 'Romance', 'School', 'Sci-Fi', 'Slice of Life']",        Jul 2007 - Sep 2007,https://myanimelist.net/anime/2564/Code-E
35,Comic Party Specials,,Special,4.0,3200.0,,6.46,"['Comedy', 'Drama']",        Jan 2003 - Jan 2003,https://myanimelist.net/anime/707/Comic_Party_Specials
36,Cyborg 009: The Cyborg Soldier - Kami no Ubugoe,,Special,1.0,525.0,,6.46,"['Action', 'Sci-Fi', 'Adventure', 'Mecha', 'Shounen']",        Aug 2003 - Aug 2003,https://myanimelist.net/anime/40251/Cyborg_009__The_Cyborg_Soldier_-_Kami_no_Ubugoe
37,Danchigai: Juusan Goutou Sentou Ikitai!!,,Special,1.0,15991.0,,6.46,"['Slice of Life', 'Comedy']",        Sep 2015 - Sep 2015,https://myanimelist.net/anime/31683/Danchigai__Juusan_Goutou_Sentou_Ikitai
38,Evangelion: Another Impact (VR),evangelion: Another Impact,Movie,1.0,9113.0,,6.46,"['Action', 'Mecha', 'Sci-Fi']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/38055/Evangelion__Another_Impact_VR
39,Fuuma no Kojirou: Fuuma Hanran-hen,,OVA,1.0,1010.0,,6.47,"['Action', 'Martial Arts', 'Fantasy', 'Shounen']",        Nov 1991 - Nov 1991,https://myanimelist.net/anime/4856/Fuuma_no_Kojirou__Fuuma_Hanran-hen
40,Gangsta. Recap,Gangsta.,Special,1.0,16029.0,,6.46,"['Action', 'Drama', 'Seinen']",        Sep 2015 - Sep 2015,https://myanimelist.net/anime/31561/Gangsta_Recap
41,Ghiblies,,Special,2.0,5378.0,,6.45,['Comedy'],        Apr 2000 - Jul 2002,https://myanimelist.net/anime/2617/Ghiblies
42,Gokujou!! Mecha Mote Iinchou,The Best!! Extremely Cool Student Council President,TV,51.0,5957.0,,6.46,"['Comedy', 'Romance', 'School', 'Shoujo']",        Apr 2009 - Mar 2010,https://myanimelist.net/anime/6117/Gokujou_Mecha_Mote_Iinchou
43,Gundam Neo Experience 0087: Green Divers,,Movie,1.0,2718.0,,6.46,"['Adventure', 'Space', 'Mecha']",        Aug 2001 - Aug 2001,https://myanimelist.net/anime/8839/Gundam_Neo_Experience_0087__Green_Divers
44,Hajimari no Sokudo,,Music,1.0,2553.0,,6.46,['Music'],        Jun 2016 - Jun 2016,https://myanimelist.net/anime/39884/Hajimari_no_Sokudo
45,Hashiri Tsuzukete Yokattatte.,I'm glad I could keep running.,TV,4.0,8768.0,,6.46,"['Drama', 'Slice of Life']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38254/Hashiri_Tsuzukete_Yokattatte
46,Hulu Xiongdi,,TV,13.0,354.0,,6.44,"['Action', 'Super Power']",        1986 - 1987,https://myanimelist.net/anime/9950/Hulu_Xiongdi
47,IS: Infinite Stratos 2 - Infinite Wedding,,Special,1.0,19799.0,,6.46,"['Harem', 'Comedy', 'Romance']",        Jun 2016 - Jun 2016,https://myanimelist.net/anime/33242/IS__Infinite_Stratos_2_-_Infinite_Wedding
48,Jagainu-kun,,TV,26.0,1232.0,,6.46,"['Adventure', 'Fantasy', 'Kids', 'Shoujo', 'Slice of Life']",        Apr 2004 - Jul 2004,https://myanimelist.net/anime/1839/Jagainu-kun
49,Katasumi no Uroko,Scutes on my mind,Movie,1.0,378.0,,6.45,"['Adventure', 'Drama', 'Fantasy']",        Feb 2016 - Feb 2016,https://myanimelist.net/anime/36368/Katasumi_no_Uroko
