,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Utsu Musume Sayuri,Striking Daughter,OVA,1.0,10353.0,,2.08,"['Comedy', 'Dementia']",        2003 - 2003,https://myanimelist.net/anime/13405/Utsu_Musume_Sayuri
28,Tenkuu Danzai Skelter+Heaven,,OVA,1.0,18747.0,,1.89,"['Sci-Fi', 'Mecha']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/3287/Tenkuu_Danzai_Skelter_Heaven
29,"""Aesop"" no Ohanashi yori: Ushi to Kaeru, Yokubatta Inu",,Movie,1.0,310.0,,,['Kids'],        Mar 1970 - Mar 1970,https://myanimelist.net/anime/25627/Aesop_no_Ohanashi_yori__Ushi_to_Kaeru_Yokubatta_Inu
30,"""Eikou Naki Tensai-tachi"" Kara no Monogatari",,TV,2.0,512.0,,,['Sports'],        Mar 2017 - May 2017,https://myanimelist.net/anime/35025/Eikou_Naki_Tensai-tachi_Kara_no_Monogatari
31,"""Kinako"" Movie x Mameshiba",,Special,1.0,263.0,,,"['Comedy', 'Parody']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/35632/Kinako_Movie_x_Mameshiba
32,#Compass,,ONA,,228.0,,,['Game'],        Aug 2018 - ,https://myanimelist.net/anime/38603/Compass
33,(a long day of) Mr. Calpaccio,,Movie,1.0,117.0,,,['Dementia'],        2005 - 2005,https://myanimelist.net/anime/36734/a_long_day_of_Mr_Calpaccio
34,0-sen Hayato,,TV,38.0,510.0,,,"['Historical', 'Military']",        Jan 1964 - Oct 1964,https://myanimelist.net/anime/12763/0-sen_Hayato
35,0-sen Hayato Pilot,,OVA,1.0,248.0,,,"['Military', 'Historical']",        1985 - 1985,https://myanimelist.net/anime/33978/0-sen_Hayato_Pilot
36,1-ri Botchi no Ookami to 7-hiki no Ko Yagi,,OVA,1.0,159.0,,,"['Fantasy', 'Kids']",        Jan 1994 - Jan 1994,https://myanimelist.net/anime/34190/1-ri_Botchi_no_Ookami_to_7-hiki_no_Ko_Yagi
37,15 Sonyeon Uju Pyoryugi,,Movie,1.0,404.0,,,"['Action', 'Sci-Fi', 'Shounen', 'Space']",        1980 - 1980,https://myanimelist.net/anime/18305/15_Sonyeon_Uju_Pyoryugi
38,"15-sai, Kyou kara Dousei Hajimemasu.",,ONA,30.0,859.0,,,"['Drama', 'Romance', 'Shoujo']",        Jun 2018 - Jun 2018,https://myanimelist.net/anime/38019/15-sai_Kyou_kara_Dousei_Hajimemasu
39,2020 Nyeon Ujuui Wonder Kiddy,2020 Wonder Kiddy,TV,13.0,365.0,,,"['Sci-Fi', 'Space']",        1989 - 1989,https://myanimelist.net/anime/16696/2020_Nyeon_Ujuui_Wonder_Kiddy
40,21 Emon Uchuu e Irasshai!,,Movie,1.0,433.0,,,"['Space', 'Comedy', 'Sci-Fi']",        Aug 1981 - Aug 1981,https://myanimelist.net/anime/6073/21_Emon_Uchuu_e_Irasshai
41,21 Emon Uchuu ike! Hadashi no Princess,21-Emon: To Space! The Barefoot Princess,Movie,1.0,490.0,,,"['Space', 'Comedy', 'Sci-Fi']",        Mar 1992 - Mar 1992,https://myanimelist.net/anime/6074/21_Emon_Uchuu_ike_Hadashi_no_Princess
42,21 Seiki Manga Hajimete Monogatari,,Special,1.0,431.0,,,"['Adventure', 'Comedy', 'Kids', 'Sci-Fi']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/10139/21_Seiki_Manga_Hajimete_Monogatari
43,21 Seiki wa Minna ga Shuyaku,,OVA,1.0,136.0,,,['Drama'],        2001 - 2001,https://myanimelist.net/anime/35242/21_Seiki_wa_Minna_ga_Shuyaku
44,3-bu de Wakaru Koizumi Yakumo no Kaidan,,ONA,7.0,223.0,,,"['Historical', 'Horror', 'Parody', 'Supernatural']",        May 2014 - Jul 2015,https://myanimelist.net/anime/37666/3-bu_de_Wakaru_Koizumi_Yakumo_no_Kaidan
45,3-Nen D-Gumi Glass no Kamen: Tobidase! Watashitachi no Victory Road,,Movie,1.0,539.0,,,"['Comedy', 'Parody', 'School']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/35070/3-Nen_D-Gumi_Glass_no_Kamen__Tobidase_Watashitachi_no_Victory_Road
46,365-nichi no Love Song,,Music,1.0,53.0,,,"['Kids', 'Music']",        2011 - 2011,https://myanimelist.net/anime/41744/365-nichi_no_Love_Song
47,4.Eyes Re-Mix 2005,4-EYES Re-Mix 2005,Movie,1.0,137.0,,,['Dementia'],        2005 - 2005,https://myanimelist.net/anime/38869/4Eyes_Re-Mix_2005
48,40 Shuunen Da yo!! CoroCoro All-Star Shougakkou,,ONA,2.0,433.0,,,"['Comedy', 'Parody', 'School']",        Jul 2017 - Nov 2017,https://myanimelist.net/anime/35745/40_Shuunen_Da_yo_CoroCoro_All-Star_Shougakkou
49,47 Todoufuken,,TV,26.0,330.0,,,"['Kids', 'Comedy']",        Apr 2011 - Sep 2011,https://myanimelist.net/anime/27589/47_Todoufuken
