,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Ashita Genki ni Nare!: Hanbun no Satsumaimo,Tomorrow Will Become Better!: Half a Sweet Potato,Movie,1.0,666.0,,,['Drama'],        Jun 2005 - Jun 2005,https://myanimelist.net/anime/17493/Ashita_Genki_ni_Nare__Hanbun_no_Satsumaimo
18,Ashita Kirarin,,OVA,1.0,193.0,,,"['Drama', 'Kids']",        Mar 2004 - Mar 2004,https://myanimelist.net/anime/32255/Ashita_Kirarin
19,Ashita no Eleven-tachi,,Special,1.0,318.0,,,['Sports'],        Jan 1979 - Jan 1979,https://myanimelist.net/anime/13947/Ashita_no_Eleven-tachi
20,Ashita no Kibou: Kanashimi yo Arigatou - Takae Tsuneo Monogatari,,Movie,1.0,293.0,,,"['Drama', 'Slice of Life']",        Feb 2013 - Feb 2013,https://myanimelist.net/anime/23031/Ashita_no_Kibou__Kanashimi_yo_Arigatou_-_Takae_Tsuneo_Monogatari
21,Ashita Tenki ni Naare Omake,,OVA,1.0,165.0,,,['Sports'],         - ,https://myanimelist.net/anime/31693/Ashita_Tenki_ni_Naare_Omake
22,Asobo Toy-chan,,TV,53.0,171.0,,,['Kids'],        Sep 1994 - Mar 1996,https://myanimelist.net/anime/21553/Asobo_Toy-chan
23,Asobuild Concept Video,,ONA,1.0,183.0,,,"['Game', 'Slice of Life', 'Sports']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/39498/Asobuild_Concept_Video
24,Asonde Oboeru Gakushuu DVD,,OVA,12.0,104.0,,,['Kids'],         - ,https://myanimelist.net/anime/35275/Asonde_Oboeru_Gakushuu_DVD
25,Astar-eul Hyanghae Chaguchagu,,TV,27.0,189.0,,,[],        May 2014 - Jan 2015,https://myanimelist.net/anime/35605/Astar-eul_Hyanghae_Chaguchagu
26,Astro Boy: Tetsuwan Atom - 10-man Kounen no Raihousha - IGZA,"ASTROBOY - VISITOR OF 100,000 LIGHT -YEARS IGZA-",Movie,1.0,381.0,,,"['Kids', 'Mecha', 'Sci-Fi', 'Space']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/39363/Astro_Boy__Tetsuwan_Atom_-_10-man_Kounen_no_Raihousha_-_IGZA
27,Astro Boy: Tetsuwan Atom - Getsumen Kichi - Kieta Robot no Nazo,,Movie,1.0,404.0,,,"['Kids', 'Mecha', 'Sci-Fi', 'Space']",        May 2004 - May 2004,https://myanimelist.net/anime/39362/Astro_Boy__Tetsuwan_Atom_-_Getsumen_Kichi_-_Kieta_Robot_no_Nazo
28,Asu wo Tsukutta Otoko: Tanabe Sakurou to Biwako Sosui,The Man Who Has Changed the History: A Drannage of Lake Biwa,Movie,1.0,260.0,,,['Historical'],        Mar 2003 - Mar 2003,https://myanimelist.net/anime/28091/Asu_wo_Tsukutta_Otoko__Tanabe_Sakurou_to_Biwako_Sosui
29,Asuka: Nihon no Rekishi,,OVA,20.0,162.0,,,[],        Apr 1991 - Mar 1992,https://myanimelist.net/anime/35723/Asuka__Nihon_no_Rekishi
30,Asunal Kanayama,,Special,2.0,157.0,,,['Slice of Life'],        Jun 2013 - Apr 2015,https://myanimelist.net/anime/37535/Asunal_Kanayama
31,Atashi Tenshi Anata Akuma,,OVA,2.0,111.0,,,[],        Mar 1995 - Jun 1995,https://myanimelist.net/anime/35721/Atashi_Tenshi_Anata_Akuma
32,Aterui,,Movie,1.0,299.0,,,"['Action', 'Fantasy', 'Historical']",        Dec 2002 - Dec 2002,https://myanimelist.net/anime/23523/Aterui
33,Atomic World,,Movie,1.0,82.0,,,"['Dementia', 'Music']",        2009 - 2009,https://myanimelist.net/anime/40476/Atomic_World
34,"Attakai tte, Gohoubi da.",,Special,1.0,117.0,,,['Slice of Life'],        Dec 2019 - Dec 2019,https://myanimelist.net/anime/40799/Attakai_tte_Gohoubi_da
35,au x Rope,,ONA,3.0,232.0,,,"['Slice of Life', 'Comedy']",        Jul 2012 - Aug 2012,https://myanimelist.net/anime/30152/au_x_Rope
36,Audition,,Movie,1.0,236.0,,,['Music'],        Dec 2009 - Dec 2009,https://myanimelist.net/anime/31730/Audition
37,Aurora wo Mita Kyouryuu-tachi,Dinosaurs Under Auroras,Movie,1.0,105.0,,,['Adventure'],        2011 - 2011,https://myanimelist.net/anime/36748/Aurora_wo_Mita_Kyouryuu-tachi
38,Auto Mommy,,Movie,1.0,349.0,,,['Fantasy'],        Apr 2000 - Apr 2000,https://myanimelist.net/anime/7715/Auto_Mommy
39,Aware! Meisaku-kun,,TV,,346.0,,,"['Comedy', 'Parody', 'Kids', 'School']",        Apr 2016 - ,https://myanimelist.net/anime/32956/Aware_Meisaku-kun
40,Aware! Meisaku-kun: DVD Hatsubai Kettei!,,ONA,,153.0,,,"['Comedy', 'Parody']",        May 2017 - ,https://myanimelist.net/anime/35590/Aware_Meisaku-kun__DVD_Hatsubai_Kettei
41,Aware! Meisaku-kun: Human Academy Robot Kyoushitsu,,ONA,2.0,130.0,,,"['Comedy', 'Parody', 'Kids']",        Feb 2018 - Feb 2018,https://myanimelist.net/anime/37241/Aware_Meisaku-kun__Human_Academy_Robot_Kyoushitsu
42,Aware! Meisaku-kun: Ito-Yokado no Randsell,,ONA,1.0,133.0,,,"['Comedy', 'Kids', 'Parody', 'School']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/38622/Aware_Meisaku-kun__Ito-Yokado_no_Randsell
43,Aware! Meisaku-kun: Meiji Saite Oishii Mozzarella,,Special,1.0,183.0,,,"['Comedy', 'Parody']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/35002/Aware_Meisaku-kun__Meiji_Saite_Oishii_Mozzarella
44,Aware! Meisaku-kun: Oronamin C,,Special,1.0,162.0,,,"['Comedy', 'Parody']",        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36874/Aware_Meisaku-kun__Oronamin_C
45,Aware! Meisaku-kun: Q&A Corner,,ONA,,101.0,,,"['Comedy', 'Kids', 'Parody', 'School']",        Aug 2018 - ,https://myanimelist.net/anime/38623/Aware_Meisaku-kun__Q_A_Corner
46,Aware! Meisaku-kun: Short Douga,,ONA,1.0,178.0,,,"['Comedy', 'Parody']",        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37678/Aware_Meisaku-kun__Short_Douga
47,Awate Tokoya,,Music,1.0,221.0,,,['Music'],        Apr 1961 - Apr 1961,https://myanimelist.net/anime/24785/Awate_Tokoya
48,Azarashi Tama-chan no Hi no Youjin,,OVA,1.0,129.0,,,"['Drama', 'Kids', 'Super Power']",        2003 - 2003,https://myanimelist.net/anime/28567/Azarashi_Tama-chan_no_Hi_no_Youjin
49,Azumi Mamma★Mia,,TV,60.0,271.0,,,"['Comedy', 'Kids']",        Jul 1997 - Oct 1997,https://myanimelist.net/anime/22247/Azumi_Mamma★Mia
