,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Cobalt World,,Music,1.0,2152.0,,6.42,"['Music', 'Slice of Life']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34802/Cobalt_World
11,Denpa Kyoushi,,Special,2.0,8033.0,,6.42,"['Comedy', 'School', 'Shounen']",        Oct 2012 - Feb 2013,https://myanimelist.net/anime/21495/Denpa_Kyoushi
12,Dirty Pair no Ooshoubu: Nolandia no Nazo,Dirty Pair: Affair of Nolandia,OVA,1.0,3354.0,,6.41,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Police']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/1794/Dirty_Pair_no_Ooshoubu__Nolandia_no_Nazo
13,Fumikiri Jikan,Crossing Time,TV,12.0,28435.0,,6.41,"['Comedy', 'Slice of Life']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/37188/Fumikiri_Jikan
14,Gakuen Handsome The Animation,,OVA,1.0,3575.0,,6.41,"['Comedy', 'Parody', 'School', 'Shounen Ai']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/30531/Gakuen_Handsome_The_Animation
15,Gatchaman,,OVA,3.0,2843.0,,6.42,"['Action', 'Adventure', 'Martial Arts', 'Sci-Fi', 'Shounen', 'Super Power']",        Oct 1994 - Apr 1995,https://myanimelist.net/anime/3154/Gatchaman
16,Gegege no Kitarou: Nippon Bakuretsu,Spooky Kitaro: Japan Explodes!!,Movie,1.0,803.0,,6.42,"['Action', 'Fantasy', 'Horror', 'Kids', 'Shounen', 'Supernatural']",        Dec 2008 - Dec 2008,https://myanimelist.net/anime/8145/Gegege_no_Kitarou__Nippon_Bakuretsu
17,Gundam: G no Reconguista Movie I - Ike! Core Fighter,Gundam Reconguista in G Movie,Movie,1.0,1637.0,,6.42,"['Action', 'Sci-Fi', 'Space', 'Mecha']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/38714/Gundam__G_no_Reconguista_Movie_I_-_Ike_Core_Fighter
18,Haai Step Jun,,TV,45.0,749.0,,6.43,"['Action', 'Romance', 'School', 'Sci-Fi']",        Mar 1985 - Jan 1986,https://myanimelist.net/anime/3022/Haai_Step_Jun
19,Haikyuu!! Quest Picture Drama,,OVA,3.0,9211.0,,6.42,"['Comedy', 'Fantasy', 'Game', 'Shounen']",        Sep 2014 - Sep 2014,https://myanimelist.net/anime/31675/Haikyuu_Quest_Picture_Drama
20,Hangyakusei Million Arthur Special,Operation Han-Gyaku-Sei Million Arthur Special,Special,1.0,2490.0,,6.42,"['Action', 'Adventure', 'Fantasy', 'Magic']",        Oct 2019 - Oct 2019,https://myanimelist.net/anime/38601/Hangyakusei_Million_Arthur_Special
21,Harukanaru Toki no Naka de: Hachiyou Shou Specials,,Special,8.0,2343.0,,6.41,"['Fantasy', 'Magic', 'Romance', 'Supernatural', 'Historical', 'Shoujo']",        Sep 2005 - Apr 2006,https://myanimelist.net/anime/1905/Harukanaru_Toki_no_Naka_de__Hachiyou_Shou_Specials
22,Helen Keller Monogatari: Ai to Hikari no Tenshi,The Story of Hellen Keller: Angel of Love and Light,Movie,1.0,560.0,,6.42,['Drama'],        May 1981 - May 1981,https://myanimelist.net/anime/6728/Helen_Keller_Monogatari__Ai_to_Hikari_no_Tenshi
23,Isekai wa Smartphone to Tomo ni.,In Another World With My Smartphone,TV,12.0,272103.0,,6.4,"['Adventure', 'Harem', 'Comedy', 'Magic', 'Romance', 'Fantasy']",        Jul 2017 - Sep 2017,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni
24,Island,,TV,12.0,90749.0,,6.41,"['Drama', 'Sci-Fi']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/33012/Island
25,Jib,The House,Movie,1.0,443.0,,6.42,"['Kids', 'Drama', 'Fantasy']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/17233/Jib
26,Kara no Kyoukai: Manner Movies,the Garden of sinners Pre-show Reminder,Movie,7.0,9094.0,,6.42,"['Action', 'Comedy']",        Dec 2007 - Aug 2009,https://myanimelist.net/anime/23697/Kara_no_Kyoukai__Manner_Movies
27,Kero Kero Chime,,TV,30.0,925.0,,6.43,"['Adventure', 'Fantasy', 'Comedy']",        Mar 1997 - Sep 1997,https://myanimelist.net/anime/2074/Kero_Kero_Chime
28,Kikou Kai Galient,,TV,25.0,2287.0,,6.42,"['Action', 'Sci-Fi', 'Fantasy', 'Mecha']",        Oct 1984 - Mar 1985,https://myanimelist.net/anime/5153/Kikou_Kai_Galient
29,Koneko no Chi: Ponponra Dairyokou,,TV,25.0,1691.0,,6.45,['Slice of Life'],        Apr 2018 - Sep 2018,https://myanimelist.net/anime/36418/Koneko_no_Chi__Ponponra_Dairyokou
30,Kuro ga Ita Natsu,,Movie,1.0,635.0,,6.41,"['Historical', 'Drama']",        Jun 1990 - Jun 1990,https://myanimelist.net/anime/3866/Kuro_ga_Ita_Natsu
31,Light Lag,,Music,1.0,1307.0,,6.42,['Music'],        Jul 2011 - Jul 2011,https://myanimelist.net/anime/12661/Light_Lag
32,Lily to Kaeru to (Otouto),"Lily, Frogs, and Little Brother.",Special,1.0,1092.0,,6.42,"['Adventure', 'Comedy', 'Supernatural']",        Aug 2006 - Aug 2006,https://myanimelist.net/anime/10207/Lily_to_Kaeru_to_Otouto
33,Macross F: Choujikuu Gekijou,,OVA,1.0,2816.0,,6.41,"['Comedy', 'Slice of Life']",        Feb 2011 - Feb 2011,https://myanimelist.net/anime/10361/Macross_F__Choujikuu_Gekijou
34,Mahoutsukai Sally 2,,TV,88.0,1080.0,,6.42,"['Comedy', 'Magic', 'Shoujo']",        Oct 1989 - Dec 1990,https://myanimelist.net/anime/3875/Mahoutsukai_Sally_2
35,Mob Psycho Mini,,Special,6.0,15956.0,,6.42,['Comedy'],        Sep 2016 - Feb 2017,https://myanimelist.net/anime/37504/Mob_Psycho_Mini
36,Oneechan ga Kita,,TV,12.0,77686.0,,6.41,"['Comedy', 'Slice of Life']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/20931/Oneechan_ga_Kita
37,Pokemon Movie 16: Shinsoku no Genosect - Mewtwo Kakusei,Pokemon the Movie: Genesect and the Legend Awakened,Movie,1.0,25559.0,,6.42,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/16680/Pokemon_Movie_16__Shinsoku_no_Genosect_-_Mewtwo_Kakusei
38,Pokemon XY SP: Road to Kalos,,Special,1.0,5210.0,,6.42,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/21695/Pokemon_XY_SP__Road_to_Kalos
39,Recorder to Randoseru Mi☆ Special,,Special,1.0,4706.0,,6.41,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/24935/Recorder_to_Randoseru_Mi☆_Special
40,Red Garden: Dead Girls,,OVA,1.0,7077.0,,6.41,"['Mecha', 'Mystery']",        Aug 2007 - Aug 2007,https://myanimelist.net/anime/2267/Red_Garden__Dead_Girls
41,Ring ni Kakero 1: Kage Dou-hen,,TV,6.0,1210.0,,6.42,"['Action', 'Shounen', 'Sports']",        Apr 2010 - Jun 2010,https://myanimelist.net/anime/7793/Ring_ni_Kakero_1__Kage_Dou-hen
42,Saint October,,TV,26.0,5122.0,,6.42,"['Adventure', 'Fantasy']",        Jan 2007 - Jun 2007,https://myanimelist.net/anime/1724/Saint_October
43,Sengoku Basara Movie: 4-Koma Gekijou - Another Last Party,,Special,5.0,2793.0,,6.43,"['Comedy', 'Historical']",        Dec 2011 - Dec 2011,https://myanimelist.net/anime/18549/Sengoku_Basara_Movie__4-Koma_Gekijou_-_Another_Last_Party
44,Shaonian Jinyiwei,The Young Imperial Guards,ONA,13.0,552.0,,6.42,"['Adventure', 'Mystery', 'Historical', 'Romance', 'Martial Arts', 'Shounen']",        Feb 2017 - May 2017,https://myanimelist.net/anime/36644/Shaonian_Jinyiwei
45,Shin Ace wo Nerae!,New Aim for the Ace!,TV,25.0,1413.0,,6.44,"['Drama', 'Romance', 'School', 'Shoujo', 'Sports']",        Oct 1978 - Mar 1979,https://myanimelist.net/anime/8542/Shin_Ace_wo_Nerae
46,Shin Chuuka Ichiban!,,TV,12.0,6774.0,,6.42,"['Comedy', 'Shounen']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/39194/Shin_Chuuka_Ichiban
47,Strange Dawn,,TV,13.0,3603.0,,6.42,"['Adventure', 'Drama', 'Fantasy']",        Jul 2000 - Sep 2000,https://myanimelist.net/anime/171/Strange_Dawn
48,Strike Witches: 501 Butai Hasshin Shimasu!,Strike Witches: 501st Joint Fighter Wing Take Off!,TV,12.0,11122.0,,6.42,"['Comedy', 'Military', 'Sci-Fi', 'Shounen']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/38004/Strike_Witches__501_Butai_Hasshin_Shimasu
49,Tayutayu: Pure My Heart,,Special,6.0,6544.0,,6.42,['Comedy'],        Jun 2009 - Nov 2009,https://myanimelist.net/anime/6705/Tayutayu__Pure_My_Heart
