,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Let's Go Nakama-tachi!: Bokura to Hakase no Bouka no Chikai,,OVA,1.0,44.0,,,['Kids'],        1993 - 1993,https://myanimelist.net/anime/39253/Lets_Go_Nakama-tachi__Bokura_to_Hakase_no_Bouka_no_Chikai
1,Let's☆Cookin' Jam,,Music,1.0,106.0,,,['Music'],        Mar 2008 - Mar 2008,https://myanimelist.net/anime/39293/Lets☆Cookin_Jam
2,"Letchu, Getchu, Saru Getchu",,TV,76.0,283.0,,,['Comedy'],        Apr 2002 - Sep 2002,https://myanimelist.net/anime/31054/Letchu_Getchu_Saru_Getchu
3,"Letchu, Getchu, Saru Getchu Episode 0",,Special,1.0,150.0,,,['Comedy'],         - ,https://myanimelist.net/anime/32310/Letchu_Getchu_Saru_Getchu_Episode_0
4,Levain Cup x Kamiusagi Rope,,ONA,7.0,163.0,,,"['Slice of Life', 'Comedy']",        Oct 2016 - Nov 2017,https://myanimelist.net/anime/35309/Levain_Cup_x_Kamiusagi_Rope
5,Li'l Chillun',,OVA,1.0,99.0,,,"['Kids', 'Fantasy']",        1989 - 1989,https://myanimelist.net/anime/35618/Lil_Chillun
6,Licca-chan to Mahou no Kuni,,ONA,7.0,166.0,,,"['Fantasy', 'Kids']",        Oct 2009 - Nov 2009,https://myanimelist.net/anime/22421/Licca-chan_to_Mahou_no_Kuni
7,Licca-chan to Yamaneko Hoshi no Tabi,,OVA,1.0,388.0,,,"['Adventure', 'Fantasy', 'Kids', 'Magic']",        Sep 1997 - Sep 1997,https://myanimelist.net/anime/9878/Licca-chan_to_Yamaneko_Hoshi_no_Tabi
8,Life Size,,Music,1.0,64.0,,,['Music'],        Jan 2011 - Jan 2011,https://myanimelist.net/anime/40702/Life_Size
9,Life!,,Special,2.0,395.0,,,"['Slice of Life', 'Comedy']",        Aug 2016 - Oct 2016,https://myanimelist.net/anime/33782/Life
10,Life: Jinsei no Taisetsu na Toki ni...,,ONA,1.0,148.0,,,['Slice of Life'],        Mar 2013 - Mar 2013,https://myanimelist.net/anime/36582/Life__Jinsei_no_Taisetsu_na_Toki_ni
11,Lightning Atom,,Movie,1.0,159.0,,,"['Action', 'Kids', 'Super Power']",        1971 - 1971,https://myanimelist.net/anime/16820/Lightning_Atom
12,Lilt,,ONA,1.0,189.0,,,['Music'],        Feb 2010 - Feb 2010,https://myanimelist.net/anime/36281/Lilt
13,Lilttle Wonders: Sneeze,,Special,1.0,70.0,,,['Kids'],        Jul 2013 - Jul 2013,https://myanimelist.net/anime/40641/Lilttle_Wonders__Sneeze
