,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Hotaruko,Crimson Climax,OVA,3.0,3892.0,,6.12,['Hentai'],        Feb 2003 - Sep 2003,https://myanimelist.net/anime/2371/Hotaruko
1,Kussetsu,,OVA,3.0,1016.0,,6.11,['Hentai'],        Feb 2002 - Jul 2002,https://myanimelist.net/anime/2794/Kussetsu
2,Otoko no Ko Ojousama,,OVA,1.0,3015.0,,6.11,['Hentai'],        Mar 2011 - Mar 2011,https://myanimelist.net/anime/10429/Otoko_no_Ko_Ojousama
3,Shintaisou: Shin,Princess 69: Midnight Gymnastics,OVA,2.0,4001.0,,6.1,"['Hentai', 'School']",        Jun 2005 - Sep 2005,https://myanimelist.net/anime/1632/Shintaisou__Shin
4,Yakata Jukujo,Milf Mansion,OVA,2.0,3609.0,,6.1,['Hentai'],        Dec 2007 - Mar 2008,https://myanimelist.net/anime/4555/Yakata_Jukujo
5,Anata no Shiranai Kangofu: Seiteki Byoutou 24 Ji,,OVA,2.0,4229.0,,6.1,"['Hentai', 'Yuri']",        Mar 2009 - Nov 2009,https://myanimelist.net/anime/6286/Anata_no_Shiranai_Kangofu__Seiteki_Byoutou_24_Ji
6,Dainiji Ura Nyuugakushiken The Animation,,OVA,1.0,3154.0,,6.11,['Hentai'],        May 2017 - May 2017,https://myanimelist.net/anime/35238/Dainiji_Ura_Nyuugakushiken_The_Animation
7,Koushoku Ichidai Otoko,The Sensualist,OVA,1.0,2585.0,,6.1,"['Drama', 'Hentai', 'Historical', 'Psychological']",        Jan 1991 - Jan 1991,https://myanimelist.net/anime/5924/Koushoku_Ichidai_Otoko
8,Moke Moke Taishou Dendo Musume Arisa,Arisa,OVA,2.0,4534.0,,6.11,"['Hentai', 'Mecha']",        May 2005 - Jul 2005,https://myanimelist.net/anime/3307/Moke_Moke_Taishou_Dendo_Musume_Arisa
9,Senya Ichiya Monogatari,,Movie,1.0,3144.0,,6.11,"['Hentai', 'Fantasy']",        Jun 1969 - Jun 1969,https://myanimelist.net/anime/3038/Senya_Ichiya_Monogatari
10,Shakkin Shimai,Debt Sisters,OVA,2.0,3335.0,,6.1,"['Hentai', 'School']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/4653/Shakkin_Shimai
11,Asa kara Zusshiri Milk Pot,,OVA,2.0,6325.0,,6.08,['Hentai'],        Jul 2011 - Jan 2012,https://myanimelist.net/anime/10697/Asa_kara_Zusshiri_Milk_Pot
12,Elfina: Yoru e to Urareta Oukoku de... The Animation,,OVA,3.0,3307.0,,6.08,"['Hentai', 'Fantasy']",        Aug 2003 - Jan 2004,https://myanimelist.net/anime/2437/Elfina__Yoru_e_to_Urareta_Oukoku_de_The_Animation
13,Imouto,Sex Exchange (1),OVA,1.0,3915.0,,6.08,['Hentai'],        Apr 2006 - Apr 2006,https://myanimelist.net/anime/2506/Imouto
14,Inbo,The Sleazy Family (1),OVA,3.0,4200.0,,6.08,['Hentai'],        Jul 2005 - Nov 2005,https://myanimelist.net/anime/3896/Inbo
15,Lilitales,,OVA,4.0,1929.0,,6.09,['Hentai'],        May 2018 - Jun 2018,https://myanimelist.net/anime/37939/Lilitales
16,Natural: Another,Teacher's Pet,OVA,2.0,1698.0,,6.09,"['Hentai', 'Romance']",        Feb 2000 - Jun 2000,https://myanimelist.net/anime/3370/Natural__Another
17,Pia Carrot e Youkoso!!,Welcome to Pia Carrot,OVA,3.0,2820.0,,6.09,"['Comedy', 'Romance', 'Hentai']",        Oct 1997 - Apr 1998,https://myanimelist.net/anime/213/Pia_Carrot_e_Youkoso
