,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Kidou Tenshi Angelic Layer,Battle Doll Angelic Layer,TV,26.0,48793.0,,7.27,"['Sci-Fi', 'Comedy', 'Sports', 'Drama', 'Shounen']",        Apr 2001 - Sep 2001,https://myanimelist.net/anime/52/Kidou_Tenshi_Angelic_Layer
22,Kimi ga Nozomu Eien,Rumbling Hearts,TV,14.0,117758.0,,7.27,"['Drama', 'Romance', 'Slice of Life']",        Oct 2003 - Jan 2004,https://myanimelist.net/anime/147/Kimi_ga_Nozomu_Eien
23,Kimi no Kokoro wa Kagayaiteru kai?,,Music,1.0,7451.0,,7.26,['Music'],        Oct 2015 - Oct 2015,https://myanimelist.net/anime/31780/Kimi_no_Kokoro_wa_Kagayaiteru_kai
24,Kobayashi-san Chi no OO Dragon,Miss Kobayashi's Dragon Maid Specials,Special,7.0,58134.0,,7.27,"['Slice of Life', 'Comedy', 'Fantasy']",        Mar 2017 - Sep 2017,https://myanimelist.net/anime/35145/Kobayashi-san_Chi_no_OO_Dragon
25,Kotoura-san,The Troubled Life of Miss Kotoura,TV,12.0,232296.0,,7.27,"['Comedy', 'Drama', 'Romance', 'School']",        Jan 2013 - Mar 2013,https://myanimelist.net/anime/15379/Kotoura-san
26,Koukaku Kidoutai Arise: Alternative Architecture,Ghost in the Shell: Arise - Alternative Architecture,TV,10.0,35221.0,,7.27,"['Sci-Fi', 'Police', 'Psychological', 'Mecha']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/29325/Koukaku_Kidoutai_Arise__Alternative_Architecture
27,Koutetsujou no Kabaneri,Kabaneri of the Iron Fortress,TV,12.0,517574.0,,7.27,"['Action', 'Horror', 'Supernatural', 'Drama', 'Fantasy']",        Apr 2016 - Jul 2016,https://myanimelist.net/anime/28623/Koutetsujou_no_Kabaneri
28,Kyoushoku Soukou Guyver (2005),,TV,26.0,17270.0,,7.27,"['Adventure', 'Sci-Fi', 'Shounen']",        Aug 2005 - Feb 2006,https://myanimelist.net/anime/1374/Kyoushoku_Soukou_Guyver_2005
29,Love Hina Again,,OVA,3.0,73688.0,,7.27,"['Comedy', 'Drama', 'Ecchi', 'Romance', 'Shounen']",        Jan 2002 - Mar 2002,https://myanimelist.net/anime/190/Love_Hina_Again
30,"Love Hina: Motoko no Sentaku, Koi ka Ken... ""Naku na""",Love Hina: Motoko's Choice Between Love or Swords: Don't cry!,Special,1.0,33032.0,,7.27,"['Drama', 'Romance', 'Slice of Life']",        Sep 2000 - Sep 2000,https://myanimelist.net/anime/963/Love_Hina__Motoko_no_Sentaku_Koi_ka_Ken_Naku_na
31,Macross Δ,Macross Delta,TV,26.0,56224.0,,7.27,"['Action', 'Military', 'Sci-Fi', 'Music', 'Space', 'Romance', 'Mecha']",        Apr 2016 - Sep 2016,https://myanimelist.net/anime/28013/Macross_Δ
32,"Natsu-iro Egao de 1, 2, Jump!",,Music,1.0,11092.0,,7.27,['Music'],        Aug 2011 - Aug 2011,https://myanimelist.net/anime/11033/Natsu-iro_Egao_de_1_2_Jump
33,One Piece: Episode of Alabasta - Prologue,,OVA,1.0,9348.0,,7.27,"['Action', 'Adventure', 'Fantasy', 'Shounen']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/28683/One_Piece__Episode_of_Alabasta_-_Prologue
34,Ookami Shoujo to Kuro Ouji,Wolf Girl & Black Prince,TV,12.0,286202.0,,7.26,"['Comedy', 'Romance', 'School', 'Shoujo']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/23673/Ookami_Shoujo_to_Kuro_Ouji
35,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru OVA",,OVA,1.0,56661.0,,7.27,"['Harem', 'Comedy', 'Romance', 'School']",        May 2014 - May 2014,https://myanimelist.net/anime/20939/Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru_OVA
36,Oushitsu Kyoushi Heine Movie,The Royal Tutor Movie,Movie,1.0,11834.0,,7.27,"['Comedy', 'Historical', 'Seinen', 'Slice of Life']",        Feb 2019 - Feb 2019,https://myanimelist.net/anime/38313/Oushitsu_Kyoushi_Heine_Movie
37,Pokemon Movie 21: Minna no Monogatari,Pokémon the Movie: The Power of Us,Movie,1.0,16904.0,,7.26,"['Action', 'Game', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/36927/Pokemon_Movie_21__Minna_no_Monogatari
38,Rurouni Kenshin: Special Techniques,,Special,1.0,9381.0,,7.27,"['Action', 'Comedy', 'Samurai']",        Oct 1997 - Oct 1997,https://myanimelist.net/anime/4664/Rurouni_Kenshin__Special_Techniques
39,Seikai no Senki Special,,Special,1.0,2835.0,,7.27,"['Action', 'Military', 'Romance', 'Sci-Fi', 'Space']",        Jul 2001 - Jul 2001,https://myanimelist.net/anime/399/Seikai_no_Senki_Special
40,Sekirei: Pure Engagement Episode 0,,Special,1.0,39838.0,,7.27,"['Ecchi', 'Comedy', 'Harem']",        Aug 2010 - Aug 2010,https://myanimelist.net/anime/9355/Sekirei__Pure_Engagement_Episode_0
41,Shikabane Hime: Aka,Corpse Princess: Aka,TV,13.0,98682.0,,7.27,"['Action', 'Horror', 'Supernatural', 'Shounen']",        Oct 2008 - Dec 2008,https://myanimelist.net/anime/4581/Shikabane_Hime__Aka
42,SSSS.Gridman,,TV,12.0,165562.0,,7.26,"['Action', 'Sci-Fi', 'Mecha']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/35847/SSSSGridman
43,Super Lovers,,TV,10.0,85263.0,,7.25,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'Shounen Ai']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31680/Super_Lovers
44,Tabisuru Nuigurumi: Traveling Daru,,Movie,1.0,3779.0,,7.27,"['Kids', 'Slice of Life']",        Jul 2012 - Jul 2012,https://myanimelist.net/anime/15077/Tabisuru_Nuigurumi__Traveling_Daru
45,Trinity Seven,,TV,12.0,506340.0,,7.26,"['Action', 'Harem', 'Comedy', 'Supernatural', 'Magic', 'Romance', 'Ecchi', 'Fantasy', 'School', 'Shounen']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/25157/Trinity_Seven
46,Wo Shi Jiang Xiaobai,I'm Joybo,ONA,12.0,5623.0,,7.26,"['Drama', 'Romance', 'Slice of Life']",        Nov 2017 - Jan 2018,https://myanimelist.net/anime/36775/Wo_Shi_Jiang_Xiaobai
47,Yes! Precure 5 Movie: Kagami no Kuni no Miracle Daibouken!,,Movie,1.0,3842.0,,7.26,"['Fantasy', 'Music', 'Romance', 'Shoujo']",        Nov 2007 - Nov 2007,https://myanimelist.net/anime/3051/Yes_Precure_5_Movie__Kagami_no_Kuni_no_Miracle_Daibouken
48,Amagami SS: Tachibana Miya-hen - Imouto,Amagami SS: Little Sister,Special,1.0,42574.0,,7.26,['School'],        Apr 2011 - Apr 2011,https://myanimelist.net/anime/9925/Amagami_SS__Tachibana_Miya-hen_-_Imouto
49,Area no Kishi,The Knight in the Area,TV,37.0,55565.0,,7.26,"['Comedy', 'School', 'Shounen', 'Sports']",        Jan 2012 - Sep 2012,https://myanimelist.net/anime/11697/Area_no_Kishi
