,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
16,Nibiki no Neko to Genkina Kazoku,,OVA,1.0,107.0,,,"['Drama', 'Kids']",        1997 - 1997,https://myanimelist.net/anime/31002/Nibiki_no_Neko_to_Genkina_Kazoku
17,Nichiyoubi no Shokuji,,Music,1.0,35.0,,,"['Kids', 'Music']",        1998 - 1998,https://myanimelist.net/anime/41729/Nichiyoubi_no_Shokuji
18,Nidoto Touranai Tabibito,,OVA,1.0,148.0,,,"['Drama', 'Kids']",        2001 - 2001,https://myanimelist.net/anime/26257/Nidoto_Touranai_Tabibito
19,Nihon Meisaku Douwa Series: Akai Tori no Kokoro,,TV,26.0,305.0,,,"['Kids', 'Adventure', 'Fantasy']",        Feb 1979 - Jul 1979,https://myanimelist.net/anime/20027/Nihon_Meisaku_Douwa_Series__Akai_Tori_no_Kokoro
20,Nihon Mukashibanashi: Saru Kani,,Movie,1.0,278.0,,,['Fantasy'],        1972 - 1972,https://myanimelist.net/anime/7713/Nihon_Mukashibanashi__Saru_Kani
21,Nihon Mukashibanashi: Warashibe Chouja,,Movie,1.0,176.0,,,['Kids'],        Jul 1971 - Jul 1971,https://myanimelist.net/anime/22413/Nihon_Mukashibanashi__Warashibe_Chouja
22,Nihon no Obake-banashi,,OVA,4.0,110.0,,,"['Horror', 'Kids']",        Aug 1988 - Nov 1988,https://myanimelist.net/anime/35060/Nihon_no_Obake-banashi
23,Nihon no Otogibanashi,,OVA,29.0,168.0,,,"['Demons', 'Fantasy', 'Historical', 'Kids', 'Magic', 'Samurai', 'Supernatural']",        1990 - 1990,https://myanimelist.net/anime/32716/Nihon_no_Otogibanashi
24,Nihon Omoshiro Mukashibanashi,,TV,12.0,250.0,,,"['Comedy', 'Historical', 'Parody']",        Nov 2011 - Feb 2012,https://myanimelist.net/anime/12181/Nihon_Omoshiro_Mukashibanashi
25,Niigata no Edamame-ou Shiba,,ONA,3.0,191.0,,,['Kids'],        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39696/Niigata_no_Edamame-ou_Shiba
26,Niji no Kakehashi,,OVA,1.0,102.0,,,"['Drama', 'Kids']",        1990 - 1990,https://myanimelist.net/anime/31004/Niji_no_Kakehashi
27,Niji no Kanata e! Shoujo Diana Monogatari,,Special,1.0,286.0,,,"['Historical', 'Shoujo']",        May 1986 - May 1986,https://myanimelist.net/anime/12165/Niji_no_Kanata_e_Shoujo_Diana_Monogatari
28,Niji no Kizuna,,OVA,1.0,109.0,,,"['Drama', 'Kids']",        2011 - 2011,https://myanimelist.net/anime/26215/Niji_no_Kizuna
29,Nijiiro no Fushigina Ishi,,OVA,1.0,68.0,,,['Kids'],        1996 - 1996,https://myanimelist.net/anime/36324/Nijiiro_no_Fushigina_Ishi
30,Nijuushi no Hitomi,,Special,1.0,180.0,,,"['Drama', 'Historical']",        Oct 1980 - Oct 1980,https://myanimelist.net/anime/19917/Nijuushi_no_Hitomi
31,"Nikoniko, Pun",,TV,40.0,163.0,,,"['Fantasy', 'Comedy', 'Kids']",        1988 - 1988,https://myanimelist.net/anime/25059/Nikoniko_Pun
32,Nikoniko♪Connie-chan,,TV,5.0,97.0,,,['Kids'],        Apr 2009 - Apr 2009,https://myanimelist.net/anime/34182/Nikoniko♪Connie-chan
33,Nikuiyo! Galbi-kun: Kemuri ga Me ni Shimiru,,ONA,5.0,163.0,,,['Comedy'],        Jan 2018 - May 2018,https://myanimelist.net/anime/37144/Nikuiyo_Galbi-kun__Kemuri_ga_Me_ni_Shimiru
34,Nikukyuu no Uta,,Music,1.0,75.0,,,"['Kids', 'Music']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/37689/Nikukyuu_no_Uta
35,Nine,,Special,1.0,517.0,,,"['Action', 'School', 'Shounen', 'Sports']",        May 1983 - May 1983,https://myanimelist.net/anime/8953/Nine
36,Nineko Gelée,Runnin' Away Gelée,ONA,1.0,227.0,,,"['Music', 'Fantasy']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/33914/Nineko_Gelée
37,Ningen Kakumei,,OVA,20.0,187.0,,,['Slice of Life'],        1995 - 2004,https://myanimelist.net/anime/22325/Ningen_Kakumei
38,Ningen Moyou,Human Events,Movie,1.0,58.0,,,['Dementia'],        1975 - 1975,https://myanimelist.net/anime/38879/Ningen_Moyou
39,Ningen no Uta,,OVA,1.0,112.0,,,"['Drama', 'Kids']",        1988 - 1988,https://myanimelist.net/anime/30999/Ningen_no_Uta
40,Ningyo no Hanashi,,Music,1.0,173.0,,,"['Fantasy', 'Music']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/32788/Ningyo_no_Hanashi
41,Ningyohime,The Little Mermaid,Movie,1.0,149.0,,,"['Kids', 'Fantasy']",        1974 - 1974,https://myanimelist.net/anime/34815/Ningyohime
42,Ninja Box,,ONA,6.0,88.0,,,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Aug 2019 - Sep 2019,https://myanimelist.net/anime/40103/Ninja_Box
43,Ninja Box 2nd Season,,ONA,16.0,40.0,,,"['Action', 'Comedy', 'Kids', 'Fantasy']",        Oct 2019 - Feb 2020,https://myanimelist.net/anime/41199/Ninja_Box_2nd_Season
44,Ninja Box 3rd Season,,ONA,,35.0,,,"['Action', 'Comedy', 'Kids', 'Fantasy']",        Mar 2020 - ,https://myanimelist.net/anime/41546/Ninja_Box_3rd_Season
45,Ninja Bugei-chou Pilot Film,,Special,1.0,130.0,,,"['Action', 'Historical', 'Samurai', 'Seinen']",        Apr 2000 - Apr 2000,https://myanimelist.net/anime/40302/Ninja_Bugei-chou_Pilot_Film
46,Ninja Hattori-kun (2012) Special,,Special,1.0,271.0,,,"['Kids', 'Comedy']",        2012 - 2012,https://myanimelist.net/anime/30177/Ninja_Hattori-kun_2012_Special
47,Ninja Hattori-kun Plus Perman: Ninja Kaijuu Jippou tai Miracle Tamago,,Movie,1.0,286.0,,,"['Adventure', 'Martial Arts', 'Comedy', 'Super Power', 'Sci-Fi']",        Mar 1985 - Mar 1985,https://myanimelist.net/anime/29233/Ninja_Hattori-kun_Plus_Perman__Ninja_Kaijuu_Jippou_tai_Miracle_Tamago
48,Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki,,Movie,1.0,313.0,,,"['Comedy', 'Kids', 'Martial Arts', 'Slice of Life']",        Mar 1983 - Mar 1983,https://myanimelist.net/anime/23647/Ninja_Hattori-kun__Nin_Nin_Furusato_Daisakusen_no_Maki
49,Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,,Movie,1.0,363.0,,6.11,"['Comedy', 'Martial Arts', 'Slice of Life']",        Mar 1982 - Mar 1982,https://myanimelist.net/anime/21493/Ninja_Hattori-kun__Nin_Nin_Ninpo_Enikki_no_Maki
