,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
12,Fuwa Aoyun Manyouji,Fuwa's Olympic Stories,TV,100.0,183.0,,,"['Comedy', 'Sports']",        2007 - 2008,https://myanimelist.net/anime/9949/Fuwa_Aoyun_Manyouji
13,Fuwa no go renkan,Fuwa,TV,54.0,45.0,,,['Historical'],        Oct 2007 - Aug 2008,https://myanimelist.net/anime/40273/Fuwa_no_go_renkan
14,Fuwafuwa Hour: Pui Pui & Muu Muu,,TV,,127.0,,,"['Kids', 'Fantasy']",        Jul 2017 - ,https://myanimelist.net/anime/36506/Fuwafuwa_Hour__Pui_Pui___Muu_Muu
15,Fuyuyasumi da. Zenin Shuugou!,,OVA,1.0,79.0,,,['Kids'],         - ,https://myanimelist.net/anime/35280/Fuyuyasumi_da_Zenin_Shuugou
16,Gaegujang-i Cheonsa-deul,,Movie,1.0,165.0,,,"['Adventure', 'Kids']",        1980 - 1980,https://myanimelist.net/anime/16838/Gaegujang-i_Cheonsa-deul
17,Gaia Getter A-kun,,ONA,2.0,178.0,,,"['Comedy', 'Kids', 'Sci-Fi', 'Space']",        Jun 2002 - Jun 2002,https://myanimelist.net/anime/24355/Gaia_Getter_A-kun
18,Gaikan Chiba,,ONA,1.0,143.0,,,['Drama'],        May 2018 - May 2018,https://myanimelist.net/anime/37906/Gaikan_Chiba
19,Gaina Tamager,,ONA,,43.0,,,"['Sci-Fi', 'Kids']",        Dec 2019 - ,https://myanimelist.net/anime/40768/Gaina_Tamager
20,Gaki Deka,,TV,22.0,208.0,,,"['Comedy', 'Ecchi', 'Kids', 'Parody', 'Shounen']",        Oct 1989 - Mar 1990,https://myanimelist.net/anime/23607/Gaki_Deka
21,Gaki Deka (OVA),,OVA,3.0,175.0,,,"['Comedy', 'Ecchi', 'Kids', 'Parody', 'Shounen']",        Nov 1989 - Nov 1989,https://myanimelist.net/anime/23609/Gaki_Deka_OVA
22,Gakken no Zunou Kaihatsu Video,,OVA,17.0,120.0,,,"['Music', 'Kids']",        Dec 1993 - Nov 2000,https://myanimelist.net/anime/31694/Gakken_no_Zunou_Kaihatsu_Video
23,Gakkou no Kowai Uwasa Shin: Hanako-san ga Kita!!,,TV,33.0,645.0,,,"['Comedy', 'Horror', 'School', 'Supernatural']",        Aug 2010 - Mar 2011,https://myanimelist.net/anime/9345/Gakkou_no_Kowai_Uwasa_Shin__Hanako-san_ga_Kita
24,Gakkou no Yuurei,,OVA,6.0,686.0,,,"['Demons', 'Horror', 'School']",        Oct 1995 - Dec 1997,https://myanimelist.net/anime/20353/Gakkou_no_Yuurei
25,Gakkyuu Ou Yamazaki Specials,,Special,2.0,137.0,,,['Comedy'],        Mar 1998 - Sep 1998,https://myanimelist.net/anime/29445/Gakkyuu_Ou_Yamazaki_Specials
26,Gakuen Senki Muryou Recap,,Special,1.0,193.0,,,['Adventure'],        Aug 2001 - Aug 2001,https://myanimelist.net/anime/34892/Gakuen_Senki_Muryou_Recap
27,Gakuen Senki Muryou: Yorinuki Muryou-san Girls Selection,,OVA,1.0,125.0,,,"['Sci-Fi', 'Adventure', 'Mecha']",        Jan 2002 - Jan 2002,https://myanimelist.net/anime/38174/Gakuen_Senki_Muryou__Yorinuki_Muryou-san_Girls_Selection
28,Gakufu no Rakugakichou,Graffiti Notation,ONA,1.0,104.0,,,['Music'],        Nov 2009 - Nov 2009,https://myanimelist.net/anime/39305/Gakufu_no_Rakugakichou
29,Gakushuu Animation Nihon Koku Kenpou,,OVA,1.0,88.0,,,['Historical'],        1989 - 1989,https://myanimelist.net/anime/33827/Gakushuu_Animation_Nihon_Koku_Kenpou
30,Gal-gaku.: Hijiri Girls Square Gakuin,,TV,,849.0,,,"['Music', 'School']",        Apr 2020 - ,https://myanimelist.net/anime/41381/Gal-gaku__Hijiri_Girls_Square_Gakuin
31,Gamba to Kawauso no Bouken,,Movie,1.0,250.0,,,"['Kids', 'Adventure']",        Jul 1991 - Jul 1991,https://myanimelist.net/anime/20175/Gamba_to_Kawauso_no_Bouken
32,Game Center Arashi,,TV,26.0,378.0,,,"['Comedy', 'Game', 'Kids', 'Shounen']",        May 1982 - Sep 1982,https://myanimelist.net/anime/12243/Game_Center_Arashi
33,Game Tengoku: The Game Paradise!,The Game Paradise!,OVA,1.0,268.0,,,"['Action', 'Adventure', 'Comedy', 'Mecha']",        Jun 1997 - Jun 1997,https://myanimelist.net/anime/10852/Game_Tengoku__The_Game_Paradise
34,Gan Gan Ganko-chan,,TV,10.0,254.0,,,"['Sci-Fi', 'Comedy', 'Kids']",        Dec 2016 - Mar 2017,https://myanimelist.net/anime/34488/Gan_Gan_Ganko-chan
35,Gan Gan Ganko-chan 2nd Season,,TV,8.0,132.0,,,"['Sci-Fi', 'Comedy', 'Kids']",        Feb 2018 - Mar 2018,https://myanimelist.net/anime/37244/Gan_Gan_Ganko-chan_2nd_Season
36,Gan to Gon,,TV,260.0,253.0,,,"['Comedy', 'Kids']",        Apr 1974 - Aug 1975,https://myanimelist.net/anime/23347/Gan_to_Gon
37,Ganba! Fly High,,Special,1.0,123.0,,,"['Action', 'Sports', 'Shounen']",        1996 - 1996,https://myanimelist.net/anime/40350/Ganba_Fly_High
38,Ganbare Chibi Gojira,,ONA,1.0,155.0,,,['Kids'],        Oct 2018 - Oct 2018,https://myanimelist.net/anime/38616/Ganbare_Chibi_Gojira
39,Ganbare Goemon: Chikyuu Kyuushutsu Daisakusen,,OVA,1.0,235.0,,,"['Comedy', 'Shounen']",        Nov 1998 - Nov 1998,https://myanimelist.net/anime/9464/Ganbare_Goemon__Chikyuu_Kyuushutsu_Daisakusen
40,Ganbare Goemon: Jigen Jou no Akumu,,OVA,1.0,244.0,,,['Comedy'],        Mar 1993 - Mar 1993,https://myanimelist.net/anime/8862/Ganbare_Goemon__Jigen_Jou_no_Akumu
41,Ganbare Gonbe,,TV,77.0,167.0,,,"['Comedy', 'Kids', 'Parody']",        Apr 1980 - Aug 1980,https://myanimelist.net/anime/20199/Ganbare_Gonbe
42,Ganbare Swimmy,,Movie,1.0,144.0,,,['Adventure'],        Aug 1986 - Aug 1986,https://myanimelist.net/anime/23863/Ganbare_Swimmy
43,Ganbare! Bokura no Hit and Run,Hit and Run,Special,1.0,221.0,,,"['School', 'Sports']",        Feb 1979 - Feb 1979,https://myanimelist.net/anime/11593/Ganbare_Bokura_no_Hit_and_Run
44,Ganbare! Ko Zou no Koutsuu Anzen Patrol-tai,,OVA,1.0,48.0,,,['Kids'],        1984 - 1984,https://myanimelist.net/anime/39426/Ganbare_Ko_Zou_no_Koutsuu_Anzen_Patrol-tai
45,Ganbare! Kobo-chan Gyuunyuu,,OVA,1.0,53.0,,,['Kids'],         - ,https://myanimelist.net/anime/39367/Ganbare_Kobo-chan_Gyuunyuu
46,Ganbare! Lulu Lolo,TINY★TWIN★BEARS,TV,26.0,255.0,,,"['Kids', 'Slice of Life']",        Jan 2013 - Feb 2013,https://myanimelist.net/anime/20755/Ganbare_Lulu_Lolo
47,Ganbare! Lulu Lolo 2nd Season,TINY★TWIN★BEARS 2nd Season,TV,26.0,212.0,,,"['Kids', 'Slice of Life']",        Sep 2014 - Mar 2015,https://myanimelist.net/anime/26163/Ganbare_Lulu_Lolo_2nd_Season
48,Ganbare! Lulu Lolo 3rd Season,TINY★TWIN★BEARS 3rd Season,TV,10.0,219.0,,,"['Kids', 'Slice of Life']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/31753/Ganbare_Lulu_Lolo_3rd_Season
49,Ganbare! Marine Kid,Marine Boy,TV,13.0,319.0,,,"['Action', 'Adventure', 'Sci-Fi', 'Kids']",        Oct 1966 - Dec 1966,https://myanimelist.net/anime/8897/Ganbare_Marine_Kid
